checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8402666125979841,153,980048,35,3367,2072784707,1754,659724,24.293439158781073,58,181,79.75553434187472,64481,385571029,5722,513930447,7744,43,22620,620389008,538.26,242.01585626602173,"[180, 50, 100000, 4, 0.5]",57.98134660720825,180.1240074634552,0.4371359348297119
0.16212502496016887,221,135165,866,7388,1271975517,606,847281,30.100490744003395,207,140,32.118343525778606,3402,849534440,3597,1457941729,8721,203,57204,114552033,538.68,240.15048956871033,"[180, 50, 100000, 4, 0.5]",55.54399919509888,180.18247747421265,0.465054988861084
0.3366286563756744,29,895362,982,5402,1017077746,9258,252531,57.77030341766809,413,124,2.6784509129334255,93000,1231275837,8842,348863131,4505,253,74982,2064022253,369.09,240.15208649635315,"[180, 50, 100000, 4, 0.5]",55.52433776855469,180.11476230621338,0.3847391605377197
0.2014729353313608,115,223816,330,4524,1821882145,5466,792308,41.045278094803,110,14,59.05084058801434,18826,1442962543,1302,1049197876,9384,71,41542,1794135269,532.71,240.39299297332764,"[180, 50, 100000, 4, 0.5]",55.92107343673706,180.19044160842896,0.4807093143463135
0.5710231859966538,53,647455,470,1161,299097626,4542,495813,98.18680447770008,857,61,87.12874823597842,20104,67495737,7765,323461,443,116,51803,1023538908,548.85,240.21968388557434,"[180, 50, 100000, 4, 0.5]",55.714773654937744,180.09040784835815,0.33423614501953125
0.09212671513498064,20,706938,267,2994,1329581945,2960,566105,89.8548229784979,754,41,64.43069837170539,44608,875721695,73,744347025,1168,83,11343,1154989688,545.4,242.00289630889893,"[180, 50, 100000, 4, 0.5]",57.45807433128357,180.0821669101715,0.3123619556427002
0.47794916492723327,174,392253,800,5932,687936968,6669,112341,11.989080079180042,933,239,19.114392735361704,30136,1748480420,2260,1894480114,3488,210,78479,1588647734,532.88,241.54884386062622,"[180, 50, 100000, 4, 0.5]",56.99673414230347,180.09790134429932,0.4735109806060791
0.9754242642486843,86,555041,521,2173,1674091720,7017,908107,2.2049084655318874,312,89,48.8632087337061,59214,625342941,6120,1126763368,2616,165,31788,667980624,535.43,242.8003327846527,"[180, 50, 100000, 4, 0.5]",57.951539516448975,180.11375069618225,0.44903111457824707
0.7112576907204399,192,93742,133,6775,161620271,8795,389300,74.60245439250683,628,158,90.56159621198023,88367,1633708840,4389,1539841192,5824,129,64728,1337572799,512.51,240.50964045524597,"[180, 50, 100000, 4, 0.5]",55.71297812461853,180.19083094596863,0.40821099281311035
0.6510823009197578,237,401537,697,651,565408943,3219,43325,64.9041002188873,505,221,23.363841635643926,70223,2050664055,9170,1973559283,6760,1,2557,344544744,519.59,241.57649755477905,"[180, 50, 100000, 4, 0.5]",56.61665344238281,180.1235933303833,0.7641928195953369
