checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.2627033147551975,33,273558,943,4693,1720452477,1709,854188,87.72399640102273,343,68,7.505704284056375,47930,1476501584,5663,1754292587,125,135,79757,417146230,277.56,37.33178377151489,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.841352227439779,186,869015,201,2130,1846737212,9041,406158,56.20226446877694,7,17,43.77501926210519,99662,1487647561,3050,1340053194,4180,40,24748,616834177,723.0,36.55944848060608,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.196338465138887,230,60106,784,7074,643782818,8639,47042,1.7341005050076048,321,137,37.04371202207845,23739,552051421,6529,1137023405,7869,178,54821,1941370440,752.59,36.70881152153015,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.9637146789632093,28,39347,679,1503,1800096542,5433,382391,61.13231387074449,966,59,95.15847266986802,56996,523135739,4746,367623627,325,46,18906,278839352,763.07,36.67098045349121,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.3799984343537117,154,127215,353,4953,1834695278,8768,862279,0.2943004678672209,625,21,88.84121547592348,20534,1257538417,2956,1364524190,563,30,81986,572906089,794.52,37.1650185585022,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.23931370432477078,236,34436,897,7832,391429833,9447,878608,22.168433437403525,0,180,13.289249655995244,4574,950256911,6613,735112133,2818,224,19382,1865612769,409.65,36.983513832092285,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.12701375425568925,143,332730,319,4540,1294705754,5669,954597,95.28614436898131,1,79,52.80807522534773,70389,1037152247,423,1636237960,1638,145,24976,1478025799,35.93,38.50067448616028,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.47174417596798585,164,534300,3,6838,2077615105,542,816245,96.52256569051858,23,90,91.05451021283872,45259,1110232816,4821,321090290,1915,168,50527,8143870,754.15,36.14596438407898,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.49265281185987064,217,44027,380,4504,1225877642,8522,172197,52.141102151336824,874,253,54.30317263803814,11791,1847188129,4264,2103575673,3369,130,71495,1012170905,725.92,36.59533095359802,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.822315337311958,195,805216,576,4985,384986266,4341,456938,1.641164325142768,870,130,59.39413442247383,12848,13687440,9688,1788746234,7119,43,19845,774918449,754.38,36.55389904975891,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.9851968718695531,178,764640,7,1360,730135627,2783,407978,6.070340871573404,832,207,2.0205932802356887,39922,87885322,6543,1631329349,395,150,30398,637314884,772.57,36.47801637649536,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.2729749131177888,204,832449,766,3308,887390486,7691,69705,48.68738120075363,548,165,13.929348838104854,32027,72246219,6091,890428738,6054,110,31372,1609232379,719.67,36.757816553115845,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.24433620448667914,117,911288,902,5099,1608697870,8610,480264,55.84923193569609,250,172,10.482240190064122,65895,1867107103,9125,901988522,6517,86,30027,1618139880,746.02,36.571704149246216,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.09629782756393503,250,172794,248,7909,464102631,9475,139747,54.913537814569665,997,70,52.12367071235812,88265,1603855067,5936,1891832280,4084,110,26214,718668394,756.25,36.826580286026,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.606578374485422,82,433508,699,6895,1625654309,7308,887426,15.275015062253065,239,9,76.01763647324192,60124,1128899353,4976,773723146,5410,222,44567,1907082166,774.45,36.35452175140381,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.11648463399868826,240,280657,590,5623,747895386,9979,201065,36.8588377756132,546,36,56.06162700479936,50930,1597124438,7843,1360687951,4057,197,56946,580329324,764.44,36.44098162651062,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
0.08347762387480552,91,510565,209,6881,1600547343,3069,95377,65.02043632446731,911,56,95.66466243371899,65194,2072082416,225,1092581111,8418,240,20088,28422457,719.17,37.04297876358032,"[30, 25, 10000, 4, 0.5]",0.6606060606060605
