innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1927061982,82,5607450,noblob,3225,48398230,83,542653,406.71,54.95836424827576,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,354754179,379,679340753,118653524,524932042,114556,250721353,0,42,15321122839,28315,1955334099,82,3467875,noblob,7590,70061451,83,131170,401.35,50.1382212638855,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,23083141,83,542653,398.01,50.14477801322937,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,15183242749,28315,1955334099,82,5607450,noblob,7590,28372031,83,542653,393.83,50.249573945999146,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
466,1018498886,241,403205468,73632060,682988713,10227,324283816,0,39,15438757940,14279,3707341568,46,40192402,noblob,9507,92047931,53,589745,393.48,51.1410653591156,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,374226082,93770,250721353,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,28372031,83,542653,393.06,50.16802930831909,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
541,354754179,241,26053603,67952534,634793937,22410,324283816,2,29,11232321717,29678,4244333856,98,109226425,noblob,3474,124427911,47,681939,390.87,52.81898236274719,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,43653126,minimal,7590,28372031,83,542653,388.89,50.51242733001709,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
787,248146934,241,26053603,72805138,167197744,6951,1005499705,0,24,12094657452,14279,3275266504,25,40192402,noblob,6522,86549815,65,465149,386.87,55.444395303726196,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,28372031,83,542653,386.53,52.29744625091553,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,383.81,51.16767382621765,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
466,354754179,176,403205468,20234476,682988713,48887,394273959,0,39,15438757940,1355,2086779351,52,62127743,noblob,9507,92047931,53,589745,383.45,51.693196535110474,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
66,684584299,550,679340753,125950232,381567589,15930,263796713,2,18,12630415504,28315,1532706132,45,3467875,minimal,8925,28372031,16,542653,381.49,54.33461141586304,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,637568417,379,771048533,105058261,524932042,114556,124972362,0,66,14353221320,26661,1955334099,82,43653126,noblob,7590,70061451,83,131170,379.67,50.859010219573975,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
728,480301011,241,26053603,125950232,953443005,6951,1005499705,2,24,12094657452,26661,3275266504,105,40192402,noblob,1642,86549815,65,907412,379.16,51.96792674064636,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
541,354754179,241,26053603,73632060,682988713,10227,324283816,0,42,15438757940,14279,3707341568,46,40192402,noblob,6522,124427911,53,681939,378.67,50.22134590148926,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
66,248146934,550,771048533,72805138,167197744,15930,671525597,0,18,14955647865,14279,1532706132,25,74250242,full,2044,65558793,87,465149,377.38,55.281373739242554,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
728,637568417,241,26053603,125950232,167197744,6951,1005499705,2,18,14955647865,26661,1532706132,105,40192402,noblob,6522,65558793,87,465149,375.43,49.65921640396118,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
76,713158643,476,385184781,73632060,682988713,10227,390645061,2,42,15438757940,14279,192161776,66,40192402,noblob,6522,67429396,53,480697,374.83,49.47238087654114,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
66,248146934,550,771048533,72805138,953443005,15930,671525597,0,24,12094657452,14279,3275266504,25,74250242,full,2044,86549815,65,907412,374.32,51.86874723434448,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
