innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
762,617938804,7214,723551771,128042482,189269357,93290,107240609,0,30,13415003932,3062,3904094529,38,437800,full,8003,59899132,98,288163,325.22,59.11430811882019,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
620,569460950,26591,181606225,3925857,379045609,88593,210465755,1,62,12675259709,20732,4183181181,91,98821815,minimal,9413,56930169,65,32093,287.1,57.837212324142456,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
565,437629957,5928,661271117,70409801,650458788,12599,155876062,0,52,15033293467,24102,387372657,53,84128767,noblob,1867,82651284,10,486216,320.11,51.036688804626465,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
578,975456739,4100,264903782,43532798,739822972,111251,117608529,2,34,13255682995,1612,3686115014,106,67939649,full,4810,1699084,63,933631,323.74,50.55747413635254,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
904,1065125397,6038,349047988,41087677,677759970,40329,113113961,1,98,11472144970,27609,2123288619,34,13987670,minimal,4012,102987875,44,65403,253.18,55.229674100875854,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
908,182562571,26813,909986096,56279055,926839631,94323,372438480,1,75,12089803872,26493,2257371139,127,65828195,full,10209,49675178,31,152774,290.82,53.40560340881348,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
49,673184559,25258,427522514,56603368,338784500,91660,841166627,2,69,13982625898,19144,2196379804,2,17982644,full,6658,122998674,26,704215,310.57,54.20051670074463,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
452,873949074,21724,66934882,2198733,781070634,10007,517017929,1,7,13699636253,20443,2879882405,15,13486646,minimal,4446,96909757,97,294350,279.52,52.567848682403564,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
331,877027729,39290,637678967,79636408,556269642,29467,935025544,0,25,12818636204,26207,697109759,126,47648526,minimal,2630,100021094,36,364555,299.17,53.73172473907471,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
885,602309938,36628,368617232,44321510,133688688,128232,765338398,2,59,13566660231,29990,212435318,72,75129787,noblob,7168,115419377,50,551097,306.7,52.07943367958069,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
934,166185868,10117,305570332,90158415,917832169,21735,666177444,1,74,11298275840,3377,480780032,96,71721321,full,4679,129343262,12,360590,270.91,52.577513694763184,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
447,824735742,16313,537093479,28648069,160711574,14709,1044017811,0,94,14151785738,23429,3648293226,108,81318293,full,4083,51862113,31,339677,309.65,52.06742763519287,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
656,310517995,22442,987843850,132350049,545370166,28630,425854563,2,81,15527267881,21232,1469933635,110,6792487,full,2206,94513758,15,758755,312.12,53.6765718460083,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
52,953308495,29872,195634373,129792824,262003872,107492,477703093,2,7,13517618743,9647,4267048915,72,24595695,minimal,7937,120447340,41,610304,300.4,56.14472723007202,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
723,578602982,14982,120674118,112995882,245005267,111902,435329453,2,68,12166658913,25326,236861856,77,83495302,noblob,3684,48437000,34,576011,310.18,51.035765647888184,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
254,470147686,30329,758176765,80855619,358904942,43846,247548040,1,99,14737913270,19235,1277245174,61,63673629,full,6207,84600784,11,983447,289.53,52.8336501121521,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
892,339951813,33312,242299489,3530034,393055849,118931,689254575,0,34,14420440105,21735,3423311038,80,16669448,minimal,3424,22612822,44,313987,301.72,54.58352017402649,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
748,1066834474,13191,928565526,76427983,306465966,86390,253148186,1,53,13001702115,4001,2153081779,111,15855572,noblob,6603,12013793,8,135274,290.66,51.66106104850769,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
840,260877071,8194,472691772,69100801,87548787,38426,300488946,0,72,12447585499,8900,3696032005,3,127299279,minimal,3198,88181607,33,312394,320.47,50.30533194541931,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
572,572645101,2765,310568482,129890867,117565329,49260,854001101,1,71,14245783191,132,4047518908,99,133938452,noblob,2698,124540508,25,144953,313.65,55.88199472427368,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
325,1024242256,5867,717451078,96461898,733858031,43543,813260809,2,44,13814304921,18912,644212803,126,116425356,full,1352,121501565,22,271032,322.41,51.36239695549011,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
212,404285883,7747,378671257,105751839,376150983,65849,231848111,2,61,10525260764,3131,543887623,42,12204438,full,1831,107575182,89,694356,332.5,49.95720100402832,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
731,432260988,32529,199285439,12208445,965013237,113153,632386799,1,37,10980687251,28632,1702608598,101,108363408,minimal,9619,13652182,11,315887,261.46,58.54739165306091,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
165,835682721,14620,781670120,44413875,805698210,56754,598358802,1,56,15611525224,9932,840035210,81,60700268,noblob,2214,61169074,28,156568,292.1,52.125529766082764,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
460,95884989,992,210399047,58422383,69346595,87271,238251852,1,44,11960586076,10416,4088200767,38,54332998,noblob,6315,127028736,80,268931,320.87,51.76857924461365,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
660,770979027,26072,56784898,70243604,912381539,85290,22719983,0,21,12705427087,24279,2695433809,55,69667276,noblob,690,105460870,47,158236,303.55,53.640403747558594,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
863,240740451,9359,760546911,128163794,433773168,4966,932073797,1,38,15308957007,28834,1047163032,113,121827201,minimal,4929,132950073,13,337565,246.06,58.71616530418396,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
908,145234532,31730,444201481,25592369,796287071,59127,1013601075,2,4,11629169479,7573,2008335919,87,54065417,minimal,2685,32688533,50,468351,300.03,55.40796780586243,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
107,87941176,37450,1057775963,9321574,95170298,36056,543183409,0,13,11930832623,29567,1940569025,39,124450790,noblob,549,41887153,2,568390,306.13,53.1577889919281,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
134,807433515,18853,255355064,118927677,566101655,47234,53597829,2,28,11730617333,379,871362186,68,48680541,minimal,6686,44390999,24,208951,300.95,51.42008185386658,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
697,1044481982,12935,234977150,53803043,568202632,116360,58713125,2,56,13316299007,8507,3814903823,62,80237863,full,8980,28808156,19,170029,325.54,50.99421739578247,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
12,965865038,30113,1071797074,98628655,324528543,46067,745072992,0,50,10743601778,23233,932439769,17,114423283,noblob,6607,13056526,57,376433,308.21,52.35681962966919,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
901,523919579,33025,1044354633,27181152,1013746132,28377,772517547,1,60,13611251402,9223,3446083507,17,27798885,minimal,899,14868952,83,768457,280.16,53.34445333480835,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
601,200355068,6975,324199113,26336708,248528880,70641,290090549,2,34,13961359582,4378,137984817,70,129891436,noblob,6724,53472376,85,29932,314.31,52.81090712547302,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
231,1016038452,39709,285967445,97450214,647889723,129832,557032487,0,47,12068880718,22651,3775310637,16,107143023,noblob,9832,52480509,26,145549,308.94,52.17960214614868,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
372,544550779,23143,719798835,83741371,573615876,75446,24345146,2,22,15538719183,29508,775520956,27,67203477,noblob,2463,115959939,6,959789,296.05,54.82521438598633,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
29,355465290,36852,44671501,27671039,496559689,11248,920937016,2,82,13444744732,13716,1268710871,38,120831985,noblob,1491,5331372,2,819727,306.64,53.36691188812256,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
951,177149722,13879,555904592,5469227,742479948,53763,219285429,2,12,13533189107,12436,3290505790,120,39104368,full,5147,3165973,78,450784,322.51,50.87500619888306,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
511,670564870,28827,103858475,97977800,309585826,10915,763726978,0,78,12641317061,21561,3330909188,119,64534939,noblob,5488,67028081,8,809944,318.86,64.58042359352112,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
985,219321012,4861,135542002,131518387,1017874238,5520,408116218,0,18,12581948855,5779,2207178396,59,17349582,noblob,760,18316929,48,928417,331.02,51.67324995994568,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
420,217559640,22017,692951464,86518986,17222011,29113,703175240,2,11,13240630583,16559,1911124212,40,32125592,noblob,6555,38466273,35,197446,314.48,51.84276843070984,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
157,465015692,1256,344915240,61828132,295537474,52103,723520023,1,32,11123614986,6434,2663317164,36,126581712,minimal,473,39266061,36,345339,320.96,51.08868408203125,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
632,587464293,38756,1065979057,55412436,106146488,38121,73617764,0,28,15194901089,10285,3019178827,67,67536283,full,1663,131188789,12,516154,320.89,53.31694459915161,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
517,348879090,5738,206783366,66899657,865979744,22122,585925595,1,75,13202967723,27771,1688714189,92,90130589,minimal,4748,36352736,37,485508,306.39,50.767879009246826,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
942,140341590,34380,430458336,92889662,754420842,84176,144956741,1,31,13429450790,23713,2406470601,35,33283758,full,162,127272415,29,326034,230.99,53.84856081008911,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
516,869337846,12359,166996057,91299168,1005452965,104833,651916729,1,22,13353024846,11812,3616666770,84,73294774,full,7070,9205800,47,698446,286.64,52.514740228652954,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
990,306495987,18013,1050668669,103692181,285232025,39327,1010126817,1,13,12231753081,28484,3578936803,2,91953210,noblob,8536,67937216,83,499585,288.19,51.68242287635803,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
533,833512773,10628,867671686,13248783,453555868,65537,820482511,2,70,12585444153,13744,3191251642,105,34439340,noblob,7485,17683359,14,581216,326.34,53.84515619277954,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
561,244170052,4293,603961281,123542243,467162598,107144,875575674,1,28,11417192417,23102,1503794595,118,121380292,noblob,4708,16520318,63,38119,302.92,50.06377553939819,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
879,971808912,16627,1001883618,97194484,392276979,92035,413307897,0,9,13107331907,6914,1411505496,5,87071136,full,7197,19922195,91,496079,317.03,51.93107795715332,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
958,925229403,7138,704358558,15394755,214560800,31468,50888489,1,26,15075464674,23396,3061549792,64,86614901,minimal,9701,98653554,86,184532,237.38,53.72814416885376,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
33,263201766,24546,460585651,54338783,671148751,69851,792753270,2,17,10910617472,17048,3156870102,11,24362533,full,3369,69242758,19,813121,323.63,52.490984201431274,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
795,12682263,3748,1037928109,65099644,537750133,45578,574027318,0,77,12382800583,8685,4206195066,51,106813061,noblob,10023,63474176,71,193951,322.84,52.184638023376465,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
805,191328200,18770,83401660,130229864,484645175,83932,937670344,1,7,13852289490,14744,1844197890,25,4240133,full,6020,126512249,54,309868,281.14,52.24376392364502,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
451,1061713296,12087,433907013,48416694,998970537,61972,756823486,0,87,15420985814,7924,1877287264,73,49353836,full,7159,41265429,64,751208,318.59,49.52920889854431,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
51,785725783,15042,249568443,62607635,877590618,91378,43230004,1,88,12359263053,28776,3763126003,42,96240905,full,9380,108140796,52,392535,269.29,53.947468757629395,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
344,235257986,20379,419804028,10765704,151104895,78107,318415104,2,45,13145712235,2263,1971782663,125,72344820,minimal,3057,130150163,7,555169,309.06,55.64191126823425,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
364,649386177,29945,785777042,28325210,414268536,102141,891629253,0,58,13870697370,14014,3205966420,112,127907484,full,2348,90820268,18,299011,320.24,53.53252100944519,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
131,126154104,18571,676991767,50007632,995116382,73385,168946172,2,43,10575877071,15640,2675516586,114,18787817,noblob,5941,59561592,82,819023,305.72,52.668142318725586,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
507,287311744,28973,451465189,74828889,791187251,78790,97923704,2,84,10672654017,25178,4129125791,33,100521823,noblob,9004,33051318,73,260494,310.73,59.31699800491333,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
136,823051628,17050,729018430,2558743,777750099,37109,729794064,1,0,11597680111,9559,123048209,27,30514309,full,8774,77117699,74,355848,296.25,52.7146475315094,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
79,443971321,12130,333455523,46500288,217925374,68668,104399461,2,2,12140940804,5672,4235332515,102,66743111,full,6650,104934563,31,496438,298.58,50.359150409698486,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
275,877331012,31405,792936558,67391798,605047733,76347,752441708,0,22,14785497362,27017,1785542268,24,21039615,full,9954,73072942,74,537356,315.62,52.88571763038635,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
521,21912745,27611,843540839,43902362,641806194,82865,978584749,0,6,12423595453,10937,2367462185,55,35066540,full,4431,63707587,59,962794,301.12,60.889697313308716,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
551,816492238,1110,38379345,34858970,6301611,80494,451073327,1,16,10905851622,12090,602477441,104,52664551,full,2507,129110755,9,616430,318.21,51.50795340538025,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
413,76100597,30681,956111085,11946939,893478883,89560,333329633,1,39,11139798994,8781,1439391089,15,36881420,full,5684,94930606,73,334325,289.27,52.406691789627075,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
664,941464571,15726,977241165,82519101,1040578726,17973,797093651,2,66,14911456091,29439,2976104138,95,6385694,full,3906,32184629,30,448324,324.53,51.35181713104248,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
824,426192873,15274,653844194,100174926,804496648,115253,383723709,0,36,12106419987,25524,649017159,65,47284934,minimal,9454,128307511,1,930248,310.0,52.934263944625854,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
844,814988607,1413,354636111,88542049,1021390094,125253,473567538,0,1,14497028651,7730,1916522378,78,79241563,minimal,8484,55826002,25,411681,292.45,53.01836061477661,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
417,137737010,13570,649016078,8779573,968473413,5980,996354072,2,32,13170204282,7311,3838416531,105,7821423,noblob,10097,700893,66,521160,297.67,50.54959177970886,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
819,319630746,35451,605607858,38102951,421438373,23044,594290510,2,64,10334334659,27974,354683697,119,42588273,minimal,3025,25158238,90,893249,307.79,53.31236410140991,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
801,384596919,1814,786768908,77000167,690068304,109478,781854251,1,27,13900345827,26266,343135919,68,38407572,minimal,7112,110746572,22,577517,311.8,50.7029914855957,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
9,282913915,17379,870035195,78237212,513165498,72511,661478712,2,23,14617260276,19801,1647195509,19,31119184,noblob,1434,70966613,88,740778,308.57,52.44902753829956,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
188,857196493,11409,132343009,50324405,995715307,53116,857156698,0,88,14950668047,19471,3325307751,44,44248124,noblob,5882,74086124,56,718181,318.2,50.26301121711731,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
733,1069961660,35034,998945530,74627211,177341330,84678,537247607,0,12,14991876980,29890,3140523491,2,129340049,minimal,3169,108847668,11,710923,301.84,53.30210542678833,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
602,298128798,15421,960931589,106731462,445472891,46330,206284263,2,32,11494388039,27716,3339149442,116,71405140,minimal,4229,29748963,60,186045,315.74,55.50602078437805,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
790,978575023,8661,744163693,31540642,714296190,3124,172496610,1,3,11942038717,16504,3721706225,97,38814124,minimal,5028,55364398,88,11240,296.27,51.83616018295288,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
485,960235789,35805,358966960,48573420,29850341,65150,987864862,0,60,10510759370,11229,3382713286,5,112104200,noblob,7604,47058676,43,99717,295.45,51.8294460773468,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
442,786252374,22784,647931614,87688459,372389756,50065,61381696,2,48,10364330226,28134,2461071060,69,93905133,minimal,9266,62466916,63,862996,293.28,53.45297169685364,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
626,294582479,14820,37503434,17362701,235679973,98910,29246880,0,44,10811613867,24876,1993432646,125,98131696,minimal,1103,13953352,60,998203,313.9,50.787357807159424,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
76,412598881,476,1057437477,67952534,766224539,22410,1050186801,1,77,11082676058,29678,4244333856,30,62668510,noblob,3474,67429396,47,961910,341.81,59.14517521858215,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
314,693985221,35703,585312189,109854105,238189171,60759,364326176,0,76,12009770138,12527,3295741530,17,117191912,noblob,7564,4483654,29,625554,305.49,53.40448045730591,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
694,880116231,36277,943031396,26721823,76327408,99978,950839666,0,9,15379739148,1462,3483927565,116,41951096,noblob,1773,76833241,50,372347,303.13,57.30665040016174,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
664,627957437,10356,662653403,122511282,759515750,78454,588694698,0,78,15164576741,16853,1167212500,107,31630097,minimal,5284,120997196,82,623365,317.66,49.469568490982056,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
466,901539179,176,737120227,101012774,682988713,10227,243581305,1,39,15438757940,1355,2919686157,46,62127743,full,9507,124427911,27,589745,357.18,50.67075753211975,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
298,315725459,7069,463309054,89673449,521940628,114054,528169972,2,15,14514752288,10996,2622163525,112,45022078,minimal,218,87145214,31,806058,330.1,52.19097304344177,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
735,397246355,37253,904341987,77489379,841149800,100673,1057106170,1,91,11072994040,8110,725772153,18,51498241,noblob,5393,88811882,46,641561,225.42,55.179924964904785,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
546,1018247509,21112,101743017,72190533,370743000,97173,415560589,1,12,15503854856,4670,743721469,32,100856614,minimal,9667,102525033,69,429249,298.58,52.117586851119995,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
751,107059896,38093,107597509,92805742,410432319,63625,227732242,1,57,14279441416,22134,657832406,53,40759222,full,3249,96755834,19,191072,286.23,53.794413328170776,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
367,907232818,6296,124080824,49244455,448383957,93044,747205450,1,62,14214130360,13933,3587463109,13,119281850,full,9428,78504494,8,433702,302.04,50.62737154960632,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
125,1048766266,21471,822133688,63330012,929636550,98615,278734524,2,96,12966411893,20541,627835739,30,76647246,noblob,7382,51327508,25,755989,296.0,54.25762224197388,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
104,338064210,20072,548585020,35735927,397652738,106367,474415261,2,59,14414417760,1202,2342663816,93,107938955,full,6981,32413273,60,424299,301.71,51.63439178466797,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
642,254799917,11114,473906112,100804420,819867691,73216,824108229,1,96,11903114480,25792,605585908,30,36511575,noblob,3449,24166954,25,21691,246.96,56.31356430053711,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
622,376858847,38110,128482687,57200313,1059970548,68844,399854576,2,45,11263574291,5042,106659495,43,124712933,minimal,5225,86024540,4,851927,310.19,52.95342564582825,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
898,757893840,33146,684929169,77206593,332875719,67517,377779407,2,78,15291087607,8798,4290327488,2,15410146,full,1595,87129575,13,987033,306.69,52.5266535282135,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
182,381336519,8837,919156785,19378774,800875906,14354,411500536,2,82,15397690946,13852,1218228566,92,104207651,noblob,8239,112561113,77,342402,342.01,49.68537783622742,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,380.27,56.76083779335022,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
253,1012336150,30991,811167542,32601665,205713573,122803,576509880,0,25,15223273400,25452,1423096049,35,97564706,full,1128,126091518,28,661818,320.36,53.98524332046509,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
286,548871590,25776,964591250,107221111,144850703,50662,900888539,2,55,11449876667,25412,295732891,73,120339955,full,3860,71650710,20,205678,305.68,52.94304180145264,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
605,308749556,29261,573505431,46969631,869728767,70810,685691139,0,32,12255077174,14216,1899556750,3,122425939,minimal,3873,106288474,68,16235,315.33,52.55579948425293,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
259,610234905,20752,865109569,19022518,483663999,41201,20956649,1,65,14966902880,16791,2296824211,6,15348,full,3660,129826332,3,648196,292.32,52.423426151275635,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
649,375769,29457,456657730,60666149,659774227,12810,771812403,2,58,10499267444,18177,2112886222,55,83204944,full,4509,14484629,29,886738,0.0,3.283482074737549,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
677,54619900,34707,50357711,20850338,82496378,92712,505066947,2,51,10884548729,6290,1963158872,124,88054741,noblob,8450,85151328,72,471374,305.74,53.2098503112793,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
647,886490993,6155,503245385,89257064,406354904,27561,460312903,2,3,11666277710,2999,3731314220,46,128649749,minimal,4874,114331030,99,735899,309.26,55.22548961639404,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
916,720572951,36434,143010859,7818439,609694487,99143,1033741141,0,15,13486718910,2582,2610448417,11,72056751,full,2923,40964950,17,803400,313.71,53.84441256523132,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
628,764853498,20801,828252424,604844,21201737,120320,907890770,0,35,15559878490,2327,373502888,89,118253895,minimal,7732,64416010,18,92985,313.44,51.19308686256409,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
853,209185827,32067,953635351,105988647,398496412,67396,13659853,0,65,15183600882,901,1610037715,65,108242250,minimal,9323,15220978,94,684510,299.61,53.73467469215393,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
962,854089692,33929,495460408,71642970,1001871319,66417,957730274,1,8,12607640660,4250,3267833403,28,110338103,full,2312,99243749,26,822900,281.67,57.74759531021118,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
425,683091015,36575,557923634,17925546,1038214129,121234,768271200,2,68,10631463160,8214,2563403993,94,80532891,noblob,8614,125097946,1,815264,308.35,53.106220722198486,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
267,505222545,31176,687948082,127524008,123446456,61072,67448966,2,17,12031951152,14835,27252558,86,70351510,full,4305,8271787,22,358118,286.97,53.20901107788086,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
