innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
319,684584299,379,679340753,105058261,357345021,37075,250721353,0,66,14353221320,28315,1955334099,82,5607450,minimal,5352,23083141,83,542653,378.55,249.8231463432312,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,371397046,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,28372031,83,542653,376.8,252.07139563560486,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,989427973,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,374.41,248.2307586669922,"[180, 50, 100000, 4, 0.5]",1
319,684584299,379,679340753,105058261,357345021,37075,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,5352,23083141,83,542653,374.09,256.3612208366394,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,43653126,noblob,4254,23083141,83,864193,373.14,252.81266283988953,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,582119637,0,66,14353221320,28315,1955334099,82,132754138,noblob,7590,28372031,83,542653,371.74,258.196501493454,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,109098169,noblob,7590,23083141,84,542653,371.18,250.35558533668518,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,48398230,83,941448,370.32,247.37602376937866,"[180, 50, 100000, 4, 0.5]",1
556,684584299,379,26053603,105058261,524932042,6951,1005499705,0,66,14353221320,14279,3275266504,77,40192402,noblob,6522,23083141,65,542653,368.74,245.00558423995972,"[180, 50, 100000, 4, 0.5]",1
556,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,368.37,262.08728551864624,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,368.22,250.5527822971344,"[180, 50, 100000, 4, 0.5]",1
319,684584299,379,679340753,105058261,524932042,77886,250721353,0,42,14353221320,28315,1955334099,116,43653126,noblob,7590,48398230,83,542653,367.47,253.6669681072235,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,295053593,0,66,14353221320,28315,4098156569,82,5607450,noblob,7590,23083141,83,542653,366.72,260.3595838546753,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,371397046,118653524,524932042,114556,582119637,0,66,14353221320,28315,1955334099,82,129639994,noblob,7590,28372031,83,542653,366.54,258.1561906337738,"[180, 50, 100000, 4, 0.5]",1
730,684584299,379,679340753,105058261,277704099,114556,989427973,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,48398230,83,542653,366.43,257.349285364151,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,679340753,105058261,524932042,114556,286378049,0,66,14353221320,28315,1955334099,82,43653126,noblob,7590,28372031,83,864193,366.29,256.42683935165405,"[180, 50, 100000, 4, 0.5]",1
938,684584299,379,371397046,118653524,524932042,6951,1005499705,0,66,14353221320,14279,3275266504,77,40192402,noblob,7590,28372031,83,542653,366.26,256.8625907897949,"[180, 50, 100000, 4, 0.5]",1
319,684584299,379,778771432,105058261,524932042,77886,250721353,0,42,14353221320,28315,1955334099,93,5607450,noblob,7590,48398230,83,131170,366.24,245.5071771144867,"[180, 50, 100000, 4, 0.5]",1
787,248146934,241,26053603,72805138,167197744,6951,1005499705,0,24,12094657452,14279,3275266504,25,40192402,noblob,6522,86549815,65,465149,366.12,256.2368493080139,"[180, 50, 100000, 4, 0.5]",1
319,684584299,379,679340753,105058261,524932042,77886,250721353,0,38,14353221320,28315,1955334099,82,5607450,noblob,7590,48398230,83,542653,365.66,258.66569447517395,"[180, 50, 100000, 4, 0.5]",1
