innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
787,248146934,241,26053603,72805138,167197744,6951,1005499705,0,24,12094657452,14279,3275266504,25,40192402,noblob,6522,86549815,65,465149,386.87,55.444395303726196,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
938,684584299,379,679340753,105058261,524932042,114556,250721353,0,66,14353221320,28315,1955334099,82,5607450,noblob,7590,23083141,83,542653,383.81,51.16767382621765,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
466,901539179,176,737120227,101012774,682988713,10227,243581305,1,39,15438757940,1355,2919686157,46,62127743,full,9507,124427911,27,589745,354.15,51.16897773742676,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
634,985756193,888,237729533,61177842,381567589,16969,124972362,2,65,12630415504,18544,793624572,45,3467875,minimal,8925,70061451,16,131170,348.62,57.38566207885742,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
363,489456227,2350,752729725,133169419,873541393,79868,256222259,2,48,15120823683,14432,2837810768,8,90973246,minimal,1247,41607275,87,783787,344.29,51.559734582901,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
541,652620726,2130,900238411,73632060,908545219,116427,324283816,0,66,11288673856,19029,3707341568,33,20069235,full,3143,81054206,27,914643,342.67,50.48967266082764,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
95,354754179,1523,403205468,20234476,744539033,48887,394273959,0,42,11639193524,25940,2086779351,52,91786885,noblob,3265,92047931,53,681939,342.07,51.66671586036682,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
66,637568417,550,771048533,125950232,953443005,15930,671525597,2,18,14955647865,26661,1532706132,105,74250242,full,2044,65558793,87,907412,342.06,51.91898965835571,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
654,1071958927,8016,203017229,1209282,141334965,12186,638165541,2,96,10486112495,22470,1658285866,127,118876399,noblob,333,8094405,33,332836,335.53,61.32116937637329,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
195,713158643,1050,385184781,11135375,634793937,6758,390645061,0,29,11232321717,22905,1191937538,98,109226425,minimal,3496,18788512,73,480697,334.89,50.928441524505615,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
408,211750365,698,68073752,84499887,329998617,113667,454203891,1,51,13457117229,26159,820689325,99,28979440,minimal,9090,85366,94,217331,334.44,51.37512135505676,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
343,400211513,1315,805458616,14525450,1027344783,105489,464826393,2,79,15456776755,12260,673525672,69,102898119,noblob,7044,80250137,87,188243,333.5,51.408817768096924,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
176,1027586143,2060,748165597,55656913,889373246,41863,809918996,0,30,14313593510,2738,1459288277,114,81920952,minimal,6794,23450637,28,869122,331.29,53.48269748687744,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
979,697167901,2413,872917701,73048838,85468526,112376,327264800,2,79,14450360419,16929,2045534831,37,43926285,noblob,2805,117031762,91,509868,331.04,50.070759534835815,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
76,412598881,476,1057437477,67952534,766224539,22410,1050186801,1,77,11082676058,29678,4244333856,30,62668510,noblob,3474,67429396,47,961910,329.85,51.70929288864136,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
212,404285883,7747,378671257,105751839,376150983,65849,231848111,2,61,10525260764,3131,543887623,42,12204438,full,1831,107575182,89,694356,328.8,50.54551815986633,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
394,429080493,2536,788854290,95053393,480234433,100203,616227213,2,87,11874324536,18820,2732017044,83,125398956,full,2534,92879545,38,234450,324.27,57.56819748878479,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
59,101360321,4301,381470765,39899048,790023958,56825,890070702,0,72,12974910000,4495,2960530107,89,49606971,noblob,8657,121992251,16,533073,320.34,51.209009647369385,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
476,128623789,11624,486570014,50991386,210787652,103109,417733129,2,57,11750806141,10444,2476332430,45,119846698,noblob,1800,36850229,64,866630,315.85,51.738893032073975,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
167,302758886,21228,591672854,75757792,901788623,111307,529153078,2,43,13317227387,6731,489119329,66,52554451,full,5696,95242974,87,200251,313.61,53.217652559280396,"[30, 35, 40000, 4, 0.5]",0.7696969696969697
