fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.10090422630310059,0.21308398246765137,35432,0.29087352752685547,140021,719,3.05751633644104,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08510589599609375,0.23485636711120605,35432,0.2704427242279053,140021,719,3.025891065597534,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08202672004699707,0.23455452919006348,35432,0.2930476665496826,140021,719,3.052324056625366,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09174728393554688,0.22721052169799805,36464,0.27814531326293945,140021,719,3.108833074569702,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.07016897201538086,0.19172310829162598,36464,0.283674955368042,140021,719,3.0473744869232178,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09307980537414551,1.545020341873169,523192,34.12450122833252,2152160,10605,38.290706157684326,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09603595733642578,0.20776844024658203,36464,0.29917311668395996,140021,719,3.1072256565093994,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09643912315368652,0.19114351272583008,35432,0.27471351623535156,140021,719,3.0894055366516113,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09925723075866699,0.2134854793548584,36464,0.28489041328430176,140021,719,3.152158260345459,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09009099006652832,0.19339966773986816,35432,0.2804830074310303,140021,719,3.053039073944092,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08436274528503418,0.1862773895263672,35432,0.28232407569885254,140021,719,3.021876573562622,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09171700477600098,0.18657803535461426,36464,0.2742486000061035,140021,719,3.038149833679199,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.09236574172973633,0.22417044639587402,36464,0.27268290519714355,140021,719,3.100886106491089,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08904528617858887,0.2081153392791748,35432,0.2799692153930664,140021,719,3.024181365966797,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.0962364673614502,0.20658612251281738,35432,0.28676462173461914,140021,719,3.0925509929656982,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09075927734375,0.22633576393127441,36464,0.279224157333374,140021,719,3.1773033142089844,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.1046760082244873,0.20596981048583984,35432,0.26945972442626953,140021,719,3.086522340774536,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09142065048217773,0.21799588203430176,35432,0.282470703125,140021,719,3.1014792919158936,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08082032203674316,0.21020960807800293,36464,0.2743842601776123,140021,719,2.949002504348755,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.0893087387084961,0.19598007202148438,36464,0.280989408493042,140021,719,3.0304148197174072,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09487724304199219,0.21595263481140137,36464,0.2854034900665283,140021,719,3.1339755058288574,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0874323844909668,0.22877168655395508,35432,0.282085657119751,140021,719,3.135427951812744,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09760451316833496,0.23185372352600098,35432,0.27048254013061523,140021,719,3.121291160583496,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0818948745727539,0.19695639610290527,35432,0.28228330612182617,140021,719,3.10939621925354,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09291744232177734,0.24026274681091309,35432,0.2789802551269531,140021,719,3.082181930541992,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08418416976928711,0.19879579544067383,36464,0.2827925682067871,140021,719,2.9842300415039062,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09243607521057129,0.18984293937683105,35432,0.2846031188964844,140021,719,3.067253351211548,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08709216117858887,0.2212204933166504,35432,0.2761967182159424,140021,719,3.0392277240753174,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0835731029510498,0.195997953414917,35432,0.27413415908813477,140021,719,3.0242273807525635,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09983515739440918,0.22823667526245117,35432,0.2858002185821533,140021,719,3.174466371536255,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08217859268188477,0.22811222076416016,35432,0.2763640880584717,140021,719,3.0666563510894775,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09705162048339844,0.19916796684265137,35432,0.2872447967529297,140021,719,3.1956863403320312,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.0812993049621582,0.21976804733276367,35432,0.26967763900756836,140021,719,3.0199828147888184,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08516955375671387,0.2289285659790039,36464,0.28468775749206543,140021,719,3.107110023498535,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0851142406463623,0.22042465209960938,35432,0.2846109867095947,140021,719,3.0920217037200928,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08886027336120605,0.22213530540466309,36464,0.2781791687011719,140021,719,3.137296199798584,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08376502990722656,0.1974344253540039,35432,0.3014504909515381,140021,719,3.0686452388763428,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09949350357055664,0.22216582298278809,36464,0.28060126304626465,140021,719,3.0931715965270996,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.07459568977355957,0.19756865501403809,36464,0.26592016220092773,140021,719,3.0431199073791504,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0771186351776123,0.23687338829040527,35432,0.28055739402770996,140021,719,3.0435540676116943,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08433151245117188,0.22526192665100098,35432,0.2737538814544678,140021,719,3.099592685699463,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0790092945098877,0.23647546768188477,36464,0.3029797077178955,140021,719,2.998472213745117,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09667706489562988,0.22398710250854492,36464,0.2757089138031006,140021,719,3.069387435913086,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08750700950622559,0.22576451301574707,36464,0.26875996589660645,140021,719,3.057480812072754,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.07882833480834961,0.21587681770324707,36464,0.26703572273254395,140021,719,3.081411600112915,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08226346969604492,0.19387054443359375,35432,0.2838594913482666,140021,719,3.150993585586548,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09596562385559082,0.19593286514282227,36464,0.28563547134399414,140021,719,3.084026336669922,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.09946560859680176,0.2065134048461914,35432,0.2821056842803955,140021,719,3.1210014820098877,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0870656967163086,0.2028796672821045,36464,0.2812461853027344,140021,719,3.041191577911377,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09581899642944336,0.19606304168701172,35432,0.2683887481689453,140021,719,2.998586654663086,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0869286060333252,0.22101497650146484,36464,0.26852989196777344,140021,719,3.0473508834838867,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09171414375305176,0.19213271141052246,35432,0.28182387351989746,140021,719,3.0654561519622803,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08959698677062988,0.19934797286987305,36464,0.29268622398376465,140021,719,3.099513053894043,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.10616540908813477,0.22813153266906738,35432,0.2871689796447754,140021,719,3.1864001750946045,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10014820098876953,0.21512079238891602,35432,0.2857685089111328,140021,719,3.0768532752990723,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08893942832946777,0.21594858169555664,35432,0.2770075798034668,140021,719,3.048347234725952,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0962979793548584,0.21808290481567383,35432,0.2781991958618164,140021,719,3.149073600769043,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0962679386138916,0.22545695304870605,35432,0.2737395763397217,140021,719,3.0757031440734863,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08595752716064453,0.2262716293334961,36464,0.28000378608703613,140021,719,2.9945173263549805,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09917426109313965,0.2474370002746582,35432,0.2853543758392334,140021,719,3.165896415710449,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09761285781860352,0.20050764083862305,35432,0.28041672706604004,140021,719,3.1381099224090576,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.07034111022949219,0.20896100997924805,36464,0.2804231643676758,140021,719,3.0500621795654297,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08762979507446289,0.21277952194213867,35432,0.278719425201416,140021,719,3.1524200439453125,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09825658798217773,0.19883084297180176,35432,0.28179216384887695,140021,719,3.083141565322876,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.08656573295593262,0.19512176513671875,35432,0.27437853813171387,140021,719,3.0537424087524414,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08252286911010742,0.2319951057434082,35432,0.2885103225708008,140021,719,3.065423011779785,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09647488594055176,0.18918824195861816,35432,0.28728675842285156,140021,719,3.0544562339782715,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08348441123962402,0.251375675201416,35432,0.2814750671386719,140021,719,3.1547389030456543,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08580541610717773,0.2112886905670166,35432,0.27905893325805664,140021,719,3.0318737030029297,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.1084747314453125,0.18396902084350586,36464,0.281463623046875,140021,719,3.056164503097534,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08939313888549805,0.22924280166625977,35432,0.2927286624908447,140021,719,3.096065044403076,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09510612487792969,0.22193360328674316,35432,0.2900505065917969,140021,719,3.141514301300049,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.0964503288269043,0.20995736122131348,36464,0.2977108955383301,140021,719,3.093369722366333,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09134578704833984,0.2212827205657959,35432,0.28397655487060547,140021,719,3.136478900909424,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08208966255187988,0.19611597061157227,35432,0.2816460132598877,140021,719,3.078007459640503,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09183192253112793,0.22273516654968262,35432,0.2780125141143799,140021,719,2.97650146484375,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08975768089294434,0.22617554664611816,36464,0.2755000591278076,140021,719,3.114577531814575,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08855366706848145,0.24016046524047852,35432,0.2922830581665039,140021,719,3.156022787094116,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.08858680725097656,0.21778011322021484,35432,0.2788083553314209,140021,719,3.0525848865509033,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08563852310180664,0.23478269577026367,36464,0.27126550674438477,140021,719,3.189368724822998,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.0841209888458252,0.18051624298095703,36464,0.26704978942871094,140021,719,3.021409749984741,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08639717102050781,0.1940300464630127,35432,0.28693675994873047,140021,719,3.021141290664673,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.06349587440490723,0.2024531364440918,35432,0.28368687629699707,140021,719,3.0834693908691406,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.10121035575866699,0.17928552627563477,36464,0.27364325523376465,140021,719,3.086362838745117,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08749222755432129,0.19913411140441895,35432,0.27964234352111816,140021,719,3.0626566410064697,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.0805361270904541,0.22569894790649414,36464,0.2857546806335449,140021,719,3.1079015731811523,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.10800051689147949,1.5308985710144043,521896,34.11115503311157,2152160,10605,38.244916915893555,"[10, 50, 6, 4, 50]"
