fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08582496643066406,3.1458656787872314,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.07217860221862793,3.1245787143707275,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08418965339660645,2.935328960418701,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09010839462280273,3.011810302734375,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.1042943000793457,3.12524676322937,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08539652824401855,3.0879852771759033,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.10204815864562988,3.184821605682373,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.07364773750305176,3.010235548019409,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08556318283081055,3.0950076580047607,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09120988845825195,3.0438296794891357,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07893514633178711,2.9917337894439697,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09687972068786621,3.1409778594970703,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08231186866760254,3.028355360031128,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.10172677040100098,3.1306443214416504,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09449911117553711,3.0391476154327393,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09873390197753906,3.092878580093384,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08193135261535645,3.0306735038757324,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0981132984161377,3.0441043376922607,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08891844749450684,3.0858876705169678,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09826850891113281,3.112205982208252,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.08937263488769531,3.1266791820526123,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.10090422630310059,3.05751633644104,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08510589599609375,3.025891065597534,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08202672004699707,3.052324056625366,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09174728393554688,3.108833074569702,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.07016897201538086,3.0473744869232178,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09603595733642578,3.1072256565093994,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09643912315368652,3.0894055366516113,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09925723075866699,3.152158260345459,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09009099006652832,3.053039073944092,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08436274528503418,3.021876573562622,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09171700477600098,3.038149833679199,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.09236574172973633,3.100886106491089,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08904528617858887,3.024181365966797,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.0962364673614502,3.0925509929656982,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09075927734375,3.1773033142089844,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.1046760082244873,3.086522340774536,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09142065048217773,3.1014792919158936,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08082032203674316,2.949002504348755,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.0893087387084961,3.0304148197174072,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09487724304199219,3.1339755058288574,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0874323844909668,3.135427951812744,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09760451316833496,3.121291160583496,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0818948745727539,3.10939621925354,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09291744232177734,3.082181930541992,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08418416976928711,2.9842300415039062,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09243607521057129,3.067253351211548,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08709216117858887,3.0392277240753174,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0835731029510498,3.0242273807525635,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09983515739440918,3.174466371536255,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08217859268188477,3.0666563510894775,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09705162048339844,3.1956863403320312,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.0812993049621582,3.0199828147888184,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08516955375671387,3.107110023498535,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0851142406463623,3.0920217037200928,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08886027336120605,3.137296199798584,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08376502990722656,3.0686452388763428,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09949350357055664,3.0931715965270996,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.07459568977355957,3.0431199073791504,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0771186351776123,3.0435540676116943,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08433151245117188,3.099592685699463,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0790092945098877,2.998472213745117,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09667706489562988,3.069387435913086,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08750700950622559,3.057480812072754,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.07882833480834961,3.081411600112915,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08226346969604492,3.150993585586548,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09596562385559082,3.084026336669922,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.09946560859680176,3.1210014820098877,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0870656967163086,3.041191577911377,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09581899642944336,2.998586654663086,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0869286060333252,3.0473508834838867,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09171414375305176,3.0654561519622803,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08959698677062988,3.099513053894043,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.10616540908813477,3.1864001750946045,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10014820098876953,3.0768532752990723,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08893942832946777,3.048347234725952,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0962979793548584,3.149073600769043,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0962679386138916,3.0757031440734863,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08595752716064453,2.9945173263549805,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09917426109313965,3.165896415710449,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09761285781860352,3.1381099224090576,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.07034111022949219,3.0500621795654297,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08762979507446289,3.1524200439453125,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09825658798217773,3.083141565322876,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.08656573295593262,3.0537424087524414,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08252286911010742,3.065423011779785,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09647488594055176,3.0544562339782715,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08348441123962402,3.1547389030456543,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08580541610717773,3.0318737030029297,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.1084747314453125,3.056164503097534,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08939313888549805,3.096065044403076,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09510612487792969,3.141514301300049,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.0964503288269043,3.093369722366333,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09134578704833984,3.136478900909424,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08208966255187988,3.078007459640503,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09183192253112793,2.97650146484375,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08975768089294434,3.114577531814575,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08855366706848145,3.156022787094116,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.08858680725097656,3.0525848865509033,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08563852310180664,3.189368724822998,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.0841209888458252,3.021409749984741,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08639717102050781,3.021141290664673,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.06349587440490723,3.0834693908691406,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.10121035575866699,3.086362838745117,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08749222755432129,3.0626566410064697,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.0805361270904541,3.1079015731811523,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.07874679565429688,3.057642936706543,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09906291961669922,3.164062261581421,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09348320960998535,3.1223177909851074,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.07105708122253418,3.089155912399292,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.08598542213439941,3.1151113510131836,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09039092063903809,3.101020336151123,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.10022091865539551,3.0902822017669678,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08713102340698242,3.107268810272217,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.07972002029418945,3.139179229736328,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09361481666564941,3.024569034576416,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09741711616516113,3.042668104171753,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.07064032554626465,3.1183676719665527,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.0894327163696289,3.1058170795440674,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08419346809387207,3.071993350982666,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09906911849975586,3.0279927253723145,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.07544112205505371,3.076385974884033,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07794880867004395,3.1624906063079834,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08959674835205078,3.081519842147827,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0962059497833252,3.1690211296081543,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08990001678466797,3.053569793701172,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08034849166870117,3.0368292331695557,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08488321304321289,3.0163731575012207,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.08160567283630371,3.0247316360473633,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09229588508605957,3.054419755935669,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.10017991065979004,3.120640277862549,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.09262323379516602,3.1152899265289307,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09453415870666504,3.148561954498291,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08993911743164062,3.103492021560669,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.0888824462890625,3.06496000289917,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08636641502380371,3.1932053565979004,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08846688270568848,3.0208630561828613,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.09354829788208008,3.0641350746154785,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08829665184020996,3.1153314113616943,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09298038482666016,3.033165454864502,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08776998519897461,3.0474109649658203,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09329366683959961,3.118147850036621,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.0924837589263916,3.019386053085327,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.08645772933959961,3.0781896114349365,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09744834899902344,3.0726029872894287,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08669304847717285,3.0755529403686523,"[80, 35, 2, 2, 15]",0
