maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10206,620,22824,57871,84467,71,196,false,13294,false,197462,17912,16618,true,37868,4075,11571,918,285222,1,1456.66,20.07872772216797,"[6, 30, 20, False]",0
14914,326,33992,23138,61599,33,277,false,46215,false,113563,33271,19882,true,30346,21973,27235,497,588018,5,1455.27,20.07459855079651,"[6, 30, 20, False]",0
11485,531,29781,53069,79809,39,140,true,3632,false,34408,25967,95053,false,41747,47390,4945,895,455114,5,1454.18,20.074601888656616,"[6, 30, 20, False]",0
1128,317,6785,22814,18917,43,105,false,7566,true,111131,32469,32513,true,38728,54659,45422,179,552076,5,1449.58,20.083099603652954,"[6, 30, 20, False]",0
8722,68,43421,5659,25788,67,458,true,38443,false,281407,6316,42951,true,51766,23763,47551,633,14638,8,1433.21,20.078086853027344,"[6, 30, 20, False]",0
3822,184,26181,8618,98662,50,466,true,46962,true,27365,24222,10457,false,34794,56922,43855,401,284409,8,1428.26,20.07482600212097,"[6, 30, 20, False]",0
8722,68,2726,5659,25788,196,445,true,38443,true,281407,25650,42951,false,51766,23763,47551,534,14638,7,1423.65,20.083341598510742,"[6, 30, 20, False]",0
4440,999,22460,31327,11928,212,208,false,24031,true,41497,28463,35199,false,29242,30741,44405,312,64920,9,1423.03,20.076475858688354,"[6, 30, 20, False]",0
1128,317,6785,22814,18917,43,105,false,7566,false,111131,32469,32513,true,38728,54659,45422,179,552076,6,1422.95,20.07252287864685,"[6, 30, 20, False]",0
4440,203,7423,47342,30731,212,208,false,24031,true,206233,49241,66587,false,29242,30741,38546,312,192944,1,1419.33,20.063366413116455,"[6, 30, 20, False]",0
350,999,22460,31327,11928,138,78,false,30297,false,41497,28463,35199,false,41239,1965,44405,251,64920,9,1418.63,20.074259519577026,"[6, 30, 20, False]",0
14914,326,1510,52316,61599,11,276,false,50933,true,294595,48558,89965,false,36347,22602,61430,303,407716,10,1417.89,20.073595762252808,"[6, 30, 20, False]",0
6614,229,41749,44561,88622,97,201,true,22327,true,196039,24744,33213,false,43827,12377,4060,484,359540,1,1417.17,20.07722282409668,"[6, 30, 20, False]",0
3626,620,8682,57871,84051,71,399,false,13294,true,197462,51961,16618,true,37868,12621,4804,918,123096,4,1410.08,20.074536561965942,"[6, 30, 20, False]",0
8722,709,29781,5659,25788,39,140,true,3632,true,281407,25650,42951,false,41747,47390,4945,895,14638,7,1409.46,20.074835777282715,"[6, 30, 20, False]",0
11013,795,2726,41953,61113,196,445,true,8734,true,251511,25650,47748,false,32880,46610,48586,534,290736,7,1408.71,20.074026107788086,"[6, 30, 20, False]",0
5846,834,33992,23138,67245,33,277,false,46215,false,113563,33271,19882,true,30346,21973,27235,497,588018,5,1408.37,20.076529264450073,"[6, 30, 20, False]",0
3822,184,26181,22814,98662,43,466,false,7566,true,27365,24222,32513,false,38728,54659,43855,401,552076,6,1405.21,20.068798780441284,"[6, 30, 20, False]",0
3916,848,20803,7001,5198,417,468,true,18159,false,531498,18462,74457,true,60372,9488,15156,206,22888,6,1401.44,20.08304786682129,"[6, 30, 20, False]",0
350,203,7423,47342,30731,138,78,false,30297,false,206233,49241,66587,false,41239,8399,38546,251,192944,1,1395.55,20.074500560760498,"[6, 30, 20, False]",0
