maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10206,184,23824,8618,98662,50,196,true,11418,true,197462,17912,10457,true,34794,4075,11571,401,285222,1,1480.37,20.076418161392212,"[6, 30, 20, False]",0
11013,326,1510,52316,61599,11,276,false,50933,false,251511,48558,89965,false,36347,46610,54528,303,290736,7,1473.84,20.082269430160522,"[6, 30, 20, False]",0
3822,184,26181,23138,21151,33,277,false,46962,false,27365,33271,10457,false,34794,21973,43723,401,284409,5,1472.77,20.070158004760742,"[6, 30, 20, False]",0
8722,68,22460,31327,25788,196,105,true,1560,true,281407,32469,42951,false,29242,30741,47551,179,64920,5,1461.53,20.06868624687195,"[6, 30, 20, False]",0
10206,620,22824,57871,84467,71,196,false,13294,false,197462,17912,16618,true,37868,4075,11571,918,285222,1,1456.66,20.07872772216797,"[6, 30, 20, False]",0
14914,326,33992,23138,61599,33,277,false,46215,false,113563,33271,19882,true,30346,21973,27235,497,588018,5,1455.27,20.07459855079651,"[6, 30, 20, False]",0
11485,531,29781,53069,79809,39,140,true,3632,false,34408,25967,95053,false,41747,47390,4945,895,455114,5,1454.18,20.074601888656616,"[6, 30, 20, False]",0
10206,184,23824,8618,98662,50,196,true,11418,true,197462,17912,19882,true,30346,21628,27235,401,285222,1,1451.68,20.06913733482361,"[6, 30, 20, False]",0
1128,317,6785,22814,18917,43,105,false,7566,true,111131,32469,32513,true,38728,54659,45422,179,552076,5,1449.58,20.083099603652954,"[6, 30, 20, False]",0
17403,511,2726,5659,18917,43,445,false,38443,true,41497,25650,32513,false,51766,23763,45422,534,14638,7,1444.5,20.079062938690186,"[6, 30, 20, False]",0
14914,326,33992,23138,61599,33,277,false,46215,true,113563,33271,10457,true,34794,21973,11571,497,588018,5,1437.65,20.071765422821045,"[6, 30, 20, False]",0
350,531,29781,31327,79809,39,78,false,3632,false,34408,25967,95053,false,41239,1965,4945,895,64920,9,1436.73,20.071651935577393,"[6, 30, 20, False]",0
8722,68,43421,5659,25788,67,458,true,38443,false,281407,6316,42951,true,51766,23763,47551,633,14638,8,1433.21,20.078086853027344,"[6, 30, 20, False]",0
11485,531,6785,53069,30767,43,140,false,7566,false,111131,54355,95053,true,38728,47390,45422,895,552076,5,1428.77,20.069096088409424,"[6, 30, 20, False]",0
3822,184,26181,8618,98662,50,466,true,46962,true,27365,24222,10457,false,34794,56922,43855,401,284409,8,1428.26,20.07482600212097,"[6, 30, 20, False]",0
17403,317,22460,31327,18917,43,105,false,1560,true,41497,32469,32513,false,29242,30741,45422,179,64920,5,1425.89,20.073718547821045,"[6, 30, 20, False]",0
1128,531,29781,53069,18917,39,140,true,24601,true,34408,25967,95053,true,41747,47390,45422,179,455114,5,1424.35,20.073114156723022,"[6, 30, 20, False]",0
1128,326,30062,22814,18917,43,276,false,50933,true,111131,32469,32513,false,38728,46610,54528,179,290736,5,1424.0,20.077454805374146,"[6, 30, 20, False]",0
8722,68,2726,5659,25788,196,445,true,38443,true,281407,25650,42951,false,51766,23763,47551,534,14638,7,1423.65,20.083341598510742,"[6, 30, 20, False]",0
4440,999,22460,31327,11928,212,208,false,24031,true,41497,28463,35199,false,29242,30741,44405,312,64920,9,1423.03,20.076475858688354,"[6, 30, 20, False]",0
