ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08408570289611816,0.2588930130004883,83720,0.6560676097869873,118335,1896,3.5358054637908936,"[60, 5, 3, 4, 15]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09257340431213379,0.270740270614624,83720,0.6504800319671631,118335,1896,3.4640097618103027,"[60, 5, 3, 4, 15]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09047627449035645,0.2555999755859375,83720,0.6362974643707275,118335,1896,3.418179512023926,"[60, 5, 3, 4, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.10238242149353027,0.26250433921813965,78192,0.6502175331115723,118335,1896,3.4344451427459717,"[60, 5, 3, 4, 15]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09154009819030762,0.26813387870788574,83720,0.6429896354675293,118335,1896,3.4057087898254395,"[60, 5, 3, 4, 15]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09422564506530762,0.25391101837158203,79624,0.6355352401733398,118335,1896,3.381512403488159,"[60, 5, 3, 4, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09483599662780762,0.2611663341522217,78192,0.6293230056762695,118335,1896,3.4286439418792725,"[60, 5, 3, 4, 15]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.10660552978515625,0.25189709663391113,83720,0.636775016784668,118335,1896,3.453294277191162,"[60, 5, 3, 4, 15]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.0880577564239502,0.2695624828338623,79624,0.6372396945953369,118335,1896,3.365363121032715,"[60, 5, 3, 4, 15]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.0880730152130127,0.2597043514251709,78192,0.645402193069458,118335,1896,3.3687779903411865,"[60, 5, 3, 4, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08454370498657227,0.29479551315307617,100760,0.4201619625091553,145601,1405,3.2209525108337402,"[60, 10, 2, 3, 20]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08988165855407715,0.31615686416625977,100760,0.3876607418060303,145601,1405,3.2696940898895264,"[60, 10, 2, 3, 20]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09153103828430176,0.31134629249572754,100760,0.40498876571655273,145601,1405,3.271331787109375,"[60, 10, 2, 3, 20]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09518623352050781,0.29528236389160156,95240,0.40795207023620605,145601,1405,3.21471905708313,"[60, 10, 2, 3, 20]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.07737421989440918,0.29076719284057617,100760,0.4051485061645508,145601,1405,3.214613914489746,"[60, 10, 2, 3, 20]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07565021514892578,0.28639721870422363,96664,0.3971555233001709,145601,1405,3.2911229133605957,"[60, 10, 2, 3, 20]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09516572952270508,0.3129096031188965,95240,0.4136514663696289,145601,1405,3.2736780643463135,"[60, 10, 2, 3, 20]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08032965660095215,0.29500770568847656,100760,0.4048042297363281,145601,1405,3.1944985389709473,"[60, 10, 2, 3, 20]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08606576919555664,0.3050265312194824,96664,0.40705275535583496,145601,1405,3.1464285850524902,"[60, 10, 2, 3, 20]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09862399101257324,0.30562353134155273,95240,0.38999390602111816,145601,1405,3.2251060009002686,"[60, 10, 2, 3, 20]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08254170417785645,0.19097352027893066,31288,0.10190367698669434,10890,164,2.790569305419922,"[70, 5, 1, 2, 5]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0916283130645752,0.17043828964233398,31288,0.09770417213439941,10890,164,2.7138001918792725,"[70, 5, 1, 2, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.10663318634033203,0.18930935859680176,31288,0.08734917640686035,10890,164,2.943223714828491,"[70, 5, 1, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09735465049743652,0.1804823875427246,29856,0.1031486988067627,10890,164,2.737494945526123,"[70, 5, 1, 2, 5]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10119485855102539,0.19311141967773438,31288,0.09519219398498535,10890,164,2.829435110092163,"[70, 5, 1, 2, 5]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.10229063034057617,0.15767431259155273,27192,0.09163999557495117,10890,164,2.7365927696228027,"[70, 5, 1, 2, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08655166625976562,0.17902612686157227,29856,0.0796046257019043,10890,164,2.7603092193603516,"[70, 5, 1, 2, 5]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.07969522476196289,0.184187650680542,31288,0.07561278343200684,10890,164,2.6922073364257812,"[70, 5, 1, 2, 5]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.07812738418579102,0.1788778305053711,27192,0.09097886085510254,10890,164,2.741626739501953,"[70, 5, 1, 2, 5]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08382916450500488,0.18004107475280762,29856,0.08796143531799316,10890,164,2.8105337619781494,"[70, 5, 1, 2, 5]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.10635781288146973,0.2579071521759033,100520,0.2846839427947998,127733,901,3.049539804458618,"[80, 35, 3, 3, 10]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08425021171569824,0.25232672691345215,100520,0.2648329734802246,127733,901,2.94084095954895,"[80, 35, 3, 3, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08271121978759766,0.27053260803222656,100520,0.26731371879577637,127733,901,3.024683713912964,"[80, 35, 3, 3, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09533143043518066,0.26390719413757324,95000,0.2688727378845215,127733,901,2.996501922607422,"[80, 35, 3, 3, 10]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09687042236328125,0.2505605220794678,100520,0.2681701183319092,127733,901,3.030968189239502,"[80, 35, 3, 3, 10]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07505393028259277,0.25900793075561523,96424,0.2593836784362793,127733,901,2.986703872680664,"[80, 35, 3, 3, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08872652053833008,0.2584657669067383,95000,0.2721889019012451,127733,901,2.998340368270874,"[80, 35, 3, 3, 10]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.0926370620727539,0.25802087783813477,100520,0.27829909324645996,127733,901,3.0311291217803955,"[80, 35, 3, 3, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08863544464111328,0.2629983425140381,96424,0.25394248962402344,127733,901,2.9808993339538574,"[80, 35, 3, 3, 10]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09432864189147949,0.2665085792541504,95000,0.27315735816955566,127733,901,3.1068851947784424,"[80, 35, 3, 3, 10]"
