ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.0813601016998291,5.5464606285095215,1248872,34.6546630859375,2152160,10605,42.84287786483765,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09690523147583008,5.539751291275024,1248872,34.73319339752197,2152160,10605,42.85267353057861,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09226155281066895,5.53888463973999,1252968,34.990172147750854,2152160,10605,43.1014518737793,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09616541862487793,5.495120286941528,1248872,34.652575969696045,2152160,10605,42.77661490440369,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.0877847671508789,5.55120849609375,1251544,34.7831814289093,2152160,10605,42.896249532699585,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08483147621154785,5.508159399032593,1252968,34.62567090988159,2152160,10605,42.689067125320435,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09621286392211914,5.485018014907837,1255640,35.01159858703613,2152160,10605,43.023179054260254,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08995962142944336,5.554919004440308,1252968,34.76838254928589,2152160,10605,42.89191150665283,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08733034133911133,5.50695538520813,1252968,34.69042253494263,2152160,10605,42.75585961341858,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.09087824821472168,5.537970542907715,1248872,34.60775876045227,2152160,10605,42.823516845703125,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.07918334007263184,5.505428791046143,1248872,34.62147641181946,2152160,10605,42.784329414367676,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09933710098266602,5.569887161254883,1252968,34.57862448692322,2152160,10605,42.78955340385437,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.10310149192810059,5.5513856410980225,1252968,34.781182289123535,2152160,10605,42.95668292045593,"[10, 50, 6, 4, 50]"
