ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08823442459106445,5.578225374221802,1252968,34.615185022354126,2152160,10605,42.77777123451233,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.10098862648010254,5.49690842628479,1255640,34.608505725860596,2152160,10605,42.710922718048096,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09016013145446777,5.513003349304199,1248872,34.78800106048584,2152160,10605,42.950190782547,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09583449363708496,5.508331775665283,1252968,34.61140584945679,2152160,10605,42.69057774543762,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09954643249511719,5.5032737255096436,1248872,34.76671290397644,2152160,10605,42.853105306625366,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.10284805297851562,5.507751226425171,1248872,34.59495139122009,2152160,10605,42.71449279785156,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08890724182128906,5.501582384109497,1252968,34.639137506484985,2152160,10605,42.62362098693848,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.0885460376739502,5.509470224380493,1252968,34.74442958831787,2152160,10605,42.85772776603699,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09418654441833496,5.542551279067993,1252968,34.73787832260132,2152160,10605,42.82752585411072,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09795522689819336,5.5144431591033936,1248872,34.585248947143555,2152160,10605,42.59965682029724,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.10224342346191406,5.498002529144287,1255640,34.57425904273987,2152160,10605,42.59889817237854,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09102964401245117,5.546743392944336,1252968,34.78851580619812,2152160,10605,43.03182816505432,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09937286376953125,5.51821756362915,1248872,34.76206016540527,2152160,10605,42.983980894088745,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08922266960144043,5.477631330490112,1248872,34.63543128967285,2152160,10605,42.68478178977966,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.10028529167175293,5.505075454711914,1252968,34.59839081764221,2152160,10605,42.701131105422974,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08049440383911133,5.493410110473633,1248872,34.74610090255737,2152160,10605,42.776843786239624,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08852005004882812,5.517297029495239,1248872,34.767866373062134,2152160,10605,42.8559308052063,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08581829071044922,5.488115072250366,1248872,34.62356519699097,2152160,10605,42.75707817077637,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08736109733581543,5.554663419723511,1248872,34.62625312805176,2152160,10605,42.77821588516235,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.08740758895874023,5.545952558517456,1248872,34.78420615196228,2152160,10605,42.94316554069519,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08888483047485352,5.497138261795044,1248872,34.613290548324585,2152160,10605,42.74669098854065,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.10284066200256348,5.504253149032593,1248872,34.66487669944763,2152160,10605,42.863508224487305,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08422374725341797,5.555684804916382,1248872,34.63439679145813,2152160,10605,42.76050519943237,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.10274958610534668,5.505635738372803,1252968,34.611510276794434,2152160,10605,42.740912437438965,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09257245063781738,5.554727554321289,1248872,34.73897671699524,2152160,10605,42.901729106903076,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,0.08808541297912598,5.5010905265808105,1248872,34.76273965835571,2152160,10605,42.93340349197388,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.07698631286621094,5.557570457458496,1248872,34.65059995651245,2152160,10605,42.750956535339355,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.09614396095275879,5.552224636077881,1248872,34.61532735824585,2152160,10605,42.7860803604126,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09333348274230957,5.502065658569336,1255640,34.64656972885132,2152160,10605,42.812655210494995,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09304475784301758,5.49861741065979,1251544,34.765501260757446,2152160,10605,42.79606533050537,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.10434961318969727,5.486315727233887,1248872,34.64569330215454,2152160,10605,42.774824380874634,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.08652639389038086,5.472834825515747,1251544,34.78320264816284,2152160,10605,42.73187565803528,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08532524108886719,5.5360777378082275,1248872,34.637535572052,2152160,10605,42.75090742111206,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09952735900878906,5.558031320571899,1252968,34.65522861480713,2152160,10605,42.920759439468384,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.08443689346313477,5.548751592636108,1252968,34.62826895713806,2152160,10605,42.7763352394104,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0788717269897461,5.504169940948486,1252968,34.643311738967896,2152160,10605,42.62391901016235,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09453177452087402,5.506327867507935,1248872,34.620667934417725,2152160,10605,42.66668081283569,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08667349815368652,5.487500190734863,1251544,34.61815142631531,2152160,10605,42.67158794403076,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.11215090751647949,5.555565118789673,1248872,34.65839385986328,2152160,10605,42.84101223945618,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09408879280090332,5.546031713485718,1248872,34.73965001106262,2152160,10605,42.956278562545776,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0810248851776123,5.517770767211914,1251544,34.78671741485596,2152160,10605,42.865450620651245,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09707212448120117,5.501180648803711,1248872,34.612213373184204,2152160,10605,42.72096371650696,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.10724139213562012,5.514994859695435,1248872,34.77743649482727,2152160,10605,42.870335817337036,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.09174442291259766,5.484496593475342,1251544,34.608179807662964,2152160,10605,42.63186955451965,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.10000157356262207,5.544977903366089,1248872,34.78757858276367,2152160,10605,42.916598320007324,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09336423873901367,5.488384008407593,1252968,34.773130893707275,2152160,10605,42.94458198547363,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.0925440788269043,5.500503778457642,1255640,34.766907691955566,2152160,10605,42.80583620071411,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09441924095153809,5.504406929016113,1255640,34.59087586402893,2152160,10605,42.58996367454529,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0940248966217041,5.5065367221832275,1252968,34.78153944015503,2152160,10605,42.86092281341553,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.09326791763305664,5.549292087554932,1248872,34.73831915855408,2152160,10605,42.9050076007843,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09099507331848145,5.540607929229736,1248872,34.798402070999146,2152160,10605,42.98723030090332,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.0912477970123291,5.548131227493286,1248872,34.75742864608765,2152160,10605,42.977579832077026,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08908438682556152,5.487029314041138,1248872,34.618462800979614,2152160,10605,42.61624336242676,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.08058834075927734,5.500153303146362,1252968,34.64394688606262,2152160,10605,42.68897247314453,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0902259349822998,5.509719133377075,1248872,34.835532903671265,2152160,10605,42.91749048233032,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.10128903388977051,5.544532060623169,1252968,34.756676197052,2152160,10605,42.93736791610718,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08063745498657227,5.5340094566345215,1255640,34.793760776519775,2152160,10605,42.94314193725586,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09634733200073242,5.521788120269775,1255640,34.7830753326416,2152160,10605,42.9609911441803,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08563113212585449,5.546384334564209,1251544,34.64877271652222,2152160,10605,42.7288863658905,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08144855499267578,5.481416702270508,1251544,34.6013662815094,2152160,10605,42.63529634475708,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09086441993713379,5.578795909881592,1248872,34.622052907943726,2152160,10605,42.8295783996582,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09595966339111328,5.487531661987305,1248872,34.57382106781006,2152160,10605,42.63591647148132,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.0895531177520752,5.540976524353027,1248872,34.74753427505493,2152160,10605,42.917529821395874,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09456443786621094,5.511324405670166,1248872,34.66692280769348,2152160,10605,42.672189474105835,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09154200553894043,5.5301594734191895,1252968,34.66055417060852,2152160,10605,42.8012580871582,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09383153915405273,5.494656085968018,1248872,34.64985513687134,2152160,10605,42.707305669784546,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09742498397827148,5.543412208557129,1248872,34.767603397369385,2152160,10605,42.84763789176941,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08714056015014648,5.513315677642822,1252968,34.67968440055847,2152160,10605,42.770649433135986,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0838017463684082,5.563819646835327,1248872,34.66546273231506,2152160,10605,42.7926390171051,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08774256706237793,5.481905460357666,1248872,34.629438161849976,2152160,10605,42.767311573028564,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10840344429016113,5.513946533203125,1248872,34.78387904167175,2152160,10605,42.950499296188354,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.10237646102905273,5.519694805145264,1251544,34.75213670730591,2152160,10605,42.82547211647034,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.10201835632324219,5.500790119171143,1251544,34.62531542778015,2152160,10605,42.68107986450195,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09298229217529297,5.562456130981445,1252968,34.77633500099182,2152160,10605,42.91271185874939,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.0830833911895752,5.514469861984253,1248872,34.779855728149414,2152160,10605,42.873881340026855,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.10584616661071777,5.539058446884155,1252968,34.79816770553589,2152160,10605,42.90918970108032,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08479523658752441,5.474683046340942,1248872,34.77338528633118,2152160,10605,42.81115508079529,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08256673812866211,5.531956672668457,1248872,34.650744676589966,2152160,10605,42.750012159347534,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.11068296432495117,5.500611782073975,1248872,34.635616302490234,2152160,10605,42.69407296180725,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08951711654663086,5.532283067703247,1248872,34.762112617492676,2152160,10605,42.96186399459839,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09499573707580566,5.512810945510864,1251544,34.8508939743042,2152160,10605,43.057953119277954,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.0822286605834961,5.567663192749023,1248872,34.62063670158386,2152160,10605,42.70165991783142,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08591771125793457,5.505794286727905,1252968,34.593761920928955,2152160,10605,42.661354541778564,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08297920227050781,5.498454809188843,1248872,34.74364161491394,2152160,10605,42.8285927772522,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.1019735336303711,5.513365983963013,1248872,34.63700842857361,2152160,10605,42.842897176742554,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.09830904006958008,5.525839805603027,1248872,34.793949842453,2152160,10605,42.938438177108765,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08229494094848633,5.475969314575195,1252968,34.7695996761322,2152160,10605,42.83238410949707,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09450173377990723,5.560266017913818,1248872,34.62215805053711,2152160,10605,42.829806089401245,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09119844436645508,5.501776218414307,1252968,34.647486209869385,2152160,10605,42.7195086479187,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08844470977783203,5.541575908660889,1252968,34.78691816329956,2152160,10605,42.92048192024231,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09121298789978027,5.495411396026611,1248872,34.651726961135864,2152160,10605,42.79993391036987,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0844869613647461,5.51916766166687,1248872,34.61264085769653,2152160,10605,42.750730752944946,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08739256858825684,5.560258865356445,1252968,34.763025999069214,2152160,10605,42.85192632675171,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0923311710357666,5.493466377258301,1252968,34.64192342758179,2152160,10605,42.72825288772583,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.0996546745300293,5.534872531890869,1252968,34.762375593185425,2152160,10605,42.965028524398804,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09708929061889648,5.507880926132202,1252968,34.81718063354492,2152160,10605,42.91114616394043,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.07459092140197754,5.556522369384766,1248872,34.62155556678772,2152160,10605,42.84122085571289,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09291315078735352,5.572124719619751,1248872,34.79246139526367,2152160,10605,42.9747314453125,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.0823051929473877,5.504934310913086,1248872,34.73480749130249,2152160,10605,42.80611443519592,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09644675254821777,5.550609588623047,1252968,34.6329026222229,2152160,10605,42.81443166732788,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.0925145149230957,5.494433403015137,1248872,34.77657437324524,2152160,10605,42.95194721221924,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09515833854675293,5.541933059692383,1252968,34.59419798851013,2152160,10605,42.72984218597412,"[10, 50, 6, 4, 50]"
