8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
1,p4x4,0,0.8900625634323396,0,4,0,-9,49.801977859487394,0:0,temporal,1,445,4,hex,12,0,1,none,1,8.48,8.620814085006714,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.8900625634323396,0,4,0,5,49.801977859487394,0:0,temporal,1,445,4,hex,45,0,1,vbr,1,8.71,8.845035314559937,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,1,-9,49.801977859487394,2:-2,temporal,0,445,0,hex,12,0,1,none,1,8.73,8.883375883102417,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,1,-9,49.801977859487394,0:0,temporal,1,445,4,hex,56,0,1,none,1,8.75,8.91055679321289,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.8900625634323396,0,12,0,-9,49.801977859487394,0:0,temporal,1,445,0,hex,12,0,1,none,0,8.76,8.901303052902222,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.8900625634323396,0,4,0,-9,49.801977859487394,0:0,temporal,1,445,4,hex,56,0,0,none,1,8.77,8.914478540420532,"['Action', '1080p', 60, '20s']",1
1,p8x8,0,0.8900625634323396,0,4,0,-9,49.801977859487394,0:0,temporal,1,445,0,hex,56,0,1,vbr,1,8.81,8.944798946380615,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,1,-9,49.801977859487394,2:-2,auto,1,184,0,hex,12,0,1,none,0,8.81,8.942307949066162,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.4498679550631097,0,12,0,-9,49.801977859487394,4:4,temporal,1,445,4,hex,61,0,1,none,1,8.82,8.970703125,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,0,-9,49.801977859487394,-4:4,temporal,1,210,0,hex,22,1,1,none,0,8.91,9.07338571548462,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.4498679550631097,0,12,1,-9,49.801977859487394,-4:4,temporal,0,445,4,hex,61,0,1,vbr,0,8.91,9.043785572052002,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,1,-9,49.801977859487394,0:0,temporal,1,445,0,hex,12,0,1,vbr,1,8.92,9.055035829544067,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.8900625634323396,0,12,0,-9,49.801977859487394,2:-2,temporal,1,445,0,hex,12,1,1,vbr,0,8.93,9.065894603729248,"['Action', '1080p', 60, '20s']",1
1,p8x8,0,0.8900625634323396,0,12,0,-9,49.801977859487394,2:-2,temporal,1,445,0,hex,12,0,1,vbr,0,8.94,9.084219217300415,"['Action', '1080p', 60, '20s']",1
1,p4x4,1,0.8900625634323396,0,12,1,-9,49.801977859487394,0:0,temporal,0,445,0,hex,10,0,1,none,1,8.96,9.10298776626587,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.4498679550631097,0,12,0,-9,49.801977859487394,6:-6,temporal,1,184,4,hex,61,0,1,none,1,8.97,9.11144733428955,"['Action', '1080p', 60, '20s']",1
1,p4x4,0,0.8900625634323396,0,4,0,-9,49.801977859487394,2:-2,temporal,1,445,0,hex,12,0,1,none,1,8.97,9.123635530471802,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.4498679550631097,0,12,0,-9,49.801977859487394,6:-6,temporal,1,445,4,hex,12,0,1,none,1,8.98,9.107247114181519,"['Action', '1080p', 60, '20s']",1
1,p8x8,3,0.8900625634323396,0,12,1,-9,49.801977859487394,0:0,temporal,1,445,0,hex,7,0,1,none,1,8.99,9.136553287506104,"['Action', '1080p', 60, '20s']",1
1,p8x8,1,0.8900625634323396,0,4,0,-9,49.801977859487394,0:0,temporal,1,445,4,hex,12,0,1,none,1,8.99,9.126328229904175,"['Action', '1080p', 60, '20s']",1
