maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
9339,0,58830,14161,84249,350,476,false,50039,false,433481,46932,45029,true,23766,64271,13793,451,580259,4,2593.88,180.1092929840088,"[8, 50, 180, True]"
16744,0,32743,14143,75464,408,293,true,940,true,591250,35582,26875,true,12831,9204,29243,198,410666,6,2605.64,180.12316608428955,"[8, 50, 180, True]"
3042,1,13572,50453,29479,172,436,false,42958,true,521205,19451,15652,true,65306,1403,4674,48,382590,3,2837.78,361.2602427005768,"[8, 50, 180, True]"
2440,2,46263,53448,31994,169,198,false,46639,false,485496,30439,53956,false,31755,25176,31442,320,68347,9,2889.18,361.1927728652954,"[8, 50, 180, True]"
5670,1,45510,7056,42091,83,17,true,40355,false,157278,24821,11898,true,24729,34087,15450,818,599877,7,2877.91,542.384669303894,"[8, 50, 180, True]"
2471,1,59580,50051,26264,12,369,true,22636,true,11452,43077,97823,true,52681,59549,63961,242,514183,10,2885.93,361.2212083339691,"[8, 50, 180, True]"
16693,88,1033,8909,3914,34,410,true,22253,false,574377,58874,20972,false,53100,8404,50071,632,373678,9,2651.2,180.11817717552185,"[8, 50, 180, True]"
1612,810,47176,14340,93803,55,243,true,2151,false,428645,31878,77772,true,53248,62663,32790,607,598472,9,2622.44,180.12135672569275,"[8, 50, 180, True]"
11745,1,15632,56051,47678,18,54,true,30387,true,387544,262,31820,false,13361,35089,56566,528,172959,2,2876.18,361.2561492919922,"[8, 50, 180, True]"
14737,182,38056,52951,95330,52,311,true,5728,true,297675,22357,40594,true,15198,19820,11921,726,141788,1,2656.58,180.1215317249298,"[8, 50, 180, True]"
14577,2,8161,12191,6618,233,46,true,5199,false,231132,30894,82607,false,33051,38315,22056,117,588405,4,2831.17,361.24044251441956,"[8, 50, 180, True]"
15650,2,15936,54978,91170,44,110,true,28855,false,501610,57279,48779,true,46735,6588,48271,761,249766,3,2902.52,361.26442408561707,"[8, 50, 180, True]"
11436,2,58409,56240,38701,248,456,true,4219,true,29766,29380,77671,false,17728,11551,51190,16,68171,2,2612.98,361.25271224975586,"[8, 50, 180, True]"
16257,1,14287,4040,4617,104,244,true,39081,true,344866,43232,41021,false,46011,26260,41115,630,44596,1,2893.26,361.2281565666199,"[8, 50, 180, True]"
2180,2,59059,5734,47807,154,381,false,11958,true,305665,47021,48213,false,4919,40396,3506,636,298883,1,2679.1,180.12810277938843,"[8, 50, 180, True]"
563,0,23330,11378,1464,163,466,true,12364,false,112327,5051,62623,true,27180,238,13416,14,473111,9,2562.5,180.1217291355133,"[8, 50, 180, True]"
12652,1,13416,22208,52046,46,445,true,25492,false,489622,46360,95600,false,36080,12260,2771,634,590404,3,3006.36,361.2264699935913,"[8, 50, 180, True]"
5024,911,18686,8163,77714,12,385,true,27391,true,132702,33253,23629,true,22640,7403,8147,805,224423,9,2676.61,180.12331581115723,"[8, 50, 180, True]"
4371,1,37336,6013,70258,396,158,true,25141,true,491356,4261,46396,true,60082,62204,51967,880,270278,3,2864.79,542.3915448188782,"[8, 50, 180, True]"
14765,2,6800,33217,87498,84,37,true,41734,false,596236,51557,19081,true,24699,34261,17537,104,374379,10,2915.51,361.22994923591614,"[8, 50, 180, True]"
7305,2,28765,23273,92168,229,61,true,57193,false,235018,16537,88731,false,50593,34214,17867,829,195165,7,3026.2,361.2192339897156,"[8, 50, 180, True]"
9281,2,48123,23370,55114,470,27,false,23024,true,7248,1602,6571,false,39165,37720,41685,86,304467,1,2844.04,542.3617281913757,"[8, 50, 180, True]"
7541,609,48862,36270,29952,10,186,false,2487,false,532283,54243,34111,false,36243,13324,39801,341,118591,10,2583.18,180.1205632686615,"[8, 50, 180, True]"
887,1,16357,25779,75926,158,286,false,18364,true,444110,42495,95045,false,65486,13817,65386,490,451161,7,2885.41,361.2341253757477,"[8, 50, 180, True]"
2,783,59001,3413,50014,95,353,false,1543,false,500196,31361,41734,true,5243,6409,449,697,515032,5,3649.51,180.05665111541748,"[8, 50, 180, True]"
11389,430,23524,41757,18896,331,317,true,36018,true,427050,52286,5151,true,34072,21854,287,474,272443,8,2567.88,180.11660313606262,"[8, 50, 180, True]"
223,222,33949,19777,11240,99,21,false,10409,true,4108,41648,36649,true,48301,47314,35706,680,234584,5,2614.48,180.11446356773376,"[8, 50, 180, True]"
32,739,16520,20675,70127,305,133,true,43237,false,186105,30452,46576,false,41895,1168,26305,326,345328,1,2636.52,180.12471961975098,"[8, 50, 180, True]"
2115,1,44486,19584,98023,298,473,false,50109,false,112313,35866,17984,false,9742,7125,692,682,159265,3,2846.59,361.24954295158386,"[8, 50, 180, True]"
17,569,51143,40631,82287,294,409,false,29284,false,473478,43929,28481,false,3848,41913,1632,762,161779,9,2698.71,180.07295155525208,"[8, 50, 180, True]"
5,167,59771,23268,56732,406,108,false,32149,true,116708,47660,31858,false,12474,23400,48628,778,298617,7,2788.55,180.07667899131775,"[8, 50, 180, True]"
3,716,27025,57920,7341,462,276,false,58749,false,272227,51363,91485,false,58721,7075,27086,28,224342,6,2797.71,180.07781720161438,"[8, 50, 180, True]"
16580,2,10827,48229,53607,37,313,true,44042,false,226652,51580,6965,false,63940,35410,3848,599,77620,5,2904.32,361.23454236984253,"[8, 50, 180, True]"
3651,2,3123,38863,82608,169,293,true,53347,false,422612,30443,32063,false,45509,41355,59504,999,318648,7,2869.0,361.23645782470703,"[8, 50, 180, True]"
16990,426,10691,2021,69713,120,11,true,18574,false,398484,45996,6904,false,23326,2976,18896,348,87581,2,2619.23,180.12329769134521,"[8, 50, 180, True]"
19927,1,44281,53224,70199,295,448,false,59116,false,568687,41041,84813,true,35692,15783,53991,367,511312,5,2618.94,180.12460803985596,"[8, 50, 180, True]"
15517,930,1504,29548,13127,41,443,false,586,false,131226,37122,78908,true,35406,42285,48804,924,359016,8,2639.52,180.1102352142334,"[8, 50, 180, True]"
8791,2,38870,36620,23875,34,406,true,15750,false,179709,50926,25713,false,32531,54293,13355,419,586921,8,2886.52,361.22627425193787,"[8, 50, 180, True]"
1645,1,37787,36706,38107,444,327,true,57319,false,220497,24152,50590,true,32276,37240,14860,885,486283,4,2851.5,542.3846898078918,"[8, 50, 180, True]"
15980,2,1422,46864,29885,490,339,true,38120,false,599396,31037,54954,false,7682,46150,63008,13,276297,10,0.0,543.392071723938,"[8, 50, 180, True]"
17761,862,12289,58956,81839,22,343,true,30151,true,289804,58623,61324,false,11119,6076,64264,932,422650,9,2646.38,180.12170267105103,"[8, 50, 180, True]"
7272,2,29829,37961,21445,214,71,true,15972,true,553852,14343,56950,true,52331,56570,22354,588,565881,5,2824.9,361.2347364425659,"[8, 50, 180, True]"
18706,2,27060,25333,9631,177,192,true,9300,true,304862,11368,64002,true,11578,49189,26659,905,61034,10,2646.89,180.1348855495453,"[8, 50, 180, True]"
1,553,23708,41778,93538,238,214,true,47818,true,307730,38875,19708,false,56781,43633,51792,632,183392,9,4346.28,180.10483527183533,"[8, 50, 180, True]"
2,135,43494,16058,36328,165,66,false,1931,true,304247,54107,53301,false,54603,36547,28906,371,73750,5,3254.83,180.08892345428467,"[8, 50, 180, True]"
6080,2,43142,29515,15682,119,227,false,24803,true,77830,23018,21000,false,58923,9909,54875,190,12911,6,2889.75,361.25368452072144,"[8, 50, 180, True]"
14818,1,47168,24392,48400,135,414,false,34890,false,440003,15054,85251,true,37171,4163,60563,412,232607,9,2930.4,361.2180242538452,"[8, 50, 180, True]"
5143,2,48163,34573,3503,194,290,false,44120,true,403595,44240,4219,true,17287,22728,17268,372,286613,6,2880.8,361.2492253780365,"[8, 50, 180, True]"
3,991,1066,8119,19029,488,354,false,14163,false,565825,43983,66517,false,49697,27934,24372,695,123994,2,3033.02,180.11932182312012,"[8, 50, 180, True]"
9129,504,19244,7250,78477,9,26,true,4830,true,566574,45830,71844,false,5514,1136,3158,534,304160,9,2665.99,180.11908221244812,"[8, 50, 180, True]"
10363,1,12349,41923,38366,43,15,false,53874,false,448253,52159,5139,false,25438,12370,8040,873,290747,10,2935.26,542.3694844245911,"[8, 50, 180, True]"
17988,1,54281,18046,38510,500,397,false,29301,true,516175,25394,60045,true,16510,34110,52153,291,83482,1,2800.12,361.2549307346344,"[8, 50, 180, True]"
6311,2,32741,26749,85222,181,202,true,44964,false,412484,23252,71070,false,31724,27070,6262,991,101225,3,2903.18,361.2562291622162,"[8, 50, 180, True]"
5921,861,47908,17153,12969,22,149,true,5370,true,196314,45715,21220,true,61559,9095,40708,92,53838,9,2675.2,180.11521291732788,"[8, 50, 180, True]"
8,291,27129,8558,31513,128,465,true,50528,false,421591,8693,81810,true,3293,27886,65015,230,162300,5,2847.53,180.09135818481445,"[8, 50, 180, True]"
16767,1,27585,19487,8533,70,172,false,50887,false,342025,26561,4258,false,36149,8982,34495,1000,58083,5,0.0,543.3263461589813,"[8, 50, 180, True]"
4913,1,18834,24377,30539,216,236,true,30417,true,323698,55370,91347,true,14678,38750,16209,133,528029,6,2836.93,361.2488012313843,"[8, 50, 180, True]"
1,735,25903,50957,84287,260,174,true,2797,false,466905,5178,87367,true,55822,60677,54441,844,406290,3,4734.22,180.11662817001343,"[8, 50, 180, True]"
9,622,47570,35895,43892,486,476,false,59777,false,120738,38008,12499,false,29552,44650,54215,286,212939,6,2852.44,180.08735036849976,"[8, 50, 180, True]"
13,255,17385,45043,48218,132,14,false,30142,true,570436,54282,6944,true,45745,20444,12548,755,435278,6,2689.98,180.10213780403137,"[8, 50, 180, True]"
9402,2,4844,35263,75894,207,118,false,9976,true,436998,1328,20152,true,48387,55699,61701,16,22237,10,2673.65,361.2874946594238,"[8, 50, 180, True]"
8219,2,53079,36110,39205,128,412,true,38019,true,582166,35906,23579,false,35172,57875,15007,24,281200,10,2729.53,361.2358717918396,"[8, 50, 180, True]"
12776,2,3865,4580,67325,384,51,true,15339,true,426293,55103,74953,false,56585,2604,10103,380,543039,1,2838.74,361.2237410545349,"[8, 50, 180, True]"
4717,417,55676,8139,222,3,494,true,906,true,242516,30578,65072,false,46076,4818,9568,964,225000,5,2694.56,180.0986111164093,"[8, 50, 180, True]"
5698,2,28652,43122,99202,197,161,false,19464,true,187559,12583,12524,false,11145,21225,62336,808,482080,3,2904.45,361.1906690597534,"[8, 50, 180, True]"
10,916,21170,3611,71944,85,287,false,52653,false,401121,15448,11516,false,30373,9871,64591,583,419634,7,2795.75,180.1029975414276,"[8, 50, 180, True]"
6589,609,25571,13127,12478,54,175,true,510,false,437464,57935,9082,false,9802,12141,54530,897,144596,8,2674.98,180.10665726661682,"[8, 50, 180, True]"
1,118,56673,32347,67211,101,474,true,2954,true,590660,15736,26021,true,41042,41002,59525,441,480376,9,4614.95,180.10754823684692,"[8, 50, 180, True]"
16155,2,40929,4913,43921,358,425,false,55639,true,15217,2264,52464,true,61560,65521,56773,57,114991,4,2786.04,361.1979236602783,"[8, 50, 180, True]"
2,625,51525,19873,93875,139,407,false,47552,true,528313,20173,19610,false,31882,53813,25778,52,109574,8,3123.64,180.07627129554749,"[8, 50, 180, True]"
214,1,35024,57713,27945,74,315,false,23425,true,587967,25843,51527,true,45141,48818,62682,318,550984,9,2854.0,361.2516231536865,"[8, 50, 180, True]"
6,38,951,31807,98727,53,60,false,14659,true,181483,16603,91502,true,58070,11057,48644,108,488446,8,2518.29,180.07864379882812,"[8, 50, 180, True]"
6840,967,24474,48583,23451,50,408,true,45546,true,29571,23898,77076,true,31258,6157,56874,270,49479,7,2644.46,180.12233662605286,"[8, 50, 180, True]"
10443,2,28925,27912,26441,67,52,true,17501,true,403412,27145,72184,false,19312,43423,6474,424,378487,7,2708.37,180.11695647239685,"[8, 50, 180, True]"
12847,1,57234,21319,71240,187,13,false,7874,true,173544,20586,46051,true,60425,40401,65096,678,257481,9,2876.28,542.35111951828,"[8, 50, 180, True]"
15390,1,21683,14068,57164,60,155,true,9751,true,570282,27875,57394,false,37873,14179,30675,64,234666,5,2929.58,361.24081921577454,"[8, 50, 180, True]"
9,713,47810,26078,40469,183,297,true,15649,false,64822,53185,74683,false,29470,41181,6537,603,270001,1,2846.8,180.11552691459656,"[8, 50, 180, True]"
11037,2,47895,57703,81101,246,180,true,25076,false,325299,26483,72263,false,19067,30993,41594,820,551807,10,2840.97,361.21412777900696,"[8, 50, 180, True]"
2,935,6269,56144,96385,80,219,true,37396,true,311257,6294,86442,true,46457,8880,13991,955,144291,5,3701.96,180.07593488693237,"[8, 50, 180, True]"
11,14,38839,24289,47637,368,246,true,46266,false,481448,24216,37764,false,14799,3557,35545,437,418838,2,2817.59,180.1146423816681,"[8, 50, 180, True]"
13753,1,33520,47547,5336,334,236,true,12909,true,18119,26406,59771,true,10559,27113,37097,224,155439,2,2857.7,361.2251455783844,"[8, 50, 180, True]"
2385,1,9522,8265,56235,156,450,false,55277,false,290797,22029,79508,false,61260,51500,36134,343,51755,5,2790.91,361.2505648136139,"[8, 50, 180, True]"
15103,121,44782,8293,47878,28,47,true,1561,false,494327,52831,6441,true,18889,960,57635,490,341629,2,2646.69,180.1181561946869,"[8, 50, 180, True]"
2144,2,17130,11584,25408,19,64,true,19168,true,98507,35785,92146,true,46562,22693,2732,533,304118,3,2900.08,361.2705223560333,"[8, 50, 180, True]"
565,553,16941,58873,22438,40,164,false,59840,false,577310,20673,14481,false,23379,4496,50798,882,413022,8,2621.07,180.12440156936646,"[8, 50, 180, True]"
9998,1,44576,58161,82278,42,327,false,7309,true,520668,23149,10659,true,8956,63443,18186,660,261648,2,2935.58,542.3429024219513,"[8, 50, 180, True]"
13882,1,45722,39707,18807,366,277,true,15140,false,495884,51884,30483,false,10476,33579,11429,784,178429,2,2827.84,361.25574588775635,"[8, 50, 180, True]"
11,920,56311,19216,35583,485,132,false,57083,false,50279,24990,95097,true,3165,2884,33295,745,312444,6,2792.08,180.11824989318848,"[8, 50, 180, True]"
8156,2,24653,50762,63258,110,309,true,45483,false,357986,35565,26337,false,35339,58738,13112,313,392001,10,2841.21,361.22850227355957,"[8, 50, 180, True]"
11261,2,26624,23200,80221,25,497,true,43432,true,50809,22225,21295,true,31639,25377,26065,984,209328,10,2877.89,361.207692861557,"[8, 50, 180, True]"
5883,1,1817,42697,66057,54,130,false,9336,false,41575,45786,5133,false,63671,37798,13442,229,247724,5,2906.54,361.2518060207367,"[8, 50, 180, True]"
15255,1,37170,48559,2685,202,285,false,46661,false,340870,54776,44297,true,41140,34392,27621,179,441024,9,2871.21,361.2435345649719,"[8, 50, 180, True]"
1967,1,8669,59347,86693,245,317,false,14127,false,21101,28697,52533,false,38048,38881,32850,749,34310,6,2846.15,361.22663021087646,"[8, 50, 180, True]"
