innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
781,461840752,22378,593253880,7986416,1044558354,57078,843825743,0,95,11535269127,2582,1575409813,13,56160015,full,7547,83656128,81,977912,243.62,263.7259166240692,"[180, 50, 100000, 4, 0.5]",78.9695553779602,180.0800998210907,1.576524019241333
729,442579493,5115,464626444,54970330,335969108,89642,458150838,2,75,13550698131,20506,3071455286,108,86342787,full,8959,132743459,75,376498,257.99,254.1090817451477,"[180, 50, 100000, 4, 0.5]",69.51493787765503,180.33864188194275,1.1642775535583496
455,656418246,1600,615042807,27346776,613224088,114429,996989093,1,33,15307921462,21149,1502539140,72,62020738,noblob,9902,60950160,39,722071,252.33,244.8778121471405,"[180, 50, 100000, 4, 0.5]",59.86449980735779,180.11288475990295,1.8055191040039062
729,143365111,5115,464626444,27346776,648174998,89642,458150838,2,48,12942782566,20506,3071455286,72,62020738,full,9902,115380388,2,915342,257.07,247.81857681274414,"[180, 50, 100000, 4, 0.5]",63.42673468589783,180.2377107143402,1.0559206008911133
650,442579493,9810,245364264,94220959,335969108,5707,1003439917,0,33,13550698131,3623,2343716715,25,59935096,full,6014,132743459,75,722071,249.17,256.907105922699,"[180, 50, 100000, 4, 0.5]",72.3406012058258,180.11957478523254,1.3306183815002441
156,553312043,25641,615042807,14740233,613224088,114429,996989093,1,65,11330374810,13657,3312136207,108,85696246,noblob,3940,95078413,39,334188,212.81,258.35854744911194,"[180, 50, 100000, 4, 0.5]",73.11644172668457,180.22813415527344,1.9147071838378906
455,656418246,1600,227744272,54970330,23179455,69646,349867236,0,46,15307921462,21149,98531350,66,86342787,full,8959,60950160,35,376498,284.99,246.1456573009491,"[180, 50, 100000, 4, 0.5]",61.74157190322876,180.1052188873291,1.1947667598724365
561,553312043,25641,914069935,14740233,23179455,69646,24825675,0,80,14515573487,16277,2325327106,66,85696246,full,7161,118748684,35,751289,244.26,265.39023184776306,"[180, 50, 100000, 4, 0.5]",81.07317662239075,180.17698788642883,1.0515499114990234
156,1043254686,11869,920059621,18199040,358532848,6171,349867236,2,46,11330374810,13657,3312136207,114,888220,noblob,3940,95078413,67,334188,244.75,249.95280575752258,"[180, 50, 100000, 4, 0.5]",65.1905927658081,180.29307460784912,1.3728280067443848
950,1029634061,5115,464626444,27346776,335969108,110345,526293816,2,8,13550698131,20506,3071455286,72,62020738,full,1157,23602315,75,722071,265.92,249.83390402793884,"[180, 50, 100000, 4, 0.5]",65.47535061836243,180.1378881931305,1.1299340724945068
729,442579493,11773,1033377938,50747617,1010791961,89642,458150838,2,33,14697103658,27722,2115863235,65,96185822,full,9902,132743459,82,726031,249.68,247.7498002052307,"[180, 50, 100000, 4, 0.5]",63.107481956481934,180.09363913536072,1.430431842803955
455,656418246,11869,920059621,18199040,613224088,6171,996989093,2,65,14515573487,16277,2325327106,108,86342787,noblob,7161,60950160,67,751289,240.63,255.8819978237152,"[180, 50, 100000, 4, 0.5]",71.30592727661133,180.1725766658783,1.2769665718078613
561,795610672,1600,615042807,3463765,358532848,114429,24825675,1,80,15307921462,21149,1502539140,114,888220,noblob,8959,3584273,39,376498,264.01,253.04523062705994,"[180, 50, 100000, 4, 0.5]",67.91691637039185,180.0992214679718,1.9236528873443604
923,936114042,32969,1036515370,53012786,842935957,99067,145557224,0,65,12694727204,10194,3874212696,13,89239141,noblob,9855,25994511,71,610353,245.6,260.0605206489563,"[180, 50, 100000, 4, 0.5]",75.78141212463379,180.1498053073883,1.019209623336792
923,936114042,32969,1036515370,22629192,842935957,99067,145557224,0,65,12601745011,17740,3874212696,13,89239141,noblob,9855,25994511,71,610353,243.86,251.44720458984375,"[180, 50, 100000, 4, 0.5]",66.93326139450073,180.16835808753967,1.2310662269592285
561,442579493,11773,429214746,3463765,94852955,89642,458150838,1,33,14697103658,27722,1502539140,114,96185822,noblob,9902,132743459,82,726031,215.02,255.6747751235962,"[180, 50, 100000, 4, 0.5]",70.38349461555481,180.1917405128479,2.0155768394470215
729,795610672,225,615042807,50747617,1010791961,114429,24825675,2,80,15307921462,21149,2115863235,65,888220,full,8959,3584273,39,577675,342.98,248.43504428863525,"[180, 50, 100000, 4, 0.5]",64.33230352401733,180.09551405906677,0.9126691818237305
729,664445872,5115,615042807,27346776,613224088,7209,996989093,1,48,15307921462,21149,3071455286,72,62020738,noblob,8959,115380388,2,376498,243.43,255.46893429756165,"[180, 50, 100000, 4, 0.5]",70.15843200683594,180.20304703712463,1.9851808547973633
455,143365111,1600,464626444,54970330,648174998,89642,458150838,2,65,12942782566,20506,1502539140,108,27881117,full,9902,60950160,39,915342,276.47,244.96798014640808,"[180, 50, 100000, 4, 0.5]",60.493807315826416,180.19123005867004,1.17824125289917
650,1029634061,9810,454166511,27346776,613224088,114429,1003439917,1,48,12942782566,21149,2115863235,72,59935096,full,9535,23602315,39,722071,229.69,253.4824357032776,"[180, 50, 100000, 4, 0.5]",67.96244382858276,180.14944005012512,2.2415053844451904
455,656418246,1600,1033377938,17155678,648174998,5707,996989093,1,33,15307921462,27722,1502539140,65,62020738,noblob,1157,60950160,2,915342,250.39,254.53779530525208,"[180, 50, 100000, 4, 0.5]",69.28854775428772,180.23761868476868,1.9095261096954346
455,656418246,21583,920059621,27346776,613224088,6171,24825675,2,33,15307921462,16277,2325327106,72,888220,noblob,9902,60950160,67,722071,241.68,260.65802812576294,"[180, 50, 100000, 4, 0.5]",76.01053810119629,180.115962266922,1.4170408248901367
561,1043254686,11869,615042807,18199040,358532848,114429,996989093,0,80,14515573487,21149,1502539140,114,62020738,noblob,7161,3584273,39,751289,254.92,254.06551265716553,"[180, 50, 100000, 4, 0.5]",69.17412376403809,180.21565318107605,1.5649316310882568
711,723668506,4272,941177358,4823547,929765177,2726,146883771,2,54,10825594683,8375,1338885782,14,79908849,full,280,105373022,10,764669,260.24,250.9156265258789,"[180, 50, 100000, 4, 0.5]",66.53382349014282,180.16198658943176,1.1198556423187256
561,795610672,1600,615042807,3463765,358532848,114429,24825675,1,80,15307921462,21149,1502539140,114,888220,noblob,8959,3584273,72,376498,242.34,250.1773865222931,"[180, 50, 100000, 4, 0.5]",65.35229849815369,180.12906312942505,1.5961346626281738
650,143365111,9810,245364264,94220959,648174998,5707,1003439917,0,48,12942782566,3346,2343716715,25,59935096,full,6014,115380388,2,915342,256.44,244.53357696533203,"[180, 50, 100000, 4, 0.5]",59.79309892654419,180.22093152999878,1.4302725791931152
455,656418246,1600,615042807,27346776,613224088,114429,996989093,1,33,15307921462,21149,1502539140,72,62020738,noblob,9902,70028307,39,722071,259.13,252.92911028862,"[180, 50, 100000, 4, 0.5]",67.98917269706726,180.1920783519745,1.6535122394561768
455,656418246,1600,615042807,27346776,1025849208,114429,996989093,1,33,15307921462,21149,1502539140,72,62020738,noblob,7684,60950160,39,722071,259.35,256.376770734787,"[180, 50, 100000, 4, 0.5]",71.06211709976196,180.18093538284302,2.007751226425171
650,442579493,5115,464626444,94220959,335969108,5707,1003439917,0,33,13550698131,20506,3071455286,108,59935096,full,8959,132743459,75,722071,264.31,252.1274929046631,"[180, 50, 100000, 4, 0.5]",67.47113823890686,180.1304576396942,1.4231648445129395
729,442579493,9810,245364264,54970330,335969108,89642,458150838,2,75,13550698131,3623,2343716715,25,86342787,full,6014,132743459,75,376498,249.74,253.47006940841675,"[180, 50, 100000, 4, 0.5]",68.73637747764587,180.1518840789795,1.467325210571289
455,442579493,11773,615042807,54970330,613224088,89642,458150838,1,65,14697103658,21149,1502539140,108,96185822,full,8959,60950160,39,726031,214.37,248.1973578929901,"[180, 50, 100000, 4, 0.5]",62.912972927093506,180.08460974693298,2.0993709564208984
729,656418246,1600,1033377938,132861156,1010791961,114429,996989093,2,33,15307921462,27722,2115863235,65,86342787,noblob,9902,132743459,82,376498,276.58,245.91551971435547,"[180, 50, 100000, 4, 0.5]",61.708075523376465,180.1090042591095,0.9896421432495117
729,442579493,5115,464626444,27346776,335969108,89642,458150838,2,33,12942782566,20506,3071455286,72,62020738,full,9902,132743459,87,722071,261.47,253.08651423454285,"[180, 50, 100000, 4, 0.5]",68.64970326423645,180.11195588111877,1.2100515365600586
729,143365111,5115,464626444,27346776,648174998,89642,458150838,2,48,13550698131,20506,3071455286,72,62020738,full,9902,115380388,75,915342,261.44,250.61280298233032,"[180, 50, 100000, 4, 0.5]",66.17760443687439,180.08293175697327,1.2371954917907715
650,143365111,11773,245364264,50747617,648174998,110345,1003439917,2,8,12942782566,3623,2343716715,25,59935096,full,6014,115380388,2,726031,244.13,251.46966981887817,"[180, 50, 100000, 4, 0.5]",66.8977460861206,180.2637906074524,1.1920859813690186
729,795610672,225,464626444,29550480,1010791961,114429,458150838,2,33,15307921462,21149,3071455286,65,60910380,full,9902,3584273,39,722071,338.5,255.9485626220703,"[180, 50, 100000, 4, 0.5]",71.7413911819458,180.2010214328766,0.9025564193725586
729,442579493,5115,615042807,27346776,335969108,89642,24825675,2,80,12942782566,20506,2115863235,72,888220,full,9196,132743459,87,577675,257.94,245.20514702796936,"[180, 50, 100000, 4, 0.5]",60.708961486816406,180.15469694137573,1.2436871528625488
455,442579493,1600,464626444,54970330,335969108,89642,458150838,2,33,12942782566,20506,3071455286,108,27881117,full,9902,132743459,87,722071,281.89,255.93611359596252,"[180, 50, 100000, 4, 0.5]",71.59008073806763,180.16368985176086,1.0501387119293213
729,143365111,5115,464626444,27346776,648174998,89642,458150838,2,65,12942782566,20506,1502539140,72,62020738,full,9902,60950160,39,915342,259.22,246.60455965995789,"[180, 50, 100000, 4, 0.5]",61.928542375564575,180.20515131950378,1.3445608615875244
650,1029634061,5115,464626444,94220959,335969108,5707,526293816,0,33,13550698131,20506,3071455286,72,59935096,noblob,8959,132743459,75,722071,264.12,252.3116774559021,"[180, 50, 100000, 4, 0.5]",67.65705680847168,180.12750697135925,1.4253566265106201
950,702758516,5115,464626444,27346776,335969108,110345,1003439917,2,8,13550698131,20506,3071455286,108,62020738,full,1157,23602315,75,722071,263.53,247.26813745498657,"[180, 50, 100000, 4, 0.5]",62.74831461906433,180.16862678527832,1.253544807434082
455,656418246,1600,227744272,54970330,23179455,114429,996989093,0,46,15307921462,21149,98531350,65,86342787,full,8959,60950160,82,376498,279.29,253.33534932136536,"[180, 50, 100000, 4, 0.5]",68.93209385871887,180.14251017570496,1.1559207439422607
729,656418246,1600,1033377938,132861156,1010791961,69646,349867236,2,33,15307921462,27722,2115863235,66,86342787,noblob,9902,132743459,93,983627,272.57,252.53607535362244,"[180, 50, 100000, 4, 0.5]",67.83874273300171,180.20928263664246,1.3804924488067627
455,1029634061,5115,615042807,27346776,335969108,110345,996989093,2,33,15307921462,21149,3071455286,72,62020738,full,1157,23602315,39,722071,267.56,259.6951012611389,"[180, 50, 100000, 4, 0.5]",75.36363935470581,180.08497190475464,1.1403803825378418
950,656418246,1600,464626444,27346776,613224088,114429,526293816,1,8,13550698131,20506,1502539140,72,62020738,noblob,9902,70028307,75,722071,247.27,249.52596831321716,"[180, 50, 100000, 4, 0.5]",64.48411536216736,180.15671491622925,1.7924432754516602
729,442579493,5115,464626444,94220959,335969108,5707,1003439917,2,48,13550698131,20506,3071455286,72,59935096,full,9902,115380388,75,722071,257.66,245.10567378997803,"[180, 50, 100000, 4, 0.5]",60.56481695175171,180.11443448066711,1.3043606281280518
650,143365111,5115,30517065,27346776,648174998,89642,458150838,0,33,12942782566,20506,3071455286,108,62020738,full,8959,132743459,2,915342,264.67,257.1277103424072,"[180, 50, 100000, 4, 0.5]",72.39301061630249,180.2059953212738,1.3946411609649658
455,795610672,225,615042807,50747617,648174998,89642,458150838,2,65,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,577675,341.05,250.48023629188538,"[180, 50, 100000, 4, 0.5]",66.19014024734497,180.34056091308594,0.8490023612976074
729,143365111,1600,464626444,54970330,1010791961,114429,24825675,2,80,12942782566,20506,2115863235,108,888220,full,9902,3584273,84,915342,280.1,253.2533700466156,"[180, 50, 100000, 4, 0.5]",69.12937498092651,180.0862889289856,0.9404795169830322
455,656418246,5115,464626444,27346776,335969108,110345,526293816,2,65,14953226213,12354,3071455286,108,62020738,full,1157,60950160,39,376498,257.84,246.76359963417053,"[180, 50, 100000, 4, 0.5]",62.26173400878906,180.12766671180725,1.2689995765686035
950,1029634061,1600,615042807,111955893,613224088,114429,996989093,1,8,13550698131,20506,1502539140,72,86342787,noblob,8959,23602315,75,722071,270.86,259.8454716205597,"[180, 50, 100000, 4, 0.5]",74.60217642784119,180.14039039611816,2.002225875854492
455,795610672,1600,615042807,54970330,904989895,114429,24825675,0,46,15307921462,21149,1502539140,114,888220,full,8959,3584273,39,376498,289.88,250.91873383522034,"[180, 50, 100000, 4, 0.5]",66.50083422660828,180.23218274116516,1.0924568176269531
561,656418246,1600,227744272,3463765,358532848,69646,349867236,1,80,15307921462,21149,98531350,66,86342787,noblob,8959,60950160,35,376498,250.83,250.87354731559753,"[180, 50, 100000, 4, 0.5]",65.96284008026123,180.13946056365967,1.6500873565673828
455,143365111,1600,464626444,54970330,648174998,89642,458150838,2,65,12942782566,6851,1502539140,108,27881117,full,9902,60950160,68,915342,278.83,250.71622705459595,"[180, 50, 100000, 4, 0.5]",66.23665261268616,180.15534806251526,1.2271137237548828
455,656418246,20711,615042807,27346776,1025849208,57877,996989093,1,33,15307921462,21149,3543427228,72,62020738,noblob,7684,60950160,39,722071,217.75,262.3604290485382,"[180, 50, 100000, 4, 0.5]",77.25022149085999,180.09704089164734,1.915630578994751
729,656418246,225,227744272,54970330,1010791961,114429,458150838,2,46,15307921462,21149,98531350,66,60910380,full,9902,60950160,39,376498,327.43,258.06904911994934,"[180, 50, 100000, 4, 0.5]",73.84241652488708,180.14895915985107,0.9694108963012695
826,795610672,1600,464626444,29550480,23179455,69646,349867236,2,33,15307921462,21149,3071455286,65,86342787,full,8959,3584273,35,722071,287.63,251.91369724273682,"[180, 50, 100000, 4, 0.5]",67.23128342628479,180.21859335899353,1.3343334197998047
455,1029634061,1600,615042807,54970330,904989895,114429,24825675,1,8,15307921462,21149,1502539140,72,86342787,noblob,8959,3584273,39,376498,261.59,249.2720422744751,"[180, 50, 100000, 4, 0.5]",64.2872986793518,180.1248435974121,1.7610547542572021
950,795610672,1600,615042807,111955893,613224088,114429,996989093,0,46,13550698131,20506,1502539140,114,888220,full,8959,23602315,75,722071,289.65,247.73909378051758,"[180, 50, 100000, 4, 0.5]",63.2472620010376,180.2152705192566,1.1866357326507568
950,1029634061,1600,1033377938,132861156,1010791961,114429,996989093,1,8,15307921462,20506,1772462913,72,86342787,noblob,9902,132743459,75,722071,241.2,253.63833951950073,"[180, 50, 100000, 4, 0.5]",68.56261587142944,180.07940649986267,1.8997678756713867
729,656418246,1600,615042807,111955893,613224088,114429,996989093,2,33,13550698131,27722,2115863235,65,86342787,noblob,8959,23602315,82,376498,291.47,245.54974150657654,"[180, 50, 100000, 4, 0.5]",61.05858898162842,180.1745297908783,1.2257051467895508
455,143365111,5115,464626444,27346776,335969108,89642,458150838,2,52,12942782566,6851,3071455286,72,27881117,full,9902,23602315,68,915342,262.93,253.4464144706726,"[180, 50, 100000, 4, 0.5]",69.0158007144928,180.14612770080566,1.1970717906951904
950,1029634061,1600,464626444,54970330,648174998,110345,526293816,2,8,13814913323,20506,1502539140,108,62020738,full,1157,60950160,75,722071,275.15,253.19577884674072,"[180, 50, 100000, 4, 0.5]",68.82062673568726,180.13905310630798,1.1311116218566895
729,656418246,1600,627912027,54970330,1010791961,114429,996989093,2,33,15307921462,27722,4023655605,108,888220,noblob,9902,3584273,84,915342,284.41,244.64261651039124,"[180, 50, 100000, 4, 0.5]",60.101593017578125,180.25187182426453,1.1984891891479492
729,143365111,1600,464626444,132861156,1010791961,114429,24825675,2,80,12942782566,20506,1899559708,65,86342787,full,9902,132743459,82,376498,272.93,253.97574639320374,"[180, 50, 100000, 4, 0.5]",69.74661087989807,180.12429881095886,0.9994664192199707
729,143365111,225,464626444,29550480,648174998,114429,458150838,2,65,12942782566,20506,3071455286,108,60910380,full,9902,60950160,39,915342,333.48,264.01585698127747,"[180, 50, 100000, 4, 0.5]",79.6664788722992,180.23132967948914,1.0163309574127197
455,795610672,1600,464626444,54970330,1010791961,89642,458150838,2,33,15307921462,21149,1502539140,65,18825185,full,9902,3584273,39,722071,287.97,247.29495978355408,"[180, 50, 100000, 4, 0.5]",62.86297392845154,180.1605315208435,1.1632654666900635
455,442579493,225,615042807,50747617,1010791961,89642,458150838,2,80,12942782566,21149,798438927,108,27881117,full,8959,132743459,87,577675,334.5,265.60193395614624,"[180, 50, 100000, 4, 0.5]",81.33932662010193,180.14966869354248,1.007807970046997
729,795610672,1600,464626444,54970330,335969108,114429,24825675,2,33,15307921462,20506,3745834046,65,888220,full,9902,56459777,39,722071,277.14,247.9305260181427,"[180, 50, 100000, 4, 0.5]",63.46383738517761,180.22822284698486,1.148529052734375
455,656418246,225,464626444,54970330,23179455,114429,996989093,2,46,15307921462,21149,98531350,65,86342787,full,8959,3584273,39,376498,339.92,258.3524751663208,"[180, 50, 100000, 4, 0.5]",74.30430746078491,180.1519706249237,0.791489839553833
729,795610672,1600,227744272,29550480,1010791961,114429,458150838,0,33,15307921462,21149,3071455286,65,60910380,full,6902,60950160,82,722071,278.46,246.11608695983887,"[180, 50, 100000, 4, 0.5]",61.69648575782776,180.15747714042664,1.1394803524017334
455,795610672,1600,615042807,60312307,904989895,89642,24825675,0,65,15307921462,21149,1502539140,114,888220,full,8959,3584273,39,376498,300.45,249.10455298423767,"[180, 50, 100000, 4, 0.5]",64.75817203521729,180.15872025489807,1.0801470279693604
455,795610672,225,615042807,123385529,648174998,114429,458150838,2,46,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,577675,341.36,256.04803681373596,"[180, 50, 100000, 4, 0.5]",71.75957298278809,180.19382905960083,0.9758260250091553
455,795610672,225,615042807,50747617,486541161,89642,458150838,2,65,15307921462,21149,1502539140,65,24697815,full,8959,9045632,39,577675,335.6,250.45218467712402,"[180, 50, 100000, 4, 0.5]",66.27641582489014,180.17404913902283,0.8970451354980469
455,795610672,225,615042807,50747617,648174998,89642,458150838,1,65,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,577675,309.34,254.1949586868286,"[180, 50, 100000, 4, 0.5]",69.1356430053711,180.17697882652283,1.7868373394012451
729,143365111,225,615042807,29550480,648174998,89642,458150838,2,88,15307921462,21149,3071455286,65,27881117,full,9902,60950160,39,402898,333.2,249.3611569404602,"[180, 50, 100000, 4, 0.5]",65.04543924331665,180.2076735496521,1.0100984573364258
455,795610672,225,464626444,50747617,648174998,114429,458150838,2,65,12942782566,20506,1502539140,108,60910380,full,8959,9045632,39,915342,341.58,255.0408444404602,"[180, 50, 100000, 4, 0.5]",70.69162917137146,180.10551285743713,1.1313252449035645
729,795610672,1600,615042807,60312307,904989895,89642,458150838,0,65,15307921462,21149,1502539140,114,888220,full,9902,3584273,39,722071,283.29,249.46942973136902,"[180, 50, 100000, 4, 0.5]",65.297119140625,180.09216022491455,0.9629318714141846
455,795610672,225,464626444,29550480,1010791961,114429,24825675,2,33,15307921462,21149,3071455286,65,60910380,full,8959,3584273,39,376498,343.47,253.07503199577332,"[180, 50, 100000, 4, 0.5]",68.85079741477966,180.13864469528198,0.9797642230987549
455,795610672,225,615042807,50747617,23179455,114429,458150838,2,65,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,376498,340.04,260.1564645767212,"[180, 50, 100000, 4, 0.5]",75.8762788772583,180.12754559516907,1.0287139415740967
455,656418246,225,464626444,54970330,648174998,89642,996989093,1,46,15307921462,21149,1881287364,65,86342787,full,8959,3584273,39,577675,325.85,250.52884793281555,"[180, 50, 100000, 4, 0.5]",65.62008881568909,180.15487957000732,1.6532227993011475
455,795610672,225,464626444,54970330,1010791961,89642,458150838,2,33,15307921462,21149,1502539140,102,18825185,full,8959,3584273,4,722071,339.3,255.68384552001953,"[180, 50, 100000, 4, 0.5]",71.3380880355835,180.2438633441925,0.9651305675506592
455,107609583,1600,615042807,50747617,486541161,89642,458150838,2,65,15307921462,21149,1867494981,65,24697815,full,9902,9045632,39,577675,282.18,246.75435662269592,"[180, 50, 100000, 4, 0.5]",62.27908802032471,180.18525338172913,1.1895883083343506
