innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
379,143365111,225,615042807,29550480,648174998,114429,458150838,2,46,15307921462,21149,1502539140,65,60910380,full,8959,9045632,39,577675,348.28,251.17734050750732,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,615042807,54970330,486541161,89642,458150838,2,33,15307921462,21149,1502539140,65,24697815,full,8959,3584273,39,577675,344.37,265.0550584793091,"[180, 50, 100000, 4, 0.5]",1
729,795610672,225,615042807,50747617,904989895,114429,24825675,2,80,15307921462,21149,1502539140,65,888220,full,8959,3584273,39,376498,343.78,248.4562530517578,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,464626444,29550480,1010791961,114429,24825675,2,33,15307921462,21149,3071455286,65,60910380,full,8959,3584273,39,376498,343.47,253.07503199577332,"[180, 50, 100000, 4, 0.5]",1
729,795610672,225,615042807,50747617,1010791961,114429,24825675,2,80,15307921462,21149,2115863235,65,888220,full,8959,3584273,39,577675,342.98,248.43504428863525,"[180, 50, 100000, 4, 0.5]",1
729,795610672,225,615042807,111955893,1010791961,114429,996989093,0,80,15307921462,27722,2115863235,65,888220,full,8959,3584273,39,577675,341.72,255.67412281036377,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,464626444,50747617,648174998,114429,458150838,2,65,12942782566,20506,1502539140,108,60910380,full,8959,9045632,39,915342,341.58,255.0408444404602,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,615042807,123385529,648174998,114429,458150838,2,46,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,577675,341.36,256.04803681373596,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,615042807,50747617,648174998,89642,458150838,2,65,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,577675,341.05,250.48023629188538,"[180, 50, 100000, 4, 0.5]",1
729,143365111,225,464626444,29550480,1010791961,114429,24825675,2,80,11080681573,21149,966229521,108,60910380,full,8959,60950160,39,915342,340.52,247.6823034286499,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,615042807,50747617,23179455,114429,458150838,2,65,15307921462,21149,1502539140,65,27881117,full,8959,9045632,39,376498,340.04,260.1564645767212,"[180, 50, 100000, 4, 0.5]",1
455,656418246,225,464626444,54970330,23179455,114429,996989093,2,46,15307921462,21149,98531350,65,86342787,full,8959,3584273,39,376498,339.92,258.3524751663208,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,464626444,54970330,1010791961,89642,458150838,2,33,15307921462,21149,1502539140,102,18825185,full,8959,3584273,4,722071,339.3,255.68384552001953,"[180, 50, 100000, 4, 0.5]",1
729,795610672,225,464626444,29550480,1010791961,114429,458150838,2,33,15307921462,21149,3071455286,65,60910380,full,9902,3584273,39,722071,338.5,255.9485626220703,"[180, 50, 100000, 4, 0.5]",1
239,656418246,225,615042807,128289333,648174998,114429,996989093,2,46,15307921462,21149,98531350,65,26687219,full,8959,9045632,39,376498,337.98,251.74421095848083,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,464626444,54970330,23179455,89642,458150838,2,65,15307921462,21149,1502539140,65,22290699,full,8959,3584273,39,577675,336.04,248.87704753875732,"[180, 50, 100000, 4, 0.5]",1
455,795610672,225,615042807,50747617,486541161,89642,458150838,2,65,15307921462,21149,1502539140,65,24697815,full,8959,9045632,39,577675,335.6,250.45218467712402,"[180, 50, 100000, 4, 0.5]",1
455,442579493,225,615042807,50747617,1010791961,89642,458150838,2,80,12942782566,21149,798438927,108,27881117,full,8959,132743459,87,577675,334.5,265.60193395614624,"[180, 50, 100000, 4, 0.5]",1
729,143365111,225,464626444,29550480,648174998,114429,458150838,2,65,12942782566,20506,3071455286,108,60910380,full,9902,60950160,39,915342,333.48,264.01585698127747,"[180, 50, 100000, 4, 0.5]",1
729,143365111,225,615042807,29550480,648174998,89642,458150838,2,88,15307921462,21149,3071455286,65,27881117,full,9902,60950160,39,402898,333.2,249.3611569404602,"[180, 50, 100000, 4, 0.5]",1
