fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09157490730285645,0.2321484088897705,92504,0.6650784015655518,273692,1951,3.5105140209198,"[80, 35, 3, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0886380672454834,0.23988056182861328,91472,0.6640615463256836,273692,1951,3.506010055541992,"[80, 35, 3, 4, 25]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.0794687271118164,0.28023648262023926,92584,0.6658999919891357,273692,1951,3.5247600078582764,"[80, 35, 3, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09697103500366211,0.2476644515991211,91472,0.6646323204040527,273692,1951,3.573184013366699,"[80, 35, 3, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09044837951660156,0.28118395805358887,92504,0.6634929180145264,273692,1951,3.4755640029907227,"[80, 35, 3, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08577442169189453,0.27324628829956055,92504,0.6755087375640869,273692,1951,3.5392699241638184,"[80, 35, 3, 4, 25]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09454846382141113,0.23962688446044922,92584,0.666703462600708,273692,1951,3.538855791091919,"[80, 35, 3, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0937352180480957,0.28792548179626465,91392,0.6723835468292236,273692,1951,3.584987163543701,"[80, 35, 3, 4, 25]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.11455082893371582,0.2523806095123291,91392,0.673375129699707,273692,1951,3.62837553024292,"[80, 35, 3, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08469104766845703,0.14313721656799316,22120,0.10239243507385254,14595,106,2.860975742340088,"[60, 25, 1, 4, 10]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09012413024902344,0.1365523338317871,27256,0.09641361236572266,14595,106,2.8749048709869385,"[60, 25, 1, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08869028091430664,0.16622090339660645,22120,0.07956743240356445,14595,106,2.912492036819458,"[60, 25, 1, 4, 10]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.0927267074584961,0.13726520538330078,27256,0.09598350524902344,14595,106,2.940600633621216,"[60, 25, 1, 4, 10]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09197068214416504,0.13966965675354004,26216,0.07307815551757812,14595,106,2.8306050300598145,"[60, 25, 1, 4, 10]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08572745323181152,0.1402430534362793,27256,0.0970306396484375,14595,106,2.8205833435058594,"[60, 25, 1, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08375239372253418,0.14839529991149902,23160,0.08873367309570312,14595,106,2.833658218383789,"[60, 25, 1, 4, 10]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08770751953125,0.1362438201904297,23160,0.09478211402893066,14595,106,2.8202290534973145,"[60, 25, 1, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09769368171691895,0.1614246368408203,22120,0.07931637763977051,14595,106,2.8086841106414795,"[60, 25, 1, 4, 10]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10171031951904297,0.13411831855773926,26216,0.10045194625854492,14595,106,2.8735971450805664,"[60, 25, 1, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08969378471374512,0.243818998336792,179776,0.2720637321472168,140951,933,3.13493013381958,"[60, 35, 2, 1, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09357309341430664,0.2300395965576172,184888,0.2437124252319336,140951,933,3.113365650177002,"[60, 35, 2, 1, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09572887420654297,0.21108746528625488,179776,0.2527484893798828,140951,933,3.138554096221924,"[60, 35, 2, 1, 35]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09224057197570801,0.20773053169250488,184960,0.2620964050292969,140951,933,3.1115050315856934,"[60, 35, 2, 1, 35]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08898091316223145,0.2079775333404541,183872,0.25141382217407227,140951,933,3.1154086589813232,"[60, 35, 2, 1, 35]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08551168441772461,0.19917750358581543,184888,0.2372756004333496,140951,933,3.184893846511841,"[60, 35, 2, 1, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08726811408996582,0.22880148887634277,180792,0.2495572566986084,140951,933,3.153186082839966,"[60, 35, 2, 1, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.0915367603302002,0.22014570236206055,180864,0.25390052795410156,140951,933,3.083665609359741,"[60, 35, 2, 1, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09228253364562988,0.220458984375,179704,0.25228333473205566,140951,933,3.1438844203948975,"[60, 35, 2, 1, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0890343189239502,0.20362210273742676,183800,0.24658966064453125,140951,933,3.028062582015991,"[60, 35, 2, 1, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08667206764221191,0.19255614280700684,27440,0.256422758102417,109784,885,2.9835360050201416,"[60, 15, 1, 2, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08564519882202148,0.1681663990020752,28480,0.24716567993164062,109784,885,3.054138422012329,"[60, 15, 1, 2, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09251689910888672,0.20171737670898438,27440,0.22447466850280762,109784,885,2.940279483795166,"[60, 15, 1, 2, 35]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09025216102600098,0.17908811569213867,28480,0.25043439865112305,109784,885,3.095536470413208,"[60, 15, 1, 2, 35]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.0889444351196289,0.16785836219787598,27440,0.2445507049560547,109784,885,3.0968949794769287,"[60, 15, 1, 2, 35]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09986710548400879,0.18159151077270508,28480,0.25161027908325195,109784,885,3.0117099285125732,"[60, 15, 1, 2, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09231019020080566,0.15721368789672852,28480,0.25632500648498535,109784,885,3.0433483123779297,"[60, 15, 1, 2, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09702754020690918,0.16738677024841309,28480,0.23804855346679688,109784,885,3.070462465286255,"[60, 15, 1, 2, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09604287147521973,0.20171833038330078,27440,0.23494911193847656,109784,885,3.0527429580688477,"[60, 15, 1, 2, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10064172744750977,0.21775412559509277,27440,0.23662328720092773,109784,885,3.0620875358581543,"[60, 15, 1, 2, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10041332244873047,0.14173579216003418,31680,0.1079263687133789,18636,197,2.976909875869751,"[90, 10, 2, 1, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.1090540885925293,0.1587390899658203,36792,0.08409714698791504,18636,197,2.9231741428375244,"[90, 10, 2, 1, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08968448638916016,0.13673782348632812,31680,0.11437630653381348,18636,197,2.8918726444244385,"[90, 10, 2, 1, 5]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.0905752182006836,0.14793658256530762,36832,0.09179234504699707,18636,197,2.9229354858398438,"[90, 10, 2, 1, 5]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.0829460620880127,0.14546680450439453,35776,0.09717631340026855,18636,197,2.7421252727508545,"[90, 10, 2, 1, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08630657196044922,0.15297770500183105,36792,0.09442901611328125,18636,197,2.8780243396759033,"[90, 10, 2, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0844874382019043,0.1491527557373047,32696,0.09970235824584961,18636,197,2.8264806270599365,"[90, 10, 2, 1, 5]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.1020650863647461,0.1531217098236084,32736,0.09575819969177246,18636,197,2.8773601055145264,"[90, 10, 2, 1, 5]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09759712219238281,0.14031004905700684,31640,0.09691882133483887,18636,197,2.80871844291687,"[90, 10, 2, 1, 5]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08950018882751465,0.13915538787841797,35736,0.10632109642028809,18636,197,2.7395758628845215,"[90, 10, 2, 1, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09971809387207031,0.1919841766357422,104520,0.16062712669372559,86553,589,2.9659669399261475,"[70, 35, 1, 1, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0828094482421875,0.19153571128845215,105568,0.15335893630981445,86553,589,3.006869077682495,"[70, 35, 1, 1, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0898895263671875,0.20397233963012695,104520,0.13644742965698242,86553,589,2.9210658073425293,"[70, 35, 1, 1, 35]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.07761526107788086,0.1698284149169922,105608,0.1423501968383789,86553,589,2.843280553817749,"[70, 35, 1, 1, 35]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09191060066223145,0.17898106575012207,104520,0.15078091621398926,86553,589,2.965101718902588,"[70, 35, 1, 1, 35]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09433507919311523,0.17313241958618164,105568,0.1458601951599121,86553,589,2.9115917682647705,"[70, 35, 1, 1, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09666657447814941,0.18375372886657715,105568,0.16619348526000977,86553,589,2.848940372467041,"[70, 35, 1, 1, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08054041862487793,0.17993402481079102,105608,0.15851521492004395,86553,589,2.9898195266723633,"[70, 35, 1, 1, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08988070487976074,0.21930789947509766,104480,0.13811445236206055,86553,589,3.029108762741089,"[70, 35, 1, 1, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.11002731323242188,0.1929638385772705,104480,0.1513381004333496,86553,589,2.961545705795288,"[70, 35, 1, 1, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07248497009277344,0.20520782470703125,29640,0.2677304744720459,92457,1022,3.0329864025115967,"[70, 10, 2, 2, 25]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0952599048614502,0.17777180671691895,30640,0.24863743782043457,92457,1022,3.0585949420928955,"[70, 10, 2, 2, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08614158630371094,0.21256685256958008,29640,0.25040340423583984,92457,1022,2.993396520614624,"[70, 10, 2, 2, 25]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.07946133613586426,0.18873357772827148,30680,0.23906588554382324,92457,1022,3.087116241455078,"[70, 10, 2, 2, 25]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09119939804077148,0.1769399642944336,29640,0.26215124130249023,92457,1022,3.126239538192749,"[70, 10, 2, 2, 25]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.0829000473022461,0.16949820518493652,30640,0.23735904693603516,92457,1022,2.9400997161865234,"[70, 10, 2, 2, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08956670761108398,0.17972922325134277,30640,0.24288392066955566,92457,1022,3.0681509971618652,"[70, 10, 2, 2, 25]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08599042892456055,0.16605067253112793,30680,0.24898481369018555,92457,1022,2.995474338531494,"[70, 10, 2, 2, 25]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09795045852661133,0.19674205780029297,29600,0.2427821159362793,92457,1022,2.93200421333313,"[70, 10, 2, 2, 25]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08967423439025879,0.18851494789123535,29600,0.25340771675109863,92457,1022,3.0550875663757324,"[70, 10, 2, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09247612953186035,0.22607803344726562,90912,0.49329447746276855,215794,1083,3.309697389602661,"[80, 35, 3, 4, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09574437141418457,0.20610570907592773,91928,0.4888575077056885,215794,1083,3.277818441390991,"[80, 35, 3, 4, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08863186836242676,0.1963973045349121,90912,0.466991662979126,215794,1083,3.269963264465332,"[80, 35, 3, 4, 5]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08825469017028809,0.22582006454467773,91968,0.4764058589935303,215794,1083,3.357328176498413,"[80, 35, 3, 4, 5]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08508539199829102,0.21965670585632324,90912,0.4876861572265625,215794,1083,3.4368526935577393,"[80, 35, 3, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09048223495483398,0.19584131240844727,91928,0.4767119884490967,215794,1083,3.2230384349823,"[80, 35, 3, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0828237533569336,0.235490083694458,91928,0.4654805660247803,215794,1083,3.3289167881011963,"[80, 35, 3, 4, 5]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08570289611816406,0.22234821319580078,91968,0.4785284996032715,215794,1083,3.2820675373077393,"[80, 35, 3, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09161138534545898,0.2034769058227539,90872,0.47606754302978516,215794,1083,3.2861664295196533,"[80, 35, 3, 4, 5]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10741782188415527,0.20868992805480957,90872,0.4688103199005127,215794,1083,3.244054079055786,"[80, 35, 3, 4, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0884244441986084,0.18195343017578125,22120,0.12183952331542969,14595,106,2.951838970184326,"[50, 25, 1, 4, 25]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0822904109954834,0.1562662124633789,27256,0.09116435050964355,14595,106,2.870124340057373,"[50, 25, 1, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.10300111770629883,0.1805570125579834,22120,0.09336709976196289,14595,106,2.9348790645599365,"[50, 25, 1, 4, 25]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.10338282585144043,0.15190792083740234,27256,0.10588622093200684,14595,106,2.9029667377471924,"[50, 25, 1, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.0906527042388916,0.1394331455230713,26216,0.09596490859985352,14595,106,2.737819194793701,"[50, 25, 1, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.10355186462402344,0.1330559253692627,27256,0.07758569717407227,14595,106,2.8640966415405273,"[50, 25, 1, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08935165405273438,0.1435391902923584,23160,0.08354759216308594,14595,106,2.795363664627075,"[50, 25, 1, 4, 25]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.0776066780090332,0.1342628002166748,23160,0.10754036903381348,14595,106,2.8101274967193604,"[50, 25, 1, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08856582641601562,0.18281149864196777,22120,0.08999991416931152,14595,106,2.8075995445251465,"[50, 25, 1, 4, 25]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07413697242736816,0.1507279872894287,26216,0.07956933975219727,14595,106,2.8193931579589844,"[50, 25, 1, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10004281997680664,0.17742156982421875,32968,0.16759324073791504,54300,873,3.0445454120635986,"[50, 5, 3, 1, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09371066093444824,0.1855003833770752,29864,0.12982559204101562,54300,873,2.8977549076080322,"[50, 5, 3, 1, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09361433982849121,0.18673944473266602,32968,0.13124632835388184,54300,873,2.9169580936431885,"[50, 5, 3, 1, 35]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08500480651855469,0.16321873664855957,29936,0.135986328125,54300,873,2.931769609451294,"[50, 5, 3, 1, 35]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08923530578613281,0.1735856533050537,28872,0.13950324058532715,54300,873,2.8980376720428467,"[50, 5, 3, 1, 35]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09321761131286621,0.1549375057220459,29864,0.14179158210754395,54300,873,2.9494338035583496,"[50, 5, 3, 1, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0809013843536377,0.1783149242401123,33960,0.15035295486450195,54300,873,2.870682954788208,"[50, 5, 3, 1, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09263443946838379,0.17252254486083984,34032,0.13831448554992676,54300,873,2.8911008834838867,"[50, 5, 3, 1, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09251952171325684,0.2130749225616455,32896,0.12944912910461426,54300,873,3.0803825855255127,"[50, 5, 3, 1, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0970315933227539,0.15838050842285156,28800,0.1535344123840332,54300,873,2.892871379852295,"[50, 5, 3, 1, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0829315185546875,0.26882481575012207,44024,0.41840553283691406,121417,1872,3.2545721530914307,"[60, 5, 3, 2, 35]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08890509605407715,0.2434825897216797,45040,0.41721415519714355,121417,1872,3.30429744720459,"[60, 5, 3, 2, 35]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0865626335144043,0.22272324562072754,44024,0.39078497886657715,121417,1872,3.174424648284912,"[60, 5, 3, 2, 35]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.0936427116394043,0.24435663223266602,45080,0.40528440475463867,121417,1872,3.1321661472320557,"[60, 5, 3, 2, 35]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08665633201599121,0.2262585163116455,44024,0.39757370948791504,121417,1872,3.184748411178589,"[60, 5, 3, 2, 35]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.10048389434814453,0.2356870174407959,45040,0.3895387649536133,121417,1872,3.183232069015503,"[60, 5, 3, 2, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09010791778564453,0.24552345275878906,45040,0.39452576637268066,121417,1872,3.2479844093322754,"[60, 5, 3, 2, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09813475608825684,0.24837088584899902,45080,0.40170812606811523,121417,1872,3.2699244022369385,"[60, 5, 3, 2, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09062623977661133,0.22923612594604492,43984,0.40743470191955566,121417,1872,3.236048936843872,"[60, 5, 3, 2, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08968949317932129,0.2537543773651123,43984,0.38515281677246094,121417,1872,3.289217710494995,"[60, 5, 3, 2, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09132742881774902,0.20500683784484863,37544,0.13143420219421387,33120,613,3.02193284034729,"[50, 5, 1, 1, 35]"
