maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
17567,133,20716,59719,84808,453,428,false,19292,false,50521,52832,5201,false,21009,50456,2203,975,247567,8,1351.71,20.07441544532776,"[6, 30, 20, False]"
12364,696,49435,14534,82163,52,98,true,29635,true,376549,39663,28991,false,22630,16989,13496,246,109213,6,1459.56,20.082317352294922,"[6, 30, 20, False]"
13930,790,33987,17224,33050,298,65,false,25171,false,324934,55367,70194,false,15186,50794,40043,695,482731,10,1415.81,20.073750019073486,"[6, 30, 20, False]"
8626,965,13718,43566,94884,69,316,false,22461,true,180538,11982,91567,false,15052,9277,64577,902,360134,3,1419.28,20.081212282180786,"[6, 30, 20, False]"
3822,500,39254,12895,23142,339,349,true,11275,true,157854,14497,28718,true,49706,3057,14249,742,79629,9,1300.53,20.073043823242188,"[6, 30, 20, False]"
3897,140,16258,39464,96624,215,36,true,30300,false,328593,12395,97940,true,2955,13785,16371,801,578785,6,1316.21,20.074614763259888,"[6, 30, 20, False]"
17775,946,19503,39736,7256,33,283,true,36168,true,358695,14570,40743,true,43154,47095,8831,265,71332,7,1403.57,20.078656911849976,"[6, 30, 20, False]"
13984,328,52621,37435,86205,438,353,true,282,false,392817,47261,74260,true,22276,13445,41642,759,240112,8,1290.27,20.06710934638977,"[6, 30, 20, False]"
4705,601,26289,25516,9768,158,76,true,22084,false,150421,22209,93127,true,32509,56297,27406,74,512570,4,1313.69,20.072329998016357,"[6, 30, 20, False]"
5114,849,30320,19600,85447,47,364,false,6756,true,387171,58327,75926,true,6865,25833,58941,233,211734,1,1440.37,20.07058596611023,"[6, 30, 20, False]"
11048,259,33501,7763,95658,21,180,false,37641,true,564158,24093,58407,true,23970,28461,38428,547,303083,8,1489.56,20.078752517700195,"[6, 30, 20, False]"
9260,68,22475,30758,39876,365,103,false,7159,true,388342,28744,47724,true,62193,47490,6001,544,303680,3,1356.21,20.077715158462524,"[6, 30, 20, False]"
11048,259,33501,7763,95658,21,180,false,37641,true,564158,24093,58407,true,23970,28461,38428,547,303083,8,2709.82,180.13114380836487,"[8, 50, 180, True]"
6189,771,42268,15106,54054,110,220,false,34319,true,81810,16020,65897,true,22835,19956,42529,952,399988,4,1492.98,20.07603645324707,"[6, 30, 20, False]"
10224,899,56591,38650,96947,405,224,false,2985,false,299688,28030,59703,false,51741,50073,47821,981,599597,3,1366.96,20.09050965309143,"[6, 30, 20, False]"
6189,771,42268,15106,54054,110,220,false,34319,true,81810,16020,65897,true,22835,19956,42529,952,399988,4,2673.54,180.11217856407166,"[8, 50, 180, True]"
9993,138,8722,23713,99536,277,245,true,53646,false,552672,44386,44573,true,147,12655,41404,749,549334,4,1345.68,20.06772470474243,"[6, 30, 20, False]"
7991,6,5020,23395,8183,401,305,false,47166,true,506662,58366,63335,false,47524,15515,22349,852,42998,10,1471.6,20.083060026168823,"[6, 30, 20, False]"
19135,43,8003,28037,22757,233,138,false,26398,false,102549,35143,89666,true,18277,38524,5200,330,125101,9,1354.38,20.078502893447876,"[6, 30, 20, False]"
7691,20,6353,51732,80646,261,429,true,39201,false,292880,24262,86086,false,42798,42479,44642,677,35113,1,1384.06,20.070664405822754,"[6, 30, 20, False]"
14306,250,29511,17779,80186,424,442,false,38790,true,531470,30452,96889,true,41719,63395,35617,634,480363,5,1364.16,20.075505018234253,"[6, 30, 20, False]"
4598,949,33302,40270,2385,137,235,true,38608,true,489496,1435,27335,true,54120,62486,63693,356,205816,2,1447.29,20.078429698944092,"[6, 30, 20, False]"
18511,127,448,17967,41451,443,11,true,20333,false,405712,12807,13664,false,31597,717,45089,644,547758,5,1360.51,20.081167697906494,"[6, 30, 20, False]"
8918,94,33375,1927,6076,479,329,true,9205,true,56465,18486,45404,false,37436,45858,27069,399,332647,5,1329.03,20.071267127990723,"[6, 30, 20, False]"
5394,596,21263,41360,79042,99,137,false,41349,false,351875,39433,75683,false,35289,26038,11458,766,475307,4,1454.96,20.07579255104065,"[6, 30, 20, False]"
11901,113,42626,18611,24646,75,270,false,54710,true,160564,47349,20664,true,21769,13104,61311,746,63621,6,1398.22,20.080329656600952,"[6, 30, 20, False]"
2786,8,46983,36178,64302,397,438,true,50305,false,486968,21919,84943,false,712,5992,37635,531,7031,4,1354.35,20.087785720825195,"[6, 30, 20, False]"
13113,270,52698,14997,32527,339,198,true,40940,false,77179,29930,50850,false,40209,38658,3461,504,104332,5,1491.49,20.07571840286255,"[6, 30, 20, False]"
15382,641,16396,15473,72865,362,352,false,30524,false,478597,34037,17861,true,20188,17265,48937,338,371274,10,1346.25,20.08236527442932,"[6, 30, 20, False]"
15043,725,34838,37668,33226,35,19,true,33485,false,27534,10125,91901,false,40267,5046,15533,65,180865,3,1375.15,20.069134950637817,"[6, 30, 20, False]"
15840,916,47316,41120,39404,373,333,true,8003,false,471861,35847,97596,false,42173,14138,64921,249,438192,2,1444.19,20.075852632522583,"[6, 30, 20, False]"
12281,349,59717,23528,44748,275,34,true,38206,true,547909,2958,84452,true,51428,25415,19590,292,348480,6,1302.78,20.07167410850525,"[6, 30, 20, False]"
6793,818,29051,54109,26569,36,23,true,12189,true,583639,41942,34586,false,46871,22781,9044,698,500865,2,1400.71,20.07515788078308,"[6, 30, 20, False]"
12015,144,59448,49578,44537,263,63,true,21239,true,467916,27091,45238,true,14180,63981,36929,403,202659,9,1335.78,20.069615840911865,"[6, 30, 20, False]"
226,449,6140,53409,12713,466,385,false,10087,true,322655,43668,69753,false,29109,41232,14608,647,207420,10,1341.11,20.083352088928223,"[6, 30, 20, False]"
6713,657,17214,15858,24805,368,35,true,59569,true,477777,19488,40415,true,50389,5264,23959,651,391016,4,1359.67,20.077518701553345,"[6, 30, 20, False]"
1632,896,47704,16033,57543,124,232,true,13326,true,129479,30244,49951,true,22187,7527,62413,241,532289,10,1451.58,20.07218313217163,"[6, 30, 20, False]"
2191,436,55529,19067,42903,157,170,false,37396,false,40289,191,505,false,44681,54411,29976,199,110542,10,1399.98,20.07798480987549,"[6, 30, 20, False]"
6575,428,17406,9963,98057,184,263,true,24852,true,90947,35520,80148,true,37757,63713,31153,556,20335,7,1443.93,20.06674861907959,"[6, 30, 20, False]"
17373,519,44258,7146,81203,370,202,false,58023,true,390520,29528,79120,false,10678,54893,38825,772,120060,9,1407.97,20.072932720184326,"[6, 30, 20, False]"
7345,569,30632,18265,41757,493,249,true,43399,false,316377,7572,94990,false,38584,20309,3431,13,273361,4,1207.71,20.065902948379517,"[6, 30, 20, False]"
9160,85,41807,10676,31753,375,114,false,2258,false,591490,31117,1998,false,2636,15011,3675,573,513962,3,1291.98,20.07568359375,"[6, 30, 20, False]"
12649,280,32823,8092,35081,316,424,true,46096,false,562561,42372,75366,false,25209,4188,56154,54,510715,1,1395.64,20.078961610794067,"[6, 30, 20, False]"
1767,617,7248,28967,72177,410,287,true,21862,true,297934,6826,9054,false,53453,47284,33626,124,498148,5,1341.96,20.082847833633423,"[6, 30, 20, False]"
2243,109,11452,999,12033,63,401,false,50760,true,428900,34472,92773,false,36867,54544,29147,375,575219,5,1404.16,20.07818603515625,"[6, 30, 20, False]"
11443,986,57043,26853,77320,377,295,false,26540,false,68970,599,50250,true,37059,44057,2423,325,563298,10,1250.85,20.06674337387085,"[6, 30, 20, False]"
11389,179,38370,59565,50929,166,185,true,26251,true,364339,41809,95867,true,64053,57779,61449,28,493690,3,1282.65,20.08131194114685,"[6, 30, 20, False]"
7587,774,1005,19320,12951,495,174,true,28793,false,400997,17040,43580,true,27206,57980,9192,115,425307,6,1441.0,20.080958604812622,"[6, 30, 20, False]"
18261,890,45295,10065,97485,293,126,false,57994,false,13899,24889,41434,false,5486,17323,40822,648,446566,5,1329.75,20.071521997451782,"[6, 30, 20, False]"
11805,955,10603,22285,71631,491,46,false,8723,true,490091,30562,83712,true,13738,6347,20917,491,148748,2,1277.06,20.078783988952637,"[6, 30, 20, False]"
16229,238,46833,27164,85007,79,271,false,16291,false,431692,57406,65719,false,18967,17686,35386,718,134090,2,1404.11,20.079181432724,"[6, 30, 20, False]"
4849,695,31331,36085,77691,447,258,false,51484,false,95393,57115,37717,true,36729,55696,19877,133,3377,2,1281.31,20.070948600769043,"[6, 30, 20, False]"
11647,314,29211,27576,28095,421,411,true,50348,true,270553,46507,30310,true,45378,47630,25148,163,478203,2,1295.13,20.087852478027344,"[6, 30, 20, False]"
9471,903,37067,3318,75139,333,249,true,24309,false,35743,7378,70779,false,9484,38338,53512,828,559040,7,1378.98,20.078068256378174,"[6, 30, 20, False]"
18619,524,38259,16307,21786,173,317,true,16921,false,32274,30032,74648,true,33188,21532,49920,197,408953,10,1383.13,20.0725257396698,"[6, 30, 20, False]"
3194,799,19929,23195,51361,3,42,true,24832,false,287851,48484,25962,false,32821,35945,47449,394,76196,9,1438.59,20.085383892059326,"[6, 30, 20, False]"
18305,2,26445,155,37793,353,285,false,27526,false,465350,18291,68178,false,39162,6069,8305,153,223483,9,1355.81,20.0819833278656,"[6, 30, 20, False]"
5771,918,48499,282,49883,357,498,false,8987,false,425247,28333,85181,false,15516,48729,24286,160,352210,2,1281.84,20.076817512512207,"[6, 30, 20, False]"
7744,415,53326,2094,61938,91,196,false,2084,false,142504,9175,95390,false,5769,19444,35836,795,32797,3,1435.03,20.081404447555542,"[6, 30, 20, False]"
11057,993,40693,38359,38352,455,371,true,6320,false,273324,13758,98794,false,29944,49564,55928,972,333373,5,1342.88,20.079259157180786,"[6, 30, 20, False]"
16209,437,39345,16909,69502,123,105,true,18709,false,586181,39997,60615,false,46038,13577,32357,811,293392,2,1392.16,20.07755994796753,"[6, 30, 20, False]"
12225,521,55254,46812,49323,313,331,false,43605,false,71879,39749,83163,false,488,388,11079,286,428770,8,1392.27,20.075493574142456,"[6, 30, 20, False]"
16514,355,5786,58015,8694,161,393,false,52825,true,202809,10965,81988,false,56448,42398,12723,217,279014,8,1374.64,20.0775945186615,"[6, 30, 20, False]"
4398,873,11086,48659,19229,138,52,false,33813,false,133476,18872,60444,true,7124,46300,56275,574,376457,7,1931.25,20.071707725524902,"[6, 30, 20, False]"
4398,873,11086,48659,19229,138,52,false,33813,false,133476,18872,60444,true,7124,46300,56275,574,376457,7,2681.28,180.098783493042,"[8, 50, 180, True]"
16484,296,51416,53582,55942,413,124,true,39462,false,229965,35344,90049,false,8382,48195,65119,884,369921,7,1409.08,20.077590227127075,"[6, 30, 20, False]"
18799,46,1544,4548,43651,470,416,false,38045,true,296040,40208,52454,true,61536,27803,41747,913,465459,5,1351.12,20.08483076095581,"[6, 30, 20, False]"
7242,424,52946,55790,54740,200,461,true,31043,true,153895,53573,72312,false,771,56170,43534,535,169128,4,1465.69,20.074952125549316,"[6, 30, 20, False]"
18418,996,40455,44006,5756,272,392,false,49631,false,354917,1087,56479,false,23310,61950,18994,122,286862,7,1368.69,20.075048208236694,"[6, 30, 20, False]"
16621,807,35671,35672,23992,463,30,false,8502,true,541859,2468,40162,false,30602,34032,22462,72,479491,8,1348.99,20.07084608078003,"[6, 30, 20, False]"
1021,227,21038,20345,25159,253,2,true,29764,false,240273,19159,56138,false,41974,46851,57548,489,73354,2,1175.78,20.078205823898315,"[6, 30, 20, False]"
9427,531,27574,57997,70492,497,407,false,59865,false,17601,35186,24989,false,7951,8400,10743,657,34311,1,1367.76,20.071855545043945,"[6, 30, 20, False]"
17067,907,37694,30347,76583,37,194,false,52325,true,217082,46142,30596,true,55256,48822,32579,849,94757,3,1366.74,20.066949367523193,"[6, 30, 20, False]"
12839,308,23306,14433,83046,411,377,true,45587,true,210762,36786,1046,false,56276,3598,60590,594,530857,9,1397.91,20.077916622161865,"[6, 30, 20, False]"
11527,268,23089,26796,40851,311,397,false,55746,true,559678,56981,85774,true,55400,39163,16438,563,87098,7,1357.4,20.085349321365356,"[6, 30, 20, False]"
4485,992,57425,38232,89278,54,255,true,36768,true,234023,50203,28266,false,43913,29111,55431,57,151549,5,1460.38,20.078588724136353,"[6, 30, 20, False]"
3403,561,53359,37159,25416,422,266,false,55276,true,135336,15314,48485,true,6936,15981,6709,959,262597,8,1338.59,20.07571268081665,"[6, 30, 20, False]"
18059,571,27995,44624,82272,166,262,false,2339,true,263256,58795,84419,false,14471,205,11844,838,55383,3,1476.48,20.084024906158447,"[6, 30, 20, False]"
1690,498,50909,20637,31136,259,158,false,28504,true,395013,848,32180,true,51590,48509,62090,396,98498,2,1410.03,20.073813676834106,"[6, 30, 20, False]"
14634,36,44758,9125,83124,85,452,false,18990,true,168043,13978,1809,false,8935,43201,33390,618,190993,9,1410.9,20.073712825775146,"[6, 30, 20, False]"
11837,613,12202,27858,96181,444,6,false,56878,false,110361,6497,60029,false,29503,45022,50519,982,518023,5,1210.73,20.077879667282104,"[6, 30, 20, False]"
4614,637,31795,12770,94188,276,94,false,23828,true,278212,48687,5649,true,56881,56997,8108,441,166117,5,1425.24,20.080434799194336,"[6, 30, 20, False]"
4833,861,49260,2800,16548,40,462,false,15875,false,598491,10563,62368,true,52713,51690,28354,141,441293,2,1416.5,20.078840732574463,"[6, 30, 20, False]"
10102,148,4011,41253,13809,124,146,true,10870,true,243496,48244,64972,false,39366,18550,63471,757,339770,4,1301.59,20.083046674728394,"[6, 30, 20, False]"
15529,662,24977,42559,9418,367,246,false,8265,false,257614,38320,85470,true,17047,1523,53012,699,204502,10,1371.3,20.08255672454834,"[6, 30, 20, False]"
13305,385,32317,8680,11548,116,217,false,19970,true,25539,21280,14249,true,33499,57241,36397,804,551207,5,1467.83,20.075583696365356,"[6, 30, 20, False]"
616,220,8289,29015,93402,431,81,true,34126,false,275642,25581,43012,true,48292,36912,25083,468,82332,6,1310.5,20.071588277816772,"[6, 30, 20, False]"
12507,826,49805,11714,68535,286,466,false,3909,true,213574,30787,99147,false,47261,30080,46754,5,446746,5,1115.43,20.07457137107849,"[6, 30, 20, False]"
10668,920,10820,41576,41986,10,268,true,7310,false,521790,40530,13971,true,44886,41112,63231,34,412292,10,1388.91,20.081342697143555,"[6, 30, 20, False]"
17463,936,42962,55107,42486,88,154,true,1775,true,418102,3608,76809,true,39547,13951,8656,962,553450,1,1391.19,20.075889348983765,"[6, 30, 20, False]"
12779,631,44399,44770,11819,70,87,false,54172,false,544923,5418,93534,false,38669,56636,23459,172,363398,6,1348.53,20.079457998275757,"[6, 30, 20, False]"
12956,707,53601,36715,97890,111,451,true,43097,true,565899,45907,66230,true,9746,44608,5701,540,69636,2,1463.71,20.08349895477295,"[6, 30, 20, False]"
1572,840,5912,22482,67809,77,341,false,58518,false,469056,4625,15850,false,45558,43963,20953,465,38122,8,1437.02,20.078349113464355,"[6, 30, 20, False]"
18707,575,6645,4906,71859,344,446,true,4959,true,307180,15422,94238,false,22980,10299,10031,385,67780,10,1389.82,20.071685075759888,"[6, 30, 20, False]"
7655,64,45345,29633,85732,309,160,true,20148,true,411379,7727,93904,true,51149,54175,55099,235,27160,6,1411.92,20.088268756866455,"[6, 30, 20, False]"
2957,679,10184,52241,57218,474,243,false,28942,true,280579,16607,62824,false,64336,32029,18482,897,592790,10,1410.45,20.077871084213257,"[6, 30, 20, False]"
5786,285,50760,45053,27740,191,201,false,36388,false,97539,51536,51871,false,57589,63340,45897,410,388617,6,1438.91,20.076778650283813,"[6, 30, 20, False]"
1219,676,11249,51462,30396,253,39,false,6520,true,192452,32376,44868,true,43427,25208,3994,256,46483,1,1339.15,20.080339193344116,"[6, 30, 20, False]"
12408,976,36,35536,3115,163,303,false,26975,true,19077,20385,33483,true,10977,64827,8548,732,254799,10,1403.35,20.084936380386353,"[6, 30, 20, False]"
1124,40,3567,42435,90666,101,269,false,36870,true,269912,20220,20404,true,29194,40,44365,228,454045,1,0.0,9.5367431640625e-07,"[6, 30, 20, False]"
14049,982,1888,46482,11106,476,171,true,40065,false,83955,11372,38282,false,60385,11336,47295,966,564153,2,0.0,2.384185791015625e-07,"[6, 30, 20, False]"
7180,337,54159,15664,80472,60,242,false,31250,true,518436,36256,6137,true,32385,16175,51927,346,215609,1,1390.75,20.070194959640503,"[6, 30, 20, False]"
11681,493,56406,9521,79841,349,326,false,46821,false,367697,9541,22965,false,5442,40623,56779,680,589463,10,1327.08,20.077711820602417,"[6, 30, 20, False]"
3506,879,36231,34832,66510,391,388,false,34932,false,365560,45084,56043,true,29757,11215,14450,996,316201,8,1368.98,20.078365325927734,"[6, 30, 20, False]"
10200,477,43579,43824,36041,189,489,false,14788,true,501638,45287,32938,true,62570,8758,37345,992,318282,5,1341.91,20.072314977645874,"[6, 30, 20, False]"
10887,558,58029,46873,81732,50,164,true,16424,false,312261,51128,68648,true,26704,3781,27982,94,460769,10,1362.34,20.074463367462158,"[6, 30, 20, False]"
9679,102,21352,48815,9501,94,291,false,27406,true,231802,33061,54033,false,9865,25618,461,549,118218,10,1432.47,20.06972026824951,"[6, 30, 20, False]"
19260,626,53108,50274,90473,73,314,true,33910,false,314199,58963,80287,false,63527,62317,58555,188,580606,8,1381.68,20.074623346328735,"[6, 30, 20, False]"
17816,199,4523,32217,74204,361,273,false,19458,true,510466,47017,52522,false,64582,29191,49169,616,408152,6,1354.51,20.073360681533813,"[6, 30, 20, False]"
8739,748,55412,39259,88891,332,8,true,35377,false,250554,21164,9452,false,24686,34540,26060,666,138902,6,1302.09,20.08404517173767,"[6, 30, 20, False]"
2013,575,54259,41695,17818,404,427,false,3471,true,356721,17692,58091,true,40754,41808,28888,924,252374,3,1470.73,20.079962253570557,"[6, 30, 20, False]"
14180,869,14616,12467,15765,462,73,false,6078,false,581891,25222,93660,true,32148,35273,48657,854,357172,1,1355.46,20.076924085617065,"[6, 30, 20, False]"
2928,459,39558,27280,39465,326,497,true,7481,false,290145,17316,9216,true,18733,26426,7175,431,422185,2,1313.58,20.07724642753601,"[6, 30, 20, False]"
19078,411,23761,25329,69333,306,307,false,11106,false,246049,57599,86298,true,35803,23559,51080,344,100631,5,1366.31,20.073399543762207,"[6, 30, 20, False]"
349,242,39945,52618,13472,473,92,true,10759,true,221297,47874,47114,true,27061,41641,50312,632,17550,4,1467.28,20.079426050186157,"[6, 30, 20, False]"
977,927,34512,38105,50167,386,90,false,42325,false,397978,32547,15627,true,11228,48971,42611,208,314918,4,1321.61,20.075352430343628,"[6, 30, 20, False]"
9040,417,21800,43954,50577,105,405,true,57094,false,520233,55568,33734,false,14701,21082,19823,220,143128,9,1331.6,20.08011507987976,"[6, 30, 20, False]"
13748,952,56934,44179,29013,347,437,true,34574,false,188480,46197,52094,false,59138,37336,40092,844,179753,6,1316.24,20.074182987213135,"[6, 30, 20, False]"
10515,359,16107,6263,16842,320,314,false,45358,false,239189,3677,44056,true,3579,52421,44177,911,5688,10,1356.93,20.076576471328735,"[6, 30, 20, False]"
13488,433,24401,57385,45995,359,459,true,45724,true,24115,7003,23301,false,3150,989,23653,150,583508,6,1351.7,20.082293272018433,"[6, 30, 20, False]"
16081,117,20659,28457,68993,383,216,false,41862,true,408330,52984,70913,true,6116,59038,12969,888,393038,7,1354.51,20.07744073867798,"[6, 30, 20, False]"
1077,930,40095,34844,60204,460,347,true,15464,false,414417,51418,21749,true,5214,37794,31799,871,430246,9,1401.5,20.075753688812256,"[6, 30, 20, False]"
18176,962,48618,9776,94639,256,281,true,44387,true,193819,31917,35788,true,31438,52141,17362,877,456345,8,1428.02,20.083471298217773,"[6, 30, 20, False]"
3355,699,57796,59169,71382,9,369,false,56029,false,587215,46394,72824,true,16203,28244,53932,720,289888,7,1473.59,20.078410148620605,"[6, 30, 20, False]"
15432,864,11951,750,92771,335,239,false,19625,true,411749,29121,34941,true,4077,47985,65200,537,196852,9,1402.98,20.07983922958374,"[6, 30, 20, False]"
4763,211,42351,8297,46460,490,336,true,35237,false,147650,20834,83504,true,31800,23199,25482,882,590417,1,1483.91,20.067546367645264,"[6, 30, 20, False]"
9075,161,3175,12568,62757,468,344,true,7892,true,120550,56038,30862,false,17598,2189,60993,470,449410,1,1358.88,20.078341484069824,"[6, 30, 20, False]"
459,793,12751,4064,91561,263,325,true,57754,true,424932,21479,36149,false,63568,9507,58373,898,309891,1,1464.89,20.084203958511353,"[6, 30, 20, False]"
2522,484,48056,26006,30670,210,475,false,47447,true,378439,23293,53290,false,26481,11920,26615,226,353555,5,1420.54,20.076889514923096,"[6, 30, 20, False]"
13079,587,752,40852,64661,26,186,false,17270,false,443068,18653,56694,true,50033,36759,24554,622,361904,1,1387.71,20.083248615264893,"[6, 30, 20, False]"
3145,736,26165,47798,816,93,237,true,42491,true,553663,27366,24661,true,41168,41475,46336,10,249551,8,1188.16,20.081396102905273,"[6, 30, 20, False]"
3582,205,38013,36599,3548,175,362,true,24441,true,70641,44549,81317,true,38002,801,57775,578,323049,4,1462.78,20.076958179473877,"[6, 30, 20, False]"
14414,730,31974,10884,43910,317,413,false,9865,true,109037,2694,14905,false,49694,49238,15917,127,291037,7,1381.46,20.074020624160767,"[6, 30, 20, False]"
16673,311,25779,19831,20206,319,176,true,32351,false,524296,56577,6510,false,64783,30388,52715,19,299006,10,1208.27,20.075753927230835,"[6, 30, 20, False]"
6884,366,22956,26358,34746,402,47,true,39507,true,131463,31635,65211,false,25046,11536,20191,168,400817,7,1393.55,20.06766700744629,"[6, 30, 20, False]"
8483,758,5518,33331,99055,32,9,true,49146,true,283457,55219,99992,true,59474,21682,37250,928,24096,1,1343.76,20.085206747055054,"[6, 30, 20, False]"
