innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
558,148229313,12386,309320767,114363830,906426182,21835,736442610,0,18,14776319691,26927,2016353187,25,115734361,full,2598,62957736,40,985812,222.33,75.36682915687561,"[10, 50, 100000, 4, 0.5]",60.9448983669281,10.16225790977478,1.165435552597046
443,979702448,31976,73590386,88322454,56724091,72849,842246641,2,48,11863421595,1262,188516338,39,86560934,minimal,4551,118397893,29,458352,215.54,81.28589653968811,"[10, 50, 100000, 4, 0.5]",67.03827285766602,10.10364818572998,1.0471796989440918
709,10628950,27730,734951098,48570483,755313164,36727,109640033,0,19,15368170023,18553,271359994,45,41680280,minimal,7692,14973096,72,116976,205.44,83.77376198768616,"[10, 50, 100000, 4, 0.5]",69.01763391494751,10.221636772155762,1.4326131343841553
212,304831274,6643,769146639,70077382,539698586,79582,536843856,2,8,13175290550,4699,4107114940,90,51975086,noblob,9874,73499047,94,782567,232.8,77.68140959739685,"[10, 50, 100000, 4, 0.5]",62.86258101463318,10.230154037475586,1.479421854019165
90,801229329,35540,911320895,78287070,851597302,130164,887039620,2,98,13482239892,29990,1424165200,86,70328997,full,4207,126441433,1,733671,208.86,81.71950840950012,"[10, 50, 100000, 4, 0.5]",67.04558897018433,10.194963216781616,1.3736953735351562
649,861303566,24323,210077229,95829110,199392090,11660,1051612344,1,81,10922229436,15103,2637231780,17,104295606,noblob,8396,40848238,55,834765,208.73,89.74187850952148,"[10, 50, 100000, 4, 0.5]",74.84016919136047,10.097853899002075,1.6624112129211426
381,657678162,474,623970083,126139374,201791820,89996,193692548,1,40,11387518418,12100,3818320697,11,95871036,minimal,700,20603302,68,408950,287.14,85.62226057052612,"[20, 50, 100000, 4, 0.5]",60.28806972503662,20.19301962852478,2.031312942504883
333,471908974,21187,567608741,53724669,659524068,7160,202681226,2,92,14038318274,22513,1231751743,109,29016508,noblob,6288,8104128,32,929326,218.7,92.59708881378174,"[20, 50, 100000, 4, 0.5]",67.66031503677368,20.18938684463501,1.6620965003967285
563,874334369,3203,150271288,63582841,486886004,122893,980333895,0,57,15075326483,18793,550407176,117,62673482,full,1255,47978519,47,170130,239.41,83.96105217933655,"[20, 50, 100000, 4, 0.5]",59.41788935661316,20.22665047645569,1.2102112770080566
212,304831274,6643,769146639,70077382,539698586,79582,536843856,2,8,13175290550,4699,4107114940,90,51975086,noblob,9874,73499047,94,782567,236.66,93.56959986686707,"[20, 50, 100000, 4, 0.5]",68.8016312122345,20.12981343269348,1.5203332901000977
881,551851083,7592,372816090,2464661,105426443,96181,441522166,1,27,13884488305,6338,1757116391,128,4492423,noblob,8051,28895563,23,302304,225.82,86.3791880607605,"[20, 50, 100000, 4, 0.5]",61.40161180496216,20.14635682106018,1.7235853672027588
174,240412125,14446,48031488,17628175,446968914,51355,345868443,0,72,14441992192,25047,3231783799,69,48236964,minimal,5284,53224767,12,501915,212.07,87.14016699790955,"[20, 50, 100000, 4, 0.5]",62.54538679122925,20.16245198249817,1.3405516147613525
558,148229313,12386,309320767,114363830,906426182,21835,736442610,0,18,14776319691,26927,2016353187,25,115734361,full,2598,62957736,40,985812,224.72,93.13437795639038,"[20, 50, 100000, 4, 0.5]",68.4528214931488,20.21209979057312,1.3524448871612549
292,359489064,17954,1019441616,101239972,722418805,107793,4475913,1,1,12519110123,22708,921603789,57,20190572,full,1736,99969929,80,651037,208.54,91.78799271583557,"[20, 50, 100000, 4, 0.5]",66.75671219825745,20.1742160320282,1.768425464630127
381,657678162,474,623970083,126139374,201791820,89996,193692548,1,40,11387518418,12100,3818320697,11,95871036,minimal,700,20603302,68,408950,301.34,106.8957884311676,"[40, 50, 100000, 4, 0.5]",62.07286334037781,40.1357421875,1.5929327011108398
563,874334369,3203,150271288,63582841,486886004,122893,980333895,0,57,15075326483,18793,550407176,117,62673482,full,1255,47978519,47,170130,240.63,106.4295666217804,"[40, 50, 100000, 4, 0.5]",61.95169925689697,40.10334849357605,1.2850542068481445
212,304831274,6643,769146639,70077382,539698586,79582,536843856,2,8,13175290550,4699,4107114940,90,51975086,noblob,9874,73499047,94,782567,236.94,102.10939264297485,"[40, 50, 100000, 4, 0.5]",57.61549139022827,40.141743898391724,1.251537561416626
881,551851083,7592,372816090,2464661,105426443,96181,441522166,1,27,13884488305,6338,1757116391,128,4492423,noblob,8051,28895563,23,302304,218.28,111.05771017074585,"[40, 50, 100000, 4, 0.5]",66.19546175003052,40.141008615493774,1.6193242073059082
381,657678162,474,623970083,126139374,201791820,89996,193692548,1,40,11387518418,12100,3818320697,11,95871036,minimal,700,20603302,68,408950,315.34,169.68247270584106,"[90, 50, 100000, 4, 0.5]",74.68931674957275,90.09902954101562,1.8075313568115234
563,874334369,3203,150271288,63582841,486886004,122893,980333895,0,57,15075326483,18793,550407176,117,62673482,full,1255,47978519,47,170130,250.93,154.158917427063,"[90, 50, 100000, 4, 0.5]",59.874733686447144,90.12474393844604,1.0574824810028076
381,657678162,474,623970083,126139374,201791820,89996,193692548,1,40,11387518418,12100,3818320697,11,95871036,minimal,700,20603302,68,408950,332.32,246.56666898727417,"[180, 50, 100000, 4, 0.5]",61.53280758857727,180.1811559200287,1.7549076080322266
499,706102576,14121,1028037403,102777778,529157121,63358,866429790,1,2,10755802644,6650,2244544306,33,83654380,full,340,31510163,66,7261,218.02,94.91097927093506,"[20, 50, 100000, 4, 0.5]",68.87225389480591,20.209981441497803,2.716236114501953
761,1065683977,35739,561345940,36259413,802971433,91458,830573646,1,51,13590379066,22425,1180446303,125,109693823,noblob,6021,78973467,27,256614,197.64,98.36549425125122,"[20, 50, 100000, 4, 0.5]",73.21821522712708,20.23611855506897,1.820457935333252
266,915474974,37127,230426621,49426338,903378559,102185,131553656,0,82,12463511211,14635,1683342305,113,13439105,noblob,3676,84807364,76,331076,209.74,96.78593826293945,"[20, 50, 100000, 4, 0.5]",71.80724716186523,20.133825540542603,1.7452583312988281
624,211054896,6980,24040257,132106902,31469918,50385,1072723321,2,91,11704880261,24801,683558474,61,32995875,minimal,1505,124379375,54,806318,225.45,88.46770191192627,"[20, 50, 100000, 4, 0.5]",63.987826347351074,20.180207014083862,1.2127633094787598
580,238883370,10565,349371565,25843402,341046078,77990,382896372,0,32,12145816286,18943,422572617,48,102760179,minimal,9212,22529232,14,524237,227.0,84.86086535453796,"[20, 50, 100000, 4, 0.5]",60.10948204994202,20.110775470733643,1.5438029766082764
365,332426248,22356,735955015,54708307,1005399936,22588,628731203,2,70,15000240443,17008,1767767969,25,68861138,minimal,4360,2737358,85,482279,210.72,100.0220594406128,"[20, 50, 100000, 4, 0.5]",75.27417302131653,20.158681631088257,1.5022633075714111
181,582871279,28476,177248502,75752070,748546054,126963,470411831,2,18,11301616366,28683,3785593638,77,63500599,noblob,6830,54929172,6,109884,215.01,97.78499841690063,"[20, 50, 100000, 4, 0.5]",73.18044638633728,20.23540711402893,1.2788844108581543
974,533188017,19856,759984316,107842258,125883992,117196,50637797,2,69,13250445440,4085,2979926242,70,131343727,minimal,8184,97764346,100,912635,207.92,94.69032001495361,"[20, 50, 100000, 4, 0.5]",70.05392956733704,20.135696172714233,1.4096426963806152
97,35205863,27793,486286917,88134215,226242827,13034,741431973,0,49,15163153766,191,3960039832,97,41822278,full,2535,120421789,41,789343,214.58,94.0952672958374,"[20, 50, 100000, 4, 0.5]",69.43356847763062,20.099066257476807,1.4699311256408691
863,844518585,2411,907550774,8310965,552647291,39786,258645487,0,28,14297813835,12020,3132966719,9,9571851,full,9896,40312908,32,640092,232.15,89.2188560962677,"[20, 50, 100000, 4, 0.5]",64.79871606826782,20.162901163101196,1.151207685470581
863,844518585,2411,907550774,8310965,552647291,39786,258645487,0,28,14297813835,12020,3132966719,9,9571851,full,9896,40312908,32,640092,249.74,103.43687677383423,"[40, 50, 100000, 4, 0.5]",58.898353099823,40.10700726509094,1.3277482986450195
580,238883370,10565,349371565,25843402,341046078,77990,382896372,0,32,12145816286,18943,422572617,48,102760179,minimal,9212,22529232,14,524237,235.93,108.27394270896912,"[40, 50, 100000, 4, 0.5]",63.80542826652527,40.12473821640015,1.2500324249267578
624,211054896,6980,24040257,132106902,31469918,50385,1072723321,2,91,11704880261,24801,683558474,61,32995875,minimal,1505,124379375,54,806318,232.64,104.96556258201599,"[40, 50, 100000, 4, 0.5]",60.19159960746765,40.14985680580139,1.4926691055297852
499,706102576,14121,1028037403,102777778,529157121,63358,866429790,1,2,10755802644,6650,2244544306,33,83654380,full,340,31510163,66,7261,213.16,114.89948201179504,"[40, 50, 100000, 4, 0.5]",69.91647863388062,40.16525197029114,1.7101259231567383
181,582871279,28476,177248502,75752070,748546054,126963,470411831,2,18,11301616366,28683,3785593638,77,63500599,noblob,6830,54929172,6,109884,215.76,111.40622448921204,"[40, 50, 100000, 4, 0.5]",67.12178587913513,40.095808029174805,1.089761734008789
863,844518585,2411,907550774,8310965,552647291,39786,258645487,0,28,14297813835,12020,3132966719,9,9571851,full,9896,40312908,32,640092,252.88,157.24055099487305,"[90, 50, 100000, 4, 0.5]",62.82658791542053,90.10777425765991,1.216275930404663
580,238883370,10565,349371565,25843402,341046078,77990,382896372,0,32,12145816286,18943,422572617,48,102760179,minimal,9212,22529232,14,524237,236.47,159.96459484100342,"[90, 50, 100000, 4, 0.5]",65.21313762664795,90.12617588043213,1.5367887020111084
863,844518585,2411,907550774,8310965,552647291,39786,258645487,0,28,14297813835,12020,3132966719,9,9571851,full,9896,40312908,32,640092,270.54,246.69968032836914,"[180, 50, 100000, 4, 0.5]",62.24333119392395,180.11452960968018,1.2557320594787598
390,602842680,2631,152126100,10421258,809733695,32975,471405281,2,10,12800428369,6495,1766191026,91,127442931,full,3651,89360381,72,614582,235.1,112.93866801261902,"[40, 50, 100000, 4, 0.5]",68.63543772697449,40.0795533657074,1.1392595767974854
866,978610095,16572,783006152,47370428,530351120,117291,10826862,2,39,13718870845,10819,2551255116,53,31859397,noblob,5758,96722934,3,389600,215.23,113.08019876480103,"[40, 50, 100000, 4, 0.5]",68.5456473827362,40.12169647216797,1.3219873905181885
575,284545159,7664,512162264,94559076,727844039,63355,313845396,1,87,11260721152,28167,1015512649,13,97441624,full,9909,50040869,72,248792,217.2,106.72576975822449,"[40, 50, 100000, 4, 0.5]",61.716641426086426,40.11162972450256,1.7981486320495605
836,151587842,34433,1035261797,59987737,197435380,87607,286292601,1,27,10421367037,1876,3632296767,67,68048025,minimal,2847,10179158,26,823243,207.56,123.22824764251709,"[40, 50, 100000, 4, 0.5]",77.85062742233276,40.13468551635742,2.1464109420776367
130,699627153,27304,208397272,23472027,403336115,51754,699360494,1,52,12503639810,23055,1843986835,126,81533580,full,8627,36796206,46,885736,198.74,114.28986644744873,"[40, 50, 100000, 4, 0.5]",68.89706087112427,40.131791830062866,2.1580679416656494
492,350010470,30038,699796686,121510712,66411060,15751,891464316,0,80,15066676973,20394,200157416,95,46479471,minimal,1007,116222893,96,562064,220.12,121.67275667190552,"[40, 50, 100000, 4, 0.5]",77.08579897880554,40.200687646865845,1.3001232147216797
207,904650049,19671,323248376,106041218,1073260962,106002,991519493,0,64,14781338541,15028,3714297987,22,8892697,noblob,6657,62835757,35,8384,216.95,116.00724267959595,"[40, 50, 100000, 4, 0.5]",71.48838353157043,40.194013833999634,1.24238920211792
390,602842680,2631,152126100,10421258,809733695,32975,471405281,2,10,12800428369,6495,1766191026,91,127442931,full,3651,89360381,72,614582,250.07,156.39851641654968,"[90, 50, 100000, 4, 0.5]",62.00246739387512,90.12334656715393,1.1829814910888672
492,350010470,30038,699796686,121510712,66411060,15751,891464316,0,80,15066676973,20394,200157416,95,46479471,minimal,1007,116222893,96,562064,227.03,175.3407928943634,"[90, 50, 100000, 4, 0.5]",80.2058687210083,90.20661473274231,1.8411269187927246
575,284545159,7664,512162264,94559076,727844039,63355,313845396,1,87,11260721152,28167,1015512649,13,97441624,full,9909,50040869,72,248792,218.2,156.58527183532715,"[90, 50, 100000, 4, 0.5]",60.92747402191162,90.2582266330719,2.3112194538116455
390,602842680,2631,152126100,10421258,809733695,32975,471405281,2,10,12800428369,6495,1766191026,91,127442931,full,3651,89360381,72,614582,276.56,250.28135323524475,"[180, 50, 100000, 4, 0.5]",65.86859464645386,180.25528120994568,1.0614056587219238
294,28358779,6362,562239841,63761775,1016502048,86310,802606881,1,45,11306254408,26256,2623023760,12,24185154,full,3848,104934566,53,899834,211.18,157.4441158771515,"[90, 50, 100000, 4, 0.5]",61.852200746536255,90.14276313781738,2.3626868724823
193,816369949,36886,698411480,91984950,539146003,9386,872646699,0,82,11995358481,12342,587694098,30,103054589,minimal,8244,64650291,3,538725,224.6,163.9597795009613,"[90, 50, 100000, 4, 0.5]",68.9652647972107,90.15514326095581,1.723541259765625
734,394998151,8586,941549192,5126752,355379038,120364,470609982,2,77,12637334775,23137,1442536932,73,118228230,minimal,4213,109179311,21,180939,235.99,156.5700433254242,"[90, 50, 100000, 4, 0.5]",61.872974157333374,90.17047476768494,1.428196668624878
511,534582390,18980,309314186,121252694,131321106,72918,318156929,0,9,15191419576,11275,4151384322,121,55254988,noblob,8078,52928241,69,770818,236.33,172.07711744308472,"[90, 50, 100000, 4, 0.5]",77.31684970855713,90.14930009841919,1.5196244716644287
971,914264870,24680,21945428,45871736,825445339,48880,85976874,2,27,13679688358,4994,2051865996,98,34430758,minimal,1127,18939512,96,278884,230.67,169.62065148353577,"[90, 50, 100000, 4, 0.5]",75.02061939239502,90.15203523635864,1.3601641654968262
511,534582390,18980,309314186,121252694,131321106,72918,318156929,0,9,15191419576,11275,4151384322,121,55254988,noblob,8078,52928241,69,770818,245.67,253.039071559906,"[180, 50, 100000, 4, 0.5]",68.11035799980164,180.16324257850647,1.665412187576294
734,394998151,8586,941549192,5126752,355379038,120364,470609982,2,77,12637334775,23137,1442536932,73,118228230,minimal,4213,109179311,21,180939,252.87,260.19649863243103,"[180, 50, 100000, 4, 0.5]",75.30205368995667,180.17953062057495,1.6150901317596436
900,905671658,34318,214455397,8199037,579282681,127871,893704997,1,65,12989169667,5597,3186317277,103,131200797,noblob,5954,31023725,74,155984,218.84,256.26044487953186,"[180, 50, 100000, 4, 0.5]",70.75548529624939,180.119366645813,2.262122869491577
719,325946849,29072,330160375,125444560,182978163,50840,544895752,2,39,10578488310,7166,3883683633,4,92441634,minimal,9265,8730442,51,595148,253.45,254.07959485054016,"[180, 50, 100000, 4, 0.5]",69.59070014953613,180.07283544540405,1.3282127380371094
71,113419206,16223,985412149,42036559,342369934,3459,71473062,2,80,14969372070,28268,2452931924,27,49907791,full,7548,76461139,98,332755,242.49,250.19938158988953,"[180, 50, 100000, 4, 0.5]",65.41723775863647,180.196697473526,1.4911210536956787
221,637553914,9143,495411646,56669619,786457486,54763,296608328,0,7,11654090555,20646,512631991,80,15166087,full,660,114509605,7,608936,250.41,245.7776312828064,"[180, 50, 100000, 4, 0.5]",61.18772482872009,180.11686825752258,1.3631739616394043
587,846072013,1282,716020815,87686298,949858542,99437,852508971,0,51,14203502386,16160,1391904117,57,76642416,minimal,3132,98724349,39,934905,293.49,246.75357294082642,"[180, 50, 100000, 4, 0.5]",62.260961055755615,180.1527545452118,1.2400412559509277
832,951935892,10115,241822570,75050662,392381369,102127,344420067,2,12,10566928476,26763,3700848447,119,32062220,noblob,2582,61545924,17,220686,226.39,80.05334305763245,"[10, 50, 100000, 4, 0.5]",65.47040748596191,10.09378457069397,1.371006965637207
176,748279478,6283,871728958,78914184,439197381,84097,418495198,0,58,14160181955,2061,1013444357,60,53417909,full,6832,93772464,56,644117,231.02,75.87208604812622,"[10, 50, 100000, 4, 0.5]",61.38851737976074,10.20268702507019,1.17714262008667
496,425928086,39083,1047600879,101261671,677933497,113442,236146570,1,2,10988892531,24532,1574250561,39,102424262,noblob,1766,78068092,81,759418,203.94,83.31178021430969,"[10, 50, 100000, 4, 0.5]",68.17371129989624,10.102309226989746,1.9370312690734863
980,487246486,35256,727729601,16701053,623391990,74405,668336731,1,20,13709609450,18936,2886444703,93,20835829,minimal,4813,25234497,82,939562,200.07,86.39621925354004,"[10, 50, 100000, 4, 0.5]",70.9280252456665,10.139906644821167,2.2344484329223633
326,224727264,20407,302492737,94972042,578450196,9613,274061018,0,70,12560144724,24075,76332094,14,43764394,full,6190,15328040,36,717921,215.18,85.08713340759277,"[10, 50, 100000, 4, 0.5]",70.55143785476685,10.122219800949097,1.3179521560668945
686,677557306,26611,799186350,21686513,967489305,47376,675311779,0,14,12296200345,1669,627803427,52,60123147,minimal,3967,132350966,92,918160,211.71,85.14567995071411,"[10, 50, 100000, 4, 0.5]",70.4877073764801,10.17413067817688,1.385561466217041
592,601652922,9380,584381681,115721883,128670750,127399,8448582,0,90,10726037203,13886,400724895,128,76123812,full,7577,68324966,72,396388,231.39,77.8705632686615,"[10, 50, 100000, 4, 0.5]",63.050347566604614,10.161827802658081,1.558589220046997
934,823246829,4785,998141306,34015968,784941693,29032,170232915,2,97,15184032280,10693,1309648426,79,129651988,noblob,9730,92155713,11,527633,243.8,76.4484703540802,"[10, 50, 100000, 4, 0.5]",61.74475288391113,10.199158191680908,1.4058740139007568
284,275953287,19045,898589467,50111569,860057114,73475,1000591794,1,81,15464724397,16644,3263915677,28,122363130,full,3508,125071161,4,91013,201.71,82.03669261932373,"[10, 50, 100000, 4, 0.5]",67.40094828605652,10.117694854736328,1.4206178188323975
77,1017172930,15768,406769677,25644223,893843758,22255,743192831,1,29,11800751833,5488,3201863396,111,14061191,minimal,5608,44910991,39,619662,218.49,82.18783211708069,"[10, 50, 100000, 4, 0.5]",66.99723100662231,10.181750774383545,1.9015419483184814
201,608718575,29146,470091567,126394376,1032427378,4619,111883345,1,36,13364510082,21669,3862917749,46,2466539,minimal,9147,102436038,57,294955,208.2,89.04171824455261,"[10, 50, 100000, 4, 0.5]",73.82336139678955,10.1025869846344,2.0132899284362793
383,398431383,31114,359670335,6616299,327972794,117166,489582664,2,79,14398269386,17286,2323270569,21,96421790,minimal,1106,17061220,22,834878,215.05,85.0434684753418,"[10, 50, 100000, 4, 0.5]",70.50727224349976,10.12464952468872,1.2945458889007568
550,23331340,33632,88155608,125701629,36507864,39589,892425064,2,50,11627511288,29877,2523107719,86,110916241,minimal,618,114576020,97,455132,204.92,91.22355723381042,"[10, 50, 100000, 4, 0.5]",76.72009253501892,10.156129598617554,1.251668930053711
717,898501523,23433,145326938,53761519,203645095,49885,851878636,0,38,14759710385,11395,4241070568,5,33915800,full,7726,7326782,63,333101,215.99,83.29162168502808,"[10, 50, 100000, 4, 0.5]",68.35480666160583,10.145087242126465,1.6909377574920654
42,83426663,263,651344601,62866221,195117588,92965,572469139,2,66,13232215308,6552,2002841381,101,72350854,noblob,3032,39395593,50,37507,291.45,79.36593842506409,"[10, 50, 100000, 4, 0.5]",65.29737901687622,10.097845792770386,0.8656272888183594
812,155475998,13956,53182022,91762794,499738512,61636,1069288412,1,45,12828191385,8820,1863919126,69,87312468,noblob,8698,56443911,27,181102,219.48,76.45927476882935,"[10, 50, 100000, 4, 0.5]",61.324591875076294,10.12416386604309,1.9177641868591309
42,83426663,263,651344601,62866221,195117588,92965,572469139,2,66,13232215308,6552,2002841381,101,72350854,noblob,3032,39395593,50,37507,295.45,90.99296379089355,"[20, 50, 100000, 4, 0.5]",65.85826015472412,20.153284311294556,1.882256031036377
934,823246829,4785,998141306,34015968,784941693,29032,170232915,2,97,15184032280,10693,1309648426,79,129651988,noblob,9730,92155713,11,527633,220.69,88.94372797012329,"[20, 50, 100000, 4, 0.5]",64.39582991600037,20.17740774154663,1.2779357433319092
592,601652922,9380,584381681,115721883,128670750,127399,8448582,0,90,10726037203,13886,400724895,128,76123812,full,7577,68324966,72,396388,217.62,87.7729115486145,"[20, 50, 100000, 4, 0.5]",63.0040009021759,20.17452311515808,1.4987893104553223
176,748279478,6283,871728958,78914184,439197381,84097,418495198,0,58,14160181955,2061,1013444357,60,53417909,full,6832,93772464,56,644117,229.25,87.18597769737244,"[20, 50, 100000, 4, 0.5]",62.580501317977905,20.15496039390564,1.3522014617919922
832,951935892,10115,241822570,75050662,392381369,102127,344420067,2,12,10566928476,26763,3700848447,119,32062220,noblob,2582,61545924,17,220686,230.5,85.68880915641785,"[20, 50, 100000, 4, 0.5]",60.97386693954468,20.149907112121582,1.4696378707885742
812,155475998,13956,53182022,91762794,499738512,61636,1069288412,1,45,12828191385,8820,1863919126,69,87312468,noblob,8698,56443911,27,181102,207.51,90.49200177192688,"[20, 50, 100000, 4, 0.5]",65.05920195579529,20.178096055984497,2.158643960952759
77,1017172930,15768,406769677,25644223,893843758,22255,743192831,1,29,11800751833,5488,3201863396,111,14061191,minimal,5608,44910991,39,619662,209.22,90.54260182380676,"[20, 50, 100000, 4, 0.5]",65.191969871521,20.16835069656372,2.0821168422698975
717,898501523,23433,145326938,53761519,203645095,49885,851878636,0,38,14759710385,11395,4241070568,5,33915800,full,7726,7326782,63,333101,212.56,93.21026706695557,"[20, 50, 100000, 4, 0.5]",68.84471869468689,20.167941093444824,1.096573829650879
42,83426663,263,651344601,62866221,195117588,92965,572469139,2,66,13232215308,6552,2002841381,101,72350854,noblob,3032,39395593,50,37507,291.21,105.57337498664856,"[40, 50, 100000, 4, 0.5]",61.517394065856934,40.19780898094177,0.7755334377288818
832,951935892,10115,241822570,75050662,392381369,102127,344420067,2,12,10566928476,26763,3700848447,119,32062220,noblob,2582,61545924,17,220686,237.12,106.86409664154053,"[40, 50, 100000, 4, 0.5]",61.821521282196045,40.249176025390625,1.7076990604400635
176,748279478,6283,871728958,78914184,439197381,84097,418495198,0,58,14160181955,2061,1013444357,60,53417909,full,6832,93772464,56,644117,233.93,104.7898497581482,"[40, 50, 100000, 4, 0.5]",60.03942275047302,40.137075901031494,1.5110502243041992
934,823246829,4785,998141306,34015968,784941693,29032,170232915,2,97,15184032280,10693,1309648426,79,129651988,noblob,9730,92155713,11,527633,227.19,103.04259371757507,"[40, 50, 100000, 4, 0.5]",58.36666822433472,40.10178518295288,1.486466646194458
42,83426663,263,651344601,62866221,195117588,92965,572469139,2,66,13232215308,6552,2002841381,101,72350854,noblob,3032,39395593,50,37507,326.21,157.18685674667358,"[90, 50, 100000, 4, 0.5]",62.850908279418945,90.15785455703735,1.078406572341919
832,951935892,10115,241822570,75050662,392381369,102127,344420067,2,12,10566928476,26763,3700848447,119,32062220,noblob,2582,61545924,17,220686,240.57,154.94778156280518,"[90, 50, 100000, 4, 0.5]",60.00537705421448,90.28031182289124,1.5644943714141846
42,83426663,263,651344601,62866221,195117588,92965,572469139,2,66,13232215308,6552,2002841381,101,72350854,noblob,3032,39395593,50,37507,361.11,256.6752986907959,"[180, 50, 100000, 4, 0.5]",72.48448467254639,180.12894296646118,0.9653301239013672
631,192132333,23793,591587244,105013297,505913607,23906,327317843,2,27,13615967240,15155,1626483345,74,82793275,full,1746,4160937,73,343024,209.57,93.8553683757782,"[20, 50, 100000, 4, 0.5]",69.10691666603088,20.13875651359558,1.5067405700683594
530,763403327,19890,26285750,20109219,557963918,34498,218275788,0,84,14595811612,9837,3519748658,121,6425289,noblob,4694,23171653,23,103395,213.45,96.29702711105347,"[20, 50, 100000, 4, 0.5]",71.44703197479248,20.112248182296753,1.620530605316162
789,53587904,15145,523070458,38410446,73134023,71112,19182522,2,56,10528940813,23786,2202507631,96,100815032,noblob,7969,87161845,91,772235,210.32,89.80113863945007,"[20, 50, 100000, 4, 0.5]",64.83842420578003,20.152157306671143,1.705498218536377
439,260059720,4830,246272502,62155664,127555542,51288,780770747,0,68,12103238254,12981,1788172694,35,63487554,noblob,3100,106632328,65,519679,228.34,93.09378790855408,"[20, 50, 100000, 4, 0.5]",68.41252446174622,20.13823699951172,1.4230451583862305
21,330538833,26892,931876560,122854284,902844449,127498,722225931,0,7,11071612166,5724,52462226,16,131486844,noblob,3626,52336851,43,679336,216.56,93.0107672214508,"[20, 50, 100000, 4, 0.5]",68.2219078540802,20.201741933822632,1.4833414554595947
868,442854184,38011,200376322,10012258,223650357,82237,1045753387,2,98,13259359111,19129,3178710310,41,45426103,full,831,67651269,2,997477,209.33,104.9736475944519,"[20, 50, 100000, 4, 0.5]",80.0243890285492,20.124572038650513,1.7257986068725586
