fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.0935964584350586,0.2270057201385498,35432,0.285642147064209,140021,719,3.082066535949707,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09130144119262695,0.2210996150970459,35432,0.26227736473083496,140021,719,3.0958287715911865,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09190011024475098,0.2322862148284912,35432,0.2854290008544922,140021,719,3.164468288421631,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09364748001098633,0.20109057426452637,35432,0.27547717094421387,140021,719,3.058532953262329,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.10397481918334961,0.19445157051086426,35432,0.29227733612060547,140021,719,3.126375675201416,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.0843513011932373,0.21692919731140137,35432,0.28867602348327637,140021,719,3.16489839553833,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0813748836517334,0.18877387046813965,36464,0.27779436111450195,140021,719,3.024531841278076,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08609986305236816,1.5797841548919678,515192,34.09476709365845,2152160,10605,38.18001747131348,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.06937193870544434,0.21627426147460938,36464,0.28215980529785156,140021,719,3.1046316623687744,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.07359886169433594,0.22471094131469727,35432,0.2811894416809082,140021,719,3.1137518882751465,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07836580276489258,0.18501591682434082,35432,0.28639650344848633,140021,719,2.979536533355713,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08229923248291016,1.5365793704986572,515000,34.14035224914551,2152160,10605,38.28617835044861,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08602714538574219,0.19932937622070312,35432,0.2683408260345459,140021,719,3.0853865146636963,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09177136421203613,0.21117353439331055,36464,0.284088134765625,140021,719,3.103536605834961,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09730029106140137,0.19056916236877441,35432,0.2917664051055908,140021,719,3.0157928466796875,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08126544952392578,0.22795653343200684,35432,0.2718956470489502,140021,719,3.0703372955322266,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.07877898216247559,0.18497252464294434,35432,0.26434969902038574,140021,719,3.0832622051239014,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08870339393615723,0.19490575790405273,35432,0.281233549118042,140021,719,3.0021491050720215,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08637332916259766,0.23987960815429688,36464,0.28156161308288574,140021,719,3.0451645851135254,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10635972023010254,0.22284650802612305,36464,0.2936718463897705,140021,719,3.0882434844970703,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.10385251045227051,0.21294856071472168,36464,0.2801539897918701,140021,719,3.060213565826416,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0958552360534668,0.18025755882263184,36464,0.2899510860443115,140021,719,3.011842966079712,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.09283781051635742,0.22165226936340332,36464,0.28296542167663574,140021,719,3.111604690551758,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.07634758949279785,0.19124603271484375,36464,0.281383752822876,140021,719,3.0041966438293457,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.10124063491821289,0.24476194381713867,36464,0.2898979187011719,140021,719,3.200916290283203,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08496427536010742,0.21115732192993164,35432,0.27292847633361816,140021,719,3.0972814559936523,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.10245680809020996,0.2464611530303955,36464,0.2896263599395752,140021,719,3.2575933933258057,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0951070785522461,0.2155909538269043,35432,0.26639223098754883,140021,719,3.0115301609039307,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,0.0959634780883789,0.1908414363861084,36464,0.28722262382507324,140021,719,3.0313501358032227,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.09460759162902832,0.23279070854187012,36464,0.2743194103240967,140021,719,3.1784563064575195,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.07937288284301758,0.17791080474853516,35432,0.28152966499328613,140021,719,3.0570361614227295,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09025049209594727,0.22519922256469727,35432,0.2816472053527832,140021,719,3.040191650390625,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09108304977416992,0.1826329231262207,36464,0.2830216884613037,140021,719,3.0577619075775146,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09256458282470703,0.21576571464538574,35432,0.28237175941467285,140021,719,3.1134297847747803,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08985090255737305,0.19036436080932617,36464,0.2813539505004883,140021,719,3.053908586502075,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.091278076171875,0.2111203670501709,35432,0.2852344512939453,140021,719,3.1794772148132324,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09236907958984375,0.1936664581298828,35432,0.29650259017944336,140021,719,3.1094419956207275,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08497142791748047,0.20313572883605957,35432,0.2767927646636963,140021,719,3.1281447410583496,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.0940406322479248,0.18587231636047363,36464,0.2718033790588379,140021,719,3.0706026554107666,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08162450790405273,0.20408225059509277,36464,0.2761049270629883,140021,719,2.975998878479004,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08288860321044922,0.2014768123626709,35432,0.2836110591888428,140021,719,3.038898468017578,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.06833887100219727,0.22234869003295898,36464,0.28264617919921875,140021,719,3.062304735183716,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0916738510131836,1.5416467189788818,515000,34.446537017822266,2152160,10605,38.62004590034485,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.11029481887817383,0.20458126068115234,35432,0.26334595680236816,140021,719,3.0397069454193115,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09135293960571289,0.18840384483337402,36464,0.2863597869873047,140021,719,3.096480131149292,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08858680725097656,0.19675397872924805,35432,0.26740384101867676,140021,719,2.9649276733398438,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.06738758087158203,0.195206880569458,35432,0.28646254539489746,140021,719,3.1166141033172607,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08985662460327148,0.20094728469848633,36464,0.27390074729919434,140021,719,3.0141963958740234,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.10081672668457031,1.5186669826507568,513896,34.16608214378357,2152160,10605,38.257288455963135,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.07969546318054199,0.19963788986206055,36464,0.2724876403808594,140021,719,3.01137113571167,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08779239654541016,0.20468902587890625,36464,0.2797706127166748,140021,719,3.016374349594116,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08669161796569824,0.205003023147583,35432,0.27475833892822266,140021,719,3.1463449001312256,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.08480548858642578,0.20766568183898926,36464,0.30532193183898926,140021,719,3.1518747806549072,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09695291519165039,0.2092149257659912,36464,0.297961950302124,140021,719,3.067880868911743,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09989762306213379,0.19124412536621094,36464,0.2882661819458008,140021,719,3.045799732208252,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.10004878044128418,0.17801642417907715,35432,0.28064417839050293,140021,719,3.072450637817383,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08610653877258301,0.20366120338439941,35432,0.2898726463317871,140021,719,3.043968439102173,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.09807348251342773,0.2079770565032959,36464,0.2795405387878418,140021,719,3.1068994998931885,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09535670280456543,0.22867345809936523,36464,0.280348539352417,140021,719,3.0802230834960938,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09250116348266602,0.19002246856689453,35432,0.27711057662963867,140021,719,3.0156378746032715,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08270859718322754,0.20156145095825195,36464,0.29032278060913086,140021,719,3.185459852218628,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08521509170532227,0.1824476718902588,36464,0.27503108978271484,140021,719,2.9900803565979004,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.0970458984375,0.19977617263793945,35432,0.274019718170166,140021,719,3.073984146118164,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08884644508361816,0.21138596534729004,35432,0.29349517822265625,140021,719,3.078183650970459,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.09242391586303711,0.19550776481628418,35432,0.2872471809387207,140021,719,3.071739673614502,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.10289120674133301,0.1991722583770752,36464,0.29377007484436035,140021,719,3.126042366027832,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08724546432495117,0.19420075416564941,35432,0.28847551345825195,140021,719,3.0719099044799805,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08280611038208008,0.21864080429077148,36464,0.28479743003845215,140021,719,3.1183152198791504,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.0882418155670166,0.19574570655822754,36464,0.27117085456848145,140021,719,3.0628154277801514,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09652328491210938,0.2019190788269043,36464,0.28280162811279297,140021,719,3.0363404750823975,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08501362800598145,0.18065547943115234,35432,0.2731506824493408,140021,719,3.0161547660827637,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08968758583068848,0.20732998847961426,36464,0.27144527435302734,140021,719,3.081758737564087,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09035110473632812,0.18340206146240234,36464,0.29410672187805176,140021,719,3.1047167778015137,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09077119827270508,0.220292329788208,36464,0.26340579986572266,140021,719,3.034379720687866,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.10144948959350586,0.1938769817352295,35432,0.2762439250946045,140021,719,3.0163729190826416,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.0919044017791748,0.20838236808776855,36464,0.27496981620788574,140021,719,3.056089401245117,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.10406947135925293,0.19577479362487793,35432,0.2759096622467041,140021,719,3.1322474479675293,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08246946334838867,0.19668889045715332,35432,0.2795376777648926,140021,719,3.0421855449676514,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.10761046409606934,0.19106268882751465,36464,0.2657961845397949,140021,719,3.0590760707855225,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08400297164916992,0.2261035442352295,35432,0.2900655269622803,140021,719,3.171342611312866,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09037280082702637,0.20379281044006348,35432,0.27805638313293457,140021,719,2.990351676940918,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09201812744140625,0.22616267204284668,36464,0.283186674118042,140021,719,3.0939252376556396,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.0800325870513916,0.19643783569335938,36464,0.283799409866333,140021,719,3.0946619510650635,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08765935897827148,0.22312402725219727,36464,0.28690099716186523,140021,719,3.067035436630249,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.07592272758483887,0.23639893531799316,35432,0.2775869369506836,140021,719,3.043919086456299,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08938813209533691,0.1700754165649414,35432,0.2850050926208496,140021,719,3.117384672164917,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09170269966125488,0.2169642448425293,36464,0.2817111015319824,140021,719,3.1047565937042236,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.08914017677307129,0.18977761268615723,36464,0.2938265800476074,140021,719,3.0404272079467773,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.07756519317626953,0.19570589065551758,36464,0.28121161460876465,140021,719,3.0233662128448486,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09405040740966797,0.19950032234191895,36464,0.2807588577270508,140021,719,3.0081560611724854,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.0850226879119873,0.2018566131591797,35432,0.2922027111053467,140021,719,3.0917468070983887,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.07138657569885254,0.2050626277923584,36464,0.29027462005615234,140021,719,3.083338499069214,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08868765830993652,0.1985945701599121,35432,0.29712629318237305,140021,719,3.116483688354492,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08356499671936035,0.20867562294006348,35432,0.27224159240722656,140021,719,3.110098123550415,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.08941841125488281,0.19418978691101074,36464,0.27120018005371094,140021,719,2.980440139770508,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08687257766723633,0.22877740859985352,36464,0.28524041175842285,140021,719,3.097820997238159,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,0.09844326972961426,0.19212961196899414,36464,0.27228212356567383,140021,719,3.0053508281707764,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08027338981628418,0.23418307304382324,36464,0.2824594974517822,140021,719,3.1728296279907227,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09038138389587402,0.23913788795471191,35432,0.2888052463531494,140021,719,3.143556833267212,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09355974197387695,0.22398877143859863,36464,0.2805612087249756,140021,719,3.1064188480377197,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08162808418273926,0.18925714492797852,36464,0.28321099281311035,140021,719,3.0768117904663086,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08865761756896973,0.21151232719421387,35432,0.2772650718688965,140021,719,3.115766763687134,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.07982659339904785,0.18683171272277832,35432,0.2766306400299072,140021,719,3.0425405502319336,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09314751625061035,0.20281744003295898,36464,0.28743958473205566,140021,719,3.0818989276885986,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08886933326721191,0.23920702934265137,36464,0.27215075492858887,140021,719,3.116762399673462,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08350419998168945,0.2121415138244629,35432,0.2768063545227051,140021,719,3.1199822425842285,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.09606599807739258,0.2137451171875,35432,0.28313565254211426,140021,719,3.0705673694610596,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.08838081359863281,0.2255997657775879,36464,0.2809913158416748,140021,719,3.0450379848480225,"[80, 35, 2, 2, 15]"
