fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07058262825012207,2.92627215385437,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.07303142547607422,2.860499382019043,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0741426944732666,2.9493467807769775,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.07419395446777344,2.8900609016418457,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.07514119148254395,3.0185482501983643,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.07721757888793945,2.972155809402466,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07869482040405273,2.950871706008911,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08028054237365723,3.071889638900757,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08033132553100586,2.9808120727539062,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0813593864440918,3.069345474243164,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08229780197143555,2.9820375442504883,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08263850212097168,2.916743516921997,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08277440071105957,2.8684399127960205,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08291363716125488,2.9048311710357666,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08343195915222168,2.933614492416382,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08367443084716797,3.0311262607574463,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08367490768432617,2.9091849327087402,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.0847780704498291,2.8679940700531006,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08539915084838867,2.9234745502471924,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.0855865478515625,2.9738733768463135,"[80, 15, 3, 2, 10]",0.6121212121212121
