fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0802299976348877,0.1734614372253418,46720,0.13883471488952637,35722,570,2.9715161323547363,"[80, 5, 3, 3, 5]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08534646034240723,0.2082500457763672,47760,0.13902950286865234,35722,570,2.882995843887329,"[80, 5, 3, 3, 5]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09014391899108887,0.17020463943481445,46720,0.13680577278137207,35722,570,2.9227542877197266,"[80, 5, 3, 3, 5]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.07220792770385742,0.15012359619140625,46688,0.14232254028320312,35722,570,2.8445324897766113,"[80, 5, 3, 3, 5]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.07905125617980957,0.17133784294128418,47760,0.14997243881225586,35722,570,2.8810713291168213,"[80, 5, 3, 3, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.07994484901428223,0.18142032623291016,46688,0.13599443435668945,35722,570,2.920949935913086,"[80, 5, 3, 3, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08117270469665527,0.21545839309692383,47728,0.12542438507080078,35722,570,2.9575209617614746,"[80, 5, 3, 3, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08183836936950684,0.1768178939819336,47728,0.14198684692382812,35722,570,2.894242763519287,"[80, 5, 3, 3, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0876774787902832,0.18181848526000977,39688,0.16746735572814941,67757,567,2.947744846343994,"[80, 25, 2, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08375263214111328,0.176802396774292,40728,0.14509892463684082,67757,567,2.898878335952759,"[80, 25, 2, 4, 10]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0990748405456543,0.16561388969421387,39688,0.14974308013916016,67757,567,2.976072072982788,"[80, 25, 2, 4, 10]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0877232551574707,0.1937117576599121,40728,0.15277791023254395,67757,567,2.892974376678467,"[80, 25, 2, 4, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08619332313537598,0.1919565200805664,39688,0.15258359909057617,67757,567,3.0110573768615723,"[80, 25, 2, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09133648872375488,0.1969010829925537,39688,0.146073579788208,67757,567,3.043957471847534,"[80, 25, 2, 4, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0878298282623291,0.18925166130065918,40728,0.152878999710083,67757,567,3.087608814239502,"[80, 25, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.0856776237487793,0.18368315696716309,39688,0.15662837028503418,67757,567,2.995819091796875,"[80, 25, 2, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.10345339775085449,0.18994951248168945,40728,0.14144635200500488,67757,567,2.908717155456543,"[80, 25, 2, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08190131187438965,0.1651144027709961,40728,0.1525099277496338,67757,567,2.8779077529907227,"[80, 25, 2, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08087563514709473,0.16377711296081543,65968,0.13266324996948242,48519,405,2.9266133308410645,"[90, 35, 2, 2, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09241485595703125,0.1806044578552246,67280,0.1175527572631836,48519,405,2.9422621726989746,"[90, 35, 2, 2, 10]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08381509780883789,0.17411208152770996,65968,0.11136865615844727,48519,405,2.8969478607177734,"[90, 35, 2, 2, 10]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09684181213378906,0.18876147270202637,67280,0.13138246536254883,48519,405,2.927050828933716,"[90, 35, 2, 2, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0897362232208252,0.1812582015991211,65968,0.11173820495605469,48519,405,2.872981071472168,"[90, 35, 2, 2, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08364248275756836,0.16535186767578125,61872,0.11197471618652344,48519,405,2.904080390930176,"[90, 35, 2, 2, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09033679962158203,0.1684410572052002,63184,0.10666680335998535,48519,405,2.738264799118042,"[90, 35, 2, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09782266616821289,0.17230582237243652,61872,0.1183156967163086,48519,405,2.860720157623291,"[90, 35, 2, 2, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08484673500061035,0.17176222801208496,63184,0.12314248085021973,48519,405,2.888169527053833,"[90, 35, 2, 2, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08629822731018066,0.16510295867919922,63184,0.11813950538635254,48519,405,2.827927827835083,"[90, 35, 2, 2, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0907127857208252,0.25247740745544434,52808,0.11866235733032227,44566,505,3.004213333129883,"[70, 15, 3, 1, 20]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09435153007507324,0.22815442085266113,53800,0.10968613624572754,44566,505,2.9645721912384033,"[70, 15, 3, 1, 20]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09595417976379395,0.22953104972839355,52808,0.1277449131011963,44566,505,3.0018227100372314,"[70, 15, 3, 1, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09236550331115723,0.24964213371276855,53832,0.11205482482910156,44566,505,2.9662437438964844,"[70, 15, 3, 1, 20]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08916640281677246,0.24168777465820312,52808,0.10338926315307617,44566,505,3.0011849403381348,"[70, 15, 3, 1, 20]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09490299224853516,0.22821664810180664,52776,0.11229729652404785,44566,505,2.958791732788086,"[70, 15, 3, 1, 20]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09148478507995605,0.21551895141601562,53832,0.12377476692199707,44566,505,2.9916605949401855,"[70, 15, 3, 1, 20]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.0983881950378418,0.2142200469970703,52776,0.10282349586486816,44566,505,2.9189953804016113,"[70, 15, 3, 1, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08044290542602539,0.2599766254425049,53800,0.10843110084533691,44566,505,2.966625928878784,"[70, 15, 3, 1, 20]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0661625862121582,0.24298334121704102,53800,0.11723756790161133,44566,505,2.965014696121216,"[70, 15, 3, 1, 20]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08354663848876953,0.14940285682678223,36840,0.09281730651855469,19232,174,2.7511088848114014,"[70, 35, 2, 1, 5]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09286904335021973,0.15436959266662598,37872,0.08448123931884766,19232,174,2.8559484481811523,"[70, 35, 2, 1, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10616707801818848,0.1540236473083496,36840,0.09000849723815918,19232,174,2.9209187030792236,"[70, 35, 2, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07848000526428223,0.18097710609436035,37872,0.08850932121276855,19232,174,2.882650852203369,"[70, 35, 2, 1, 5]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.07820010185241699,0.1633903980255127,36840,0.1009678840637207,19232,174,2.8939356803894043,"[70, 35, 2, 1, 5]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.10251474380493164,0.15743517875671387,32744,0.07564806938171387,19232,174,2.901620864868164,"[70, 35, 2, 1, 5]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08485722541809082,0.16059017181396484,33776,0.07655882835388184,19232,174,2.852565288543701,"[70, 35, 2, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09390377998352051,0.1535036563873291,32744,0.08825302124023438,19232,174,2.8951847553253174,"[70, 35, 2, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08740544319152832,0.16159558296203613,33776,0.08212780952453613,19232,174,2.8109445571899414,"[70, 35, 2, 1, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08952784538269043,0.14932632446289062,33776,0.08441686630249023,19232,174,2.8234617710113525,"[70, 35, 2, 1, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09050464630126953,0.3564178943634033,76480,1.0500168800354004,239225,2144,4.128325700759888,"[60, 15, 3, 3, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.0966806411743164,0.3699667453765869,77576,1.0193495750427246,239225,2144,3.966756820678711,"[60, 15, 3, 3, 25]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08382725715637207,0.31625938415527344,76480,1.047663927078247,239225,2144,3.978518009185791,"[60, 15, 3, 3, 25]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07796096801757812,0.35847043991088867,77616,1.0229179859161377,239225,2144,3.893226385116577,"[60, 15, 3, 3, 25]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.07730913162231445,0.3789098262786865,76480,1.023881435394287,239225,2144,4.059027194976807,"[60, 15, 3, 3, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09515261650085449,0.3655714988708496,80536,1.0472445487976074,239225,2144,3.919910192489624,"[60, 15, 3, 3, 25]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.1036074161529541,0.3082716464996338,81712,1.0132930278778076,239225,2144,4.023772716522217,"[60, 15, 3, 3, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09173583984375,0.34081530570983887,80536,1.0505259037017822,239225,2144,4.016967058181763,"[60, 15, 3, 3, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08710384368896484,0.3314213752746582,81672,1.0261602401733398,239225,2144,4.078107118606567,"[60, 15, 3, 3, 25]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08839011192321777,0.3357717990875244,81672,1.0767090320587158,239225,2144,4.046195030212402,"[60, 15, 3, 3, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.06493186950683594,0.17359232902526855,29640,0.26283788681030273,92457,1022,3.026979446411133,"[80, 10, 2, 2, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.07161974906921387,0.1911759376525879,30640,0.24466896057128906,92457,1022,3.015617609024048,"[80, 10, 2, 2, 25]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09705352783203125,0.18023014068603516,29640,0.2540707588195801,92457,1022,3.0620033740997314,"[80, 10, 2, 2, 25]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09557294845581055,0.22385501861572266,30680,0.23517680168151855,92457,1022,3.0786471366882324,"[80, 10, 2, 2, 25]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0895838737487793,0.18882989883422852,29640,0.2607998847961426,92457,1022,3.0265278816223145,"[80, 10, 2, 2, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08312582969665527,0.20110392570495605,29600,0.24837851524353027,92457,1022,3.0647482872009277,"[80, 10, 2, 2, 25]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.10186076164245605,0.17529749870300293,30680,0.24727129936218262,92457,1022,3.0144381523132324,"[80, 10, 2, 2, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.08768749237060547,0.18326950073242188,29600,0.25570178031921387,92457,1022,3.0307018756866455,"[80, 10, 2, 2, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.0883641242980957,0.18043899536132812,30640,0.25527453422546387,92457,1022,2.970369815826416,"[80, 10, 2, 2, 25]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09494423866271973,0.1888720989227295,30640,0.24314188957214355,92457,1022,3.100762367248535,"[80, 10, 2, 2, 25]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.07857537269592285,0.16869711875915527,27008,0.1206965446472168,17387,220,2.8862767219543457,"[60, 15, 1, 2, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09318733215332031,0.16673874855041504,28048,0.11779236793518066,17387,220,2.8224315643310547,"[60, 15, 1, 2, 10]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09248638153076172,0.15820813179016113,27008,0.08981704711914062,17387,220,2.7969114780426025,"[60, 15, 1, 2, 10]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08677911758422852,0.18013691902160645,28048,0.09323501586914062,17387,220,2.9505062103271484,"[60, 15, 1, 2, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09391117095947266,0.13855862617492676,27008,0.10982131958007812,17387,220,2.8499481678009033,"[60, 15, 1, 2, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.1055748462677002,0.15707659721374512,31104,0.09151721000671387,17387,220,2.84910249710083,"[60, 15, 1, 2, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08849692344665527,0.1324012279510498,32144,0.0926659107208252,17387,220,2.8691556453704834,"[60, 15, 1, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.1075887680053711,0.14536333084106445,31104,0.09274792671203613,17387,220,2.8746488094329834,"[60, 15, 1, 2, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.09590888023376465,0.16927599906921387,32144,0.08548998832702637,17387,220,2.9041213989257812,"[60, 15, 1, 2, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0999755859375,0.14496231079101562,32144,0.0871274471282959,17387,220,2.878631830215454,"[60, 15, 1, 2, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0,0,0,0,0,0,73.35124659538269,"[70, 25, 3, 1, 5]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,74.02772831916809,"[70, 25, 3, 1, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0,0,0,0,0,0,73.44129037857056,"[70, 25, 3, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.42441248893738,"[70, 25, 3, 1, 5]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.87493777275085,"[70, 25, 3, 1, 5]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.28982758522034,"[70, 25, 3, 1, 5]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.19921278953552,"[70, 25, 3, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.41052412986755,"[70, 25, 3, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.0,0,0,0,0,0,73.33491897583008,"[70, 25, 3, 1, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,73.33275198936462,"[70, 25, 3, 1, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08801794052124023,0.18937444686889648,44840,0.11606740951538086,24606,328,2.9812774658203125,"[60, 15, 2, 2, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08874654769897461,0.1561751365661621,45864,0.11297202110290527,24606,328,2.8605270385742188,"[60, 15, 2, 2, 10]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08813357353210449,0.15716314315795898,44840,0.09954142570495605,24606,328,2.7983293533325195,"[60, 15, 2, 2, 10]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08731579780578613,0.1700763702392578,45864,0.10376906394958496,24606,328,2.9247429370880127,"[60, 15, 2, 2, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0839695930480957,0.16511988639831543,44840,0.09502983093261719,24606,328,2.836374044418335,"[60, 15, 2, 2, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08762598037719727,0.1535961627960205,40744,0.09933114051818848,24606,328,2.7776055335998535,"[60, 15, 2, 2, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.10061168670654297,0.18702983856201172,41768,0.09789896011352539,24606,328,2.8352625370025635,"[60, 15, 2, 2, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.1016075611114502,0.16042232513427734,40744,0.10794878005981445,24606,328,2.892254590988159,"[60, 15, 2, 2, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.0903925895690918,0.1808457374572754,41768,0.11897945404052734,24606,328,2.9418039321899414,"[60, 15, 2, 2, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0837106704711914,0.15802240371704102,41768,0.11324715614318848,24606,328,2.8101840019226074,"[60, 15, 2, 2, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09510111808776855,0.16930389404296875,17752,0.10594940185546875,6646,52,2.9425063133239746,"[70, 25, 1, 2, 5]"
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09755682945251465,0.15184855461120605,18784,0.07628822326660156,6646,52,2.848508358001709,"[70, 25, 1, 2, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08745527267456055,0.1334075927734375,17752,0.08850550651550293,6646,52,2.826908588409424,"[70, 25, 1, 2, 5]"
