innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
27,626814777,13319,1055684732,55671949,968710444,110679,240061394,2,66,11863030552,22330,1488500701,13,118593454,full,10019,52094091,95,727381,327.0,46.04664874076843,"[30, 20, 20000, 10, 0.5]",0.6
289,133976787,2796,937231060,111904792,645029739,46317,181775523,0,66,13917518160,27334,1681847527,56,37149641,noblob,1572,21288225,78,632272,329.61,45.176613569259644,"[30, 20, 20000, 10, 0.5]",0.6
143,714951613,15193,66951669,116011381,990083854,112503,671415098,1,35,14421256774,9314,3420072329,22,40717728,noblob,9435,78113066,33,455773,271.08,44.21944832801819,"[30, 20, 20000, 10, 0.5]",0.6
453,485204441,20734,503483846,5837668,130074737,27370,887579127,0,48,12435211283,23376,3467772665,55,115464476,noblob,10164,117117327,53,636458,331.82,45.278398513793945,"[30, 20, 20000, 10, 0.5]",0.6
131,634115825,23272,767505867,51565162,326533070,72166,52885516,2,75,11505008134,17490,2264322332,125,27394147,full,4528,98891297,81,493368,327.15,46.776687145233154,"[30, 20, 20000, 10, 0.5]",0.6
15,985926869,10070,519191059,54981536,1001167844,86826,174578210,0,35,12726795365,24947,2542133090,99,10781351,minimal,4906,133967719,9,851821,324.57,44.974523067474365,"[30, 20, 20000, 10, 0.5]",0.6
276,784080167,27714,621320028,70235649,293047290,80817,325740968,1,11,13778187230,1286,2425417483,81,112857796,minimal,7458,69152646,44,126544,275.92,44.27086329460144,"[30, 20, 20000, 10, 0.5]",0.6
500,236969407,20486,1007853397,89691056,887903488,102519,311457103,2,89,14720396219,1170,2894774166,68,86979502,minimal,9021,116247567,28,932776,319.81,45.56750512123108,"[30, 20, 20000, 10, 0.5]",0.6
722,659383428,28162,802581557,43305357,980001059,129411,919263793,2,28,13188992716,4686,2832835864,93,14506577,noblob,8984,27653936,34,938282,313.05,46.72227168083191,"[30, 20, 20000, 10, 0.5]",0.6
618,579257477,27964,367561543,812182,62760919,118152,921630491,1,93,12849629464,19035,93527042,88,123525152,noblob,1248,120030539,79,151931,273.26,44.783560037612915,"[30, 20, 20000, 10, 0.5]",0.6
293,157480861,10241,173260535,81217926,10878753,104775,511510636,1,98,14628631669,11780,3731225103,47,56695027,noblob,7732,64648797,35,884589,285.68,43.872610569000244,"[30, 20, 20000, 10, 0.5]",0.6
309,88030419,35138,961553694,91562269,60732407,49721,601408872,1,76,12866906148,19637,644716255,126,89823842,full,2899,65565779,60,166810,278.45,43.775768995285034,"[30, 20, 20000, 10, 0.5]",0.6
857,847720225,29369,244256989,30680913,374604248,25629,527761274,1,84,12211954963,22493,883464297,102,11851952,minimal,6764,75788443,60,388386,283.66,44.27919292449951,"[30, 20, 20000, 10, 0.5]",0.6
584,1047068812,15790,343695622,113123541,145956231,15920,914816458,2,32,12714021504,21007,1626378395,60,35160138,minimal,814,87102814,79,885769,331.75,46.35240817070007,"[30, 20, 20000, 10, 0.5]",0.6
677,259419948,18594,153502399,87364579,229676637,68705,485024017,1,25,10670835579,16251,15546331,51,84467710,full,1174,35121710,20,673442,280.75,45.124510765075684,"[30, 20, 20000, 10, 0.5]",0.6
969,344978291,7186,395243804,35930896,53949333,90644,88044544,0,2,13459172940,18880,4121265436,12,25665395,minimal,1020,119011155,66,236569,336.74,45.717697620391846,"[30, 20, 20000, 10, 0.5]",0.6
307,289737717,25276,945399901,13936102,807530772,21058,305873526,1,78,12150670678,13137,753353875,109,123327198,noblob,5136,126944827,16,695290,271.78,45.26322054862976,"[30, 20, 20000, 10, 0.5]",0.6
20,797246063,26158,93270023,43695977,1044073611,126316,281158421,1,80,12250923505,28339,1779412254,125,12390039,noblob,2271,12422245,83,79090,281.59,44.67475891113281,"[30, 20, 20000, 10, 0.5]",0.6
210,235592502,15937,741092852,95687464,651703037,73943,788309363,2,23,11044122037,8748,1303159364,33,45347185,noblob,8669,50980898,92,782728,335.14,46.40241765975952,"[30, 20, 20000, 10, 0.5]",0.6
854,677198424,19175,397822154,18769473,411165800,63655,624787414,0,44,13014512779,26122,1079750535,38,121883029,full,869,67580694,60,144965,326.53,45.18749737739563,"[30, 20, 20000, 10, 0.5]",0.6
318,239655810,5956,33793422,31981732,914582538,14177,399764423,0,88,15178241075,23695,124499764,127,50666953,full,5892,79993979,24,778295,329.02,44.36592364311218,"[30, 20, 20000, 10, 0.5]",0.6
384,67966599,33591,827292424,29350560,838737303,116300,507857153,1,12,10440861799,2691,3786089806,65,92123260,full,2546,115607496,54,414817,268.38,43.89092969894409,"[30, 20, 20000, 10, 0.5]",0.6
151,972140170,13726,543096992,67231949,26962978,3823,473625174,0,46,11691100499,2325,543794763,91,125117574,noblob,5649,53489568,17,245703,332.25,45.65920329093933,"[30, 20, 20000, 10, 0.5]",0.6
909,316407966,24552,642110732,19230962,313524832,18993,240728093,0,74,14499937901,4460,1151382493,17,52668354,noblob,3611,29992226,48,180221,324.65,45.39266538619995,"[30, 20, 20000, 10, 0.5]",0.6
300,636512476,15039,44088492,56027834,347779868,63199,1033142413,2,72,15199817335,4175,2214210098,31,34897623,minimal,6968,16375858,94,338240,336.88,47.63232636451721,"[30, 20, 20000, 10, 0.5]",0.6
862,641299553,12868,928927535,57163484,302738788,22790,719126234,2,81,12787226894,18599,2852415412,124,33857064,full,5848,11847040,76,401088,323.32,46.83754754066467,"[30, 20, 20000, 10, 0.5]",0.6
450,999823754,6659,1051774879,21573885,414885640,99501,784905684,2,97,15081934622,19795,2063302147,9,6416984,noblob,5923,127932354,89,709218,332.32,44.302441120147705,"[30, 20, 20000, 10, 0.5]",0.6
438,337708373,37110,718418546,56887472,959470086,76736,396459108,0,58,12600012860,5058,1609853431,25,41790085,full,4325,64327034,7,675105,312.78,45.92026972770691,"[30, 20, 20000, 10, 0.5]",0.6
