innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
647,1029313939,687,456603642,38021180,245270687,16676,765404205,2,69,12948332957,7572,429241132,110,110148217,noblob,3236,74731607,68,840070,339.73,44.62461805343628,"[30, 20, 20000, 10, 0.5]",0.6
370,57192980,1287,521221793,50989512,84996598,28278,812352244,2,86,15112444070,27875,3978687428,95,111020923,noblob,9674,63489296,45,397661,339.55,45.73701500892639,"[30, 20, 20000, 10, 0.5]",0.6
353,213129291,3315,840762039,37572732,535804867,62382,760796184,0,21,13719222101,12694,1963156737,128,108456122,full,6120,127381054,31,995519,339.39,46.358880043029785,"[30, 20, 20000, 10, 0.5]",0.6
303,1011249390,2198,82442398,27969908,1019866582,89160,468986674,0,63,15493034649,12076,2987420184,59,62669989,full,5725,49761039,84,775185,339.12,45.65343236923218,"[30, 20, 20000, 10, 0.5]",0.6
324,137694169,1091,536214155,5563742,809470604,62833,8423093,0,75,11207095150,3818,1739096063,28,97053782,full,581,21531559,78,205798,338.97,46.07265830039978,"[30, 20, 20000, 10, 0.5]",0.6
845,760255194,820,461080636,75806540,657703574,44207,428064716,2,9,10510868821,10657,303995869,10,18178214,minimal,295,120222980,22,324788,337.07,45.25820779800415,"[30, 20, 20000, 10, 0.5]",0.6
869,685552196,11040,651930641,92396291,268264686,120796,758577332,0,88,13590249900,5983,1834279355,1,32143,minimal,6093,105230551,48,289096,331.25,45.853944063186646,"[30, 20, 20000, 10, 0.5]",0.6
337,851930661,2082,132888129,99030390,154958105,48303,207925638,0,5,12990293594,15997,664008934,115,29691307,full,7182,37859745,18,339673,330.92,46.5174446105957,"[30, 20, 20000, 10, 0.5]",0.6
507,1023650610,28628,579763774,107485554,993232114,56524,592017733,0,45,12898521141,5688,3531322361,3,26244951,full,4959,7199755,12,527709,330.08,45.726365089416504,"[30, 20, 20000, 10, 0.5]",0.6
746,837536627,29485,730573874,73983016,962412727,68124,227659681,0,68,12479805166,9568,2622277392,41,40277993,noblob,5597,130499160,62,27016,329.94,45.278658866882324,"[30, 20, 20000, 10, 0.5]",0.6
692,455145666,1759,200032838,76156721,194454497,37320,254339247,0,73,11352552209,10280,3690710987,108,53465517,noblob,6496,66902560,56,893061,329.52,45.15565490722656,"[30, 20, 20000, 10, 0.5]",0.6
748,794689795,15108,1069110910,32954825,279189031,10891,677993806,0,80,10667859730,18696,1340517893,92,14828256,minimal,9506,1119803,87,293150,328.97,46.1440806388855,"[30, 20, 20000, 10, 0.5]",0.6
267,65504587,13946,638617442,53387096,788869532,90081,800645806,0,69,15351468073,15461,1584296929,76,93926153,noblob,2867,93156189,20,894134,328.74,45.30152940750122,"[30, 20, 20000, 10, 0.5]",0.6
693,586309876,13464,386929287,107808558,879099981,11575,134635214,0,6,10950204655,29327,2039206959,72,1753934,noblob,4387,111405920,10,615223,327.95,45.96519160270691,"[30, 20, 20000, 10, 0.5]",0.6
573,746230566,38661,141313850,130855190,256496621,19259,820862884,0,31,11442038476,18313,2485176080,15,23395412,minimal,6155,121606343,53,63599,326.59,46.935089111328125,"[30, 20, 20000, 10, 0.5]",0.6
401,496938151,3456,96590128,100444939,369128445,78441,568561423,0,44,10426588576,5859,3427719518,20,113258550,minimal,8617,45090137,86,316567,325.99,45.06652522087097,"[30, 20, 20000, 10, 0.5]",0.6
54,1062592412,13449,470632481,108133845,210500304,81892,879668289,2,13,14620213078,7704,712218851,93,21567748,noblob,2168,61309872,7,269281,325.05,47.0762722492218,"[30, 20, 20000, 10, 0.5]",0.6
390,907952220,16136,144374811,33349388,955191306,25935,109258189,0,19,11665256605,17806,501243309,117,120250460,full,9631,66656019,46,595547,324.92,45.87526750564575,"[30, 20, 20000, 10, 0.5]",0.6
990,857256220,20043,446627157,20742480,172147041,60554,288006408,2,29,11150530270,6367,2525794099,13,82972619,full,10112,60074689,4,189694,321.55,47.460384130477905,"[30, 20, 20000, 10, 0.5]",0.6
300,636512476,15039,44088492,56027834,347779868,63199,1033142413,2,72,15199817335,4175,2214210098,31,34897623,minimal,6968,16375858,94,338240,319.97,46.28559494018555,"[30, 20, 20000, 10, 0.5]",0.6
