maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10142,216,48889,49113,96386,122,122,false,9854,false,367417,55370,54295,false,53709,24893,42544,217,236913,4,2794.08,180.1096477508545,"[8, 50, 180, True]",1
1820,216,39441,55884,91750,122,470,false,9854,false,250737,40125,60682,false,15664,24893,6858,281,192178,8,2756.69,180.1083469390869,"[8, 50, 180, True]",1
10142,272,27639,10934,86704,87,398,false,11380,false,289257,37903,18888,false,32633,10237,60975,238,236913,4,2753.44,180.11918139457703,"[8, 50, 180, True]",1
14354,210,27639,49113,91750,28,279,true,25305,true,367417,3877,11661,false,17114,4286,29281,343,236913,4,2750.51,180.08991765975952,"[8, 50, 180, True]",1
14354,272,39441,55884,92111,122,279,false,9854,false,250737,35746,53766,false,57613,3705,60975,281,192178,3,2748.99,180.10705089569092,"[8, 50, 180, True]",1
14354,216,39441,55884,76090,87,398,true,35081,false,250737,55370,88322,false,62807,8122,42544,217,192178,3,2743.83,180.10204911231995,"[8, 50, 180, True]",1
10142,272,27639,10934,86704,87,398,false,11380,true,289257,37903,18888,false,17114,10237,42544,238,236913,4,2736.3,180.1094057559967,"[8, 50, 180, True]",1
15156,90,16897,11695,41676,152,387,false,25245,false,565877,25781,40538,false,22182,12293,43608,74,127466,2,2732.71,180.1212887763977,"[8, 50, 180, True]",1
1820,893,46091,13212,92111,28,470,true,25305,true,492832,3877,27365,true,43062,38453,60975,217,102729,8,2731.83,180.1173551082611,"[8, 50, 180, True]",1
1820,272,27639,55884,76090,87,398,false,11380,false,367417,37903,64685,false,17114,24893,42544,217,95041,3,2725.97,180.1079819202423,"[8, 50, 180, True]",1
10142,272,27639,49113,96386,87,398,false,35081,false,367417,55370,88322,false,53709,24893,42544,343,236913,3,2725.05,180.09449195861816,"[8, 50, 180, True]",1
1820,272,27639,49113,92111,28,470,false,25305,true,367417,3877,53766,false,17114,24893,60975,343,236913,8,2724.67,180.10717129707336,"[8, 50, 180, True]",1
1820,272,27639,19018,86704,28,470,false,11380,true,367417,37903,64685,false,17114,24893,28881,238,236913,4,2723.5,180.11714386940002,"[8, 50, 180, True]",1
10142,893,39441,55884,91750,87,398,false,35081,false,250737,22209,88322,false,53709,3705,6858,281,192178,3,2720.16,180.0829839706421,"[8, 50, 180, True]",1
10142,272,39441,41206,92111,87,279,false,9854,false,250737,22209,53766,false,53709,3705,60975,281,192178,3,2719.6,180.11265349388123,"[8, 50, 180, True]",1
17255,210,39299,19018,91750,28,451,true,30505,true,104140,3877,11661,false,17114,9125,29281,343,236913,4,2718.66,180.1218605041504,"[8, 50, 180, True]",1
10142,893,33289,6779,96386,87,398,false,50056,false,492832,17872,18888,true,53709,10237,42544,850,102729,6,2718.1,180.11673140525818,"[8, 50, 180, True]",1
1820,272,48889,19018,86704,28,122,false,9854,true,367417,37903,54295,false,53709,24893,42544,238,236913,4,2717.57,180.1142246723175,"[8, 50, 180, True]",1
1820,272,39441,55884,92111,122,470,false,9854,false,250737,35746,53766,false,32633,24893,60975,281,192178,8,2716.88,180.12113785743713,"[8, 50, 180, True]",1
1007,596,17670,55884,76090,30,398,true,30505,false,250737,37903,64685,false,62807,8122,28881,238,31178,4,2716.7,180.11491894721985,"[8, 50, 180, True]",1
