ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09042000770568848,0.24448490142822266,114152,0.30097246170043945,140021,719,3.1216602325439453,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.0832207202911377,0.2500174045562744,108632,0.30985093116760254,140021,719,3.122042179107666,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09554076194763184,0.2469339370727539,114152,0.2852449417114258,140021,719,3.047191619873047,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09606194496154785,0.25223350524902344,114152,0.30654430389404297,140021,719,3.0928728580474854,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08695173263549805,0.248274564743042,110056,0.2947397232055664,140021,719,3.0460774898529053,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09340357780456543,0.2438976764678955,112728,0.2912163734436035,140021,719,3.0437357425689697,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.10610818862915039,0.23610830307006836,114152,0.3039560317993164,140021,719,3.0860817432403564,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0985107421875,0.24767613410949707,112728,0.30484676361083984,140021,719,3.1983067989349365,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09049749374389648,0.25171542167663574,110056,0.30173182487487793,140021,719,3.0787479877471924,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09575176239013672,0.2584846019744873,110056,0.311215877532959,140021,719,3.220722198486328,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09533143043518066,0.24932861328125,114152,0.30654287338256836,140021,719,3.128969192504883,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.10009336471557617,0.2363293170928955,108632,0.30211329460144043,140021,719,3.0641822814941406,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.11104035377502441,0.2527167797088623,110056,0.31093788146972656,140021,719,3.1989874839782715,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08261442184448242,0.26023340225219727,112728,0.29998135566711426,140021,719,3.026644468307495,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08798432350158691,0.2389674186706543,114152,0.3182528018951416,140021,719,3.0658652782440186,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.09612870216369629,0.2477855682373047,114152,0.3103053569793701,140021,719,3.1247715950012207,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09012436866760254,0.2489166259765625,108632,0.29749393463134766,140021,719,3.1131129264831543,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07985925674438477,0.24819564819335938,114152,0.29523158073425293,140021,719,3.0722036361694336,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08582258224487305,0.2573535442352295,114152,0.3106262683868408,140021,719,3.0777664184570312,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0850069522857666,0.25402235984802246,114152,0.3240640163421631,140021,719,3.1102352142333984,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.10776734352111816,0.25542759895324707,114152,0.3029441833496094,140021,719,3.1562695503234863,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08833122253417969,0.25951671600341797,112728,0.29504823684692383,140021,719,3.12896990776062,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09030675888061523,0.2509276866912842,108632,0.3067359924316406,140021,719,3.231574296951294,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08451437950134277,0.22617506980895996,110056,0.3043055534362793,140021,719,3.1152186393737793,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.07977128028869629,0.2597494125366211,108632,0.30240774154663086,140021,719,3.123750686645508,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.0932779312133789,0.2581031322479248,110056,0.3159067630767822,140021,719,3.12044358253479,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08747124671936035,0.2612764835357666,114152,0.31066346168518066,140021,719,3.0856547355651855,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.081146240234375,0.24940133094787598,114152,0.29277825355529785,140021,719,3.0826334953308105,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.10230660438537598,0.2393476963043213,108632,0.3025529384613037,140021,719,3.1974165439605713,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09781289100646973,0.24183082580566406,114152,0.30573010444641113,140021,719,3.1793289184570312,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.1002500057220459,0.25306081771850586,114152,0.30835676193237305,140021,719,3.105485200881958,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.1084909439086914,0.2736220359802246,114152,0.30713415145874023,140021,719,3.183928966522217,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08463501930236816,0.2586817741394043,110056,0.3045234680175781,140021,719,3.166609287261963,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.11186051368713379,0.2535400390625,110056,0.30201029777526855,140021,719,3.118734359741211,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0704200267791748,0.2552940845489502,114152,0.29645395278930664,140021,719,3.0430657863616943,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09824728965759277,0.25111985206604004,108632,0.31618833541870117,140021,719,3.2015273571014404,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08897209167480469,0.24047303199768066,110056,0.30544495582580566,140021,719,3.0467119216918945,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09367966651916504,0.24730873107910156,114152,0.29290175437927246,140021,719,3.0860373973846436,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.07555127143859863,0.2567625045776367,108632,0.302309513092041,140021,719,3.148799419403076,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.09019279479980469,0.2657766342163086,108632,0.2898128032684326,140021,719,3.123911142349243,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.07874727249145508,0.2504234313964844,108632,0.3129739761352539,140021,719,3.011265277862549,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.11572885513305664,0.24718809127807617,114152,0.3083465099334717,140021,719,3.1594507694244385,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08667755126953125,0.25322914123535156,110056,0.3071606159210205,140021,719,3.12648868560791,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.07597208023071289,0.24594497680664062,110056,0.30342960357666016,140021,719,2.9687259197235107,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09390664100646973,0.2509596347808838,114152,0.29276537895202637,140021,719,3.094475030899048,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0916903018951416,0.261188268661499,114152,0.29770731925964355,140021,719,3.125908374786377,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09699606895446777,0.24356985092163086,112728,0.3018224239349365,140021,719,3.065675735473633,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09689569473266602,0.24622106552124023,112728,0.2883491516113281,140021,719,3.204054117202759,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09016275405883789,0.2533717155456543,110056,0.28345489501953125,140021,719,3.043790340423584,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09158635139465332,0.25430989265441895,110056,0.30499267578125,140021,719,3.2999520301818848,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09017515182495117,0.26580071449279785,110056,0.2989511489868164,140021,719,3.057842493057251,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08136749267578125,0.26914024353027344,110056,0.31766319274902344,140021,719,3.473949432373047,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09595775604248047,0.2590668201446533,114152,0.30127978324890137,140021,719,3.2215428352355957,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09523177146911621,0.2363297939300537,110056,0.29921650886535645,140021,719,3.008831262588501,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08558368682861328,0.2585573196411133,110056,0.3103454113006592,140021,719,3.130152702331543,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.0954291820526123,0.24715614318847656,108632,0.3020787239074707,140021,719,3.0736794471740723,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.10131454467773438,0.2432847023010254,114152,0.303478479385376,140021,719,3.11858868598938,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09712481498718262,0.25005125999450684,110056,0.305436372756958,140021,719,3.147542953491211,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08512735366821289,0.26308727264404297,114152,0.2973916530609131,140021,719,3.179931640625,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.10282588005065918,0.24587655067443848,114152,0.3006410598754883,140021,719,3.1016526222229004,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09492945671081543,0.23926162719726562,114152,0.30382442474365234,140021,719,3.09574294090271,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08965659141540527,0.2551150321960449,110056,0.3037748336791992,140021,719,3.1873528957366943,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09726309776306152,0.2597050666809082,108632,0.3022491931915283,140021,719,3.135429620742798,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.10674357414245605,0.23878812789916992,114152,0.30650997161865234,140021,719,3.097813129425049,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.0863790512084961,0.2542293071746826,114152,0.31131887435913086,140021,719,3.1382787227630615,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09462404251098633,0.2737717628479004,114152,0.3219261169433594,140021,719,3.2560598850250244,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0713648796081543,0.24520158767700195,114152,0.2962174415588379,140021,719,3.0782666206359863,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.0860447883605957,0.2426319122314453,112728,0.30174946784973145,140021,719,3.2062880992889404,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09095263481140137,0.2468883991241455,114152,0.3096015453338623,140021,719,3.2645113468170166,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09046173095703125,0.24285149574279785,108632,0.30804944038391113,140021,719,3.11806583404541,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09196996688842773,0.2373368740081787,108632,0.3092951774597168,140021,719,3.0826146602630615,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.0913543701171875,0.2375037670135498,114152,0.29968881607055664,140021,719,3.16009783744812,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.10295271873474121,0.2540428638458252,110056,0.30729246139526367,140021,719,3.1420226097106934,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08238697052001953,0.24610590934753418,110056,0.3083503246307373,140021,719,3.201389789581299,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.0869905948638916,0.2617490291595459,114152,0.2946813106536865,140021,719,3.010505199432373,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09231781959533691,0.24944043159484863,114152,0.30061888694763184,140021,719,3.191361904144287,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08614349365234375,0.24125313758850098,110056,0.2982923984527588,140021,719,3.037287950515747,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09605526924133301,0.2566561698913574,110056,0.3009762763977051,140021,719,3.0840744972229004,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.10021352767944336,0.26197147369384766,110056,0.3117656707763672,140021,719,3.0737578868865967,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08751320838928223,0.24761080741882324,114152,0.2891547679901123,140021,719,3.125046968460083,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08588242530822754,0.2399284839630127,110056,0.3149998188018799,140021,719,3.0399253368377686,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09416937828063965,0.2419121265411377,108632,0.3015251159667969,140021,719,3.0443787574768066,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08689236640930176,0.2555103302001953,114152,0.29924964904785156,140021,719,3.1825180053710938,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08243322372436523,0.2578318119049072,108632,0.30190324783325195,140021,719,3.2026875019073486,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.09515714645385742,0.2722949981689453,110056,0.3027782440185547,140021,719,3.2683167457580566,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08052968978881836,0.2460029125213623,110056,0.3029966354370117,140021,719,3.2915077209472656,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.07673382759094238,0.2514209747314453,114152,0.30627012252807617,140021,719,3.169038772583008,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09021115303039551,0.24363017082214355,114152,0.3058483600616455,140021,719,3.152217388153076,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09758710861206055,0.23906540870666504,110056,0.3033573627471924,140021,719,3.1043143272399902,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.08649086952209473,0.2486894130706787,110056,0.288485050201416,140021,719,3.1344542503356934,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.09832167625427246,0.25717663764953613,112728,0.30440497398376465,140021,719,3.0997047424316406,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08612275123596191,0.2545928955078125,110056,0.31429433822631836,140021,719,3.1791319847106934,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.09210801124572754,0.260509729385376,110056,0.3170511722564697,140021,719,3.121692180633545,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09082388877868652,0.24608850479125977,114152,0.3029959201812744,140021,719,3.080892562866211,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08341670036315918,0.2400822639465332,114152,0.29079365730285645,140021,719,3.0839250087738037,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08840584754943848,0.26886463165283203,114152,0.308851957321167,140021,719,3.154771327972412,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08315896987915039,0.26066088676452637,110056,0.30471062660217285,140021,719,3.158045768737793,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09972810745239258,0.24797868728637695,112728,0.2902414798736572,140021,719,3.155543804168701,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.0910501480102539,0.22007083892822266,110056,0.3062887191772461,140021,719,3.013303756713867,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08432579040527344,0.2503199577331543,114152,0.29728126525878906,140021,719,3.0889620780944824,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.0915067195892334,0.24799489974975586,110056,0.2967348098754883,140021,719,3.209559917449951,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.07872176170349121,0.268526554107666,114152,0.3051009178161621,140021,719,3.2265639305114746,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08469772338867188,0.24811840057373047,108632,0.30801868438720703,140021,719,3.1003596782684326,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.07780933380126953,0.2439253330230713,110056,0.3101012706756592,140021,719,3.0602316856384277,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09331512451171875,0.24978017807006836,110056,0.3096003532409668,140021,719,3.133896589279175,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09029865264892578,0.2446146011352539,112728,0.3026762008666992,140021,719,3.111888885498047,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09065437316894531,0.2415177822113037,114152,0.30232787132263184,140021,719,3.133512020111084,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09794497489929199,0.24613332748413086,110056,0.29091310501098633,140021,719,3.0406858921051025,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.10229277610778809,0.24419736862182617,114152,0.30626749992370605,140021,719,3.1923606395721436,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.0831747055053711,0.23764562606811523,110056,0.31250834465026855,140021,719,3.077234983444214,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10043931007385254,0.23763227462768555,114152,0.31475281715393066,140021,719,3.1157736778259277,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09151077270507812,0.24405169486999512,114152,0.3247535228729248,140021,719,3.065295934677124,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08253884315490723,0.2451457977294922,110056,0.298321008682251,140021,719,3.1589415073394775,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,0.08565378189086914,0.24980664253234863,110056,0.31207919120788574,140021,719,3.059342384338379,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.10067462921142578,0.245772123336792,114152,0.30068206787109375,140021,719,3.0814714431762695,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09673857688903809,0.24483942985534668,114152,0.3152444362640381,140021,719,3.1239662170410156,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08938908576965332,0.26398277282714844,110056,0.3034324645996094,140021,719,3.2187249660491943,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10117554664611816,0.23494958877563477,114152,0.30971837043762207,140021,719,3.125422239303589,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09438633918762207,0.2578125,114152,0.3030424118041992,140021,719,3.1262104511260986,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08777403831481934,0.2354278564453125,110056,0.31353306770324707,140021,719,3.1045656204223633,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08002495765686035,0.23914718627929688,114152,0.31099939346313477,140021,719,2.976172685623169,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.10355234146118164,0.24787068367004395,110056,0.2975780963897705,140021,719,3.140624761581421,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09376096725463867,0.24905610084533691,114152,0.2980666160583496,140021,719,3.0863475799560547,"[80, 35, 2, 2, 15]"
