ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.08916187286376953,3.1536266803741455,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.08984899520874023,3.1670591831207275,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.0903158187866211,3.1597776412963867,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08837032318115234,3.1224117279052734,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09087896347045898,3.147420644760132,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09160685539245605,3.093183755874634,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09120464324951172,3.140455961227417,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08682417869567871,3.0638976097106934,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.07943511009216309,3.086836814880371,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08954787254333496,3.0359623432159424,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.10243058204650879,3.136259078979492,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08273434638977051,3.1732139587402344,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0860743522644043,3.1202280521392822,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08880400657653809,3.085878610610962,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09750580787658691,3.0670173168182373,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09060239791870117,3.1453323364257812,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09764719009399414,3.0244007110595703,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09691548347473145,3.1282219886779785,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09022951126098633,3.078444719314575,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.08138227462768555,3.2329654693603516,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.10057306289672852,3.141819953918457,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09896087646484375,3.2054553031921387,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.08776283264160156,3.142962694168091,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.1019279956817627,3.049173355102539,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08224153518676758,2.9935455322265625,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0874631404876709,3.126573324203491,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08614039421081543,3.0407700538635254,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.1034994125366211,3.2112348079681396,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07030773162841797,3.1063647270202637,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08902812004089355,3.1237452030181885,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.10021018981933594,3.108729124069214,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0862586498260498,3.130403518676758,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09244561195373535,2.9701383113861084,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0998380184173584,3.109947681427002,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.08030915260314941,3.20603084564209,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09878087043762207,3.069512128829956,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10654759407043457,3.1119067668914795,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08513736724853516,3.124159574508667,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.10284876823425293,3.0943987369537354,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09756898880004883,3.0049962997436523,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.10380315780639648,3.1036696434020996,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09596729278564453,3.1306405067443848,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.1031026840209961,3.1128506660461426,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.07938790321350098,3.1284666061401367,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09759187698364258,3.1516618728637695,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.0929574966430664,3.161512851715088,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09698009490966797,3.1784539222717285,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08909893035888672,3.12129545211792,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08789968490600586,3.1822121143341064,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09330320358276367,3.0096120834350586,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0901343822479248,3.126802921295166,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.07847142219543457,3.2003302574157715,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08945369720458984,3.0584559440612793,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.10376286506652832,3.1398766040802,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.10269522666931152,3.113384962081909,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09169864654541016,3.1172142028808594,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08930397033691406,3.062375545501709,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09721946716308594,3.0286169052124023,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.10919356346130371,3.121192216873169,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08124756813049316,3.1306560039520264,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08882784843444824,3.1048994064331055,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.0888831615447998,3.072338581085205,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09509730339050293,3.046823263168335,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08112478256225586,3.1367061138153076,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08393263816833496,3.187847137451172,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.09063291549682617,3.1451382637023926,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09460234642028809,3.180483341217041,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09271764755249023,3.1004798412323,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10011434555053711,3.0851144790649414,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08733224868774414,3.0584774017333984,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.07745742797851562,3.0844593048095703,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08766818046569824,3.150442123413086,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08538603782653809,3.0959091186523438,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.10081100463867188,3.1808347702026367,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08237457275390625,3.1362648010253906,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.0942234992980957,3.1297338008880615,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09093642234802246,3.2070834636688232,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.11220932006835938,3.2204432487487793,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.07790374755859375,3.116758346557617,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09880590438842773,3.1295108795166016,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.10127425193786621,3.1427605152130127,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08715081214904785,3.098681688308716,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09229731559753418,3.1309127807617188,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.10934591293334961,3.0998284816741943,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08882880210876465,3.120290756225586,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08973526954650879,3.151556968688965,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08178949356079102,3.16996431350708,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08996343612670898,3.207718849182129,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09174609184265137,3.2529704570770264,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.0760195255279541,3.072361469268799,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.10016465187072754,3.108628988265991,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08773660659790039,3.1266868114471436,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.10437440872192383,3.1382553577423096,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09047675132751465,3.0786705017089844,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09816312789916992,3.1385953426361084,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08951687812805176,3.029884099960327,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08278536796569824,3.039881706237793,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08260059356689453,3.0967440605163574,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.10154962539672852,3.1266183853149414,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09357571601867676,2.9933993816375732,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08417797088623047,3.1526877880096436,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07075738906860352,3.056084156036377,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09046363830566406,3.127932548522949,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08146357536315918,3.1369426250457764,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09606599807739258,3.080514430999756,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.1035163402557373,3.171071767807007,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.07456207275390625,3.174643039703369,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0937352180480957,3.211789608001709,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08851337432861328,3.186474561691284,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09565258026123047,2.9926400184631348,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.089202880859375,3.217195510864258,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0903007984161377,3.1209750175476074,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.10145950317382812,3.0973076820373535,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09384965896606445,3.069891929626465,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09470391273498535,2.982009172439575,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08798384666442871,3.1683969497680664,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.10055088996887207,3.0797860622406006,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09420514106750488,3.1835880279541016,"[80, 35, 2, 2, 15]",0
