innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
747,958517577,15193,496611635,121077220,514643375,75367,756542397,1,61,11771379976,14621,97172283,47,57047015,noblob,2257,91028863,65,852942,235.47,74.65318250656128,"[10, 50, 100000, 4, 0.5]",59.370444774627686,10.178184270858765,2.011889696121216
59,1032398898,35632,581315047,57460259,810723994,111531,233615510,1,4,10711451958,28949,3455948036,67,97688532,minimal,1990,56621568,49,599603,212.15,79.0140061378479,"[10, 50, 100000, 4, 0.5]",63.84268379211426,10.065155506134033,2.0125138759613037
507,351597468,5229,55465693,82151413,921503395,7374,1061520226,1,9,14945864767,28077,2404033452,22,85141464,full,8616,55891824,73,132025,249.05,73.8607063293457,"[10, 50, 100000, 4, 0.5]",58.9516921043396,10.126141786575317,1.692312240600586
915,212364163,9236,184294032,64954125,705995826,51237,875588728,1,87,11546030997,24507,3883076416,23,117237073,full,2528,122037977,15,990050,229.36,74.31122851371765,"[10, 50, 100000, 4, 0.5]",59.28968095779419,10.203821659088135,1.7129619121551514
621,553438570,38604,785101364,18836157,195586172,9990,157028585,2,77,14528163156,12287,2426032452,117,28190339,minimal,3392,109612169,30,460691,214.35,79.9178626537323,"[10, 50, 100000, 4, 0.5]",65.23278331756592,10.213472366333008,1.3731319904327393
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,288.59,71.6584529876709,"[10, 50, 100000, 4, 0.5]",57.299561738967896,10.066197156906128,1.1918246746063232
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,275.84,81.97266173362732,"[20, 50, 100000, 4, 0.5]",57.43545961380005,20.237034559249878,1.1908924579620361
964,180381225,1576,463565631,25258631,200103202,60607,111770723,1,20,10753678534,22310,3999492232,51,9792484,noblob,9719,32663293,87,615627,252.76,83.22652196884155,"[20, 50, 100000, 4, 0.5]",58.285972595214844,20.133698225021362,1.701554536819458
507,351597468,5229,55465693,82151413,921503395,7374,1061520226,1,9,14945864767,28077,2404033452,22,85141464,full,8616,55891824,73,132025,240.78,83.29513502120972,"[20, 50, 100000, 4, 0.5]",58.39467430114746,20.17338466644287,1.6440043449401855
470,649294743,6541,425335668,127190343,518060970,5775,239049142,1,4,11997252774,28643,104499791,71,130728419,noblob,2791,83573983,26,680456,224.63,83.7879331111908,"[20, 50, 100000, 4, 0.5]",58.81268787384033,20.165207624435425,1.7173528671264648
850,252836175,19931,35679846,95556197,1048375427,93580,597362823,0,56,12009135153,7272,1503905463,52,101350571,minimal,4414,1756015,57,757227,226.93,92.41231775283813,"[20, 50, 100000, 4, 0.5]",67.82133984565735,20.147427082061768,1.3412728309631348
747,958517577,15193,496611635,121077220,514643375,75367,756542397,1,61,11771379976,14621,97172283,47,57047015,noblob,2257,91028863,65,852942,209.74,85.27419924736023,"[20, 50, 100000, 4, 0.5]",60.084264516830444,20.08059549331665,2.0108628273010254
414,885667808,12942,1001450565,5939076,915139194,4006,576031560,1,98,11681016061,4023,3989178278,5,52804287,noblob,158,127351046,44,672949,222.53,85.27116370201111,"[20, 50, 100000, 4, 0.5]",60.33557724952698,20.130834817886353,1.7080461978912354
518,198256606,20915,144822458,114477043,625290896,105839,64660675,0,81,11281314128,26435,2215133499,124,127119265,minimal,3154,55279893,5,285384,232.71,92.72200512886047,"[20, 50, 100000, 4, 0.5]",68.10255026817322,20.112074851989746,1.3979496955871582
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,259.24,109.21219611167908,"[40, 50, 100000, 4, 0.5]",64.6985297203064,40.219207763671875,1.19877290725708
964,180381225,1576,463565631,25258631,200103202,60607,111770723,1,20,10753678534,22310,3999492232,51,9792484,noblob,9719,32663293,87,615627,248.52,101.99862217903137,"[40, 50, 100000, 4, 0.5]",56.850553035736084,40.209606885910034,1.8523681163787842
507,351597468,5229,55465693,82151413,921503395,7374,1061520226,1,9,14945864767,28077,2404033452,22,85141464,full,8616,55891824,73,132025,202.76,103.07646608352661,"[40, 50, 100000, 4, 0.5]",58.04036784172058,40.08983397483826,1.8393218517303467
518,198256606,20915,144822458,114477043,625290896,105839,64660675,0,81,11281314128,26435,2215133499,124,127119265,minimal,3154,55279893,5,285384,230.03,108.46887588500977,"[40, 50, 100000, 4, 0.5]",63.633793354034424,40.160651206970215,1.5797688961029053
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,288.66,158.91548657417297,"[90, 50, 100000, 4, 0.5]",64.19481635093689,90.23411273956299,1.3988392353057861
964,180381225,1576,463565631,25258631,200103202,60607,111770723,1,20,10753678534,22310,3999492232,51,9792484,noblob,9719,32663293,87,615627,258.17,154.68314719200134,"[90, 50, 100000, 4, 0.5]",59.604283571243286,90.13561058044434,1.8572673797607422
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,322.6,250.7451455593109,"[180, 50, 100000, 4, 0.5]",66.41947317123413,180.06426358222961,1.1706173419952393
937,760288293,21888,301972716,115003396,779800604,26817,935699238,0,87,11777321166,3936,796875119,65,36721486,minimal,3005,119640444,80,891328,224.54,88.76206350326538,"[20, 50, 100000, 4, 0.5]",64.10887050628662,20.10255002975464,1.4381070137023926
592,848858629,17128,463565631,104651228,547914068,65646,663839316,1,20,10753678534,22310,634713224,51,9792484,noblob,5062,59154553,92,428324,220.14,89.63415193557739,"[20, 50, 100000, 4, 0.5]",64.50650215148926,20.092811346054077,1.9439146518707275
507,351597468,5229,74580674,82151413,921503395,34790,1061520226,1,9,14324077647,28077,2404033452,22,85141464,full,2153,30436479,73,132025,243.43,89.85603070259094,"[20, 50, 100000, 4, 0.5]",64.82881569862366,20.11285138130188,1.815349817276001
347,247637252,6541,154715382,127190343,518060970,5775,296739376,1,58,12749678935,23691,2665197494,109,130728419,full,2791,82347798,13,680456,237.33,83.74189901351929,"[20, 50, 100000, 4, 0.5]",58.85726976394653,20.095540285110474,1.6919140815734863
850,252836175,2746,74580674,95556197,762524511,93580,997881017,0,17,12009135153,24910,4171489115,12,101350571,minimal,4414,1756015,34,757227,259.69,82.66049599647522,"[20, 50, 100000, 4, 0.5]",58.241700887680054,20.181625366210938,1.144282579421997
747,216411290,15193,496611635,37987125,514643375,57900,756542397,1,61,11771379976,1973,3449908461,31,99229207,minimal,3364,19917107,46,667231,206.56,88.4293429851532,"[20, 50, 100000, 4, 0.5]",63.42085003852844,20.25907325744629,1.6588265895843506
334,885667808,12942,117147169,88244886,915139194,4006,274936246,1,55,13329919600,4023,1791807563,5,52804287,full,158,37858593,44,302864,227.32,93.44670820236206,"[20, 50, 100000, 4, 0.5]",68.04801821708679,20.08574366569519,2.2407798767089844
518,405900294,20915,603822236,31615281,625290896,105839,64660675,0,81,11111647857,26435,2215133499,25,11597061,minimal,3154,55279893,5,285384,213.04,88.35285949707031,"[20, 50, 100000, 4, 0.5]",63.75142312049866,20.23192858695984,1.2629306316375732
817,570915364,6342,522545687,57029838,854962008,60814,40110746,0,79,15229143108,9572,1328951569,65,22674262,minimal,3005,119640444,19,981261,244.38,89.96612453460693,"[20, 50, 100000, 4, 0.5]",65.29237389564514,20.18219828605652,1.3901758193969727
488,180381225,13050,957408877,25258631,200103202,20901,111770723,1,68,15256033427,22310,391748467,80,39339786,full,9719,83862470,78,615627,222.25,90.81191492080688,"[20, 50, 100000, 4, 0.5]",65.79222631454468,20.155091524124146,1.7518951892852783
398,570915364,15933,363024226,115003396,828720906,26817,40110746,0,79,15229143108,16300,1328951569,111,36721486,minimal,3005,24983701,19,384343,237.81,103.66281580924988,"[40, 50, 100000, 4, 0.5]",59.071605920791626,40.12587571144104,1.3557798862457275
964,180381225,3186,107480238,56052579,200103202,60607,111770723,0,74,13178105853,22310,3999492232,50,9792484,full,9719,118527037,87,739460,254.85,107.86281228065491,"[40, 50, 100000, 4, 0.5]",63.35515022277832,40.10089659690857,1.297267198562622
507,351597468,812,188276695,111982188,729253817,7374,487176277,1,52,12461667884,19022,2404033452,22,85141464,noblob,4840,55891824,7,341455,294.28,103.9483802318573,"[40, 50, 100000, 4, 0.5]",59.05045533180237,40.08493447303772,1.7287302017211914
743,198256606,20915,221176259,114477043,625290896,9922,64660675,1,10,12405315663,13295,2215133499,72,127119265,full,5138,6944839,60,848102,203.82,107.52489757537842,"[40, 50, 100000, 4, 0.5]",62.527425050735474,40.172579526901245,1.7136549949645996
817,1046403712,14107,301972716,115003396,854962008,26817,516735655,0,61,10772463407,16300,4166293474,65,103492000,minimal,6885,119640444,16,166727,232.66,112.74778628349304,"[40, 50, 100000, 4, 0.5]",68.01588249206543,40.10810470581055,1.5310676097869873
817,570915364,1360,188276695,111982188,729253817,26817,40110746,1,52,12461667884,16300,2404033452,22,36721486,minimal,4840,55891824,19,341455,259.26,153.24715995788574,"[90, 50, 100000, 4, 0.5]",58.22910714149475,90.13340139389038,1.7944252490997314
518,180381225,1576,144822458,114477043,625290896,105839,111770723,1,20,11281314128,26435,2215133499,124,127119265,minimal,3154,55279893,87,615627,250.84,154.08558011054993,"[90, 50, 100000, 4, 0.5]",59.05746293067932,90.10397553443909,1.8280508518218994
817,570915364,1360,382769173,115003396,854962008,43712,75940734,0,50,12991410821,19305,2664221900,65,23256985,minimal,3005,76151868,19,981261,326.65,247.46908354759216,"[180, 50, 100000, 4, 0.5]",63.14546060562134,180.12848544120789,1.100325345993042
817,570915364,2273,204726477,85527987,854962008,43712,40110746,0,76,15229143108,19305,2664221900,58,36721486,full,3005,119640444,19,860361,274.2,106.88176202774048,"[40, 50, 100000, 4, 0.5]",62.36562895774841,40.152198791503906,1.2827861309051514
964,180381225,3186,107480238,56052579,200103202,60607,111770723,0,74,13178105853,22310,3999492232,50,9792484,full,9719,118527037,87,739460,263.01,106.9374737739563,"[40, 50, 100000, 4, 0.5]",62.40462279319763,40.18802785873413,1.2418632507324219
809,351597468,812,188276695,54541975,729253817,7374,335303488,1,52,11794368241,23671,2404033452,29,85141464,full,4840,55891824,81,341455,286.09,109.15679144859314,"[40, 50, 100000, 4, 0.5]",64.05961060523987,40.13463306427002,1.8585782051086426
814,198256606,12964,28905109,55789402,85267646,105839,64660675,0,81,11204191363,27378,2215133499,80,127119265,full,3154,55279893,80,391521,238.57,104.9480721950531,"[40, 50, 100000, 4, 0.5]",60.43812942504883,40.18523693084717,1.2355296611785889
817,561977674,25940,301972716,85791164,854962008,4201,63665770,0,75,15229143108,16300,1328951569,65,36721486,full,3005,32790083,19,900939,233.12,111.81253266334534,"[40, 50, 100000, 4, 0.5]",66.98603558540344,40.16459369659424,1.572481632232666
817,570915364,3460,301972716,57563182,262957297,70329,973904141,1,87,14561843465,16300,1328951569,65,107556686,minimal,8802,83837483,93,957772,242.7,109.44745898246765,"[40, 50, 100000, 4, 0.5]",64.19151902198792,40.130765199661255,2.0363752841949463
588,180381225,3186,107480238,127384660,200103202,49682,227813523,1,74,14870924123,22310,3999492232,50,74395976,full,565,88322838,87,739460,222.02,103.05415868759155,"[40, 50, 100000, 4, 0.5]",57.63564372062683,40.13238286972046,2.162151336669922
817,570915364,1360,301972716,115003396,854962008,26817,40110746,0,79,15229143108,16300,1328951569,65,36721486,minimal,3005,119640444,19,981261,292.16,155.30369091033936,"[90, 50, 100000, 4, 0.5]",60.82599234580994,90.14752459526062,1.232682466506958
964,180381225,629,293747825,25258631,200103202,8648,111770723,1,67,10753678534,16158,1198857345,47,60931475,noblob,3922,32663293,87,721808,313.28,168.7914366722107,"[90, 50, 100000, 4, 0.5]",73.87312531471252,90.09081983566284,1.729379653930664
817,570915364,1360,301972716,82506780,854962008,24269,523006265,0,49,15229143108,22027,3739303783,65,36721486,minimal,3005,119640444,41,981261,290.63,152.63759684562683,"[90, 50, 100000, 4, 0.5]",58.01006317138672,90.15226197242737,1.3834807872772217
890,375648294,1360,382769173,115003396,527532605,43712,558836254,0,43,12991410821,21956,2664221900,65,23256985,minimal,3464,76151868,19,981261,336.07,249.53599762916565,"[180, 50, 100000, 4, 0.5]",65.17950987815857,180.11732983589172,1.1349446773529053
743,570915364,1725,306085161,62877214,433808935,34628,245728517,0,70,15229143108,16300,2599174788,65,36721486,minimal,2546,72025591,33,981261,284.57,156.46792364120483,"[90, 50, 100000, 4, 0.5]",61.99873065948486,90.17011666297913,1.211073398590088
743,180381225,1725,306085161,127379162,718642378,8648,487176277,1,55,14624958315,22098,3804350896,74,60931475,minimal,2546,67711962,7,235487,254.5,161.0879397392273,"[90, 50, 100000, 4, 0.5]",65.61644005775452,90.1362407207489,2.2443981170654297
817,766182434,1360,301972716,82506780,919127534,24269,523006265,2,49,15229143108,22098,3739303783,74,36721486,minimal,3005,76886100,41,981261,287.69,155.24419856071472,"[90, 50, 100000, 4, 0.5]",60.64897298812866,90.15185618400574,1.3577995300292969
743,570915364,1360,301972716,115003396,854962008,33354,487176277,1,79,15229143108,16300,1328951569,74,36721486,minimal,3005,119640444,19,981261,259.85,163.34760332107544,"[90, 50, 100000, 4, 0.5]",67.93006467819214,90.09186577796936,2.213467836380005
964,180381225,629,293747825,25258631,213471153,34628,111770723,1,67,13192362786,16158,1198857345,47,24616492,minimal,3922,27522793,87,721808,306.84,168.7973072528839,"[90, 50, 100000, 4, 0.5]",73.73484826087952,90.16179943084717,1.7980809211730957
890,375648294,995,297860271,86379322,527532605,19007,558836254,0,43,12991410821,21956,2664221900,65,48826480,minimal,3464,76151868,19,851535,342.58,244.50024604797363,"[180, 50, 100000, 4, 0.5]",60.00833773612976,180.17801094055176,1.2257797718048096
890,766182434,1725,382769173,115003396,447756401,34628,245728517,0,70,14180807739,21956,2599174788,74,23256985,minimal,3464,131812539,74,981261,319.91,243.5693335533142,"[180, 50, 100000, 4, 0.5]",59.25406074523926,180.16409969329834,1.0696511268615723
890,375648294,1543,384825396,86379322,691247306,19007,558836254,0,61,12991410821,19128,1996586735,65,17204488,minimal,3234,76151868,19,851535,327.87,256.3467745780945,"[180, 50, 100000, 4, 0.5]",72.01264119148254,180.18238806724548,1.065868616104126
927,278014760,995,338258499,115003396,363817904,43712,558836254,0,25,11872544678,21956,2664221900,65,42094230,minimal,3464,76151868,19,851535,346.43,245.23631739616394,"[180, 50, 100000, 4, 0.5]",60.90168523788452,180.23381686210632,1.0055761337280273
890,375648294,995,297860271,129315433,527532605,19007,558836254,0,43,12991410821,21956,2664221900,65,10472237,minimal,3464,76151868,19,851535,343.05,252.3371500968933,"[180, 50, 100000, 4, 0.5]",68.14799404144287,180.12724351882935,0.9771018028259277
909,326831527,1360,402968288,129315433,527532605,56065,558836254,0,43,12991410821,21956,2664221900,65,19890860,minimal,3464,76151868,19,981261,322.31,249.8190815448761,"[180, 50, 100000, 4, 0.5]",65.48352527618408,180.08569359779358,1.1280653476715088
890,570915364,995,297860271,86379322,487644503,51522,558836254,0,43,12991410821,21956,2631698344,69,48826480,minimal,3464,76151868,46,292219,344.35,247.5564203262329,"[180, 50, 100000, 4, 0.5]",63.06961107254028,180.12782645225525,1.2452170848846436
713,115883766,24019,252162109,100685201,506644295,82131,615220502,1,11,11220869051,14236,3625975543,121,122325672,full,4744,48698871,81,411705,228.74,89.56895232200623,"[10, 50, 100000, 4, 0.5]",74.38666272163391,10.095383167266846,1.9522714614868164
850,107197016,4634,284739432,77773050,608407258,93580,597362823,0,90,12009135153,7272,2456456834,18,101350571,minimal,2902,1756015,21,882476,263.73,72.9068214893341,"[10, 50, 100000, 4, 0.5]",58.44330978393555,10.111304998397827,1.2508313655853271
964,193877973,893,463565631,25258631,200103202,91014,111770723,2,20,12293262974,7436,3999492232,70,9792484,minimal,9719,2159807,87,509866,285.03,80.89819741249084,"[10, 50, 100000, 4, 0.5]",66.64329290390015,10.192290544509888,0.956594705581665
769,46509612,39011,361096196,6617565,1029241913,85263,763638735,2,93,15417078636,13376,3518789285,100,109300739,minimal,213,93660703,40,49705,220.03,79.60533547401428,"[10, 50, 100000, 4, 0.5]",65.05421113967896,10.186837911605835,1.2722947597503662
781,808930498,19089,89453934,37383915,516211052,69421,837620241,2,87,14373114996,23552,1675459190,90,118350588,noblob,3706,103179493,12,527185,231.71,82.88427877426147,"[10, 50, 100000, 4, 0.5]",68.31336784362793,10.104771137237549,1.3693840503692627
844,1054926555,33770,1001450565,109615893,1048156292,4006,600375632,1,98,12545111192,7596,3663865319,5,52804287,noblob,158,127351046,64,672949,167.81,85.68987679481506,"[10, 50, 100000, 4, 0.5]",70.76955199241638,10.093011379241943,1.7003300189971924
340,271622151,32260,548563302,70139853,518060970,5775,239049142,1,4,11997252774,28643,1948518378,71,107340878,noblob,4070,83573983,26,248711,222.97,80.6364631652832,"[10, 50, 100000, 4, 0.5]",65.64751720428467,10.119840145111084,1.7488126754760742
678,198256606,14153,1017991069,114477043,625290896,105839,33914637,0,76,11281314128,26435,2215133499,32,89076664,noblob,9338,99410610,66,285384,248.33,77.1753580570221,"[10, 50, 100000, 4, 0.5]",62.42623424530029,10.091738224029541,1.5665159225463867
414,331123826,29040,887166048,95547870,17196847,90705,264975149,1,46,13627194716,22179,2029214707,28,63167396,full,10002,118832860,42,986278,214.3,84.17945408821106,"[10, 50, 100000, 4, 0.5]",69.05057954788208,10.110749006271362,1.9351260662078857
131,822064604,26428,839348106,83098110,1064518030,104463,735624922,2,10,14047925043,24878,602708871,46,9083884,full,2738,62812461,61,610052,221.92,79.39561080932617,"[10, 50, 100000, 4, 0.5]",64.68105053901672,10.157619953155518,1.4513216018676758
747,326201720,15193,496611635,121077220,514643375,75367,756542397,0,61,11524353102,19735,1237290342,47,123792694,noblob,2257,127200442,59,852942,245.66,79.32207870483398,"[10, 50, 100000, 4, 0.5]",64.59741115570068,10.233642339706421,1.3860020637512207
998,466137269,4302,581315047,57460259,810723994,58186,95994369,0,38,11343952520,28949,3913715368,67,1292476,minimal,1990,79728277,49,599603,258.42,73.99364614486694,"[10, 50, 100000, 4, 0.5]",59.445754528045654,10.10615587234497,1.3489885330200195
688,351597468,5229,417689264,82151413,347770681,68223,112206357,1,76,14945864767,25137,2396005612,74,40481685,minimal,8616,55891824,73,132025,248.34,78.38847041130066,"[10, 50, 100000, 4, 0.5]",63.307676792144775,10.127530097961426,1.8481462001800537
688,212364163,38880,184294032,51231216,594309709,116972,346027314,2,87,12475814754,14198,3883076416,69,117237073,full,2528,122037977,51,413218,197.28,83.76194930076599,"[10, 50, 100000, 4, 0.5]",66.36094260215759,10.197990894317627,4.092325210571289
621,553438570,38604,785101364,18836157,614407379,9990,53100734,2,85,13609535385,16114,2426032452,117,28190339,minimal,8984,39407218,98,607830,224.23,84.72859358787537,"[10, 50, 100000, 4, 0.5]",69.58529114723206,10.192434072494507,1.8587009906768799
466,570915364,1360,656884910,115003396,854962008,25557,40110746,0,91,13685153090,4700,2840666291,39,30876702,noblob,1100,119640444,13,957727,261.07,77.36113429069519,"[10, 50, 100000, 4, 0.5]",62.93800377845764,10.170462369918823,1.1489300727844238
177,239345254,1360,625781256,115003396,406685552,26817,566743201,0,79,11987236498,16300,4124424132,124,36721486,minimal,3005,9080891,25,981261,275.16,87.82933688163757,"[20, 50, 100000, 4, 0.5]",63.47155833244324,20.15138840675354,1.1114075183868408
964,180381225,1576,837581464,25258631,200103202,60607,111770723,1,20,12654202369,22310,3139285370,102,9792484,minimal,4057,32663293,89,615627,250.96,87.95334792137146,"[20, 50, 100000, 4, 0.5]",62.85055065155029,20.167827129364014,1.829470157623291
472,351597468,12146,152785152,82151413,751344079,34790,1061520226,1,9,14324077647,28077,2404033452,22,128677068,full,2153,59671823,73,67865,220.35,91.31571674346924,"[20, 50, 100000, 4, 0.5]",66.16136240959167,20.134698390960693,1.9342617988586426
804,247637252,15496,181738102,127190343,518060970,5775,96486153,0,58,13203468320,7855,2665197494,109,130728419,full,2618,82347798,13,980539,237.3,88.79762148857117,"[20, 50, 100000, 4, 0.5]",63.99593806266785,20.110246419906616,1.5794286727905273
850,252836175,16541,222001307,95556197,762524511,93580,997881017,0,17,12009135153,7529,3450951790,44,101350571,minimal,6729,42276420,34,757227,240.42,87.28170609474182,"[20, 50, 100000, 4, 0.5]",62.56447100639343,20.154443502426147,1.4574072360992432
690,861319545,15193,149588504,121077220,538330059,75367,756542397,2,61,12177483433,17227,97172283,89,57047015,noblob,4213,91028863,21,852942,235.11,100.73675465583801,"[20, 50, 100000, 4, 0.5]",76.21406698226929,20.076000213623047,1.3607087135314941
70,885667808,32824,117147169,88244886,915139194,4006,274936246,2,55,13329919600,29946,1791807563,5,35261473,full,5904,37858593,85,302864,224.97,90.2584285736084,"[20, 50, 100000, 4, 0.5]",65.73516249656677,20.17563509941101,1.2604663372039795
696,347742940,20915,144822458,26261411,625290896,48749,776228035,0,81,12830873028,26435,2215133499,124,48262114,minimal,3154,107641086,80,285384,229.45,92.46491932868958,"[20, 50, 100000, 4, 0.5]",67.84133219718933,20.128231048583984,1.402275800704956
339,808997377,20785,152268061,85527987,854962008,43712,40110746,0,76,11808537840,19305,1697357586,56,73793188,full,658,50280300,19,379543,236.23,109.65620565414429,"[40, 50, 100000, 4, 0.5]",64.88493394851685,40.158735036849976,1.4933784008026123
964,465291776,3186,107480238,117523780,200103202,90447,111770723,0,63,13178105853,22310,1909020554,50,110950676,full,9719,58990950,87,370803,263.67,105.97579622268677,"[40, 50, 100000, 4, 0.5]",61.322524309158325,40.13867926597595,1.4318139553070068
507,351597468,812,117147169,111982188,729253817,7374,487176277,0,59,12461667884,2440,2675535394,102,85141464,minimal,1288,55891824,7,615465,308.02,105.45547723770142,"[40, 50, 100000, 4, 0.5]",61.29866886138916,40.11350727081299,0.9569156169891357
168,198256606,5415,138494714,55789402,85267646,124417,64660675,0,55,13325897018,27378,2215133499,80,127119265,full,764,55762663,80,405417,238.92,104.11155652999878,"[40, 50, 100000, 4, 0.5]",59.40798377990723,40.08520555496216,1.5258049964904785
817,165268089,2383,84031288,115003396,854962008,47726,40110746,0,79,15229143108,16300,2450991194,113,130340354,minimal,168,23952933,38,981261,278.73,152.34858202934265,"[90, 50, 100000, 4, 0.5]",57.84052610397339,90.14788699150085,1.2605085372924805
964,180381225,3460,293747825,25258631,590386700,8648,157701631,1,67,10753678534,29240,2280964481,47,60931475,noblob,7220,121190007,87,721808,240.39,161.1210949420929,"[90, 50, 100000, 4, 0.5]",65.67260932922363,90.15567541122437,2.2002899646759033
794,82747690,995,291691602,86379322,527532605,4743,558836254,0,49,10949738675,21956,2664221900,47,47806851,noblob,3464,76151868,87,656945,340.43,244.79008865356445,"[180, 50, 100000, 4, 0.5]",60.44824409484863,180.08458971977234,1.170292615890503
770,200856067,3402,114648028,115003396,560803298,79072,615490592,0,41,11221935797,16300,1328951569,55,36721486,minimal,4733,27711674,19,632251,262.55,95.00651359558105,"[20, 50, 100000, 4, 0.5]",70.33057641983032,20.137943506240845,1.432861566543579
964,180381225,1576,122093631,25258631,861524231,60607,390975597,2,20,10753678534,2651,3999492232,51,54608864,noblob,9719,51392546,48,500400,256.57,85.00515151023865,"[20, 50, 100000, 4, 0.5]",60.56572341918945,20.14828395843506,1.1868391036987305
260,351597468,5229,74580674,82151413,921503395,21011,994381212,0,68,12301594282,28295,3724178102,126,111513032,full,2262,64473312,73,132025,245.66,82.94560885429382,"[20, 50, 100000, 4, 0.5]",58.41404891014099,20.173998832702637,1.2618143558502197
347,247637252,10327,154715382,127190343,997810737,121664,700047841,2,58,14984469870,17633,2665197494,18,130728419,full,2791,82347798,13,683713,229.78,83.35850667953491,"[20, 50, 100000, 4, 0.5]",58.45708417892456,20.143248081207275,1.6607120037078857
850,913299653,2746,74580674,95556197,740051272,93580,997881017,2,37,12009135153,24910,4171489115,12,34253538,noblob,3894,1756015,51,757227,261.74,84.62643957138062,"[20, 50, 100000, 4, 0.5]",59.999606132507324,20.135844230651855,1.4049992561340332
690,286464189,5229,149588504,51025810,538330059,66164,756542397,0,36,12177483433,17227,97172283,89,45826653,noblob,4213,26598267,8,852942,250.22,86.78253936767578,"[20, 50, 100000, 4, 0.5]",62.24441862106323,20.114922285079956,1.309828519821167
