ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.07984805107116699,0.5431058406829834,268432,3.106048583984375,449801,3125,6.084332227706909,"[70, 20, 2, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09137630462646484,0.5180063247680664,269864,3.1084632873535156,449801,3125,6.239390134811401,"[70, 20, 2, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08274316787719727,0.526604413986206,273960,3.127671957015991,449801,3125,6.172457933425903,"[70, 20, 2, 4, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.0883646011352539,0.5242700576782227,273960,3.0959765911102295,449801,3125,6.163158893585205,"[70, 20, 2, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08578920364379883,0.5166068077087402,269864,3.112581729888916,449801,3125,6.186816215515137,"[70, 20, 2, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08218121528625488,0.537799596786499,272528,3.0945754051208496,449801,3125,6.168345212936401,"[70, 20, 2, 4, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09388923645019531,0.5289115905761719,273960,3.0946130752563477,449801,3125,6.191739797592163,"[70, 20, 2, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09082818031311035,0.5208597183227539,269864,3.1011693477630615,449801,3125,6.209975242614746,"[70, 20, 2, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08930706977844238,0.5279815196990967,273960,3.0940001010894775,449801,3125,6.179643154144287,"[70, 20, 2, 4, 25]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09166860580444336,0.5283622741699219,269864,3.0844147205352783,449801,3125,6.173631191253662,"[70, 20, 2, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08659648895263672,0.17482781410217285,30888,0.12219548225402832,19079,222,2.786243438720703,"[90, 10, 1, 3, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09356546401977539,0.1785905361175537,32312,0.12749648094177246,19079,222,2.940058469772339,"[90, 10, 1, 3, 5]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08817744255065918,0.18336272239685059,36408,0.10987186431884766,19079,222,2.8809003829956055,"[90, 10, 1, 3, 5]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09133005142211914,0.18889904022216797,36408,0.12459897994995117,19079,222,2.78303861618042,"[90, 10, 1, 3, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.10402536392211914,0.17438268661499023,32312,0.11496663093566895,19079,222,2.825443983078003,"[90, 10, 1, 3, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09096789360046387,0.16872167587280273,34984,0.11398911476135254,19079,222,2.7839529514312744,"[90, 10, 1, 3, 5]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09325432777404785,0.18128323554992676,36408,0.11954331398010254,19079,222,2.8785769939422607,"[90, 10, 1, 3, 5]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09481072425842285,0.18069100379943848,32312,0.12184715270996094,19079,222,2.8555688858032227,"[90, 10, 1, 3, 5]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08640432357788086,0.1810612678527832,36408,0.13217854499816895,19079,222,2.8206982612609863,"[90, 10, 1, 3, 5]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09836435317993164,0.17912530899047852,32312,0.11640071868896484,19079,222,2.712085008621216,"[90, 10, 1, 3, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08971834182739258,0.20819997787475586,65000,0.1816420555114746,80503,707,2.9472224712371826,"[80, 35, 3, 1, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09967613220214844,0.20411968231201172,62336,0.15893840789794922,80503,707,2.9673261642456055,"[80, 35, 3, 1, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0775606632232666,0.22843170166015625,66432,0.16374611854553223,80503,707,2.8965301513671875,"[80, 35, 3, 1, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09125161170959473,0.22227883338928223,66432,0.16783547401428223,80503,707,2.9688925743103027,"[80, 35, 3, 1, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08790302276611328,0.22984051704406738,62336,0.17647862434387207,80503,707,3.050562620162964,"[80, 35, 3, 1, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09467148780822754,0.20656394958496094,69096,0.1732320785522461,80503,707,2.9639840126037598,"[80, 35, 3, 1, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0871124267578125,0.22043442726135254,66432,0.18077898025512695,80503,707,3.054394245147705,"[80, 35, 3, 1, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.07769298553466797,0.21535682678222656,62336,0.17304778099060059,80503,707,2.9741880893707275,"[80, 35, 3, 1, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09284114837646484,0.22179770469665527,66432,0.16644668579101562,80503,707,2.9302496910095215,"[80, 35, 3, 1, 25]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.081298828125,0.2163240909576416,62336,0.16071438789367676,80503,707,2.899625062942505,"[80, 35, 3, 1, 25]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.10804057121276855,0.18347406387329102,44472,0.12363266944885254,38454,387,2.9217894077301025,"[90, 10, 1, 3, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08850812911987305,0.1870126724243164,45904,0.1053919792175293,38454,387,2.8413069248199463,"[90, 10, 1, 3, 10]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09998583793640137,0.19228386878967285,50000,0.12088179588317871,38454,387,2.872614860534668,"[90, 10, 1, 3, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.10107684135437012,0.20004606246948242,50000,0.12631487846374512,38454,387,2.961376428604126,"[90, 10, 1, 3, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08259177207946777,0.17656207084655762,45904,0.1229100227355957,38454,387,2.8639678955078125,"[90, 10, 1, 3, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09079933166503906,0.18437767028808594,48568,0.11992239952087402,38454,387,2.8499057292938232,"[90, 10, 1, 3, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09302186965942383,0.17545342445373535,50000,0.11749529838562012,38454,387,2.830573081970215,"[90, 10, 1, 3, 10]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.10661888122558594,0.19411802291870117,45904,0.12012958526611328,38454,387,2.8730204105377197,"[90, 10, 1, 3, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08299827575683594,0.21347451210021973,50000,0.13440966606140137,38454,387,2.851104259490967,"[90, 10, 1, 3, 10]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.10610556602478027,0.20392394065856934,45904,0.11676740646362305,38454,387,2.8576457500457764,"[90, 10, 1, 3, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08417916297912598,0.19018125534057617,46288,0.1794283390045166,38509,416,2.976901054382324,"[60, 20, 3, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08266115188598633,0.1741926670074463,47712,0.16837835311889648,38509,416,2.8745903968811035,"[60, 20, 3, 4, 5]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09606790542602539,0.1886425018310547,51808,0.1684858798980713,38509,416,2.8959617614746094,"[60, 20, 3, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08362460136413574,0.19486474990844727,51808,0.14395785331726074,38509,416,2.8795928955078125,"[60, 20, 3, 4, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08645462989807129,0.18946576118469238,47712,0.17124247550964355,38509,416,2.9012558460235596,"[60, 20, 3, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09724187850952148,0.18703126907348633,50384,0.15194106101989746,38509,416,2.9631235599517822,"[60, 20, 3, 4, 5]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09659528732299805,0.18630552291870117,51808,0.16701245307922363,38509,416,2.9477052688598633,"[60, 20, 3, 4, 5]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09535789489746094,0.18863630294799805,47712,0.16050338745117188,38509,416,2.997285842895508,"[60, 20, 3, 4, 5]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0942230224609375,0.17287802696228027,51808,0.1610698699951172,38509,416,2.8784711360931396,"[60, 20, 3, 4, 5]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09451174736022949,0.17433452606201172,47712,0.1565260887145996,38509,416,2.893681287765503,"[60, 20, 3, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09140419960021973,0.20521235466003418,61224,0.17095232009887695,63236,539,2.923595905303955,"[80, 15, 1, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.10650873184204102,0.20713591575622559,62656,0.15562915802001953,63236,539,2.840893507003784,"[80, 15, 1, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09221649169921875,0.19450998306274414,66752,0.1707751750946045,63236,539,2.9081077575683594,"[80, 15, 1, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.102386474609375,0.20223236083984375,66752,0.1454012393951416,63236,539,2.923527956008911,"[80, 15, 1, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09543490409851074,0.20145082473754883,62656,0.15437602996826172,63236,539,2.904933452606201,"[80, 15, 1, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08977723121643066,0.20569658279418945,65320,0.16755175590515137,63236,539,2.890923500061035,"[80, 15, 1, 4, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08191132545471191,0.18760204315185547,66752,0.15716838836669922,63236,539,2.8070342540740967,"[80, 15, 1, 4, 10]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.07908201217651367,0.20464038848876953,62656,0.16236519813537598,63236,539,2.8833930492401123,"[80, 15, 1, 4, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09151101112365723,0.2141561508178711,66752,0.15201854705810547,63236,539,2.8510091304779053,"[80, 15, 1, 4, 10]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08632826805114746,0.2062833309173584,62656,0.15506315231323242,63236,539,2.8954317569732666,"[80, 15, 1, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09063720703125,0.18494081497192383,30568,0.12340712547302246,17844,290,2.878950595855713,"[60, 5, 1, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09891939163208008,0.17557001113891602,31992,0.1105949878692627,17844,290,2.7829673290252686,"[60, 5, 1, 4, 5]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09037518501281738,0.18843460083007812,36088,0.10187411308288574,17844,290,2.8549070358276367,"[60, 5, 1, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09049773216247559,0.17830157279968262,36088,0.11883306503295898,17844,290,2.947984457015991,"[60, 5, 1, 4, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08252239227294922,0.18670868873596191,31992,0.10416030883789062,17844,290,2.885035276412964,"[60, 5, 1, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.0865788459777832,0.17374634742736816,34664,0.10244488716125488,17844,290,2.7476770877838135,"[60, 5, 1, 4, 5]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08581924438476562,0.17632842063903809,36088,0.10654878616333008,17844,290,2.8630616664886475,"[60, 5, 1, 4, 5]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.07815289497375488,0.17917323112487793,31992,0.10856270790100098,17844,290,2.9520211219787598,"[60, 5, 1, 4, 5]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08968019485473633,0.19352221488952637,36088,0.11292886734008789,17844,290,3.007234811782837,"[60, 5, 1, 4, 5]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08608627319335938,0.17966008186340332,31992,0.10265445709228516,17844,290,2.8772647380828857,"[60, 5, 1, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09601068496704102,0.1896986961364746,35880,0.11794829368591309,28969,328,2.7522597312927246,"[90, 15, 2, 1, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09878349304199219,0.16699576377868652,37304,0.09441566467285156,28969,328,2.90517258644104,"[90, 15, 2, 1, 10]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0901024341583252,0.20193886756896973,41400,0.08766722679138184,28969,328,2.8257553577423096,"[90, 15, 2, 1, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.07023787498474121,0.19408392906188965,41400,0.08883309364318848,28969,328,2.7781147956848145,"[90, 15, 2, 1, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08614802360534668,0.18510127067565918,37304,0.08989810943603516,28969,328,2.765836477279663,"[90, 15, 2, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08255505561828613,0.18942785263061523,39976,0.0938262939453125,28969,328,2.748459577560425,"[90, 15, 2, 1, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08416604995727539,0.1846175193786621,41400,0.08936381340026855,28969,328,2.8435254096984863,"[90, 15, 2, 1, 10]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09335088729858398,0.1804215908050537,37304,0.09104180335998535,28969,328,2.8149404525756836,"[90, 15, 2, 1, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.06808710098266602,0.18169403076171875,41400,0.09721255302429199,28969,328,2.8216378688812256,"[90, 15, 2, 1, 10]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.0877995491027832,0.1837172508239746,37304,0.09541797637939453,28969,328,2.8193106651306152,"[90, 15, 2, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08805513381958008,0.249525785446167,94736,0.29047679901123047,117068,942,3.114535093307495,"[80, 20, 1, 3, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08992195129394531,0.25293612480163574,96160,0.2969326972961426,117068,942,3.076467752456665,"[80, 20, 1, 3, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08682632446289062,0.24320220947265625,100256,0.286574125289917,117068,942,3.0145444869995117,"[80, 20, 1, 3, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.10399532318115234,0.23213911056518555,100256,0.2961454391479492,117068,942,3.096881866455078,"[80, 20, 1, 3, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08464741706848145,0.2555124759674072,96160,0.2965984344482422,117068,942,3.1190712451934814,"[80, 20, 1, 3, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.10224628448486328,0.24361014366149902,98832,0.28092217445373535,117068,942,3.147456645965576,"[80, 20, 1, 3, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09769582748413086,0.256680965423584,100256,0.2777688503265381,117068,942,3.0831727981567383,"[80, 20, 1, 3, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09132575988769531,0.23706984519958496,96160,0.29520106315612793,117068,942,3.063417911529541,"[80, 20, 1, 3, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09166073799133301,0.2601339817047119,100256,0.29186415672302246,117068,942,3.151289701461792,"[80, 20, 1, 3, 25]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08245348930358887,0.2546536922454834,96160,0.29692912101745605,117068,942,3.024221897125244,"[80, 20, 1, 3, 25]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.10164976119995117,0.3628578186035156,118696,0.3087339401245117,166115,1095,3.271141529083252,"[70, 25, 3, 3, 15]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.07543206214904785,0.3527352809906006,120128,0.2779068946838379,166115,1095,3.2053818702697754,"[70, 25, 3, 3, 15]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09362530708312988,0.36164093017578125,124224,0.29033970832824707,166115,1095,3.250256061553955,"[70, 25, 3, 3, 15]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08937764167785645,0.3536190986633301,124224,0.2932713031768799,166115,1095,3.1578288078308105,"[70, 25, 3, 3, 15]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09759736061096191,0.37086939811706543,120128,0.2933793067932129,166115,1095,3.194117546081543,"[70, 25, 3, 3, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09319472312927246,0.3634960651397705,122792,0.285459041595459,166115,1095,3.2898809909820557,"[70, 25, 3, 3, 15]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09057998657226562,0.3565967082977295,124224,0.2842748165130615,166115,1095,3.2002604007720947,"[70, 25, 3, 3, 15]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09103226661682129,0.3648693561553955,120128,0.3029439449310303,166115,1095,3.2425763607025146,"[70, 25, 3, 3, 15]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07982754707336426,0.36310386657714844,124224,0.29303908348083496,166115,1095,3.07999849319458,"[70, 25, 3, 3, 15]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08358144760131836,0.3478262424468994,120128,0.29036855697631836,166115,1095,3.1235501766204834,"[70, 25, 3, 3, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09570980072021484,0.1904001235961914,49248,0.19063162803649902,49160,522,2.8447577953338623,"[70, 10, 2, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08507251739501953,0.19918298721313477,50672,0.16716504096984863,49160,522,2.928074598312378,"[70, 10, 2, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08757948875427246,0.2055678367614746,54768,0.1529979705810547,49160,522,2.860546350479126,"[70, 10, 2, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09731888771057129,0.19879436492919922,54768,0.13797450065612793,49160,522,2.848043918609619,"[70, 10, 2, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09845232963562012,0.2014472484588623,50672,0.16280293464660645,49160,522,2.979249954223633,"[70, 10, 2, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08949732780456543,0.21205639839172363,53344,0.13787150382995605,49160,522,2.971251964569092,"[70, 10, 2, 4, 10]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.09880471229553223,0.18921995162963867,54768,0.14954662322998047,49160,522,2.8836522102355957,"[70, 10, 2, 4, 10]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.0818014144897461,0.1911306381225586,50672,0.14664149284362793,49160,522,2.872086763381958,"[70, 10, 2, 4, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08248066902160645,0.2101151943206787,54768,0.1524817943572998,49160,522,2.883486747741699,"[70, 10, 2, 4, 10]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08483028411865234,0.1974165439605713,50672,0.1506645679473877,49160,522,2.873779058456421,"[70, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09702229499816895,0.17164921760559082,47072,0.12342476844787598,39820,329,2.875537157058716,"[70, 20, 1, 3, 10]"
