fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08413243293762207,1.503751516342163,513704,34.06413245201111,2152160,10605,38.1998176574707,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08643102645874023,1.48055100440979,522088,34.04833507537842,2152160,10605,38.077171325683594,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09525489807128906,0.2910318374633789,141424,2.082526683807373,356663,1676,4.999490976333618,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.10740375518798828,0.2939493656158447,145592,2.087608814239502,356663,1676,4.914483547210693,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08589601516723633,0.2698500156402588,140352,2.087587594985962,356663,1676,4.950058460235596,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.10577964782714844,0.28623294830322266,144520,2.0681281089782715,356663,1676,4.9804465770721436,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.10009264945983887,0.2566843032836914,141496,2.1361334323883057,356663,1676,5.022520542144775,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09366059303283691,0.2539176940917969,141496,2.1450905799865723,356663,1676,4.96091103553772,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.06912684440612793,0.25189781188964844,144520,2.0766944885253906,356663,1676,4.822446823120117,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.09662580490112305,0.28000330924987793,144448,2.0724520683288574,356663,1676,4.958669424057007,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08888864517211914,0.7023379802703857,206008,4.151703834533691,828309,4503,7.402631759643555,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.07733464241027832,0.771296501159668,205976,4.132080793380737,828309,4503,7.406856060028076,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09325242042541504,0.7761478424072266,207240,4.136403322219849,828309,4503,7.5210771560668945,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0848383903503418,0.714625358581543,207208,4.159184694290161,828309,4503,7.528498411178589,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08088922500610352,0.6915898323059082,241456,6.795798063278198,866233,4708,10.05670690536499,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0958712100982666,0.7234537601470947,242608,6.759153842926025,866233,4708,10.103984594345093,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.07921576499938965,1.5009739398956299,513704,34.109355211257935,2152160,10605,38.14089393615723,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09467315673828125,0.7118771076202393,207240,4.148943662643433,828309,4503,7.426270484924316,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.07961726188659668,0.7666833400726318,205976,4.123201370239258,828309,4503,7.444424152374268,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09285902976989746,0.7449612617492676,205976,4.135331630706787,828309,4503,7.525140047073364,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08862137794494629,0.788888692855835,207208,4.135581731796265,828309,4503,7.504627704620361,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.07994198799133301,0.7043321132659912,206008,4.121096134185791,828309,4503,7.430481672286987,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08229279518127441,0.786395788192749,206008,4.128822565078735,828309,4503,7.44976544380188,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08249044418334961,0.6739957332611084,241456,6.793960809707642,866233,4708,10.063843250274658,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.0925593376159668,0.6886401176452637,245624,6.769423961639404,866233,4708,10.05341649055481,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08572125434875488,0.6490178108215332,245624,6.7548987865448,866233,4708,9.992592573165894,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08634352684020996,1.5158476829528809,513704,34.101301193237305,2152160,10605,38.20527482032776,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08938121795654297,0.7428293228149414,242608,6.797405958175659,866233,4708,10.0946204662323,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09278607368469238,0.7080564498901367,242608,6.762564420700073,866233,4708,10.001794576644897,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09441113471984863,0.682391881942749,245624,6.752713680267334,866233,4708,10.061423778533936,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10387754440307617,0.7225627899169922,245624,6.764397382736206,866233,4708,10.117799758911133,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0834205150604248,1.5144121646881104,515000,34.05897784233093,2152160,10605,38.136070013046265,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08904600143432617,1.4695849418640137,515000,34.100990533828735,2152160,10605,38.17197132110596,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08157539367675781,1.4967565536499023,515000,34.037264823913574,2152160,10605,38.21277356147766,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.0802607536315918,1.516188621520996,522088,34.021766662597656,2152160,10605,38.196746587753296,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08903646469116211,1.5379388332366943,521896,34.0951132774353,2152160,10605,38.22570061683655,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.0863494873046875,1.4821770191192627,523384,34.03304052352905,2152160,10605,38.11883592605591,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09453868865966797,0.2936265468597412,140352,2.0959534645080566,356663,1676,4.941018342971802,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09102225303649902,0.29309725761413574,145592,2.0984528064727783,356663,1676,5.0501110553741455,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.07755064964294434,0.26607704162597656,144448,2.0713157653808594,356663,1676,4.936261892318726,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09159660339355469,0.24842405319213867,141496,2.066584587097168,356663,1676,4.868560791015625,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.1004941463470459,0.2644064426422119,140352,2.099011182785034,356663,1676,4.980381011962891,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.0840444564819336,0.2911336421966553,141496,2.0952887535095215,356663,1676,4.975678205490112,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08351683616638184,0.3132460117340088,141424,2.0759472846984863,356663,1676,4.887988328933716,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08861136436462402,0.2639782428741455,145592,2.068819284439087,356663,1676,4.925414323806763,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08775472640991211,0.7019362449645996,205976,4.156322240829468,828309,4503,7.403538942337036,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09061384201049805,0.7318611145019531,207208,4.134313583374023,828309,4503,7.555022954940796,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.07857465744018555,0.7586629390716553,207240,4.130549192428589,828309,4503,7.5200865268707275,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08115291595458984,0.7246124744415283,207240,4.135568618774414,828309,4503,7.407670974731445,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.09620833396911621,0.7292685508728027,242680,6.788260221481323,866233,4708,10.145141363143921,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.09489941596984863,0.7320005893707275,246776,6.77011513710022,866233,4708,10.02361536026001,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.09861230850219727,1.5442957878112793,523384,34.034963607788086,2152160,10605,38.115135192871094,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.07369613647460938,0.7290487289428711,206008,4.14093279838562,828309,4503,7.3792338371276855,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09012484550476074,0.7878069877624512,207208,4.135967016220093,828309,4503,7.4509570598602295,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09923553466796875,0.6992137432098389,207208,4.134084463119507,828309,4503,7.379947662353516,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09422683715820312,0.7479703426361084,206008,4.130201816558838,828309,4503,7.408207178115845,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09119081497192383,0.7046325206756592,207208,4.129192590713501,828309,4503,7.349109649658203,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08838415145874023,0.7012295722961426,207208,4.12762713432312,828309,4503,7.395222902297974,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08822846412658691,0.6977500915527344,245624,6.783653020858765,866233,4708,9.988242626190186,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08559060096740723,0.7072000503540039,242608,6.76826286315918,866233,4708,9.97693133354187,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08537840843200684,0.6801035404205322,242608,6.764297008514404,866233,4708,10.094906330108643,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09444785118103027,1.5143728256225586,515000,34.11978793144226,2152160,10605,38.26858186721802,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09200453758239746,0.7084569931030273,242608,6.793698072433472,866233,4708,10.175629138946533,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.07863783836364746,0.7008051872253418,242680,6.769455671310425,866233,4708,10.052931547164917,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08952903747558594,0.6833057403564453,242608,6.761742830276489,866233,4708,10.121708869934082,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.06241869926452637,0.7271935939788818,242680,6.766055583953857,866233,4708,10.090829610824585,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09434294700622559,1.5932166576385498,515192,34.11338758468628,2152160,10605,38.33699297904968,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08365321159362793,1.5217554569244385,515192,34.11135411262512,2152160,10605,38.16119647026062,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08838486671447754,1.4820678234100342,523192,34.15230321884155,2152160,10605,38.23065376281738,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.10500836372375488,1.5297129154205322,521896,34.12183594703674,2152160,10605,38.295708656311035,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.08684062957763672,1.4454989433288574,513704,34.07209300994873,2152160,10605,38.03177094459534,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09355425834655762,1.5348687171936035,515192,34.09809613227844,2152160,10605,38.222469091415405,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08963298797607422,0.267195463180542,144448,2.099555730819702,356663,1676,4.977735996246338,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.0932469367980957,0.32607102394104004,141496,2.0787720680236816,356663,1676,4.977896213531494,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.07510638236999512,0.2941739559173584,140424,2.089601755142212,356663,1676,4.971373081207275,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09217453002929688,0.2509644031524658,145520,2.069594383239746,356663,1676,4.845294952392578,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.0898427963256836,0.28621530532836914,141424,2.0704262256622314,356663,1676,4.9276838302612305,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08017849922180176,0.26619935035705566,141496,2.083245277404785,356663,1676,4.980949878692627,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.0864870548248291,0.30238986015319824,144448,2.1042349338531494,356663,1676,4.983915090560913,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.07922887802124023,0.26936984062194824,140352,2.0717921257019043,356663,1676,4.976506471633911,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08950924873352051,0.7042627334594727,206008,4.147477149963379,828309,4503,7.4835591316223145,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08963179588317871,0.7564830780029297,205976,4.122236728668213,828309,4503,7.430501937866211,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.10263419151306152,0.7580292224884033,207240,4.142313003540039,828309,4503,7.503730535507202,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.09260439872741699,0.7141098976135254,205976,4.152003288269043,828309,4503,7.4625725746154785,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08887410163879395,0.7229869365692139,241528,6.781116247177124,866233,4708,10.025900840759277,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.0902104377746582,0.6935772895812988,241456,6.752690553665161,866233,4708,9.990252256393433,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0750741958618164,1.5065438747406006,513896,34.03684067726135,2152160,10605,38.1243736743927,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08313965797424316,0.7212953567504883,207240,4.1676788330078125,828309,4503,7.436349868774414,"[10, 50, 6, 4, 10]"
