ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.07889008522033691,2.8454296588897705,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08649468421936035,2.8135857582092285,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08180499076843262,2.760713815689087,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.07826519012451172,2.809617280960083,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07750535011291504,2.829242467880249,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09528422355651855,2.893674612045288,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.084259033203125,2.8516452312469482,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.10246920585632324,2.9046881198883057,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.0843045711517334,2.8646914958953857,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.0751044750213623,2.786757230758667,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08711361885070801,2.8476502895355225,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09521055221557617,2.7745232582092285,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.0876162052154541,2.819967746734619,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09448647499084473,2.7818164825439453,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.07867121696472168,2.736485004425049,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08508825302124023,2.845458507537842,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09626936912536621,2.8422441482543945,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09106588363647461,2.764606237411499,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.07522726058959961,2.9496994018554688,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.07446813583374023,2.8048624992370605,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08629059791564941,2.7516467571258545,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08766627311706543,2.9377684593200684,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10077095031738281,2.893861770629883,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.10075068473815918,2.856921672821045,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07573366165161133,2.843465805053711,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09023642539978027,2.8633296489715576,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.08240604400634766,2.902433395385742,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.0830843448638916,2.7875986099243164,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08155345916748047,2.831540822982788,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09687423706054688,2.990664005279541,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.08990287780761719,2.7674949169158936,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.0669715404510498,2.8147644996643066,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.09169888496398926,2.8208320140838623,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08537817001342773,2.8581998348236084,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.07090020179748535,2.9351208209991455,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08616328239440918,2.986652135848999,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.07639741897583008,3.0507938861846924,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08304405212402344,2.8203463554382324,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09202075004577637,3.130200147628784,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08646130561828613,2.922156810760498,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08189249038696289,2.695538282394409,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08997154235839844,2.8408031463623047,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08416008949279785,2.8455123901367188,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.08289241790771484,2.8565452098846436,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08855891227722168,2.718919277191162,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0819549560546875,2.8373754024505615,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.0799398422241211,2.891993999481201,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.10032987594604492,2.727064609527588,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08707761764526367,2.8244521617889404,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.08789992332458496,2.9618067741394043,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.08403491973876953,2.7974023818969727,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.06690287590026855,2.776113986968994,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09320616722106934,2.813000202178955,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.0903165340423584,2.806699514389038,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09664440155029297,2.7779719829559326,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.10329771041870117,2.842013120651245,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08380985260009766,2.857123851776123,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08596348762512207,2.944779634475708,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.08991122245788574,2.7960433959960938,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08924436569213867,2.8569648265838623,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.0934610366821289,2.9319465160369873,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08018350601196289,2.8986473083496094,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08634281158447266,2.9096031188964844,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.07325363159179688,2.8591134548187256,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08295512199401855,2.781130075454712,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.10512709617614746,2.9221599102020264,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.08680438995361328,2.8098111152648926,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09027981758117676,2.8668103218078613,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08543276786804199,2.7857701778411865,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08486676216125488,2.864774227142334,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09113836288452148,2.8821988105773926,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,0.0756843090057373,2.85132098197937,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09252119064331055,2.865096092224121,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.08972668647766113,2.7677547931671143,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08391070365905762,2.8917160034179688,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08483362197875977,2.841552734375,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.07635354995727539,2.84149169921875,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08330368995666504,2.9238414764404297,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08053255081176758,2.800394296646118,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.07721662521362305,2.7588045597076416,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.07712006568908691,2.7746713161468506,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09211039543151855,2.850320816040039,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08576583862304688,2.772177219390869,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09854531288146973,2.7369563579559326,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08076333999633789,2.8713276386260986,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08931756019592285,2.786449909210205,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08127450942993164,2.907108783721924,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.10047340393066406,2.8374972343444824,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08798599243164062,2.821688652038574,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.09157896041870117,2.7714269161224365,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09588265419006348,2.931246280670166,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09739875793457031,2.80621337890625,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09342002868652344,2.8377177715301514,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0865633487701416,2.8387272357940674,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09328627586364746,2.8970508575439453,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08416485786437988,2.8323400020599365,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08852291107177734,2.699164628982544,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.07616472244262695,2.7772674560546875,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08121681213378906,2.7609469890594482,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09386062622070312,2.7494523525238037,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08020567893981934,2.849548816680908,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.09057068824768066,2.8811357021331787,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08613276481628418,2.9925549030303955,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08171510696411133,2.8537192344665527,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.09619593620300293,2.7872133255004883,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08749818801879883,2.8505496978759766,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08210206031799316,2.8433938026428223,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.07954764366149902,2.8865699768066406,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.08121037483215332,2.9460697174072266,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08737564086914062,2.786201238632202,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07908940315246582,2.9171032905578613,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09285879135131836,2.9228200912475586,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08266687393188477,2.8625731468200684,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09414339065551758,2.860912322998047,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.0941925048828125,2.8049533367156982,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.10029077529907227,2.91135835647583,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.10328388214111328,2.783963680267334,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08297204971313477,2.8843302726745605,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08794188499450684,2.891605854034424,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09728455543518066,2.8145785331726074,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09248805046081543,2.9549078941345215,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09334921836853027,2.825862407684326,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09094667434692383,2.9271364212036133,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08633756637573242,2.7843124866485596,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0765528678894043,2.857072591781616,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08564233779907227,2.8182566165924072,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.07522702217102051,2.8048276901245117,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09039974212646484,2.9075164794921875,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07676148414611816,2.839163064956665,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09216880798339844,2.8220691680908203,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.08484482765197754,2.6834747791290283,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08978748321533203,2.9636833667755127,"[50, 25, 2, 4, 10]",0.8424242424242423
