ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08844327926635742,5.518435478210449,1255640,34.63491439819336,2152160,10605,42.75197792053223,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.08960485458374023,5.558331727981567,1255640,34.64501690864563,2152160,10605,42.74878716468811,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.10637307167053223,5.489966630935669,1255640,34.6091148853302,2152160,10605,42.75266671180725,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.0949850082397461,5.5463361740112305,1252968,34.61132097244263,2152160,10605,42.75364685058594,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.09921550750732422,5.49540638923645,1248872,34.77046775817871,2152160,10605,42.943896532058716,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08438706398010254,5.5438690185546875,1255640,34.61710238456726,2152160,10605,42.72145986557007,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09328150749206543,5.549001216888428,1252968,34.80227208137512,2152160,10605,42.98032283782959,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.09446048736572266,5.485386848449707,1248872,34.77545428276062,2152160,10605,42.75365924835205,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09251213073730469,5.540907859802246,1255640,34.600486040115356,2152160,10605,42.714197635650635,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08049178123474121,5.499951601028442,1255640,34.674861669540405,2152160,10605,42.65267825126648,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10170412063598633,5.511550664901733,1251544,34.790090799331665,2152160,10605,42.916022300720215,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08710241317749023,5.525524616241455,1255640,34.640023946762085,2152160,10605,42.675230503082275,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09488463401794434,5.562227249145508,1252968,34.60942816734314,2152160,10605,42.881019592285156,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09658598899841309,5.5375120639801025,1255640,34.7699134349823,2152160,10605,42.971365451812744,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.07649111747741699,5.520358085632324,1255640,34.847389936447144,2152160,10605,43.01188015937805,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0856161117553711,5.516943454742432,1251544,34.79931640625,2152160,10605,42.92795705795288,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09105920791625977,5.501481294631958,1255640,34.778125286102295,2152160,10605,42.81194591522217,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.09120368957519531,5.538569927215576,1251544,34.63934946060181,2152160,10605,42.7692666053772,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09686160087585449,5.495445013046265,1248872,34.601016998291016,2152160,10605,42.69971942901611,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08342862129211426,5.538954019546509,1255640,34.59781789779663,2152160,10605,42.76389002799988,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0888528823852539,5.5292067527771,1252968,34.63091206550598,2152160,10605,42.838244676589966,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.09239315986633301,5.563047170639038,1252968,34.65111827850342,2152160,10605,42.830549478530884,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08481836318969727,5.4894678592681885,1252968,34.830676317214966,2152160,10605,42.96491527557373,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08650040626525879,5.485370635986328,1252968,34.64636301994324,2152160,10605,42.69930839538574,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09305095672607422,5.507201671600342,1252968,34.643189430236816,2152160,10605,42.73856282234192,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08666229248046875,5.505127429962158,1252968,34.85347104072571,2152160,10605,43.010077238082886,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09213066101074219,5.558237552642822,1252968,34.620123863220215,2152160,10605,42.758151054382324,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08447480201721191,5.551316261291504,1252968,34.82762813568115,2152160,10605,42.94381856918335,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09305143356323242,5.479965448379517,1252968,34.6339852809906,2152160,10605,42.768494606018066,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09795737266540527,5.528001546859741,1248872,34.62898921966553,2152160,10605,42.69287085533142,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08944916725158691,5.510566473007202,1252968,34.6403124332428,2152160,10605,42.7341091632843,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.10009121894836426,5.487223148345947,1252968,34.61200189590454,2152160,10605,42.702348709106445,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.08046364784240723,5.538044214248657,1248872,34.75394344329834,2152160,10605,42.90972375869751,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.10279202461242676,5.511524677276611,1252968,34.59898591041565,2152160,10605,42.75938534736633,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08354997634887695,5.521537780761719,1252968,34.77468729019165,2152160,10605,42.928662061691284,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09212374687194824,5.53353214263916,1252968,34.66779899597168,2152160,10605,42.81220316886902,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.0894627571105957,5.486151933670044,1255640,34.609362840652466,2152160,10605,42.70792841911316,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08946990966796875,5.5305399894714355,1255640,35.150925159454346,2152160,10605,43.331622838974,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0937657356262207,5.5547168254852295,1252968,34.761780738830566,2152160,10605,42.89474177360535,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08395910263061523,5.495089769363403,1248872,34.641735792160034,2152160,10605,42.803754568099976,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09038448333740234,5.518113613128662,1255640,34.77704620361328,2152160,10605,42.81284141540527,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.09754800796508789,5.5463340282440186,1252968,34.769925117492676,2152160,10605,42.96497702598572,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07262921333312988,5.510311841964722,1252968,34.76787853240967,2152160,10605,42.7687566280365,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09155941009521484,5.533071279525757,1248872,34.771371841430664,2152160,10605,42.96962237358093,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09828495979309082,5.496440887451172,1251544,34.63684892654419,2152160,10605,42.78109407424927,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.0919957160949707,5.544428586959839,1252968,34.79848790168762,2152160,10605,42.981849193573,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08433985710144043,5.514142751693726,1252968,34.58100175857544,2152160,10605,42.72265934944153,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08682990074157715,5.510690927505493,1252968,34.63771176338196,2152160,10605,42.69839406013489,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08359289169311523,5.532303094863892,1251544,34.786121129989624,2152160,10605,42.8157901763916,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0938267707824707,5.5099029541015625,1252968,34.617891788482666,2152160,10605,42.59049367904663,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.09544539451599121,5.496567964553833,1248872,34.6663773059845,2152160,10605,42.72769284248352,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0938723087310791,5.552337646484375,1255640,34.61810326576233,2152160,10605,42.74427008628845,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09783625602722168,5.545243740081787,1248872,34.77141547203064,2152160,10605,42.93485116958618,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08444046974182129,5.486675977706909,1255640,34.62302041053772,2152160,10605,42.740320682525635,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08077573776245117,5.529644012451172,1255640,34.76768350601196,2152160,10605,42.829041481018066,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.10101556777954102,5.523586750030518,1252968,34.79398775100708,2152160,10605,42.87785625457764,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.07817387580871582,5.5407633781433105,1252968,34.60469961166382,2152160,10605,42.79008674621582,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08599448204040527,5.5482707023620605,1248872,34.97444248199463,2152160,10605,43.17157340049744,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09560728073120117,5.4993896484375,1252968,34.689499616622925,2152160,10605,42.790204763412476,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08004260063171387,5.478981256484985,1251544,34.748111963272095,2152160,10605,42.80861830711365,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09634280204772949,5.569848299026489,1252968,34.745147943496704,2152160,10605,42.94579195976257,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09552907943725586,5.546851396560669,1255640,34.77404522895813,2152160,10605,42.83627438545227,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.10318803787231445,5.476233243942261,1248872,34.63322567939758,2152160,10605,42.76497983932495,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08392119407653809,5.580868721008301,1252968,34.79902648925781,2152160,10605,42.92739009857178,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08432722091674805,5.483202219009399,1252968,34.88735103607178,2152160,10605,42.89323902130127,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.07359743118286133,5.508192539215088,1248872,34.751283407211304,2152160,10605,42.76188397407532,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08853459358215332,5.559315204620361,1255640,34.767573595047,2152160,10605,42.95046401023865,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09109807014465332,5.5321478843688965,1251544,34.76808547973633,2152160,10605,42.918028831481934,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09636688232421875,5.507447719573975,1252968,34.748199701309204,2152160,10605,42.756815910339355,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08846783638000488,5.496402740478516,1255640,34.806588649749756,2152160,10605,42.87790274620056,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09699153900146484,5.567443609237671,1252968,34.617063760757446,2152160,10605,42.842329263687134,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,0.09310030937194824,5.492417812347412,1248872,34.76740908622742,2152160,10605,42.771549224853516,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08769440650939941,5.523525714874268,1248872,34.62462592124939,2152160,10605,42.689831495285034,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08617138862609863,5.516758680343628,1251544,34.650519371032715,2152160,10605,42.7944700717926,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08936333656311035,5.534729480743408,1255640,34.656110525131226,2152160,10605,42.746941804885864,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.09978938102722168,5.493439435958862,1248872,34.961421251297,2152160,10605,43.11522197723389,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08775711059570312,5.545844793319702,1248872,34.764304876327515,2152160,10605,42.929858922958374,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09061074256896973,5.521095037460327,1248872,34.65028786659241,2152160,10605,42.790546894073486,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.10441732406616211,5.483079671859741,1252968,34.81751489639282,2152160,10605,42.9430456161499,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08938074111938477,5.550312042236328,1252968,34.76960325241089,2152160,10605,42.891868352890015,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07799792289733887,5.5301055908203125,1255640,34.632209062576294,2152160,10605,42.789037466049194,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09675192832946777,5.495097637176514,1251544,34.82694602012634,2152160,10605,42.942665100097656,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.10281729698181152,5.543749809265137,1248872,34.76364183425903,2152160,10605,42.840086698532104,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0980381965637207,5.521570444107056,1255640,34.67809224128723,2152160,10605,42.74942326545715,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09316110610961914,5.495383262634277,1252968,34.74711465835571,2152160,10605,42.662140130996704,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.11211395263671875,5.500828981399536,1252968,34.7724609375,2152160,10605,42.86054539680481,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.07923722267150879,5.507782936096191,1251544,34.761624813079834,2152160,10605,42.91191506385803,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0843205451965332,5.545129299163818,1255640,34.68450331687927,2152160,10605,42.76435470581055,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08823919296264648,5.514368295669556,1252968,34.770029067993164,2152160,10605,42.915229082107544,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09403371810913086,5.566038608551025,1252968,34.605979919433594,2152160,10605,42.78189468383789,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09514498710632324,5.530492305755615,1248872,34.78869438171387,2152160,10605,42.98777484893799,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0966496467590332,5.521801710128784,1255640,34.76624083518982,2152160,10605,42.8360710144043,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08364701271057129,5.5059919357299805,1255640,34.77002286911011,2152160,10605,42.807578325271606,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09052085876464844,5.550276041030884,1248872,34.74380373954773,2152160,10605,42.85819339752197,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07813525199890137,5.4722819328308105,1251544,34.75058317184448,2152160,10605,42.81153726577759,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08553338050842285,5.5078284740448,1255640,34.61279892921448,2152160,10605,42.65335965156555,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.07977819442749023,5.50322699546814,1255640,34.786495208740234,2152160,10605,42.940500020980835,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.1049964427947998,5.528908729553223,1252968,34.58308267593384,2152160,10605,42.71870565414429,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09917998313903809,5.482447147369385,1248872,34.74743580818176,2152160,10605,42.83620238304138,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.07999801635742188,5.501345872879028,1251544,34.75531530380249,2152160,10605,42.83779263496399,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08326530456542969,5.55877685546875,1255640,34.621278524398804,2152160,10605,42.823217153549194,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08195948600769043,5.556583881378174,1251544,34.80004286766052,2152160,10605,42.92241716384888,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.09302949905395508,5.518610000610352,1252968,34.82884907722473,2152160,10605,42.85111999511719,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09805560111999512,5.52133846282959,1252968,34.66277003288269,2152160,10605,42.73245358467102,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09271621704101562,5.560721397399902,1248872,34.799925088882446,2152160,10605,42.95082378387451,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08957648277282715,5.561430215835571,1252968,34.78215718269348,2152160,10605,43.0101900100708,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.0929412841796875,5.484822750091553,1255640,34.809120655059814,2152160,10605,42.82534956932068,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08076977729797363,5.536362648010254,1248872,34.82617521286011,2152160,10605,42.95311498641968,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09203529357910156,5.5502331256866455,1255640,34.59556865692139,2152160,10605,42.77806901931763,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08355712890625,5.544565677642822,1252968,34.79057741165161,2152160,10605,42.99295735359192,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09423208236694336,5.548785448074341,1251544,34.64729285240173,2152160,10605,42.78749632835388,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.09203624725341797,5.497871160507202,1248872,34.76214146614075,2152160,10605,42.86472249031067,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.08515501022338867,5.510690689086914,1251544,34.76719617843628,2152160,10605,42.852651596069336,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.09732675552368164,5.533430576324463,1248872,34.79533290863037,2152160,10605,42.92489790916443,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08246898651123047,5.551881313323975,1248872,34.61672353744507,2152160,10605,42.71887707710266,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09169554710388184,5.571711301803589,1251544,34.78733944892883,2152160,10605,42.905470848083496,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08899641036987305,5.5260255336761475,1248872,34.77130603790283,2152160,10605,42.9195442199707,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08500099182128906,5.553640365600586,1251544,34.613831996917725,2152160,10605,42.738755226135254,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08970403671264648,5.506638526916504,1255640,34.76827120780945,2152160,10605,42.85633063316345,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08726000785827637,5.56397008895874,1255640,34.628578186035156,2152160,10605,42.83463668823242,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08471179008483887,5.5483787059783936,1248872,34.62995266914368,2152160,10605,42.71538758277893,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09043025970458984,5.53093695640564,1252968,34.617608070373535,2152160,10605,42.84601855278015,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09035277366638184,5.526753902435303,1252968,34.770384311676025,2152160,10605,42.851826429367065,"[10, 50, 6, 4, 50]"
