innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
604,540801488,499,468204772,95430348,890090869,6036,347374901,0,16,12040052395,9797,3322189747,123,90574802,full,9997,107460806,31,138373,410.76,40.53205633163452,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
391,25580983,499,468204772,88264055,1007096977,85664,843380633,0,60,15188173002,14744,1771076463,52,51321805,full,5853,72502088,91,189473,392.51,39.916123151779175,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
327,193439168,1166,92342728,88264055,476656831,113049,168228947,0,34,15484343131,24755,3052342964,46,13534482,full,5731,120078685,12,269354,392.22,40.15400767326355,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,898044625,499,468204772,95430348,890090869,85664,843380633,0,33,12040052395,9797,3322189747,123,1783598,noblob,10223,42012494,31,138373,391.38,39.69461250305176,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,540801488,499,468204772,95430348,890090869,89272,347374901,0,97,15188173002,9797,3322189747,123,90574802,minimal,9997,107460806,31,138373,390.41,40.074341773986816,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
47,540801488,499,468204772,95430348,890090869,85664,969145095,0,15,15188173002,9797,3322189747,123,51321805,minimal,8255,107460806,31,138373,388.31,40.5452938079834,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,551219571,5607,142948910,30196236,744289147,108999,456272740,0,48,14922149046,597,4014620115,47,83066052,noblob,4238,66835521,21,706161,387.28,40.23022174835205,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,540801488,499,468204772,95430348,890090869,89272,347374901,0,16,15188173002,9797,3322189747,123,90574802,full,9997,107460806,31,138373,385.58,40.23057293891907,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,808692242,5607,165617138,88264055,1007096977,85664,969145095,0,48,12062180454,14744,4014620115,114,51321805,full,8255,80586329,91,320088,385.54,40.21692252159119,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
327,72660068,18012,92342728,88264055,476656831,129744,866225212,0,32,15484343131,24755,3498722103,46,13534482,full,8255,80586329,80,269354,385.07,40.93208456039429,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
604,72660068,499,468204772,88264055,476656831,6036,347374901,0,32,15484343131,9797,3498722103,46,113757791,full,8255,80586329,80,269354,383.96,40.28023719787598,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,14597973,499,468204772,95430348,890090869,89272,347374901,0,33,15188173002,9797,3322189747,123,1783598,noblob,9997,107460806,31,138373,383.52,40.544050455093384,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,898044625,5607,963930822,88264055,1007096977,85664,843380633,0,33,14200294903,14744,1771076463,52,1783598,noblob,5853,42012494,6,837421,382.06,40.814948320388794,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
47,540801488,499,468204772,95430348,890090869,89272,347374901,0,97,15188173002,9797,3322189747,123,90574802,minimal,9997,107460806,31,138373,380.18,40.59647798538208,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
853,540801488,499,468204772,95430348,890090869,6036,347374901,0,16,12040052395,9797,4014620115,114,51321805,full,9997,80586329,31,320088,379.42,39.73886013031006,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
47,808692242,499,468204772,88264055,1007096977,85664,969145095,0,60,15188173002,9797,3322189747,114,51321805,full,8255,80586329,91,138373,379.18,40.564974546432495,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
47,808692242,499,468204772,88264055,744289147,85664,454039566,0,48,14922149046,9797,4014620115,47,51321805,noblob,4238,66835521,35,706161,376.09,40.12057852745056,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,898044625,5607,963930822,88264055,1007096977,85664,969145095,0,33,14200294903,9797,3322189747,78,1783598,noblob,8255,80586329,6,138373,373.33,41.26283812522888,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
604,247129777,499,468204772,95430348,890090869,6036,347374901,0,97,12040052395,9797,3322189747,123,90574802,minimal,9997,107460806,31,138373,372.93,40.01095938682556,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,898044625,499,963930822,47208220,890090869,38838,347374901,0,33,15188173002,9797,1078399726,123,1783598,noblob,9997,107460806,31,138373,372.42,40.49145460128784,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
