innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
314,875121840,6143,894599815,94041555,138379060,64383,541662712,2,31,14160693786,27105,3182982118,97,71396175,minimal,356,45150266,37,439920,357.96,40.883137941360474,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
438,193439168,35087,295087844,107248096,755961371,113049,88925128,0,11,12098052854,25689,2657678324,121,75091206,minimal,669,120078685,12,98013,354.96,41.42760443687439,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
272,120570515,9829,1069884210,100703000,831767412,41884,209537182,0,38,13374142509,5436,3770518264,11,7223107,full,5824,13162985,6,773629,350.19,41.49078178405762,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
604,540801488,499,468204772,102603399,890090869,6036,347374901,0,16,12040052395,9797,3322189747,123,66877724,full,9997,107460806,31,138373,348.12,39.81584048271179,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,551219571,5607,92342728,88264055,476656831,108999,866225212,0,48,14922149046,597,4014620115,109,13534482,full,8255,80586329,21,706161,347.55,41.780226707458496,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
260,561425983,13353,451879188,106461500,345217163,93569,168228947,0,43,13321344725,19832,2064202288,34,43459229,full,9807,23324243,99,83160,345.69,40.92223119735718,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
156,36731073,23917,808483453,19115868,634235896,105534,537729581,0,76,12732795334,28203,2842112099,21,87802430,full,3255,125288430,6,464609,344.88,41.09720420837402,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
343,198359468,20196,601778535,41116275,274810025,12758,782053687,0,95,10736810023,122,1656962298,122,107124272,full,7696,22342621,13,215513,344.27,41.77070617675781,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
771,269628718,26340,731862465,65225778,386853473,69569,954441241,0,85,13396549440,25197,2789213793,47,60782040,minimal,6188,18267228,88,305808,343.81,40.533700466156006,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
327,72660068,18012,142948910,30196236,798675833,129744,456272740,0,32,15484343131,24755,3498722103,46,83066052,noblob,4238,66835521,80,269354,343.0,41.59659004211426,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
882,800925448,15790,696368165,13540587,235113785,13613,633554414,2,46,11621153315,27618,3837886121,26,109576597,minimal,4840,102911552,39,987708,341.83,41.20809197425842,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
918,898044625,5039,897324629,92623085,147620706,89272,843380633,0,97,10404219317,16179,1771076463,57,1783598,minimal,4053,42012494,43,973987,339.22,41.455753564834595,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
873,873577993,2002,165617138,128508070,1007096977,80069,116958446,2,38,13267332052,20347,3899748386,102,51321805,minimal,1827,132056941,91,320088,338.44,41.10241365432739,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
53,311108073,215,27272885,42318210,717245388,32079,817280579,0,27,12229593453,7492,3531582808,20,66346482,minimal,2048,71996515,89,705603,337.72,40.443713903427124,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
676,808692242,13005,944807132,119299828,496915972,22514,354394625,0,52,12062180454,14744,2862539726,16,102384468,noblob,8338,93494145,70,425537,333.79,40.762829542160034,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
40,62565628,10326,692459301,23012669,244958292,50939,135792805,0,77,14200294903,3301,1332152881,101,131907683,noblob,3978,88370683,6,645111,332.75,41.545511960983276,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
51,454645489,23704,118051346,51407843,79582997,117143,888165655,0,23,11679142973,12035,3590426453,8,90964421,noblob,8548,108992299,21,345788,332.52,41.03937005996704,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
510,772033979,26652,248359968,74165275,684749655,105972,248829392,2,55,14937877979,8890,1080185431,77,71407485,full,2581,82889708,27,199372,326.91,43.02716612815857,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
553,189834607,26658,709250432,47451835,738807985,34579,793101698,0,2,13655313213,2093,3112842703,80,13063589,full,2198,104151120,97,183307,325.71,41.780844926834106,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
652,794806073,36484,405785578,65825287,61188116,53838,525364691,0,1,11822866383,21967,1761661269,121,92606040,noblob,1890,72900440,15,91624,315.4,42.80547571182251,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
