innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,240.34,254.08942890167236,"[180, 50, 100000, 4, 0.5]",68.82596683502197,180.1143934726715,1.455331802368164
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,258.9,247.25078773498535,"[180, 50, 100000, 4, 0.5]",62.604371547698975,180.1221787929535,1.4267213344573975
795,528910418,19723,973335674,38654941,159354387,77056,1062340080,0,12,11027003634,14491,2573752662,61,133323392,noblob,6140,101337789,98,242014,245.88,254.7818465232849,"[180, 50, 100000, 4, 0.5]",69.96988034248352,180.11022806167603,1.5991616249084473
904,645171281,667,514921653,470813,930356043,61847,796865613,0,62,11937148365,16921,3452460769,81,118165126,minimal,8316,33149431,35,651756,328.17,245.00181818008423,"[180, 50, 100000, 4, 0.5]",60.76060247421265,180.10452890396118,1.0250909328460693
646,99939197,21037,359223572,44334145,1073288159,128878,496274569,1,25,14159707546,23244,1065850422,42,3937720,noblob,3436,62863955,57,184180,221.2,252.15603709220886,"[180, 50, 100000, 4, 0.5]",66.7338445186615,180.09075736999512,2.245636224746704
554,427051445,31354,102800501,105168781,337779241,108368,718737276,0,48,12627750676,1738,1716001301,109,86680693,full,303,49533488,62,835478,246.29,252.62594413757324,"[180, 50, 100000, 4, 0.5]",68.15986442565918,180.24338483810425,1.1122539043426514
383,635789965,9356,726397710,78538575,828482879,4352,963389065,2,37,13893229163,18597,2009987668,5,39022923,full,4230,72525841,18,738626,249.71,251.02100229263306,"[180, 50, 100000, 4, 0.5]",66.59329152107239,180.11499619483948,1.2089240550994873
852,797247110,6888,581611538,88183457,498431077,100435,247903636,1,84,13357919428,4951,2905269641,19,55510536,minimal,7645,84382564,78,24940,238.18,245.39001846313477,"[180, 50, 100000, 4, 0.5]",60.12317895889282,180.09841060638428,2.0709657669067383
168,287549785,32693,844435174,111812235,638367111,17813,322522929,2,76,11378941926,28261,130205649,73,24989511,minimal,2873,21094765,6,944959,244.39,255.3585991859436,"[180, 50, 100000, 4, 0.5]",71.13519716262817,180.13385820388794,1.002016305923462
25,969012339,37396,212162924,65831525,57826152,37323,78234835,1,56,15575223471,26521,4057693635,95,105112693,noblob,7038,117988072,46,420855,221.82,254.95999240875244,"[180, 50, 100000, 4, 0.5]",69.62893152236938,180.14601755142212,2.0853281021118164
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,269.04,72.71437883377075,"[45, 45, 30000, 6, 0.5]",23.312175273895264,45.37570858001709,0.9301736354827881
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,271.64,79.38392782211304,"[45, 45, 30000, 6, 0.5]",30.18801522254944,45.28602194786072,0.8167414665222168
795,528910418,19723,973335674,38654941,159354387,77056,1062340080,0,12,11027003634,14491,2573752662,61,133323392,noblob,6140,101337789,98,242014,281.32,70.94470310211182,"[45, 45, 30000, 6, 0.5]",21.652586698532104,45.271700620651245,0.9176299571990967
904,645171281,667,514921653,470813,930356043,61847,796865613,0,62,11937148365,16921,3452460769,81,118165126,minimal,8316,33149431,35,651756,303.8,72.51234149932861,"[45, 45, 30000, 6, 0.5]",23.405712127685547,45.33577084541321,0.6656937599182129
646,99939197,21037,359223572,44334145,1073288159,128878,496274569,1,25,14159707546,23244,1065850422,42,3937720,noblob,3436,62863955,57,184180,255.59,72.79020857810974,"[45, 45, 30000, 6, 0.5]",23.364320516586304,45.24677324295044,1.0834813117980957
554,427051445,31354,102800501,105168781,337779241,108368,718737276,0,48,12627750676,1738,1716001301,109,86680693,full,303,49533488,62,835478,278.69,72.25634789466858,"[45, 45, 30000, 6, 0.5]",22.948521375656128,45.28475737571716,0.9318814277648926
383,635789965,9356,726397710,78538575,828482879,4352,963389065,2,37,13893229163,18597,2009987668,5,39022923,full,4230,72525841,18,738626,254.8,73.11201524734497,"[45, 45, 30000, 6, 0.5]",23.895321369171143,45.29889249801636,0.816260814666748
852,797247110,6888,581611538,88183457,498431077,100435,247903636,1,84,13357919428,4951,2905269641,19,55510536,minimal,7645,84382564,78,24940,261.96,70.85824489593506,"[45, 45, 30000, 6, 0.5]",21.490692853927612,45.31227898597717,0.9697995185852051
168,287549785,32693,844435174,111812235,638367111,17813,322522929,2,76,11378941926,28261,130205649,73,24989511,minimal,2873,21094765,6,944959,281.73,75.56179523468018,"[45, 45, 30000, 6, 0.5]",26.14145803451538,45.295286893844604,1.0247085094451904
25,969012339,37396,212162924,65831525,57826152,37323,78234835,1,56,15575223471,26521,4057693635,95,105112693,noblob,7038,117988072,46,420855,252.5,77.62149786949158,"[45, 45, 30000, 6, 0.5]",28.072696685791016,45.23479390144348,1.2146093845367432
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,261.44,83.30972504615784,"[40, 30, 50000, 10, 0.5]",39.00855112075806,40.51712703704834,0.6760530471801758
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,260.38,91.07139778137207,"[40, 30, 50000, 10, 0.5]",46.65225958824158,40.59476375579834,0.7336864471435547
795,528910418,19723,973335674,38654941,159354387,77056,1062340080,0,12,11027003634,14491,2573752662,61,133323392,noblob,6140,101337789,98,242014,253.08,88.80728769302368,"[40, 30, 50000, 10, 0.5]",44.40279150009155,40.48459482192993,0.8137257099151611
904,645171281,667,514921653,470813,930356043,61847,796865613,0,62,11937148365,16921,3452460769,81,118165126,minimal,8316,33149431,35,651756,272.78,88.51361465454102,"[40, 30, 50000, 10, 0.5]",44.48526120185852,40.36051321029663,0.5543289184570312
646,99939197,21037,359223572,44334145,1073288159,128878,496274569,1,25,14159707546,23244,1065850422,42,3937720,noblob,3436,62863955,57,184180,220.0,84.81320238113403,"[40, 30, 50000, 10, 0.5]",40.205047845840454,40.422515869140625,1.0845351219177246
554,427051445,31354,102800501,105168781,337779241,108368,718737276,0,48,12627750676,1738,1716001301,109,86680693,full,303,49533488,62,835478,260.73,89.18745160102844,"[40, 30, 50000, 10, 0.5]",44.9822633266449,40.50572443008423,0.6112339496612549
383,635789965,9356,726397710,78538575,828482879,4352,963389065,2,37,13893229163,18597,2009987668,5,39022923,full,4230,72525841,18,738626,252.93,85.60654211044312,"[40, 30, 50000, 10, 0.5]",41.48659157752991,40.418238162994385,0.5993657112121582
852,797247110,6888,581611538,88183457,498431077,100435,247903636,1,84,13357919428,4951,2905269641,19,55510536,minimal,7645,84382564,78,24940,217.56,82.54662275314331,"[40, 30, 50000, 10, 0.5]",38.1128032207489,40.43800377845764,0.8981630802154541
168,287549785,32693,844435174,111812235,638367111,17813,322522929,2,76,11378941926,28261,130205649,73,24989511,minimal,2873,21094765,6,944959,255.4,84.672048330307,"[40, 30, 50000, 10, 0.5]",40.27962017059326,40.53756070137024,0.7679240703582764
25,969012339,37396,212162924,65831525,57826152,37323,78234835,1,56,15575223471,26521,4057693635,95,105112693,noblob,7038,117988072,46,420855,218.18,88.57145857810974,"[40, 30, 50000, 10, 0.5]",44.17384123802185,40.30706453323364,0.9959852695465088
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,243.72,100.43033742904663,"[30, 45, 45000, 10, 0.5]",65.49873113632202,30.574267148971558,1.2700753211975098
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,243.79,88.18246674537659,"[30, 45, 45000, 10, 0.5]",53.2813081741333,30.715834617614746,1.086698055267334
795,528910418,19723,973335674,38654941,159354387,77056,1062340080,0,12,11027003634,14491,2573752662,61,133323392,noblob,6140,101337789,98,242014,246.28,85.8622772693634,"[30, 45, 45000, 10, 0.5]",50.85912466049194,30.633479356765747,1.2796494960784912
904,645171281,667,514921653,470813,930356043,61847,796865613,0,62,11937148365,16921,3452460769,81,118165126,minimal,8316,33149431,35,651756,252.5,91.31187438964844,"[30, 45, 45000, 10, 0.5]",56.56963229179382,30.737017154693604,0.901496171951294
646,99939197,21037,359223572,44334145,1073288159,128878,496274569,1,25,14159707546,23244,1065850422,42,3937720,noblob,3436,62863955,57,184180,203.72,85.91080832481384,"[30, 45, 45000, 10, 0.5]",50.692904472351074,30.669464588165283,1.4480319023132324
554,427051445,31354,102800501,105168781,337779241,108368,718737276,0,48,12627750676,1738,1716001301,109,86680693,full,303,49533488,62,835478,256.51,88.25985765457153,"[30, 45, 45000, 10, 0.5]",52.88655090332031,30.738483428955078,1.5380582809448242
383,635789965,9356,726397710,78538575,828482879,4352,963389065,2,37,13893229163,18597,2009987668,5,39022923,full,4230,72525841,18,738626,247.15,90.86906886100769,"[30, 45, 45000, 10, 0.5]",55.92258954048157,30.762590885162354,1.0957322120666504
852,797247110,6888,581611538,88183457,498431077,100435,247903636,1,84,13357919428,4951,2905269641,19,55510536,minimal,7645,84382564,78,24940,191.21,83.04046607017517,"[30, 45, 45000, 10, 0.5]",47.97141480445862,30.70025134086609,1.268618106842041
168,287549785,32693,844435174,111812235,638367111,17813,322522929,2,76,11378941926,28261,130205649,73,24989511,minimal,2873,21094765,6,944959,252.37,86.158762216568,"[30, 45, 45000, 10, 0.5]",51.23961663246155,30.64268946647644,1.187558889389038
25,969012339,37396,212162924,65831525,57826152,37323,78234835,1,56,15575223471,26521,4057693635,95,105112693,noblob,7038,117988072,46,420855,191.65,87.4479706287384,"[30, 45, 45000, 10, 0.5]",52.29729676246643,30.580949306488037,1.4830107688903809
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,344.38,59.94455528259277,"[50, 30, 10000, 6, 0.5]",6.241796970367432,50.14289975166321,0.47026777267456055
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,356.68,59.719233989715576,"[50, 30, 10000, 6, 0.5]",5.947427034378052,50.205599784851074,0.4709188938140869
795,528910418,19723,973335674,38654941,159354387,77056,1062340080,0,12,11027003634,14491,2573752662,61,133323392,noblob,6140,101337789,98,242014,360.74,59.64899206161499,"[50, 30, 10000, 6, 0.5]",5.895143985748291,50.19939589500427,0.45052194595336914
904,645171281,667,514921653,470813,930356043,61847,796865613,0,62,11937148365,16921,3452460769,81,118165126,minimal,8316,33149431,35,651756,341.54,58.9780592918396,"[50, 30, 10000, 6, 0.5]",5.306615591049194,50.203190088272095,0.3598766326904297
646,99939197,21037,359223572,44334145,1073288159,128878,496274569,1,25,14159707546,23244,1065850422,42,3937720,noblob,3436,62863955,57,184180,322.45,60.151684522628784,"[50, 30, 10000, 6, 0.5]",6.311966180801392,50.20563340187073,0.538015604019165
554,427051445,31354,102800501,105168781,337779241,108368,718737276,0,48,12627750676,1738,1716001301,109,86680693,full,303,49533488,62,835478,361.33,61.148250102996826,"[50, 30, 10000, 6, 0.5]",7.387658596038818,50.24681997299194,0.4122462272644043
383,635789965,9356,726397710,78538575,828482879,4352,963389065,2,37,13893229163,18597,2009987668,5,39022923,full,4230,72525841,18,738626,351.36,60.08797073364258,"[50, 30, 10000, 6, 0.5]",6.29234766960144,50.25657391548157,0.43598079681396484
852,797247110,6888,581611538,88183457,498431077,100435,247903636,1,84,13357919428,4951,2905269641,19,55510536,minimal,7645,84382564,78,24940,326.52,60.46088933944702,"[50, 30, 10000, 6, 0.5]",6.6125099658966064,50.22319722175598,0.5239572525024414
168,287549785,32693,844435174,111812235,638367111,17813,322522929,2,76,11378941926,28261,130205649,73,24989511,minimal,2873,21094765,6,944959,351.72,59.56018114089966,"[50, 30, 10000, 6, 0.5]",5.843815326690674,50.22385501861572,0.4086904525756836
25,969012339,37396,212162924,65831525,57826152,37323,78234835,1,56,15575223471,26521,4057693635,95,105112693,noblob,7038,117988072,46,420855,324.25,60.37909197807312,"[50, 30, 10000, 6, 0.5]",6.568603992462158,50.19836926460266,0.5191810131072998
436,168274419,25723,955970638,128450096,664197316,43261,202232043,2,1,14791806789,11064,683726678,127,40725727,full,1168,128427596,90,382341,359.28,63.45992064476013,"[50, 20, 35000, 4, 0.5]",9.998594045639038,50.06958556175232,0.2821965217590332
229,947225352,13207,235562230,13460021,314407930,79607,642123458,0,92,10565135129,8291,3310134148,30,74573055,minimal,9607,4516236,24,543431,363.44,61.6643602848053,"[50, 20, 35000, 4, 0.5]",8.040058135986328,50.13524675369263,0.4015228748321533
