innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
608,551219571,5607,142948910,30196236,744289147,108999,456272740,0,48,14922149046,597,4014620115,47,83066052,noblob,4238,66835521,21,706161,387.28,40.23022174835205,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
327,72660068,18012,92342728,88264055,476656831,129744,866225212,0,32,15484343131,24755,3498722103,46,13534482,full,8255,80586329,80,269354,385.07,40.93208456039429,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
40,716001494,20196,692459301,41116275,244958292,50939,782053687,0,95,10736810023,122,1332152881,101,107124272,full,3978,88370683,6,645111,367.03,40.71419715881348,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
314,875121840,6143,894599815,94041555,138379060,64383,541662712,2,31,14160693786,27105,3182982118,97,71396175,minimal,356,45150266,37,439920,357.96,40.883137941360474,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
40,898044625,5039,897324629,92623085,147620706,89272,843380633,0,33,14200294903,16179,1771076463,101,1783598,noblob,10093,42012494,6,645111,357.79,41.329724073410034,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
438,193439168,35087,295087844,107248096,755961371,113049,88925128,0,11,12098052854,25689,2657678324,121,75091206,minimal,669,120078685,12,98013,354.96,41.42760443687439,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
314,561425983,23923,451879188,106461500,345217163,64383,168228947,0,43,14160693786,27105,2064202288,97,43459229,minimal,356,23324243,37,439920,350.96,41.41918635368347,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
676,120570515,9829,1069884210,119299828,831767412,22514,209537182,0,98,13374142509,5436,2862539726,11,102384468,full,5824,73773518,6,425537,350.69,40.85022330284119,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
272,120570515,9829,1069884210,100703000,831767412,41884,209537182,0,38,13374142509,5436,3770518264,11,7223107,full,5824,13162985,6,773629,350.19,41.49078178405762,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
604,540801488,499,468204772,102603399,890090869,6036,347374901,0,16,12040052395,9797,3322189747,123,66877724,full,9997,107460806,31,138373,348.12,39.81584048271179,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,551219571,5607,92342728,88264055,476656831,108999,866225212,0,48,14922149046,597,4014620115,109,13534482,full,8255,80586329,21,706161,347.55,41.780226707458496,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
272,120570515,9829,1069884210,100703000,634235896,105534,537729581,0,38,13374142509,5436,2842112099,11,7223107,full,3255,125288430,6,464609,347.43,41.76218628883362,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
608,551219571,5607,92342728,88264055,476656831,67052,866225212,0,48,14922149046,597,4014620115,109,13534482,full,8255,80586329,21,41789,346.56,40.32816696166992,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
343,62565628,10326,601778535,23012669,274810025,12758,135792805,0,77,14200294903,3301,1656962298,122,77121137,noblob,1149,22342621,13,215513,345.73,40.53016448020935,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
260,561425983,13353,451879188,106461500,345217163,93569,168228947,0,43,13321344725,19832,2064202288,34,43459229,full,9807,23324243,99,83160,345.69,40.92223119735718,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
873,808692242,13005,165617138,119299828,1007096977,100237,354394625,0,52,12062180454,14744,3899748386,102,51321805,noblob,8338,93494145,91,320088,345.12,40.74257040023804,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
156,36731073,23917,808483453,19115868,634235896,105534,537729581,0,76,12732795334,28203,2842112099,21,87802430,full,3255,125288430,6,464609,344.88,41.09720420837402,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
343,198359468,20196,601778535,41116275,274810025,12758,782053687,0,95,10736810023,122,1656962298,122,107124272,full,7696,22342621,13,215513,344.27,41.77070617675781,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
771,269628718,26340,731862465,65225778,386853473,69569,954441241,0,85,13396549440,25197,2789213793,47,60782040,minimal,6188,18267228,88,305808,343.81,40.533700466156006,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
327,740105058,35964,1069884210,100703000,831767412,96524,209537182,0,32,15484343131,5436,3770518264,46,83066052,full,5824,13162985,80,269354,343.59,41.26620435714722,"[30, 20, 20000, 6, 0.5]",0.7696969696969697
