ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09479546546936035,5.4807305335998535,1251544,34.73521566390991,2152160,10605,42.813037157058716,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10558438301086426,5.4787516593933105,1252968,34.72095990180969,2152160,10605,42.762646198272705,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09919238090515137,5.54448676109314,1248872,34.836392879486084,2152160,10605,42.947895526885986,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.07327771186828613,5.55385160446167,1248872,34.85669922828674,2152160,10605,42.97565054893494,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.10434579849243164,5.491321802139282,1248872,34.838815212249756,2152160,10605,42.938265323638916,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08491063117980957,5.479142427444458,1248872,34.66797375679016,2152160,10605,42.77303910255432,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09216856956481934,5.516916036605835,1248872,34.84346127510071,2152160,10605,42.905924558639526,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.10264945030212402,5.498710870742798,1248872,34.73392295837402,2152160,10605,42.83084297180176,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10670781135559082,5.531084775924683,1252968,34.854249238967896,2152160,10605,42.95407009124756,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09097957611083984,5.546809434890747,1248872,34.6946063041687,2152160,10605,42.895087480545044,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0934760570526123,5.566171646118164,1248872,34.85367941856384,2152160,10605,43.033554553985596,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.10328102111816406,5.487541675567627,1248872,34.70359444618225,2152160,10605,42.83486604690552,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09365224838256836,5.5050859451293945,1252968,34.822932958602905,2152160,10605,42.916998863220215,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08768057823181152,5.486066818237305,1252968,34.69179105758667,2152160,10605,42.719205379486084,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09007763862609863,5.511825084686279,1248872,34.86587953567505,2152160,10605,42.949856996536255,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08419156074523926,5.533915996551514,1248872,34.667871713638306,2152160,10605,42.81871581077576,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.09277796745300293,5.497650623321533,1248872,34.855997800827026,2152160,10605,42.99208164215088,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07166576385498047,5.568441390991211,1252968,34.86640477180481,2152160,10605,43.04777407646179,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09444642066955566,5.537347078323364,1252968,34.85398840904236,2152160,10605,43.06083393096924,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08726692199707031,5.5070672035217285,1252968,34.848308086395264,2152160,10605,42.926835775375366,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.10917091369628906,5.4900593757629395,1252968,34.70357012748718,2152160,10605,42.82053828239441,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09114265441894531,5.486361503601074,1248872,34.67692518234253,2152160,10605,42.76771903038025,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0835425853729248,5.541198015213013,1252968,34.72723126411438,2152160,10605,42.88690900802612,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08992600440979004,5.526201248168945,1252968,34.83091139793396,2152160,10605,42.980552196502686,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08980560302734375,5.495255470275879,1252968,34.846967697143555,2152160,10605,42.96867632865906,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.11132335662841797,5.51571249961853,1252968,34.70536160469055,2152160,10605,42.843549966812134,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08016777038574219,5.5457775592803955,1255640,34.71657133102417,2152160,10605,43.07466268539429,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.10439181327819824,5.505423069000244,1251544,34.847782135009766,2152160,10605,42.99863648414612,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09174966812133789,5.494174242019653,1252968,34.838584423065186,2152160,10605,43.02863121032715,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09134221076965332,5.483691692352295,1248872,34.842697858810425,2152160,10605,43.034960985183716,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09170842170715332,5.519224166870117,1248872,34.69408702850342,2152160,10605,42.78467535972595,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.10135006904602051,5.488338470458984,1252968,34.69829058647156,2152160,10605,42.75366568565369,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09134960174560547,5.534543752670288,1252968,34.74872446060181,2152160,10605,42.88094615936279,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08026933670043945,5.534175157546997,1248872,34.80293846130371,2152160,10605,43.005860805511475,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08472394943237305,5.5194902420043945,1251544,34.81711220741272,2152160,10605,43.031983852386475,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.0775151252746582,5.538882493972778,1252968,35.1386661529541,2152160,10605,43.30583643913269,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08458805084228516,5.482426404953003,1255640,34.71686339378357,2152160,10605,42.66004228591919,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08288812637329102,5.492298126220703,1252968,34.831045627593994,2152160,10605,42.933207750320435,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08638453483581543,5.526842355728149,1248872,34.850420236587524,2152160,10605,42.91105651855469,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.07755112648010254,5.561639785766602,1252968,34.72111654281616,2152160,10605,42.93912053108215,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09401726722717285,5.5520524978637695,1252968,34.702616691589355,2152160,10605,42.906702280044556,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09572649002075195,5.555528163909912,1252968,34.684898138046265,2152160,10605,42.94352173805237,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0756378173828125,5.510049343109131,1255640,34.70984745025635,2152160,10605,42.88777756690979,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09426426887512207,5.535541296005249,1252968,34.7004599571228,2152160,10605,42.84925842285156,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0891275405883789,5.544466972351074,1252968,34.6939492225647,2152160,10605,42.845850467681885,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.09928655624389648,5.547579526901245,1255640,34.726149559020996,2152160,10605,42.90699100494385,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08986759185791016,5.497787952423096,1252968,34.85889673233032,2152160,10605,42.90575861930847,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09220600128173828,5.5632476806640625,1252968,34.687533378601074,2152160,10605,42.89399814605713,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08963179588317871,5.539338111877441,1248872,34.846893548965454,2152160,10605,43.12469816207886,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09644603729248047,5.555994272232056,1252968,34.878870725631714,2152160,10605,43.066025495529175,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08290362358093262,5.5530126094818115,1252968,35.15737223625183,2152160,10605,43.41397786140442,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09145069122314453,5.5589599609375,1248872,34.86587619781494,2152160,10605,43.123806953430176,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09482502937316895,5.531485080718994,1248872,34.673813343048096,2152160,10605,42.79958915710449,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09872913360595703,5.52369499206543,1248872,34.6792631149292,2152160,10605,42.804965019226074,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0738527774810791,5.535132884979248,1252968,34.738749265670776,2152160,10605,42.914575815200806,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0948340892791748,5.48878288269043,1252968,34.67186689376831,2152160,10605,42.780707359313965,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09410572052001953,5.54622220993042,1252968,34.838292598724365,2152160,10605,43.0086510181427,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0944364070892334,5.551385879516602,1255640,34.719295501708984,2152160,10605,42.93943405151367,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09961605072021484,5.55014443397522,1251544,34.683409214019775,2152160,10605,42.82016038894653,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09958362579345703,5.518903732299805,1252968,34.837671995162964,2152160,10605,42.897727489471436,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0898895263671875,5.562863826751709,1252968,34.826704263687134,2152160,10605,43.146809101104736,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.0789802074432373,5.5247108936309814,1252968,34.85968518257141,2152160,10605,42.943352937698364,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09353208541870117,5.541717767715454,1248872,34.84620428085327,2152160,10605,42.9961314201355,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.10457396507263184,5.532503366470337,1255640,34.84713292121887,2152160,10605,42.98832106590271,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08969688415527344,5.516042470932007,1252968,34.717931270599365,2152160,10605,42.79194688796997,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08787059783935547,5.551266431808472,1252968,34.84190487861633,2152160,10605,43.03534483909607,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.0804891586303711,5.537029027938843,1255640,34.72427749633789,2152160,10605,42.88239288330078,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09284019470214844,5.528038263320923,1255640,34.7124342918396,2152160,10605,42.95315933227539,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0920722484588623,5.552867889404297,1248872,34.836180448532104,2152160,10605,43.00657033920288,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09912657737731934,5.507023811340332,1252968,34.836164474487305,2152160,10605,42.91239881515503,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.10104751586914062,5.547434329986572,1255640,34.68419027328491,2152160,10605,42.69249773025513,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08208012580871582,5.52079963684082,1252968,34.8816819190979,2152160,10605,42.96039700508118,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09508204460144043,5.544642925262451,1252968,34.72944259643555,2152160,10605,42.83534812927246,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09779834747314453,5.524216890335083,1248872,34.85496973991394,2152160,10605,43.03469133377075,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09388566017150879,5.547121286392212,1248872,34.71861290931702,2152160,10605,42.8022198677063,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.07940030097961426,5.5133748054504395,1251544,34.874549865722656,2152160,10605,42.946043252944946,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08554720878601074,5.526606321334839,1248872,34.66862463951111,2152160,10605,42.87218379974365,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09239864349365234,5.529968023300171,1255640,34.857784032821655,2152160,10605,43.05680441856384,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08728241920471191,5.515448093414307,1252968,34.73731994628906,2152160,10605,42.82889938354492,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.0992431640625,5.544327735900879,1252968,34.86009359359741,2152160,10605,42.99651479721069,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08634209632873535,5.547444581985474,1248872,34.87210178375244,2152160,10605,42.95738220214844,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07877302169799805,5.52116322517395,1252968,34.87309002876282,2152160,10605,43.02495861053467,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.0902707576751709,5.527718782424927,1248872,34.727601051330566,2152160,10605,42.84999966621399,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08723211288452148,5.537687063217163,1252968,34.83324670791626,2152160,10605,42.93008351325989,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.10065555572509766,5.546689987182617,1252968,34.834484338760376,2152160,10605,42.987385511398315,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.10580968856811523,5.53576922416687,1252968,34.684210538864136,2152160,10605,42.76548194885254,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08661961555480957,5.564637660980225,1252968,34.82031559944153,2152160,10605,42.96311974525452,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.10030865669250488,5.495318412780762,1255640,34.84772205352783,2152160,10605,42.92914319038391,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09737133979797363,5.551003694534302,1252968,34.841967821121216,2152160,10605,42.92718768119812,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08661770820617676,5.534613370895386,1252968,34.74340891838074,2152160,10605,42.95509433746338,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09778523445129395,5.516488790512085,1248872,34.84247660636902,2152160,10605,43.098676919937134,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09805512428283691,5.544342517852783,1248872,34.83701944351196,2152160,10605,43.131123304367065,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08716368675231934,5.563392400741577,1248872,34.72290539741516,2152160,10605,42.84531307220459,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09973931312561035,5.563637733459473,1248872,34.86420822143555,2152160,10605,43.061755418777466,"[10, 50, 6, 4, 50]"
