innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
771,101852672,265,713432826,115465343,364899250,17548,425722276,2,69,14427764741,5991,2509842639,33,9418930,noblob,3077,21852006,63,280947,362.52,70.37487578392029,"[45, 45, 30000, 6, 0.7]",0
13,1676604,265,1003055248,115465343,364899250,17548,425722276,0,69,13483518475,16076,2509842639,50,9418930,noblob,3077,24632168,63,280947,345.57,74.77428913116455,"[45, 45, 30000, 6, 0.7]",0
967,101852672,265,713432826,115465343,364899250,37588,425722276,2,69,15353150556,28962,2509842639,23,9418930,minimal,7813,21852006,20,590471,337.96,70.05285167694092,"[45, 45, 30000, 6, 0.7]",0
559,847168414,975,105955403,113147573,352505505,80256,639030933,0,78,12007632348,18006,3159465430,114,31947447,noblob,7844,105011083,15,883981,323.8,75.10689878463745,"[45, 45, 30000, 6, 0.7]",0
346,289267173,665,939511593,67256265,792744445,30257,945643069,2,55,14964825850,20871,849467327,57,123892091,minimal,3621,20615252,55,659776,321.9,79.3296856880188,"[45, 45, 30000, 6, 0.7]",0
346,289267173,665,939511593,67256265,792744445,30257,478149740,2,55,14964825850,20871,849467327,57,123892091,minimal,4949,20615252,55,549455,316.41,69.21254754066467,"[45, 45, 30000, 6, 0.7]",0
559,544194472,975,105955403,46961716,559005099,51336,427737273,2,78,12007632348,3758,433592783,114,31947447,noblob,6556,113575041,15,730994,313.01,70.57213306427002,"[45, 45, 30000, 6, 0.7]",0
236,289267173,665,367132040,67256265,792744445,97505,676841461,2,92,14964825850,20871,849467327,30,85224033,noblob,3621,20615252,31,558714,310.34,75.1768274307251,"[45, 45, 30000, 6, 0.7]",0
747,306956074,1552,609150187,97390305,309366073,116726,31712909,0,92,15440586671,17965,1306625633,92,85224033,noblob,4756,102756391,65,793606,309.7,69.49265766143799,"[45, 45, 30000, 6, 0.7]",0
967,40992097,1046,60100415,125997564,345156316,37588,499501320,2,69,15353150556,6093,233156089,23,22987726,minimal,7813,64046515,20,590471,304.1,69.84983086585999,"[45, 45, 30000, 6, 0.7]",0
346,544194472,975,105955403,67256265,559005099,51336,427737273,2,55,12007632348,3758,433592783,57,31947447,noblob,3621,20615252,15,659776,300.93,70.1896345615387,"[45, 45, 30000, 6, 0.7]",0
346,725803693,665,76249938,35584761,812141558,97505,1056114286,2,55,14964825850,4463,233156089,57,123892091,minimal,1120,66394086,55,659776,298.52,71.14590358734131,"[45, 45, 30000, 6, 0.7]",0
236,962667050,2168,500818345,97390305,720065752,85664,969145095,0,92,15440586671,17965,254937830,114,82962529,noblob,7099,110268020,7,793606,297.17,74.66182470321655,"[45, 45, 30000, 6, 0.7]",0
452,398640981,665,754710567,43474995,792744445,30257,478149740,2,55,13109383288,20871,849467327,57,113475518,minimal,4949,20615252,45,549455,296.78,70.64555382728577,"[45, 45, 30000, 6, 0.7]",0
471,847168414,5991,499121983,113147573,352505505,80256,639030933,0,16,12221311612,18006,3159465430,108,85730738,noblob,7844,105011083,33,883981,295.24,69.67488646507263,"[45, 45, 30000, 6, 0.7]",0
960,544194472,975,105955403,46961716,559005099,51336,427737273,2,92,12007632348,3758,433592783,92,85224033,noblob,6556,102756391,65,730994,294.75,71.36953139305115,"[45, 45, 30000, 6, 0.7]",0
236,725803693,1046,76249938,35584761,812141558,97505,1056114286,2,20,15353150556,4463,233156089,30,27063547,minimal,1120,66394086,31,558714,294.33,72.32869815826416,"[45, 45, 30000, 6, 0.7]",0
346,716001494,2168,939511593,97390305,812141558,30257,945643069,0,55,13444887482,14708,254937830,57,123892091,minimal,7099,110268020,55,659776,292.91,71.35643005371094,"[45, 45, 30000, 6, 0.7]",0
236,716001494,2168,367132040,97390305,812141558,97505,676841461,0,92,13444887482,14708,254937830,30,85224033,noblob,7099,110268020,31,558714,292.15,70.63174557685852,"[45, 45, 30000, 6, 0.7]",0
525,673804432,2909,60100415,125997564,345156316,22796,499501320,2,2,13176430366,27318,1262524973,117,22987726,minimal,7813,64046515,98,465076,291.12,73.89144825935364,"[45, 45, 30000, 6, 0.7]",0
