fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.07644486427307129,2.8612208366394043,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08465862274169922,2.9335851669311523,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09315133094787598,2.897369146347046,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.07590317726135254,2.844940185546875,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09265923500061035,2.842336416244507,"[50, 25, 1, 2, 35]",0.6848484848484848
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08057188987731934,2.851607084274292,"[50, 25, 1, 2, 35]",0.6848484848484848
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.08706974983215332,2.835841655731201,"[50, 25, 1, 2, 35]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0838775634765625,2.860701322555542,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09050416946411133,2.8654348850250244,"[50, 25, 1, 2, 35]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08045101165771484,2.902740240097046,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0794668197631836,2.869438886642456,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08712363243103027,2.8279666900634766,"[50, 25, 1, 2, 35]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08238816261291504,2.7978649139404297,"[50, 25, 1, 2, 35]",0.6848484848484848
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.10186243057250977,2.895793914794922,"[50, 25, 1, 2, 35]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09609436988830566,2.9023873805999756,"[50, 25, 1, 2, 35]",0.6848484848484848
