maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
17564,1,56875,59700,76598,60,145,false,34767,false,493492,36040,3287,false,260,40508,64552,525,93192,4,3019.31,361.2146725654602,"[8, 50, 180, True]",1
16687,1,32075,42983,51432,60,145,true,51163,false,493492,23677,3287,true,61583,40508,64552,525,93192,2,3008.67,361.21419882774353,"[8, 50, 180, True]",1
16687,1,56875,42983,51432,60,145,false,51163,false,493492,23677,3287,true,61583,40508,64552,525,93192,2,2994.57,361.1877398490906,"[8, 50, 180, True]",1
6044,1,32075,59700,51432,60,204,true,51163,true,493492,36040,89218,true,61583,9579,64552,525,562449,4,2986.09,361.2405107021332,"[8, 50, 180, True]",1
16687,1,32075,42983,51432,60,145,true,51163,false,493492,23677,3287,true,61583,40508,64552,525,93192,2,2978.39,542.376143693924,"[8, 50, 180, True]",1
6044,1,32075,59700,51432,60,243,false,51163,false,493492,23677,89218,true,61583,9579,64552,525,562449,2,2977.66,361.2168002128601,"[8, 50, 180, True]",1
17564,1,32075,59700,76598,460,489,false,34767,false,38544,36040,3287,false,12973,40508,64552,525,93192,4,2977.15,542.3742873668671,"[8, 50, 180, True]",1
16687,1,32075,42983,51432,60,204,false,34767,true,241136,42395,18341,false,61583,40508,24493,525,378326,4,2977.06,361.2246186733246,"[8, 50, 180, True]",1
16687,1,32075,42983,51432,60,145,false,51163,false,241136,42395,3287,false,61583,40508,64552,525,378326,2,2975.33,361.24184560775757,"[8, 50, 180, True]",1
16687,1,27541,31613,76598,45,330,false,34767,false,104917,36040,89218,false,27798,63700,24493,525,529824,4,2964.95,361.20754885673523,"[8, 50, 180, True]",1
6044,1,32075,59700,76598,60,204,false,51163,true,302542,2054,89218,true,61583,24728,64552,525,562449,4,2962.9,361.2287104129791,"[8, 50, 180, True]",1
16687,1,56875,42983,51432,60,145,true,51163,true,493492,36040,3287,true,61583,40508,64552,525,93192,4,2950.18,361.21080780029297,"[8, 50, 180, True]",1
16687,1,56875,42983,51432,460,204,false,51163,true,493492,23677,89218,true,61583,54286,64552,525,93192,2,2948.55,542.3589894771576,"[8, 50, 180, True]",1
16687,1,32075,42983,51432,460,489,false,51163,false,38544,23677,3287,true,12973,40508,64552,525,93192,2,2939.8,361.21174359321594,"[8, 50, 180, True]",1
18021,1,56875,59700,32329,460,204,false,34767,true,241136,36040,19522,false,61583,36789,24493,525,378326,4,2939.44,361.2127306461334,"[8, 50, 180, True]",1
18021,1,56875,59700,76598,460,204,false,34767,true,241136,36040,89218,false,61583,24728,24493,525,562449,4,2931.5,361.2328369617462,"[8, 50, 180, True]",1
18021,1,32075,59700,51432,460,204,true,38625,true,241136,36040,89218,false,61583,9579,64552,525,562449,4,2920.77,361.2105414867401,"[8, 50, 180, True]",1
18021,1,32075,59700,51432,460,204,true,38625,true,241136,36040,89218,true,61583,24728,64552,525,562449,4,2919.83,542.3039574623108,"[8, 50, 180, True]",1
18021,1,32075,42983,51432,460,145,true,38625,false,241136,23677,3287,false,61583,40508,64552,525,93192,2,2916.68,542.3644511699677,"[8, 50, 180, True]",1
17564,1,56875,59700,32329,460,204,false,34767,true,241136,36040,3287,false,12973,40508,64552,525,93192,4,2911.46,361.21208667755127,"[8, 50, 180, True]",1
