maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
978,400,58351,23667,27914,480,64,true,8972,false,208975,54135,10581,true,29898,37880,61716,63,4604,1,1430.02,20.067843675613403,"[8, 25, 20, False]",0.6484848484848483
14211,929,40407,19361,62438,148,194,true,38806,true,7499,6232,68611,false,4062,9732,45262,341,212740,4,1500.35,20.074902534484863,"[8, 25, 20, False]",0.6484848484848483
7408,45,35828,45193,47597,40,467,false,38049,true,304934,20089,69861,false,13226,4928,49111,868,485310,7,1525.08,20.08160662651062,"[8, 25, 20, False]",0.6484848484848483
5162,804,51957,21997,74745,169,320,false,35222,true,328360,42733,75398,false,56272,17301,11579,647,35199,9,1436.08,20.06876540184021,"[8, 25, 20, False]",0.6484848484848483
19583,229,56507,5603,37205,231,400,true,30674,false,143161,57086,60799,false,11666,64157,27698,705,313869,2,1495.56,20.07911205291748,"[8, 25, 20, False]",0.6484848484848483
16571,671,57154,2854,67271,325,103,true,23911,false,218309,41933,37613,true,7666,10832,7674,120,1171,10,1385.4,20.077190399169922,"[8, 25, 20, False]",0.6484848484848483
10528,849,30283,28277,63742,384,288,false,26205,true,469737,43287,60433,true,39962,38547,60035,535,484033,2,1379.64,20.082525491714478,"[8, 25, 20, False]",0.6484848484848483
14828,707,44812,33251,94913,365,147,false,53717,true,380038,18260,19479,true,53603,46073,26565,948,8592,1,1430.3,20.067222356796265,"[8, 25, 20, False]",0.6484848484848483
11994,780,27137,9151,55713,111,8,true,31818,false,308571,4296,52426,true,23227,35021,31060,826,330729,2,1281.29,20.065662145614624,"[8, 25, 20, False]",0.6484848484848483
10627,80,2918,53200,61909,281,490,true,37575,false,419221,24651,2981,true,23352,59813,10958,212,540286,3,1484.56,20.06516695022583,"[8, 25, 20, False]",0.6484848484848483
7592,479,44112,30417,24962,358,431,false,70,true,353585,20600,21956,false,48084,53724,14152,671,556952,7,1417.94,20.070785999298096,"[8, 25, 20, False]",0.6484848484848483
8880,503,55480,37094,18099,141,258,false,13588,false,463069,53204,78681,false,14073,17532,29964,625,26642,3,1450.62,20.07594895362854,"[8, 25, 20, False]",0.6484848484848483
1692,402,53571,20149,32439,192,374,true,56362,true,132990,18414,39226,true,29002,28813,44554,162,309899,6,1499.63,20.073067665100098,"[8, 25, 20, False]",0.6484848484848483
17234,701,45271,1659,57764,312,413,false,11667,false,154303,18924,66762,true,25706,51007,5301,594,335303,7,1506.17,20.075789213180542,"[8, 25, 20, False]",0.6484848484848483
10113,241,24431,11480,51195,158,189,true,1761,true,310953,6356,20905,false,32939,26096,20517,988,249374,7,1339.25,20.07837414741516,"[8, 25, 20, False]",0.6484848484848483
5331,625,9576,16098,45951,263,234,true,33214,false,118079,12970,59964,true,58559,40824,18566,84,509369,2,1435.65,20.068763494491577,"[8, 25, 20, False]",0.6484848484848483
18234,439,31918,52626,51729,378,44,false,57446,false,390511,36153,83068,true,47612,1671,24131,171,114163,8,1321.71,20.064778566360474,"[8, 25, 20, False]",0.6484848484848483
15381,141,30077,11993,78447,232,247,true,56948,true,589420,49929,99583,false,25407,19292,33383,660,233113,7,1370.12,20.074233055114746,"[8, 25, 20, False]",0.6484848484848483
18746,132,17769,58893,42913,368,269,false,49650,true,378642,25657,74912,true,15015,60379,23648,42,110305,7,1475.89,20.06805443763733,"[8, 25, 20, False]",0.6484848484848483
11626,563,38599,24769,33931,87,339,true,1627,true,260171,23791,1237,true,33824,50498,42755,93,289571,5,1438.57,20.074463605880737,"[8, 25, 20, False]",0.6484848484848483
1909,862,208,19200,84440,96,266,true,29341,false,181365,51657,28226,false,28478,43158,58946,810,244921,10,1362.84,20.073893070220947,"[8, 25, 20, False]",0.6484848484848483
12240,722,38118,19351,38366,257,111,true,47912,false,561813,5175,1780,false,48511,56839,2415,499,588797,6,1326.97,20.072465181350708,"[8, 25, 20, False]",0.6484848484848483
2717,117,31295,40441,46890,269,280,false,57531,true,114951,42533,35920,true,35305,19682,44753,921,213419,5,1493.17,20.076175689697266,"[8, 25, 20, False]",0.6484848484848483
2250,660,40922,45420,89848,232,148,true,7228,false,113334,12506,36413,false,3637,31932,58812,929,597260,3,1389.3,20.070305109024048,"[8, 25, 20, False]",0.6484848484848483
2902,698,52823,56923,53686,260,422,false,28660,true,555587,54506,9378,false,7440,53128,21616,255,435765,10,1402.3,20.078274965286255,"[8, 25, 20, False]",0.6484848484848483
7512,706,50858,52486,12643,316,393,true,7308,true,198980,675,76981,true,41949,9226,19167,957,290437,1,1367.22,20.07294011116028,"[8, 25, 20, False]",0.6484848484848483
4846,680,4000,58159,28327,331,74,false,20402,true,271923,14909,87037,true,53878,32659,60979,871,56202,2,1350.69,20.072240591049194,"[8, 25, 20, False]",0.6484848484848483
10287,664,54750,7700,58193,359,47,false,49482,false,73066,45649,308,true,18937,16599,31365,964,100982,3,1511.34,20.07956862449646,"[8, 25, 20, False]",0.6484848484848483
