ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.0971066951751709,0.41929054260253906,237848,2.1922457218170166,356663,1676,5.171900987625122,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08457636833190918,0.41420698165893555,241944,2.2021496295928955,356663,1676,5.1535210609436035,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09587812423706055,0.40906548500061035,237848,2.1968538761138916,356663,1676,5.208861589431763,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.0854043960571289,0.4113180637359619,237848,2.231708288192749,356663,1676,5.216697454452515,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08435535430908203,0.4052608013153076,237848,2.2604711055755615,356663,1676,5.231058359146118,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.10729575157165527,0.4063858985900879,241944,2.191002368927002,356663,1676,5.220250368118286,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09084796905517578,0.40409040451049805,237848,2.237549304962158,356663,1676,5.214429616928101,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08495950698852539,1.4335300922393799,469384,4.294119358062744,828309,4503,8.39286184310913,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.0800926685333252,1.4393870830535889,465288,4.246028423309326,828309,4503,8.21688985824585,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08619570732116699,1.4394447803497314,469384,4.260074138641357,828309,4503,8.221911907196045,"[10, 50, 6, 4, 10]"
