ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.0973358154296875,5.652711868286133,1248872,34.77826380729675,2152160,10605,44.302968978881836,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0863943099975586,5.47843861579895,1248872,34.83334469795227,2152160,10605,42.88740801811218,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08780145645141602,5.498432874679565,1255640,34.64470171928406,2152160,10605,42.71043062210083,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09075736999511719,5.523571014404297,1255640,34.83538460731506,2152160,10605,42.996094703674316,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08240222930908203,5.5334312915802,1251544,34.825275897979736,2152160,10605,43.017334938049316,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08853673934936523,5.510194778442383,1248872,34.808297634124756,2152160,10605,42.86908531188965,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08649706840515137,5.5367271900177,1252968,34.70367670059204,2152160,10605,42.87154173851013,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09753227233886719,5.537814140319824,1248872,34.80505132675171,2152160,10605,42.998732566833496,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.0828862190246582,5.495377540588379,1252968,34.608038902282715,2152160,10605,42.6800799369812,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08800625801086426,5.501328229904175,1252968,34.65620398521423,2152160,10605,42.67611384391785,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09547281265258789,0.30780529975891113,138736,0.8631818294525146,182874,1239,3.688305616378784,"[60, 35, 3, 4, 10]"
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08873367309570312,0.28846049308776855,138736,0.8565163612365723,182874,1239,3.6388158798217773,"[60, 35, 3, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08271670341491699,0.28612184524536133,141408,0.8399569988250732,182874,1239,3.6848490238189697,"[60, 35, 3, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09443497657775879,0.30962347984313965,141408,0.8578147888183594,182874,1239,3.7161223888397217,"[60, 35, 3, 4, 10]"
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09920406341552734,0.3005483150482178,137312,0.8413774967193604,182874,1239,3.564181089401245,"[60, 35, 3, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09660100936889648,0.2995114326477051,138736,0.8729252815246582,182874,1239,3.6612493991851807,"[60, 35, 3, 4, 10]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08929824829101562,0.2990105152130127,142832,0.8568429946899414,182874,1239,3.734184741973877,"[60, 35, 3, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08439445495605469,0.30518221855163574,138736,0.8563394546508789,182874,1239,3.6147022247314453,"[60, 35, 3, 4, 10]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09143519401550293,0.28079748153686523,142832,0.8627903461456299,182874,1239,3.6520063877105713,"[60, 35, 3, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08700299263000488,0.274428129196167,142832,0.856823205947876,182874,1239,3.61905837059021,"[60, 35, 3, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09359478950500488,0.22775053977966309,67768,0.15082454681396484,66072,628,3.048017978668213,"[80, 20, 1, 1, 35]"
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08805179595947266,0.23364877700805664,67768,0.14110374450683594,66072,628,2.8801913261413574,"[80, 20, 1, 1, 35]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10001039505004883,0.21108198165893555,70424,0.11925697326660156,66072,628,2.867128372192383,"[80, 20, 1, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.07999634742736816,0.21657967567443848,70424,0.1674511432647705,66072,628,2.821072578430176,"[80, 20, 1, 1, 35]"
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09524369239807129,0.21329975128173828,66328,0.133742094039917,66072,628,2.9962635040283203,"[80, 20, 1, 1, 35]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09292387962341309,0.23337388038635254,67768,0.14335918426513672,66072,628,2.8965349197387695,"[80, 20, 1, 1, 35]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09027934074401855,0.2200942039489746,71864,0.13878798484802246,66072,628,2.9671428203582764,"[80, 20, 1, 1, 35]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.07873082160949707,0.21303772926330566,67768,0.1309361457824707,66072,628,2.7906558513641357,"[80, 20, 1, 1, 35]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09453773498535156,0.21341609954833984,71864,0.13861322402954102,66072,628,2.7944822311401367,"[80, 20, 1, 1, 35]"
