fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09469032287597656,0.2794189453125,145592,2.1050686836242676,356663,1676,5.0144898891448975,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09414410591125488,0.3083479404449463,145592,2.105412721633911,356663,1676,4.976465940475464,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09731173515319824,0.2853999137878418,144448,2.0916755199432373,356663,1676,4.929808616638184,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09019637107849121,0.3057985305786133,145592,2.0929079055786133,356663,1676,4.996603012084961,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.07848715782165527,0.29730987548828125,141496,2.0917680263519287,356663,1676,4.935828447341919,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09170150756835938,0.29423046112060547,144520,2.090590238571167,356663,1676,4.848466634750366,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08523368835449219,0.28565120697021484,145520,2.0936615467071533,356663,1676,4.889832019805908,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.09007596969604492,0.30397653579711914,145520,2.099954843521118,356663,1676,4.989873647689819,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,0.0969552993774414,0.7166402339935303,207240,4.153445720672607,828309,4503,7.445178031921387,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08138823509216309,0.7322423458099365,205976,4.1435606479644775,828309,4503,7.425572395324707,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08877229690551758,0.7307801246643066,207208,4.1580424308776855,828309,4503,7.332736253738403,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.0878591537475586,0.7304129600524902,205976,4.160904169082642,828309,4503,7.460580110549927,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08693957328796387,0.7011148929595947,246776,6.7891881465911865,866233,4708,10.041675090789795,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,0.07983946800231934,0.7231278419494629,242608,6.781339406967163,866233,4708,10.037216186523438,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08256292343139648,1.5071794986724854,523384,34.104920387268066,2152160,10605,38.12153124809265,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.0902252197265625,0.7280890941619873,205976,4.143469572067261,828309,4503,7.435789108276367,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0897531509399414,0.7082819938659668,207208,4.149539232254028,828309,4503,7.352520227432251,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.09054088592529297,0.6863696575164795,207208,4.152570962905884,828309,4503,7.3406102657318115,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08719396591186523,0.7472240924835205,207208,4.158604383468628,828309,4503,7.495043516159058,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.0943603515625,0.7135062217712402,207240,4.147604703903198,828309,4503,7.441148042678833,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08013486862182617,0.734769344329834,207208,4.13831639289856,828309,4503,7.526288270950317,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09790897369384766,0.6927683353424072,245624,6.774688720703125,866233,4708,10.0934898853302,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09734392166137695,0.7125167846679688,246776,6.784470796585083,866233,4708,10.04930567741394,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08545041084289551,0.7134184837341309,241456,6.78972053527832,866233,4708,10.0535249710083,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08838820457458496,1.5028629302978516,523384,34.09925365447998,2152160,10605,38.14345407485962,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09285449981689453,0.738023042678833,245624,6.7705419063568115,866233,4708,10.089827537536621,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.0920710563659668,0.745734691619873,246776,6.76628565788269,866233,4708,10.01451587677002,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09339594841003418,0.7079670429229736,246776,6.799722909927368,866233,4708,10.00770616531372,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08657550811767578,0.701207160949707,245624,6.784057855606079,866233,4708,10.046685457229614,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.10454201698303223,1.5340652465820312,523384,34.09814405441284,2152160,10605,38.162614822387695,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08652114868164062,1.527259111404419,523384,34.07522130012512,2152160,10605,38.162869691848755,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09586882591247559,1.510451078414917,523384,35.103997230529785,2152160,10605,39.160277128219604,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.0917963981628418,1.5292963981628418,523384,34.06128191947937,2152160,10605,38.19849467277527,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08937358856201172,1.4641213417053223,523384,34.08937668800354,2152160,10605,38.14158582687378,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09447455406188965,1.4850609302520752,523192,34.04113578796387,2152160,10605,38.0874240398407,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08686113357543945,0.30551719665527344,145520,2.099426507949829,356663,1676,4.819308042526245,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.08910799026489258,0.2640359401702881,144448,2.0901825428009033,356663,1676,4.943800449371338,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.09092307090759277,0.27921152114868164,145592,2.1087465286254883,356663,1676,4.912151098251343,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08562159538269043,0.2977638244628906,145592,2.086411714553833,356663,1676,4.908958435058594,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09502458572387695,0.2402477264404297,145592,2.0966410636901855,356663,1676,4.968389272689819,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.07467365264892578,0.2840590476989746,145592,2.0829548835754395,356663,1676,4.889023065567017,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09214186668395996,0.3034398555755615,145592,2.096489191055298,356663,1676,4.964450120925903,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08834695816040039,0.2942183017730713,144520,2.0863382816314697,356663,1676,4.93357253074646,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08402442932128906,0.7572901248931885,206008,4.1411261558532715,828309,4503,7.338872909545898,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.08286070823669434,0.7341132164001465,207208,4.170559883117676,828309,4503,7.505850553512573,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08522319793701172,0.7110891342163086,207240,4.1601598262786865,828309,4503,7.4622321128845215,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07378387451171875,0.7225291728973389,207240,4.150908708572388,828309,4503,7.409865856170654,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.087554931640625,0.7137463092803955,245624,6.78031587600708,866233,4708,10.044252634048462,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.09715628623962402,0.7305152416229248,246776,6.8211400508880615,866233,4708,10.146167755126953,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09467172622680664,1.6711645126342773,523192,34.07519793510437,2152160,10605,38.35427904129028,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,0.08749246597290039,0.7112560272216797,207240,4.1505067348480225,828309,4503,7.390137672424316,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.0984807014465332,0.703667402267456,206008,4.1399877071380615,828309,4503,7.429507732391357,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09505558013916016,0.7201814651489258,207208,4.143945217132568,828309,4503,7.456130027770996,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08752250671386719,0.7248079776763916,207240,4.168114185333252,828309,4503,7.4445905685424805,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.0901033878326416,0.7327532768249512,206008,4.139616966247559,828309,4503,7.411787509918213,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09123706817626953,0.7131626605987549,207208,4.164402484893799,828309,4503,7.442911148071289,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.07593178749084473,0.7206323146820068,245624,6.775879144668579,866233,4708,10.029322385787964,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.1005244255065918,0.7075846195220947,246776,6.796541452407837,866233,4708,10.060422897338867,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09717226028442383,0.7201864719390869,241456,6.779088258743286,866233,4708,10.078994035720825,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09536147117614746,1.499488115310669,521896,34.04620957374573,2152160,10605,38.157191038131714,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0916299819946289,0.765864372253418,245624,6.765702486038208,866233,4708,10.060381650924683,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09082889556884766,0.7546482086181641,242608,6.796442985534668,866233,4708,9.998406648635864,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.07336735725402832,0.6908907890319824,246776,6.7814624309539795,866233,4708,10.049892902374268,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09361982345581055,0.7227904796600342,246776,6.882921457290649,866233,4708,10.173319578170776,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09739804267883301,1.5336329936981201,523384,34.28315234184265,2152160,10605,38.410491943359375,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08787131309509277,1.5107922554016113,522088,34.077768087387085,2152160,10605,38.18036890029907,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09073877334594727,1.5011038780212402,523192,34.05645155906677,2152160,10605,38.09885311126709,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08655524253845215,1.4905083179473877,523384,34.062739610672,2152160,10605,38.0986213684082,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.08777546882629395,1.4679722785949707,521896,34.15074276924133,2152160,10605,38.13735365867615,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08901143074035645,1.4846422672271729,523192,34.263959884643555,2152160,10605,38.300427198410034,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.0911870002746582,0.30969691276550293,145520,2.0971767902374268,356663,1676,5.0420238971710205,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.10251879692077637,0.30161046981811523,144520,2.089733600616455,356663,1676,4.93327784538269,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09193181991577148,0.27466511726379395,144448,2.0807268619537354,356663,1676,4.961812496185303,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.07910609245300293,0.26848816871643066,145592,2.0953691005706787,356663,1676,4.910677909851074,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.08851790428161621,0.2859673500061035,141496,2.086961269378662,356663,1676,4.869969844818115,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08986806869506836,0.3055884838104248,144520,2.089561939239502,356663,1676,4.978616714477539,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08304071426391602,0.29003286361694336,141496,2.119201421737671,356663,1676,4.957316637039185,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.0924077033996582,0.2983858585357666,140352,2.0988805294036865,356663,1676,4.983539342880249,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.0889744758605957,0.6980688571929932,207240,4.155534267425537,828309,4503,7.438222885131836,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08060431480407715,0.7287054061889648,206008,4.168571472167969,828309,4503,7.448298215866089,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08894133567810059,0.7465395927429199,205976,4.162890195846558,828309,4503,7.469205856323242,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09582328796386719,0.7237718105316162,207240,4.140822649002075,828309,4503,7.489052057266235,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08487510681152344,0.6950762271881104,241456,6.777232646942139,866233,4708,9.952566385269165,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.09659743309020996,0.7113082408905029,246776,6.968469619750977,866233,4708,10.282713413238525,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.07539725303649902,1.508260726928711,523192,34.09606051445007,2152160,10605,38.10132455825806,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,0.07245492935180664,0.7444453239440918,206008,4.149812936782837,828309,4503,7.466310739517212,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09375548362731934,0.7206308841705322,205976,4.143803834915161,828309,4503,7.415518522262573,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.0898284912109375,0.7253272533416748,207208,4.143333435058594,828309,4503,7.439749240875244,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.09336185455322266,0.6974499225616455,207240,4.14716911315918,828309,4503,7.373055458068848,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.08486056327819824,0.7375528812408447,207240,4.1600751876831055,828309,4503,7.429614067077637,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09347820281982422,0.7300162315368652,207208,4.194223403930664,828309,4503,7.450541973114014,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08577537536621094,0.7156655788421631,241456,6.777780532836914,866233,4708,10.050073623657227,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.09320354461669922,0.7207200527191162,246776,6.773343801498413,866233,4708,10.150670528411865,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09452199935913086,0.7146525382995605,241456,6.772048234939575,866233,4708,9.996125221252441,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.07140445709228516,1.531435489654541,521896,34.09394669532776,2152160,10605,38.135146141052246,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.07239460945129395,0.7233152389526367,245624,6.7863593101501465,866233,4708,10.052885055541992,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09002065658569336,0.7418453693389893,246776,6.801967144012451,866233,4708,9.992889165878296,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08252882957458496,0.7171602249145508,245624,6.762129306793213,866233,4708,10.055705547332764,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,0.08938908576965332,0.6743731498718262,246776,6.788172483444214,866233,4708,10.078635931015015,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08531403541564941,1.458794116973877,521896,34.11184072494507,2152160,10605,38.17887306213379,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09044408798217773,1.5015020370483398,522088,34.169861793518066,2152160,10605,38.14230036735535,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09055900573730469,1.492605447769165,523384,34.08058476448059,2152160,10605,38.13986611366272,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0882575511932373,1.5258674621582031,521896,34.17926645278931,2152160,10605,38.262054443359375,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.10673689842224121,1.5038068294525146,523192,34.07972502708435,2152160,10605,38.22646236419678,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.07805061340332031,1.525343894958496,521896,34.10202383995056,2152160,10605,38.15156173706055,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.10371112823486328,0.26450133323669434,144520,2.099106550216675,356663,1676,4.962409734725952,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.08396744728088379,0.25461602210998535,145592,2.0981900691986084,356663,1676,4.8895862102508545,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.07689976692199707,0.30727529525756836,145520,2.1007440090179443,356663,1676,4.941402435302734,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.08384299278259277,0.2942318916320801,145592,2.09519100189209,356663,1676,4.89697790145874,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.07762384414672852,0.28129100799560547,141496,2.101396322250366,356663,1676,4.908381223678589,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07718873023986816,0.2817366123199463,145592,2.103844404220581,356663,1676,4.882864475250244,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09155941009521484,0.2612335681915283,145592,2.0969319343566895,356663,1676,4.866502523422241,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.09682440757751465,0.31165552139282227,144520,2.100161552429199,356663,1676,5.051469326019287,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08892178535461426,0.7182285785675049,205976,4.1533074378967285,828309,4503,7.404003381729126,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.0748605728149414,0.6908972263336182,207208,4.134095907211304,828309,4503,7.354692459106445,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09089541435241699,0.7175934314727783,205976,4.15525484085083,828309,4503,7.4450953006744385,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08901739120483398,0.716843843460083,207240,4.143428802490234,828309,4503,7.444484233856201,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08598613739013672,0.7126584053039551,245624,6.808093547821045,866233,4708,9.98544454574585,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.07153010368347168,0.7297720909118652,242608,6.781053304672241,866233,4708,10.081852674484253,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09206104278564453,1.463407039642334,521896,34.09746718406677,2152160,10605,38.109342098236084,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.07450342178344727,0.7161009311676025,205976,4.163208961486816,828309,4503,7.08471155166626,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.09795141220092773,0.718320369720459,205976,4.153669834136963,828309,4503,7.4052488803863525,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08797574043273926,0.7000048160552979,207208,4.14454460144043,828309,4503,7.272637367248535,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08789610862731934,0.712317943572998,207208,4.150059461593628,828309,4503,7.37816309928894,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.09663176536560059,0.7217228412628174,207240,4.154427766799927,828309,4503,7.415020227432251,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08877205848693848,0.7120499610900879,206008,4.144872188568115,828309,4503,7.298662185668945,"[10, 50, 6, 4, 10]"
