fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.09754252433776855,1.5751631259918213,515192,34.13654851913452,2152160,10605,38.38251328468323,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08489394187927246,1.5557451248168945,513896,34.12147092819214,2152160,10605,38.390291929244995,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.09434771537780762,1.505270004272461,523384,34.097668409347534,2152160,10605,38.330782890319824,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.10114526748657227,1.5175673961639404,523192,34.11147928237915,2152160,10605,38.27997660636902,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.10212564468383789,1.4976625442504883,515000,34.09289836883545,2152160,10605,38.33387899398804,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09947729110717773,1.5215516090393066,515192,34.11447238922119,2152160,10605,38.38458776473999,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09303426742553711,1.5211806297302246,522088,34.07491874694824,2152160,10605,38.259299516677856,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09874510765075684,1.564267635345459,513896,34.61273694038391,2152160,10605,38.862940549850464,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.09930849075317383,1.4999797344207764,523192,34.142916202545166,2152160,10605,38.3617308139801,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09601974487304688,1.5249736309051514,513896,34.11026859283447,2152160,10605,38.30638551712036,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08896756172180176,1.549269199371338,523192,34.09554839134216,2152160,10605,38.282416343688965,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.08742928504943848,1.5276625156402588,515192,34.07860231399536,2152160,10605,38.31794357299805,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08679795265197754,1.5394294261932373,521896,34.05895233154297,2152160,10605,38.2696795463562,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09245729446411133,1.498525619506836,522088,34.07051181793213,2152160,10605,38.2059211730957,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.0948934555053711,1.4944229125976562,522088,34.151793003082275,2152160,10605,38.29411768913269,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09964704513549805,1.474470615386963,523384,34.10318088531494,2152160,10605,38.37185597419739,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.1016695499420166,1.5271797180175781,522088,34.07171583175659,2152160,10605,38.28544235229492,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08966493606567383,1.4907276630401611,515000,34.046306133270264,2152160,10605,38.22438097000122,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08172845840454102,1.5309844017028809,522088,34.08349919319153,2152160,10605,38.263726472854614,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09575128555297852,1.5113084316253662,522088,34.076239824295044,2152160,10605,38.348268032073975,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09938168525695801,1.5277690887451172,513704,34.12966775894165,2152160,10605,38.40246391296387,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10542726516723633,1.549236536026001,521896,34.13364863395691,2152160,10605,38.360127210617065,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.10321521759033203,1.5280299186706543,515192,34.03885507583618,2152160,10605,38.215460777282715,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.10028576850891113,1.4952571392059326,521896,34.06605672836304,2152160,10605,38.30483436584473,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08501219749450684,1.5350613594055176,522088,34.08223295211792,2152160,10605,38.31549692153931,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.09225153923034668,1.5748934745788574,522088,34.05971050262451,2152160,10605,38.32338547706604,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09320259094238281,1.4975907802581787,515192,34.19200587272644,2152160,10605,38.33416938781738,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09265899658203125,1.549058437347412,522088,34.05265235900879,2152160,10605,38.329349517822266,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07312226295471191,1.5476951599121094,521896,34.11761116981506,2152160,10605,38.396647691726685,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,0.09162592887878418,1.4933202266693115,515000,34.08794713020325,2152160,10605,38.18897581100464,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.0826253890991211,1.5343565940856934,522088,34.04689168930054,2152160,10605,38.20316219329834,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.11241602897644043,1.5199074745178223,515000,34.046128273010254,2152160,10605,38.242032527923584,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09426355361938477,1.4793152809143066,521896,34.10423946380615,2152160,10605,38.34909009933472,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09255838394165039,1.5257680416107178,513704,34.08625817298889,2152160,10605,38.2325325012207,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.08641886711120605,1.4679605960845947,521896,34.11733055114746,2152160,10605,38.303603410720825,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08962845802307129,1.520054817199707,513896,34.05429697036743,2152160,10605,38.293747425079346,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08704447746276855,1.5568981170654297,521896,34.059609174728394,2152160,10605,38.28094935417175,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.0902547836303711,1.5186259746551514,523192,34.0666983127594,2152160,10605,38.26942300796509,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09730958938598633,1.5217862129211426,523192,34.120503664016724,2152160,10605,38.3191397190094,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07504487037658691,1.533060073852539,513704,34.09568405151367,2152160,10605,38.28967809677124,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08488869667053223,1.51835036277771,522088,34.0942177772522,2152160,10605,38.293829917907715,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.09167695045471191,1.556098222732544,521896,34.11112642288208,2152160,10605,38.36364507675171,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10229659080505371,1.521554946899414,522088,34.07465600967407,2152160,10605,38.40828895568848,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09186363220214844,1.5287725925445557,521896,34.04796099662781,2152160,10605,38.31266188621521,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.10334324836730957,1.4909162521362305,523192,34.3246910572052,2152160,10605,38.46394491195679,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09965014457702637,1.5359737873077393,513896,34.05752515792847,2152160,10605,38.219775676727295,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08899044990539551,1.5423414707183838,521896,34.11844062805176,2152160,10605,38.28596234321594,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09242701530456543,1.4994847774505615,523384,34.04256272315979,2152160,10605,38.27890872955322,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10000991821289062,1.5531635284423828,522088,34.093281269073486,2152160,10605,38.3242290019989,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.07599425315856934,1.591193675994873,513704,34.12679123878479,2152160,10605,38.470927000045776,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.10033321380615234,1.4665393829345703,515000,34.06583118438721,2152160,10605,38.232091188430786,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09598827362060547,1.5084362030029297,515192,34.13649892807007,2152160,10605,38.33363366127014,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08870649337768555,1.5232765674591064,513704,34.073429584503174,2152160,10605,38.32811236381531,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09564423561096191,1.5156688690185547,521896,34.07382798194885,2152160,10605,38.2779061794281,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08917927742004395,1.5385749340057373,513896,34.10948586463928,2152160,10605,38.337157249450684,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.1022803783416748,1.5413784980773926,521896,34.07091236114502,2152160,10605,38.3459370136261,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09292149543762207,1.5384104251861572,515192,34.20875573158264,2152160,10605,38.41966938972473,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09858822822570801,1.5672736167907715,523192,34.16808724403381,2152160,10605,38.412434101104736,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.10014200210571289,1.5166668891906738,515000,34.140848875045776,2152160,10605,38.381547927856445,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08950924873352051,1.5044994354248047,513704,34.132776975631714,2152160,10605,38.29743194580078,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09330487251281738,1.5080316066741943,513704,34.123024702072144,2152160,10605,38.279993295669556,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09818387031555176,1.5112364292144775,513704,34.1051607131958,2152160,10605,38.26515483856201,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08954739570617676,1.5003418922424316,513704,34.136449575424194,2152160,10605,38.35533547401428,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.0947108268737793,1.513570785522461,523384,34.050029039382935,2152160,10605,38.19591426849365,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09350395202636719,1.5167765617370605,513704,34.08112907409668,2152160,10605,38.22140955924988,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0910804271697998,1.501831293106079,522088,34.04457378387451,2152160,10605,38.16258692741394,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.10039377212524414,1.5090339183807373,521896,34.13430452346802,2152160,10605,38.357269048690796,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09018540382385254,1.4944965839385986,522088,34.11833739280701,2152160,10605,38.21930146217346,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09163856506347656,1.491680383682251,521896,34.11458349227905,2152160,10605,38.293691873550415,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08393120765686035,1.5065486431121826,523192,34.048083782196045,2152160,10605,38.24225831031799,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.10559606552124023,1.5567033290863037,523384,34.11555337905884,2152160,10605,38.30650520324707,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09345698356628418,1.521890640258789,521896,34.13639545440674,2152160,10605,38.33329486846924,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.10831522941589355,1.513155221939087,521896,34.16413497924805,2152160,10605,38.405900716781616,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08497381210327148,1.5019185543060303,521896,34.06406259536743,2152160,10605,38.241333961486816,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09677958488464355,1.5558984279632568,523192,34.11022067070007,2152160,10605,38.363197565078735,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08947491645812988,1.563373327255249,513704,34.126657485961914,2152160,10605,38.40533685684204,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0897524356842041,1.512078046798706,521896,34.116727352142334,2152160,10605,38.3018913269043,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09195923805236816,1.5404484272003174,513704,34.053733825683594,2152160,10605,38.306819915771484,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.10538578033447266,1.5378131866455078,515192,34.1915819644928,2152160,10605,38.43507671356201,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08995699882507324,1.4960074424743652,513704,34.07908296585083,2152160,10605,38.2636935710907,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.11010599136352539,1.5076878070831299,523192,34.084214210510254,2152160,10605,38.31604242324829,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.08640885353088379,1.507634162902832,521896,34.24844670295715,2152160,10605,38.433494329452515,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.09409475326538086,1.5375399589538574,523192,34.12611436843872,2152160,10605,38.32625150680542,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08946466445922852,1.4598255157470703,513704,34.058926582336426,2152160,10605,38.30112314224243,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09268999099731445,1.546436071395874,521896,34.0429105758667,2152160,10605,38.36522459983826,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10260343551635742,1.5031335353851318,522088,34.193384408950806,2152160,10605,38.370606899261475,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0901179313659668,1.5482089519500732,521896,34.09781813621521,2152160,10605,38.3375301361084,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09686970710754395,1.513838529586792,521896,34.448678493499756,2152160,10605,38.63354015350342,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.1020815372467041,1.4897005558013916,523384,34.07127785682678,2152160,10605,38.331005573272705,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09162497520446777,1.466846227645874,522088,34.15345048904419,2152160,10605,38.35573363304138,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.09885573387145996,1.5346565246582031,513704,34.03351545333862,2152160,10605,38.25116229057312,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09669828414916992,1.5353357791900635,521896,34.143627405166626,2152160,10605,38.40625882148743,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08121037483215332,1.504098653793335,521896,34.04916763305664,2152160,10605,38.26604080200195,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08315610885620117,1.4792778491973877,523384,34.08837938308716,2152160,10605,38.23962616920471,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08731532096862793,1.52042555809021,515000,34.126168966293335,2152160,10605,38.34799599647522,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.10102629661560059,1.5002562999725342,513896,34.13218379020691,2152160,10605,38.31808805465698,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09938716888427734,1.5233380794525146,522088,34.04392719268799,2152160,10605,38.26024603843689,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08431100845336914,1.5378358364105225,513896,34.08433723449707,2152160,10605,38.25782895088196,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08686065673828125,1.4937989711761475,513896,34.12085556983948,2152160,10605,38.379762172698975,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.0950775146484375,1.5365324020385742,515000,34.03810143470764,2152160,10605,38.36173868179321,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.07956671714782715,1.4902703762054443,515000,34.14082670211792,2152160,10605,38.271604776382446,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.0963289737701416,1.5212018489837646,515000,34.08443546295166,2152160,10605,38.33342671394348,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08433079719543457,1.5139250755310059,515192,34.16624426841736,2152160,10605,38.273367404937744,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.1029047966003418,1.5679047107696533,521896,34.10197162628174,2152160,10605,38.31839466094971,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.09000825881958008,1.570500135421753,522088,34.03045439720154,2152160,10605,38.23707938194275,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08761119842529297,1.4748101234436035,522088,34.11282205581665,2152160,10605,38.25692415237427,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0892632007598877,1.4965600967407227,515000,34.08781909942627,2152160,10605,38.26548457145691,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.10783743858337402,1.484910488128662,515192,34.078988552093506,2152160,10605,38.28199791908264,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09214258193969727,1.5047595500946045,522088,34.10066080093384,2152160,10605,38.274134397506714,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09752655029296875,1.5004394054412842,513704,34.10315799713135,2152160,10605,38.2801468372345,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.0930943489074707,1.523667573928833,513704,34.10711693763733,2152160,10605,38.30735206604004,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09002447128295898,1.561628818511963,522088,34.048325538635254,2152160,10605,38.3085196018219,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09087300300598145,1.5140891075134277,521896,34.120261669158936,2152160,10605,38.375202655792236,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09649300575256348,1.5709023475646973,521896,34.15081715583801,2152160,10605,38.53340983390808,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09697651863098145,1.5231952667236328,513896,34.17860412597656,2152160,10605,38.41686415672302,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.1006307601928711,1.5268611907958984,515192,34.08977270126343,2152160,10605,38.31451487541199,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09957456588745117,1.5287997722625732,513704,34.14097356796265,2152160,10605,38.41774296760559,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.10655689239501953,1.4685564041137695,515192,34.10867714881897,2152160,10605,38.316730976104736,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09160232543945312,1.5460460186004639,515000,34.094303369522095,2152160,10605,38.31773567199707,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.07977414131164551,1.4782416820526123,522088,34.1632821559906,2152160,10605,38.22704863548279,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09146475791931152,1.538567066192627,521896,34.1039514541626,2152160,10605,38.275866985321045,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08510422706604004,1.5128345489501953,515000,34.08693838119507,2152160,10605,38.2191379070282,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09799814224243164,1.4962749481201172,513896,34.08846855163574,2152160,10605,38.261621713638306,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08399653434753418,1.4961943626403809,521896,34.11526870727539,2152160,10605,38.27004432678223,"[10, 50, 6, 4, 50]"
