ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09098672866821289,5.540426731109619,1251544,34.82732319831848,2152160,10605,42.932549238204956,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.09284520149230957,5.540109634399414,1248872,34.700963735580444,2152160,10605,42.851964473724365,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.10378050804138184,5.535326719284058,1251544,34.90388774871826,2152160,10605,43.123159646987915,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08850955963134766,5.553796052932739,1251544,34.70712947845459,2152160,10605,42.908811807632446,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09142279624938965,5.519468784332275,1248872,34.86145877838135,2152160,10605,42.971855878829956,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08360075950622559,5.544985294342041,1255640,34.70999193191528,2152160,10605,42.834362506866455,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08970808982849121,5.531707763671875,1248872,34.73259782791138,2152160,10605,42.894973278045654,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.07713747024536133,5.55223274230957,1248872,34.69339871406555,2152160,10605,42.8440101146698,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09448957443237305,5.527674674987793,1252968,34.81228518486023,2152160,10605,42.96187090873718,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09040093421936035,5.534821271896362,1248872,34.81628131866455,2152160,10605,43.016411542892456,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08412623405456543,5.527982711791992,1252968,34.88226890563965,2152160,10605,42.94860863685608,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.10413956642150879,5.54469895362854,1251544,34.72911095619202,2152160,10605,42.88874292373657,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.10300803184509277,5.499674081802368,1251544,34.733542680740356,2152160,10605,42.8548948764801,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09173297882080078,5.532229661941528,1251544,34.84145498275757,2152160,10605,42.958794832229614,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09389090538024902,5.524523973464966,1251544,34.8314425945282,2152160,10605,42.949058294296265,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.10408449172973633,5.528354644775391,1248872,34.71624970436096,2152160,10605,42.74993324279785,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09154963493347168,5.503612041473389,1248872,34.68542742729187,2152160,10605,42.83738708496094,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08425068855285645,5.541152477264404,1251544,34.6955132484436,2152160,10605,42.81797456741333,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07419681549072266,5.539467096328735,1255640,34.71817374229431,2152160,10605,42.841228008270264,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08264565467834473,5.562473773956299,1255640,34.85950946807861,2152160,10605,43.02618956565857,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.1053626537322998,5.553524017333984,1255640,34.845194578170776,2152160,10605,43.079578161239624,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08912467956542969,5.540494441986084,1252968,34.75570034980774,2152160,10605,42.96017932891846,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.11015868186950684,5.540543079376221,1252968,34.84774351119995,2152160,10605,43.08983516693115,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09353923797607422,5.567593574523926,1248872,34.71708369255066,2152160,10605,42.87508463859558,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09311866760253906,5.4957194328308105,1248872,34.666210889816284,2152160,10605,42.702531576156616,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10173892974853516,5.532612323760986,1252968,34.8705358505249,2152160,10605,43.007190227508545,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09604978561401367,5.5338075160980225,1252968,34.67979168891907,2152160,10605,42.85902237892151,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09624958038330078,5.555197715759277,1255640,34.7383668422699,2152160,10605,42.86114573478699,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09663558006286621,5.533140182495117,1251544,34.82924032211304,2152160,10605,43.01993489265442,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.10527706146240234,5.4966721534729,1248872,34.7339403629303,2152160,10605,42.855730295181274,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07747459411621094,5.542768955230713,1255640,34.850244998931885,2152160,10605,42.96392369270325,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09112071990966797,5.5608439445495605,1252968,34.84537100791931,2152160,10605,42.97669839859009,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.09393572807312012,5.530952453613281,1255640,34.68633556365967,2152160,10605,42.95822048187256,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09134840965270996,5.5551745891571045,1255640,34.69067621231079,2152160,10605,42.85653853416443,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08978390693664551,5.530337810516357,1255640,35.079965353012085,2152160,10605,43.171186685562134,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09979844093322754,5.560991287231445,1255640,34.687416553497314,2152160,10605,42.79081344604492,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08598041534423828,5.5171425342559814,1252968,34.859517335891724,2152160,10605,42.8654305934906,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08793878555297852,5.532308101654053,1255640,34.6745707988739,2152160,10605,42.79293966293335,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.082427978515625,5.537836790084839,1252968,34.83140277862549,2152160,10605,42.935996770858765,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09468841552734375,5.549593925476074,1255640,34.864983558654785,2152160,10605,42.93309664726257,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09464406967163086,5.548810958862305,1248872,34.825077056884766,2152160,10605,42.95389533042908,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.08707952499389648,5.548754930496216,1248872,34.84934997558594,2152160,10605,43.03635835647583,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08413553237915039,5.511884450912476,1252968,34.83181285858154,2152160,10605,42.91099834442139,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.0924687385559082,5.551511764526367,1252968,34.8714325428009,2152160,10605,43.020227670669556,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09407663345336914,5.543588638305664,1251544,34.721192598342896,2152160,10605,42.85498309135437,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09878039360046387,5.534543752670288,1252968,34.71667671203613,2152160,10605,42.81042265892029,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09946131706237793,5.540793418884277,1255640,34.875998735427856,2152160,10605,43.08924341201782,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08461737632751465,5.540075063705444,1252968,34.85641551017761,2152160,10605,42.97270369529724,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.0892486572265625,5.517740488052368,1252968,34.850290060043335,2152160,10605,42.89330291748047,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09235715866088867,5.532966613769531,1248872,34.68449425697327,2152160,10605,42.84832215309143,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.10264992713928223,5.5495898723602295,1255640,34.93246340751648,2152160,10605,43.0779230594635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08745360374450684,5.580310344696045,1255640,34.72560429573059,2152160,10605,42.96820592880249,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.10470795631408691,5.571872234344482,1252968,34.85983061790466,2152160,10605,43.0418746471405,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09653186798095703,5.567429065704346,1255640,34.838040590286255,2152160,10605,42.99217224121094,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09159421920776367,5.542527675628662,1255640,34.7570264339447,2152160,10605,42.931355237960815,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09275960922241211,5.545422554016113,1252968,34.83445692062378,2152160,10605,43.054160594940186,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09374547004699707,5.5308778285980225,1248872,34.73651123046875,2152160,10605,42.76109504699707,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09204435348510742,5.545552968978882,1255640,34.84970688819885,2152160,10605,43.0740864276886,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09845924377441406,5.5075812339782715,1248872,34.708030700683594,2152160,10605,42.812498569488525,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09161615371704102,5.509801864624023,1248872,35.32726979255676,2152160,10605,43.40376687049866,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10608577728271484,5.53548789024353,1248872,34.848878622055054,2152160,10605,42.9868049621582,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09567928314208984,5.553516864776611,1248872,34.68875002861023,2152160,10605,42.9041588306427,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0964808464050293,5.5019659996032715,1248872,34.732715129852295,2152160,10605,42.87820386886597,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08832669258117676,5.559221982955933,1252968,34.84881949424744,2152160,10605,43.061490297317505,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08879685401916504,5.519513368606567,1255640,35.19792604446411,2152160,10605,43.28102779388428,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08427238464355469,5.4674458503723145,1248872,34.853291511535645,2152160,10605,42.92625308036804,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0896444320678711,5.551025152206421,1252968,34.73864793777466,2152160,10605,42.933249950408936,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09317255020141602,5.550671339035034,1252968,34.8137788772583,2152160,10605,43.06053566932678,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09612178802490234,5.5373146533966064,1251544,34.84053611755371,2152160,10605,42.969324350357056,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08835935592651367,5.52324914932251,1248872,34.84397506713867,2152160,10605,42.986005544662476,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09651708602905273,5.550249814987183,1255640,34.839287757873535,2152160,10605,42.893057346343994,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.08954024314880371,5.525706052780151,1248872,34.68080234527588,2152160,10605,42.820765256881714,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08468127250671387,5.52755880355835,1248872,34.81038951873779,2152160,10605,42.924299001693726,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09750056266784668,5.556986570358276,1248872,34.88136029243469,2152160,10605,43.13640737533569,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0878300666809082,5.570906162261963,1251544,34.839062452316284,2152160,10605,43.307459115982056,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08574676513671875,5.637993574142456,1252968,34.75324010848999,2152160,10605,43.048600912094116,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08342170715332031,5.486972808837891,1248872,34.7011239528656,2152160,10605,43.04518103599548,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.0841524600982666,5.542773962020874,1248872,34.83784532546997,2152160,10605,42.962889194488525,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09290313720703125,5.530670404434204,1252968,34.70341658592224,2152160,10605,42.88519310951233,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0845487117767334,5.544157028198242,1252968,34.72995066642761,2152160,10605,42.83626198768616,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09775066375732422,5.537251949310303,1248872,34.717466592788696,2152160,10605,42.826659202575684,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0803213119506836,5.538349151611328,1248872,34.831438064575195,2152160,10605,42.987221479415894,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.07785701751708984,5.5330822467803955,1248872,34.84973978996277,2152160,10605,42.97974395751953,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0870523452758789,5.5302205085754395,1248872,34.88526248931885,2152160,10605,43.02019453048706,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08452534675598145,5.555310487747192,1252968,34.849576234817505,2152160,10605,42.95196008682251,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08860516548156738,5.552577257156372,1255640,34.84233903884888,2152160,10605,43.007585287094116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10369753837585449,5.55542516708374,1252968,34.86132550239563,2152160,10605,43.112574338912964,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.07982301712036133,5.54233455657959,1248872,34.700013160705566,2152160,10605,42.81598091125488,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09009599685668945,5.561018943786621,1248872,34.97959017753601,2152160,10605,43.12337803840637,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08658647537231445,5.536752223968506,1255640,34.85525107383728,2152160,10605,42.96649241447449,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09170293807983398,5.53591251373291,1248872,34.69804930686951,2152160,10605,42.914549827575684,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.0988609790802002,5.547968626022339,1248872,34.69594120979309,2152160,10605,42.90662145614624,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.10263419151306152,5.549699068069458,1252968,34.81793665885925,2152160,10605,43.12562370300293,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09101510047912598,5.550794363021851,1248872,34.674137592315674,2152160,10605,42.72553610801697,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08353161811828613,5.528297662734985,1251544,34.87834191322327,2152160,10605,42.93302273750305,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.0919947624206543,5.535965919494629,1248872,34.70926070213318,2152160,10605,42.85465669631958,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09170770645141602,5.559701442718506,1248872,34.853474378585815,2152160,10605,42.99189209938049,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09757566452026367,5.55657958984375,1248872,34.8703453540802,2152160,10605,43.04127311706543,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.0886225700378418,5.534869194030762,1255640,34.72607207298279,2152160,10605,42.82941508293152,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09931206703186035,5.529236793518066,1255640,34.74667739868164,2152160,10605,43.03515625,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08833527565002441,5.497421979904175,1252968,34.840455532073975,2152160,10605,42.84601092338562,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09157991409301758,5.557078123092651,1252968,34.83693885803223,2152160,10605,42.93142342567444,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09960794448852539,5.543737888336182,1248872,34.8340425491333,2152160,10605,42.99951791763306,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.0922541618347168,5.523056745529175,1248872,35.07998824119568,2152160,10605,43.03738808631897,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08844137191772461,5.554455041885376,1251544,34.84096384048462,2152160,10605,43.01389265060425,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09200787544250488,5.52838134765625,1248872,34.71402406692505,2152160,10605,42.83326840400696,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0941169261932373,5.544196367263794,1252968,34.70806431770325,2152160,10605,42.81712985038757,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.07782173156738281,5.532763957977295,1248872,34.69002437591553,2152160,10605,42.880359172821045,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.10112810134887695,5.529458999633789,1248872,34.840725898742676,2152160,10605,43.074105978012085,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09628558158874512,5.5452399253845215,1252968,34.8553249835968,2152160,10605,43.18679094314575,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07960939407348633,5.516709089279175,1248872,34.86487793922424,2152160,10605,43.01976156234741,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08385491371154785,5.546740531921387,1255640,34.83544635772705,2152160,10605,43.057820558547974,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08838367462158203,5.50382399559021,1251544,34.830265283584595,2152160,10605,42.93295502662659,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09663701057434082,5.535851240158081,1248872,34.6812903881073,2152160,10605,42.80799388885498,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08814096450805664,5.5467634201049805,1248872,34.84098720550537,2152160,10605,43.070356607437134,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.09860992431640625,5.540109872817993,1248872,34.706852436065674,2152160,10605,42.79620313644409,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09879565238952637,5.493146896362305,1252968,34.69289541244507,2152160,10605,42.763230085372925,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08400464057922363,5.526001214981079,1248872,34.730430364608765,2152160,10605,42.85431170463562,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08672833442687988,5.55051589012146,1248872,34.7371826171875,2152160,10605,42.86299657821655,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08072972297668457,5.55681300163269,1252968,34.81370496749878,2152160,10605,42.923967599868774,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09907722473144531,5.476016998291016,1251544,34.681143045425415,2152160,10605,42.753718852996826,"[10, 50, 6, 4, 50]"
