maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
12001,17,37759,24463,31190,66,277,false,59176,true,434617,22436,55955,false,63511,65416,36425,641,332313,3,2708.84,180.1290533542633,"[8, 50, 180, True]"
15824,816,46014,14459,24636,128,3,false,56535,false,11231,43590,73846,false,30081,61702,63462,688,122835,1,2656.16,180.12206363677979,"[8, 50, 180, True]"
7838,480,53765,12066,27013,36,491,true,320,true,435658,1457,70855,true,63014,60356,59697,863,297473,6,2718.31,180.12516140937805,"[8, 50, 180, True]"
2988,566,58397,7254,82803,21,2,false,35938,false,62020,47837,84508,true,34272,45075,7776,364,506476,2,2543.48,180.1201138496399,"[8, 50, 180, True]"
9097,361,23138,26996,89017,3,95,false,54979,false,126520,30544,14713,false,50984,59352,20610,596,9634,1,2717.58,180.12231612205505,"[8, 50, 180, True]"
19535,60,54573,31861,92251,357,2,false,26360,false,361121,48120,70048,true,63184,18692,31961,130,229473,2,2417.41,180.12800002098083,"[8, 50, 180, True]"
16030,906,53672,12432,81451,13,9,false,34261,false,567744,1067,29024,true,36230,22091,38898,455,35725,3,2624.12,180.11464619636536,"[8, 50, 180, True]"
14897,706,41580,2766,20978,93,2,false,5305,true,233129,50460,34807,false,12192,28623,7435,871,336736,3,2549.72,180.11997866630554,"[8, 50, 180, True]"
8225,128,45726,10900,35868,97,9,true,53715,true,231481,9442,82735,true,48094,56899,16642,689,452701,1,2653.56,180.12173318862915,"[8, 50, 180, True]"
835,322,39948,21806,23406,182,37,false,314,true,502888,45430,72569,false,63623,46497,31331,442,575298,10,2669.21,180.11208391189575,"[8, 50, 180, True]"
19507,62,6842,39207,1849,27,11,true,41840,true,137428,30304,93328,true,31121,28423,43377,396,292675,2,2724.92,180.12519001960754,"[8, 50, 180, True]"
19589,50,43130,3968,81660,387,11,false,57076,false,41018,2061,55527,true,24674,16074,50425,130,228249,5,2598.49,180.11755752563477,"[8, 50, 180, True]"
3892,834,13506,49469,3954,34,11,false,52313,true,409770,25988,49434,true,8768,19955,3908,331,27489,6,2697.22,180.11042547225952,"[8, 50, 180, True]"
15500,278,6423,23995,2825,5,3,true,8183,false,411150,44052,89474,false,27361,25802,31009,254,145108,4,2596.91,180.12782335281372,"[8, 50, 180, True]"
11531,182,47023,17099,43419,38,33,true,18106,true,228842,20589,1945,false,20577,6743,276,308,60826,10,2672.64,180.09941959381104,"[8, 50, 180, True]"
16634,585,34999,16619,83221,58,1,false,17575,false,54444,33873,84835,false,30686,18131,57326,578,214308,5,2478.58,180.12292289733887,"[8, 50, 180, True]"
18803,811,8972,27719,3371,94,1,true,59935,false,395734,11593,55054,false,1545,36703,48244,708,204062,1,2449.6,180.12097907066345,"[8, 50, 180, True]"
11882,419,2098,9142,72722,77,3,true,2505,false,280185,52929,28370,false,16263,10475,14133,506,414560,8,2542.14,180.0861668586731,"[8, 50, 180, True]"
565,983,44585,5356,57288,115,0,false,18215,false,188246,46854,50271,true,41037,4874,24369,123,51163,4,2115.27,180.123703956604,"[8, 50, 180, True]"
3464,292,4865,31674,99922,1,390,true,33216,false,280623,21147,85601,true,28118,4708,19971,498,332269,4,2683.19,180.1286404132843,"[8, 50, 180, True]"
530,981,9470,39716,59620,162,12,true,3887,true,433116,40723,41424,false,23051,7438,64368,630,550781,7,2667.39,180.1228928565979,"[8, 50, 180, True]"
827,327,21485,25764,89241,24,9,false,30850,true,279369,49053,64523,false,44087,4155,59039,867,405122,8,2673.34,180.12769961357117,"[8, 50, 180, True]"
6235,986,12477,6190,90701,97,8,true,5872,true,170299,53638,79374,false,57041,35626,10618,651,18828,3,2638.77,180.12265467643738,"[8, 50, 180, True]"
510,622,48597,19840,98929,164,14,true,7811,false,511580,45628,31937,true,47798,29068,36419,404,541350,6,2645.01,180.12807250022888,"[8, 50, 180, True]"
5501,840,1470,13410,13554,116,1,false,5435,false,115958,57056,52436,false,31406,10151,49934,207,289904,10,2459.41,180.12990713119507,"[8, 50, 180, True]"
1086,136,33080,48460,73584,401,5,true,42636,true,457113,34283,55497,false,12612,2710,63888,777,63543,8,2505.64,180.11421155929565,"[8, 50, 180, True]"
7245,333,54760,7276,50894,202,1,true,35758,true,109795,35748,76227,true,28296,12949,5518,91,397078,2,2411.0,180.1011176109314,"[8, 50, 180, True]"
201,557,32334,18289,17055,142,6,true,42989,false,452808,12326,77029,false,35724,49353,52634,474,546830,2,2548.32,180.1286814212799,"[8, 50, 180, True]"
7944,182,25115,26067,28217,28,7,false,6640,true,462786,43780,6506,true,63001,4901,3448,417,134002,9,2668.9,180.11882734298706,"[8, 50, 180, True]"
1573,330,39024,426,99138,256,7,false,56871,true,546417,5569,51301,true,54440,59206,47701,451,345194,8,2574.15,180.08017659187317,"[8, 50, 180, True]"
18346,726,12578,14565,68345,319,6,true,681,false,51860,18116,2534,true,33666,10603,36001,875,470215,2,2568.96,180.1187002658844,"[8, 50, 180, True]"
5980,28,52470,17095,19612,144,4,false,56466,true,16326,24476,6857,false,39821,8490,15745,538,150722,10,2560.07,180.1255292892456,"[8, 50, 180, True]"
9455,509,46220,21528,21459,228,4,false,22082,true,20228,43119,2398,true,59612,31952,17202,881,80142,4,2532.19,180.1266589164734,"[8, 50, 180, True]"
11828,925,55998,56589,11265,3,3,false,36160,true,367318,43535,27635,true,21802,36979,40596,125,56828,2,2547.1,180.13050413131714,"[8, 50, 180, True]"
12913,747,23370,47423,84333,298,7,true,22134,true,460132,44416,83505,true,5117,57289,30280,685,11699,4,2594.93,180.09771394729614,"[8, 50, 180, True]"
11745,701,44636,11212,68926,5,7,false,35590,true,234153,25048,55126,true,51344,574,62926,830,585983,10,2589.49,180.1143879890442,"[8, 50, 180, True]"
19135,918,30437,34007,76382,10,3,false,0,false,87087,40330,12513,true,59972,38182,33127,500,12774,6,2526.3,180.1164870262146,"[8, 50, 180, True]"
7934,35,39860,11139,97785,20,3,false,1058,true,45803,21395,61925,false,56261,5198,49,390,96555,1,0.0,8.106231689453125e-06,"[8, 50, 180, True]"
7409,77,13209,10061,71606,420,9,true,16140,false,85046,14188,85027,false,23996,39535,797,185,520094,6,0.0,4.76837158203125e-06,"[8, 50, 180, True]"
15240,108,3570,40811,16608,46,471,true,37258,true,94266,17417,35229,true,35842,61448,1042,572,385799,5,2676.68,180.1278178691864,"[8, 50, 180, True]"
11808,413,47303,13682,95875,43,341,true,52107,false,128615,3895,43208,true,6514,56268,895,671,328665,5,2679.29,180.1382176876068,"[8, 50, 180, True]"
19299,390,5393,44866,2575,57,351,false,58245,false,340206,58236,12652,false,40612,59785,816,729,399885,6,2757.44,180.1272087097168,"[8, 50, 180, True]"
19224,177,36746,18447,3541,34,453,true,18963,true,193166,53671,99626,false,45074,62702,611,846,571537,1,2758.9,180.0967128276825,"[8, 50, 180, True]"
19672,42,30462,43636,22362,49,9,true,57259,false,177401,25885,51114,true,20806,45337,313,632,179820,1,2606.79,180.13129830360413,"[8, 50, 180, True]"
16689,521,29671,47062,76768,409,215,false,46710,false,87105,46141,24878,false,49009,59218,5783,811,104588,9,2640.87,180.12597155570984,"[8, 50, 180, True]"
9340,563,32551,49559,23561,23,275,true,16359,true,495166,4095,77740,true,14405,48426,282,764,457383,6,2725.34,180.1180078983307,"[8, 50, 180, True]"
9633,846,31246,22027,27306,412,81,true,3633,false,565507,8325,83090,false,30440,46047,8235,302,392510,10,2656.61,180.12680220603943,"[8, 50, 180, True]"
15253,181,51674,59224,77730,65,462,false,20311,false,48820,52923,76959,false,28190,61229,159,436,264431,9,0.0,2.86102294921875e-06,"[8, 50, 180, True]"
13505,831,47673,58105,40890,38,487,true,24961,false,150601,43705,48287,false,14542,53782,23847,861,597029,7,0.0,1.6689300537109375e-06,"[8, 50, 180, True]"
18389,182,30187,8877,18036,139,261,true,55193,true,71771,38621,64103,false,65399,52732,677,820,598986,7,2654.56,180.11613392829895,"[8, 50, 180, True]"
5672,110,3708,6659,98251,24,485,true,9690,false,54693,42545,88633,true,14454,3108,474,207,87230,8,2674.31,180.09453916549683,"[8, 50, 180, True]"
4953,430,2061,57346,85939,41,310,false,50616,true,37043,9723,96259,false,28016,51082,2480,351,313096,5,2852.31,180.13177013397217,"[8, 50, 180, True]"
10111,710,31184,57588,59745,219,194,true,47149,false,32755,44478,94921,false,3904,14793,46840,49,357876,9,2632.91,180.0792179107666,"[8, 50, 180, True]"
4631,136,11993,57743,32493,115,335,true,33185,true,189210,46911,72849,false,8329,58261,50451,609,536647,2,2697.74,180.12571811676025,"[8, 50, 180, True]"
18513,786,15985,5508,66051,416,195,true,23635,true,236008,11433,65999,false,7707,49244,40399,863,598457,1,2646.24,180.09078764915466,"[8, 50, 180, True]"
1877,563,10454,56085,23123,417,197,true,16812,true,29243,36207,97052,false,50360,42660,1336,608,537478,9,2626.76,180.12742495536804,"[8, 50, 180, True]"
16458,700,1408,44645,13631,103,408,false,41598,true,58458,37366,95642,true,3,473,170,422,99291,6,0.0,1.9073486328125e-06,"[8, 50, 180, True]"
16147,672,718,57728,73770,197,499,false,27441,false,44045,18454,28789,false,122,15192,37172,732,511011,7,0.0,3.337860107421875e-06,"[8, 50, 180, True]"
18967,470,30645,51601,83785,64,150,true,59816,true,61013,11544,5892,true,79,49119,31306,484,576282,5,2603.96,180.08058738708496,"[8, 50, 180, True]"
5056,548,500,9972,51688,38,498,true,32219,false,124644,50585,34495,false,4761,36903,5998,941,126117,7,2757.97,180.10060930252075,"[8, 50, 180, True]"
12077,176,508,57736,31848,164,329,true,31645,false,406181,33845,90654,false,48588,19620,7059,148,148576,4,2683.42,180.08512330055237,"[8, 50, 180, True]"
10554,315,34889,57857,37210,190,332,true,19120,false,52517,13253,89050,false,33839,3234,47909,58,453122,2,2660.36,180.12517881393433,"[8, 50, 180, True]"
9494,846,32097,57932,45050,40,121,true,18856,true,13220,1451,43116,false,32189,55717,18573,344,579722,10,2695.82,180.0841200351715,"[8, 50, 180, True]"
1729,392,2096,57389,88227,75,498,false,56937,false,389963,6731,85042,false,29591,47726,39385,828,389720,1,2691.11,180.08791875839233,"[8, 50, 180, True]"
9273,267,755,26899,52205,39,194,false,4758,true,444604,19389,22938,true,327,61942,43552,919,273747,10,2696.1,180.09286284446716,"[8, 50, 180, True]"
1991,21,45316,57912,52470,116,321,true,48266,false,355044,1552,97745,false,46798,45501,441,702,295787,10,2713.89,180.1280210018158,"[8, 50, 180, True]"
11587,434,33613,58017,99007,144,37,false,23009,true,415797,34628,47711,true,18593,61820,35627,583,555446,7,2667.39,180.09603071212769,"[8, 50, 180, True]"
19180,422,8964,45421,2642,7,467,true,7579,false,444507,44848,7223,true,46,58372,37936,274,434102,1,2653.76,180.0961136817932,"[8, 50, 180, True]"
3348,113,6633,13034,87299,21,496,false,29315,false,28581,9192,51237,true,48965,29877,22087,742,193529,7,2743.92,180.13518738746643,"[8, 50, 180, True]"
9593,555,54328,58048,88804,124,390,false,22369,true,343497,7046,96492,false,39536,32537,62184,223,77754,5,2709.44,180.12783980369568,"[8, 50, 180, True]"
3707,944,39940,5218,75698,158,500,false,46983,false,249120,11210,95511,false,10277,4646,39424,212,331471,4,2706.03,180.0899999141693,"[8, 50, 180, True]"
444,529,3475,44464,10712,96,452,true,8571,true,48403,46428,56551,false,40,28054,46717,852,472322,6,2697.48,180.11984205245972,"[8, 50, 180, True]"
7691,489,46199,13095,9190,160,500,false,14617,false,209002,27262,40996,false,51324,40714,60403,858,359741,7,2678.53,180.11975288391113,"[8, 50, 180, True]"
11654,292,10796,48132,96476,24,500,true,40560,false,25400,58372,5782,true,15531,58713,19654,451,113170,10,2734.43,180.12798047065735,"[8, 50, 180, True]"
11853,702,524,15802,92827,150,480,true,55607,true,35232,8597,95074,true,23384,34711,53346,915,466382,5,2656.42,180.1051459312439,"[8, 50, 180, True]"
4564,614,16363,52204,15549,39,489,false,42289,false,9073,50596,62925,true,138,31523,59862,341,357387,6,2740.94,180.1214897632599,"[8, 50, 180, True]"
8118,597,37828,54538,80307,19,499,false,22129,false,347,31229,39116,true,62879,46284,40031,94,466106,9,2730.57,180.1232361793518,"[8, 50, 180, True]"
2247,667,37650,58062,62264,76,191,false,50312,false,414785,42339,59826,false,22037,1850,63642,685,27349,6,2660.6,180.1258466243744,"[8, 50, 180, True]"
547,74,8704,5789,19253,20,499,true,3826,true,157176,8042,32626,true,61852,59675,59918,918,596418,9,2750.62,180.104474067688,"[8, 50, 180, True]"
19701,324,149,52376,35528,140,328,false,22299,true,87076,2755,36218,true,40167,16356,50926,538,294272,7,2652.77,180.0758080482483,"[8, 50, 180, True]"
2667,492,3890,39223,648,148,309,true,46923,false,210425,35698,37960,false,87,4113,6733,212,207951,4,2673.62,180.114422082901,"[8, 50, 180, True]"
18709,811,23354,49304,83798,43,219,false,11892,true,371913,8672,10969,false,62042,8967,222,945,430147,8,0.0,3.814697265625e-06,"[8, 50, 180, True]"
7853,338,26622,58083,78227,55,310,false,46346,false,193927,47269,1291,true,21980,23087,6221,352,197337,6,0.0,2.6226043701171875e-06,"[8, 50, 180, True]"
12035,218,489,5957,13510,79,321,true,38371,true,164030,12612,26670,false,47328,48694,245,611,329516,3,0.0,4.0531158447265625e-06,"[8, 50, 180, True]"
12777,270,42621,41629,48963,182,433,true,33930,true,538314,35051,28634,false,5933,24984,258,278,555478,3,0.0,1.6689300537109375e-06,"[8, 50, 180, True]"
14118,93,14245,58019,36578,114,469,true,56414,false,465897,21416,96005,false,51,9175,6238,944,98413,8,2732.6,180.13328218460083,"[8, 50, 180, True]"
17980,274,581,42150,81622,70,499,true,8280,true,377108,11642,37719,false,32129,30965,51307,670,576610,2,2735.11,180.09973287582397,"[8, 50, 180, True]"
5709,477,1393,10165,79519,144,349,false,30074,true,42120,46523,58761,false,66,60368,45114,10,360388,6,2573.1,180.09969687461853,"[8, 50, 180, True]"
1330,123,27613,58042,27500,27,499,true,7911,false,282434,4304,69873,false,1973,17864,62845,677,544737,9,2727.46,180.1273283958435,"[8, 50, 180, True]"
3014,839,11004,5360,88088,410,291,false,11083,true,430603,51022,60065,false,53879,5717,266,716,166174,9,2628.79,180.09262585639954,"[8, 50, 180, True]"
679,687,459,935,51790,14,487,true,38504,true,459254,59219,16608,false,47,3412,59975,231,289905,4,2651.35,180.0900173187256,"[8, 50, 180, True]"
16007,427,36780,58072,36198,19,429,false,18610,false,151550,8139,25669,false,60610,32936,62744,898,202469,5,2697.96,180.1267213821411,"[8, 50, 180, True]"
16025,926,255,30138,59577,63,500,true,46681,true,319278,47212,92737,false,289,58764,31744,814,224263,9,2641.61,180.12692046165466,"[8, 50, 180, True]"
1012,967,444,5242,10041,202,500,true,28193,false,317942,20019,11789,true,26622,25087,50049,547,344529,1,2678.1,180.12578439712524,"[8, 50, 180, True]"
19889,341,7253,10982,9942,88,206,true,30792,false,98508,3107,1278,false,110,29942,63390,845,198999,3,2678.43,180.12258195877075,"[8, 50, 180, True]"
6821,288,8947,34016,61317,216,99,true,7200,true,293128,54357,81604,false,102,31987,43415,358,527342,7,2641.59,180.09357357025146,"[8, 50, 180, True]"
18007,972,16881,58068,14914,414,179,false,42611,false,11257,30363,35985,true,60030,65136,1865,58,334732,5,2663.55,180.11913752555847,"[8, 50, 180, True]"
9391,268,46773,48131,19755,181,223,false,59121,true,485582,31837,2067,false,61859,41833,265,84,472427,7,2668.24,180.10452604293823,"[8, 50, 180, True]"
12334,977,12157,58074,89084,177,352,false,47963,true,401056,31019,39567,true,59796,56186,24780,71,539662,8,2841.29,180.08136439323425,"[8, 50, 180, True]"
14680,106,38190,2685,33023,100,500,false,15715,false,397868,8900,13446,true,80,19450,472,318,236117,10,2691.31,180.12081694602966,"[8, 50, 180, True]"
6870,134,583,34423,44857,198,325,true,45280,false,491509,29024,62122,true,62856,64285,793,446,468127,1,2683.03,180.12568950653076,"[8, 50, 180, True]"
19133,381,3146,48420,83727,219,499,false,7109,false,28143,32410,19965,true,37206,8017,26705,30,512474,1,2726.9,180.0830578804016,"[8, 50, 180, True]"
13236,337,37879,58078,41946,33,172,false,20818,false,394727,35942,2200,true,29859,12539,4072,164,15906,6,2741.97,180.10252261161804,"[8, 50, 180, True]"
8372,815,100,14223,50901,210,468,false,52551,true,280027,27018,67778,false,167,28320,55379,612,525305,10,2707.46,180.09609723091125,"[8, 50, 180, True]"
17124,34,235,53768,69713,265,499,false,33988,false,30254,31432,5738,false,56537,26330,14693,663,209138,7,2674.74,180.10117387771606,"[8, 50, 180, True]"
1675,67,52132,13665,38899,418,9,true,14406,true,441590,9862,76593,false,54909,9022,51321,545,563472,10,2593.07,180.1237256526947,"[8, 50, 180, True]"
19120,121,51155,58079,77413,62,230,false,56986,false,429789,21954,70204,false,34643,63202,18187,703,463243,2,2735.11,180.12815809249878,"[8, 50, 180, True]"
20000,509,30362,3881,82507,132,56,true,12210,false,543847,54530,19149,false,26777,49110,262,18,517045,1,2731.17,180.10073900222778,"[8, 50, 180, True]"
7828,146,55724,57818,96935,20,208,false,29087,true,210402,31070,7461,false,117,64220,16700,153,273566,3,2724.87,180.09330439567566,"[8, 50, 180, True]"
8533,448,23100,11682,94115,180,479,true,4045,false,151987,7878,19202,false,30903,8128,261,176,402580,6,2670.08,180.12227416038513,"[8, 50, 180, True]"
12213,491,718,31253,61907,1,246,true,44267,true,33190,46446,849,false,51731,6199,58793,169,511674,8,2747.04,180.0996823310852,"[8, 50, 180, True]"
12277,317,709,43246,86284,197,158,false,16274,false,97901,59935,69128,false,45669,6951,6968,62,160519,10,2707.18,180.13093376159668,"[8, 50, 180, True]"
8812,590,49247,26377,23200,288,343,true,7658,true,339370,26993,30371,false,32713,16608,260,532,386935,2,2669.69,180.10168743133545,"[8, 50, 180, True]"
15666,53,31271,53952,2423,8,373,true,21008,false,27222,27001,80196,true,119,35939,41251,978,577208,6,2640.37,180.09364891052246,"[8, 50, 180, True]"
10250,423,340,11998,51158,135,336,true,29811,true,243868,4339,1296,false,128,10474,52893,465,519265,3,2690.87,180.11381721496582,"[8, 50, 180, True]"
2772,771,57071,36045,43202,419,450,false,8862,false,165103,41366,92555,false,47877,16576,48641,798,513632,5,2649.86,180.0964071750641,"[8, 50, 180, True]"
453,61,40342,58081,68760,397,127,true,54644,true,317121,18690,99739,false,47518,13329,21923,758,186217,6,2623.56,180.13059973716736,"[8, 50, 180, True]"
5054,292,8852,47536,62733,496,304,true,40884,true,272520,35799,35657,false,47803,3281,39366,674,36432,4,2662.86,180.11403393745422,"[8, 50, 180, True]"
17815,232,43699,38091,5981,249,500,false,12985,false,413191,5538,27341,false,76,34807,687,943,226553,5,2661.17,180.12532496452332,"[8, 50, 180, True]"
14699,846,10094,58082,62771,85,242,false,34496,false,554420,48614,75234,true,36335,57238,56132,832,590058,3,2710.96,180.13236045837402,"[8, 50, 180, True]"
16573,947,16563,56219,14611,166,500,true,39115,true,154637,53430,4460,true,60977,15981,35163,637,529010,4,2676.41,180.10648322105408,"[8, 50, 180, True]"
11785,445,17635,29220,39608,93,355,true,53486,false,594342,3365,97859,false,121,35728,42664,439,457952,9,2647.6,180.12058281898499,"[8, 50, 180, True]"
19268,431,11984,23569,47901,174,497,false,14409,false,235986,31914,22527,false,121,29427,20744,775,193711,5,2697.41,180.09189534187317,"[8, 50, 180, True]"
19893,468,3678,56545,55231,204,26,false,44259,true,578762,28179,40783,true,123,25115,19918,528,429050,10,2672.82,180.1233184337616,"[8, 50, 180, True]"
8015,940,13159,10977,67903,196,499,false,55761,true,575264,5723,79078,true,130,9893,25058,855,454292,10,2675.67,180.12772750854492,"[8, 50, 180, True]"
10315,577,577,53032,23193,473,461,true,42743,false,284385,29816,60164,false,62512,56611,46269,308,560106,1,2656.82,180.09447813034058,"[8, 50, 180, True]"
9050,992,25857,14384,11345,212,378,true,26673,false,8311,50195,53262,false,82,15150,59661,472,536340,8,2660.64,180.09509325027466,"[8, 50, 180, True]"
18951,738,9270,57515,43990,50,499,false,52842,false,572486,4935,89032,true,113,10132,11420,369,520986,9,2681.52,180.12881684303284,"[8, 50, 180, True]"
10295,390,5891,10072,84532,26,371,true,15638,false,97056,54889,75644,true,56556,52734,260,821,39036,9,2742.31,180.14116263389587,"[8, 50, 180, True]"
8190,980,17062,40714,58013,497,386,false,49714,false,126581,28343,694,false,57225,6087,17122,512,178071,3,2694.49,180.11173558235168,"[8, 50, 180, True]"
