checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.07457490722033647,115,910696,481,7657,423364437,6926,561849,95.35530882961318,382,56,84.55086547985859,77881,922544975,1919,1875974537,8633,187,10236,777094650,533.41,242.98121905326843,"[180, 50, 100000, 4, 0.5]",58.32754421234131,180.1058919429779,0.45839452743530273
0.7758079286644064,5,460805,793,880,800884677,3663,316110,76.10799170954178,845,114,75.82701932578463,6237,273777741,9146,1501533203,4415,6,64309,1792647257,542.03,240.89725995063782,"[180, 50, 100000, 4, 0.5]",56.307549238204956,180.06139636039734,0.356781005859375
0.25081691219992713,148,600178,32,6701,2052087353,9045,863741,39.36540317440523,485,243,37.60305885133604,36530,1230687128,7936,818573072,893,131,57510,511835450,548.99,240.12770819664001,"[180, 50, 100000, 4, 0.5]",55.69002628326416,180.11973118782043,0.3112790584564209
0.33999778065753267,231,226400,697,2176,490818964,8990,661454,13.363116794341789,981,18,48.313223096736294,17971,183888380,4986,1211446607,7156,91,72554,2020044443,527.92,241.51201605796814,"[180, 50, 100000, 4, 0.5]",57.05892777442932,180.0579617023468,0.431225061416626
0.6956286254230435,34,778125,193,4268,1207237372,939,448561,59.687749204145014,38,172,56.798687358000585,29796,1712646944,5704,408735385,3793,53,46601,73414467,520.81,241.96160674095154,"[180, 50, 100000, 4, 0.5]",57.40309762954712,180.187828540802,0.35511016845703125
0.8927513775912921,174,368566,349,142,1602693615,4895,753013,80.48099457016204,521,102,68.1427966635561,95300,1758799619,630,592179097,9131,255,82815,391186771,506.86,242.04064464569092,"[180, 50, 100000, 4, 0.5]",57.292255878448486,180.18187475204468,0.44866323471069336
0.9363967247108356,222,5216,205,5091,916001849,7021,206377,1.9551299600606844,670,220,22.145120938118325,57935,655566282,6181,903611600,2389,154,23294,1342834022,521.29,240.0074577331543,"[180, 50, 100000, 4, 0.5]",55.496397733688354,180.10479140281677,0.38072800636291504
0.43827363874865516,91,626521,563,3143,1362190569,1599,930584,41.63530592969503,283,153,11.101710966982626,41189,2027357146,3069,1998428061,1785,48,32801,890777527,520.54,241.53552055358887,"[180, 50, 100000, 4, 0.5]",56.7145721912384,180.19049882888794,0.3534989356994629
0.18720810797317516,72,104875,827,6385,210519301,5731,123327,24.695933317104572,148,192,1.1700775304789435,66980,1369035532,2262,113737388,6317,230,39020,1281375177,338.2,241.43298411369324,"[180, 50, 100000, 4, 0.5]",56.80797815322876,180.19395518302917,0.4058520793914795
0.5124325141451844,203,860222,983,3456,1812702571,2214,79163,62.41211498258538,726,30,91.29422329388618,82106,551655819,8845,1598869076,5766,103,6799,1648218675,525.31,240.82242798805237,"[180, 50, 100000, 4, 0.5]",56.304856300354004,180.0964334011078,0.3706228733062744
