maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
2,144,5262,46754,16909,420,266,false,7984,true,389572,29507,98466,false,26942,54215,35900,729,96988,9,2885.79,10.074028491973877,"[4, 30, 10, True]",0.7575757575757575
138,896,5544,35273,20126,72,380,true,31670,true,352279,26685,41777,false,18324,49195,15865,608,234073,4,1214.09,10.042097091674805,"[4, 30, 10, True]",0.7575757575757575
8799,833,18107,8785,53816,76,485,false,19304,true,104626,20985,28580,true,38510,23403,59029,877,356533,10,1151.86,10.052695035934448,"[4, 30, 10, True]",0.7575757575757575
10919,142,10466,50632,80964,166,496,true,32646,false,278109,59292,80282,false,1066,29358,56211,809,86231,10,1126.91,10.051795482635498,"[4, 30, 10, True]",0.7575757575757575
10420,323,55968,41209,77391,153,437,false,37137,false,401443,50137,82899,false,29869,5180,1420,808,227979,4,1096.73,10.041569232940674,"[4, 30, 10, True]",0.7575757575757575
11475,741,47149,43040,90279,17,445,true,16617,false,517805,26263,42081,false,62565,60411,25708,363,425977,6,1083.37,10.061545372009277,"[4, 30, 10, True]",0.7575757575757575
8165,428,4430,1435,3198,112,373,false,18448,true,305494,47658,75151,true,42707,39086,38832,343,342085,9,1077.68,10.053605794906616,"[4, 30, 10, True]",0.7575757575757575
14879,227,13540,56018,50007,62,290,false,22664,true,199458,12953,5775,true,26380,22731,33800,423,300060,3,1071.77,10.05559515953064,"[4, 30, 10, True]",0.7575757575757575
12618,972,50780,2463,23858,176,89,true,27893,true,21509,45015,48288,false,51577,43741,3332,363,572546,2,1070.36,10.046844482421875,"[4, 30, 10, True]",0.7575757575757575
12520,479,32931,34824,41499,163,157,false,33290,true,248519,49073,50477,true,61656,31730,9066,503,335488,2,1068.94,10.052313089370728,"[4, 30, 10, True]",0.7575757575757575
9529,867,45745,52726,34638,30,322,false,41756,false,583340,35526,90195,true,42515,55379,52022,859,386630,8,1052.15,10.050188302993774,"[4, 30, 10, True]",0.7575757575757575
15258,293,16757,11521,68542,113,252,true,9636,false,16013,24718,62627,false,34551,11165,20423,821,112239,2,1020.65,10.056825637817383,"[4, 30, 10, True]",0.7575757575757575
8414,180,26086,16968,60385,401,350,false,46749,true,165159,45798,39755,false,62609,25056,20765,465,96573,9,1012.78,10.055428981781006,"[4, 30, 10, True]",0.7575757575757575
5498,3,46987,39287,79861,46,314,true,45234,true,66664,47939,43930,true,55446,6973,45179,924,118381,10,980.72,10.051106214523315,"[4, 30, 10, True]",0.7575757575757575
8641,943,22045,7528,29163,470,270,false,36522,true,30140,21856,92321,true,38356,47615,1721,688,343255,7,972.1,10.051197290420532,"[4, 30, 10, True]",0.7575757575757575
15784,847,35856,5121,79977,108,130,true,3745,false,28076,992,57807,false,26134,51469,3643,443,480576,8,968.64,10.049785375595093,"[4, 30, 10, True]",0.7575757575757575
6320,869,6585,28785,4429,469,87,false,31892,true,73988,53556,48201,false,12845,21230,8133,891,522190,6,963.29,10.052210807800293,"[4, 30, 10, True]",0.7575757575757575
2232,32,45367,10211,67658,9,160,false,577,false,550346,14725,60761,true,22442,53360,14976,390,513264,8,960.96,10.049264669418335,"[4, 30, 10, True]",0.7575757575757575
13759,299,29961,38358,14677,350,94,true,34301,false,6739,23703,2954,true,50119,1692,34179,941,167334,7,942.71,10.050055980682373,"[4, 30, 10, True]",0.7575757575757575
17243,146,6559,42759,98584,407,48,false,42302,true,108086,2200,72444,false,45232,1329,2179,581,58404,6,927.61,10.046582698822021,"[4, 30, 10, True]",0.7575757575757575
