innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
387,617241966,2643,842149690,89229710,652061050,101244,399299384,0,38,14729497154,24557,3320624029,59,75834617,minimal,9898,66203810,27,427443,298.8,250.14674925804138,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,274705049,88602036,652061050,122488,905016575,0,75,15105076959,2376,908033376,109,75834617,full,9898,52797983,16,399568,296.77,252.96550345420837,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,274705049,94131107,350080211,101244,905016575,0,37,15105076959,2376,366818550,109,112709716,full,8586,52797983,21,399568,296.76,253.6691198348999,"[180, 50, 100000, 4, 0.5]",1
387,469484723,2643,842149690,94131107,350080211,116318,399299384,0,38,15105076959,24557,366818550,59,75834617,minimal,8586,66203810,27,399568,296.13,248.5338122844696,"[180, 50, 100000, 4, 0.5]",1
387,259991213,2643,635919408,94131107,350080211,116318,905016575,0,38,15105076959,24557,366818550,71,75834617,minimal,8586,66203810,27,399568,295.91,253.0043342113495,"[180, 50, 100000, 4, 0.5]",1
696,407651736,2643,274705049,88602036,350080211,101244,905016575,0,38,15105076959,28446,908033376,109,75834617,full,8586,67879290,27,399568,295.75,247.9676992893219,"[180, 50, 100000, 4, 0.5]",1
696,407651736,2643,274705049,105271726,350080211,101244,905016575,0,75,15105076959,2376,366818550,109,75834617,full,8586,52797983,27,399568,295.5,247.98801255226135,"[180, 50, 100000, 4, 0.5]",1
696,407651736,2643,274705049,88602036,652061050,101244,399299384,0,38,15105076959,24557,908033376,109,75834617,minimal,9898,67879290,16,399568,295.39,249.07381558418274,"[180, 50, 100000, 4, 0.5]",1
696,469484723,2643,274705049,94131107,652061050,101244,905016575,0,75,15105076959,2376,366818550,109,75834617,full,9896,52797983,48,399568,295.34,248.55095529556274,"[180, 50, 100000, 4, 0.5]",1
28,228070297,2643,274705049,88602036,652061050,101244,905016575,0,38,15105076959,24557,908033376,109,75834617,full,9898,67879290,16,399568,295.13,255.6653187274933,"[180, 50, 100000, 4, 0.5]",1
696,617241966,2643,1012745002,88602036,350080211,122488,399299384,0,75,15105076959,2376,3320624029,59,75834617,full,9898,52797983,16,399568,294.9,252.9806478023529,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,274705049,105271726,187269935,101244,905016575,0,75,15105076959,2376,366818550,71,75834617,minimal,8586,52797983,27,399568,294.65,253.4707133769989,"[180, 50, 100000, 4, 0.5]",1
696,469484723,2643,274705049,94131107,652061050,16290,399299384,0,75,15105076959,24557,908033376,109,75834617,noblob,8586,66203810,27,399568,294.43,252.4360854625702,"[180, 50, 100000, 4, 0.5]",1
696,469484723,2643,274705049,94131107,350080211,116318,905016575,0,75,15105076959,5685,366818550,109,5600769,full,8586,52797983,48,399568,294.36,251.76933479309082,"[180, 50, 100000, 4, 0.5]",1
387,617241966,2643,274705049,88602036,652061050,122488,399299384,0,75,15105076959,2376,3320624029,59,75834617,minimal,9898,52797983,16,399568,294.25,248.8022985458374,"[180, 50, 100000, 4, 0.5]",1
449,469484723,2643,842149690,94131107,187269935,101244,905016575,0,75,15105076959,2376,366818550,71,112709716,full,9898,52797983,48,399568,294.1,253.44772243499756,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,842149690,89229710,652061050,101244,905016575,0,38,14729497154,24557,908033376,109,75834617,full,9898,66203810,27,427443,293.89,256.8079078197479,"[180, 50, 100000, 4, 0.5]",1
696,469484723,2643,274705049,94131107,187269935,101244,905016575,0,75,15105076959,2376,366818550,71,112709716,full,9896,52797983,48,399568,293.68,249.9335401058197,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,274705049,94131107,350080211,101244,905016575,0,75,15105076959,2376,366818550,109,112709716,full,8586,52797983,21,399568,293.63,253.1261429786682,"[180, 50, 100000, 4, 0.5]",1
696,259991213,2643,274705049,89229710,652061050,101244,399299384,0,38,14729497154,2376,908033376,59,75834617,minimal,9898,66203810,16,399568,293.59,253.4511787891388,"[180, 50, 100000, 4, 0.5]",1
