innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
658,871737213,28618,57227772,25233945,772508135,80616,669315588,0,50,11782238650,14195,902455228,13,122514649,minimal,10177,42048902,55,438200,199.47,89.00823330879211,"[10, 50, 100000, 4, 0.5]",74.26374888420105,10.23046088218689,1.3979477882385254
380,763644704,21084,153234382,43856150,832267517,82243,714780651,1,88,12440679329,14474,1139699648,80,27130277,full,7906,102293971,66,602141,154.96,81.31689214706421,"[10, 50, 100000, 4, 0.5]",66.34341764450073,10.094608306884766,1.75364351272583
245,113797458,21666,777466181,107599843,767014006,102295,574960825,1,75,15509609807,7634,4039768492,23,12755990,minimal,7885,22869890,43,530295,97.53,83.92732095718384,"[10, 50, 100000, 4, 0.5]",68.23275351524353,10.268028497695923,2.3114137649536133
687,525247224,15095,908934894,47473167,72392533,51381,645923880,2,73,13813689828,9217,2074368006,9,83040269,minimal,3150,118614290,17,580889,212.86,88.49908399581909,"[20, 50, 100000, 4, 0.5]",63.80616760253906,20.214892148971558,1.3848822116851807
772,362405191,27881,1049476120,73092532,132606378,122136,381238724,2,32,14887321851,5942,2772165230,56,94329413,full,9937,103322333,55,858084,192.37,107.52223134040833,"[20, 50, 100000, 4, 0.5]",76.63286328315735,20.395684242248535,7.400924205780029
761,133031595,6523,758310898,8406821,91937178,90236,419055413,0,22,11774595690,4917,238996751,33,63825157,noblob,4159,69439390,79,496574,220.08,104.09383845329285,"[20, 50, 100000, 4, 0.5]",79.39477133750916,20.089828729629517,1.5122809410095215
499,63457967,18031,581559599,13057154,187976479,3084,327796534,2,16,12392068124,19339,4092108947,27,50671033,full,8556,38876635,96,94014,211.18,92.91144871711731,"[20, 50, 100000, 4, 0.5]",67.85154151916504,20.167831420898438,1.801868200302124
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,225.22,85.83262062072754,"[20, 50, 100000, 4, 0.5]",61.238046407699585,20.108638525009155,1.3634815216064453
642,1056860582,18174,616922243,107279422,485586677,122981,541097314,2,46,14611702389,20887,1180759130,104,133394714,minimal,8145,846482,94,122377,219.58,92.55281233787537,"[20, 50, 100000, 4, 0.5]",67.85751795768738,20.14795756340027,1.4513583183288574
348,915600337,11638,167452130,86016680,525619202,62094,462656586,1,23,11803017614,18860,666900482,127,22394182,minimal,6217,48216351,31,877717,200.72,88.35885906219482,"[20, 50, 100000, 4, 0.5]",63.214717626571655,20.162423610687256,1.8737497329711914
297,747729027,36892,287103217,37797568,269404195,98546,854397698,2,2,14586990260,24484,2667307653,98,14869650,full,7628,12483658,75,224905,211.74,100.22439384460449,"[20, 50, 100000, 4, 0.5]",75.34297251701355,20.149473190307617,1.624377727508545
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,229.7,104.18783259391785,"[40, 50, 100000, 4, 0.5]",59.664841651916504,40.109232664108276,1.3105506896972656
761,133031595,6523,758310898,8406821,91937178,90236,419055413,0,22,11774595690,4917,238996751,33,63825157,noblob,4159,69439390,79,496574,224.6,106.23156523704529,"[40, 50, 100000, 4, 0.5]",61.57353925704956,40.229435443878174,1.3333103656768799
642,1056860582,18174,616922243,107279422,485586677,122981,541097314,2,46,14611702389,20887,1180759130,104,133394714,minimal,8145,846482,94,122377,219.91,115.12829995155334,"[40, 50, 100000, 4, 0.5]",70.2272880077362,40.10065507888794,1.7005891799926758
687,525247224,15095,908934894,47473167,72392533,51381,645923880,2,73,13813689828,9217,2074368006,9,83040269,minimal,3150,118614290,17,580889,215.46,110.88466930389404,"[40, 50, 100000, 4, 0.5]",66.34635186195374,40.090317487716675,1.3646926879882812
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,245.83,155.42238855361938,"[90, 50, 100000, 4, 0.5]",60.63936471939087,90.10467171669006,1.5774836540222168
761,133031595,6523,758310898,8406821,91937178,90236,419055413,0,22,11774595690,4917,238996751,33,63825157,noblob,4159,69439390,79,496574,241.78,157.37260389328003,"[90, 50, 100000, 4, 0.5]",62.91699409484863,90.13192439079285,1.2287859916687012
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,270.47,243.77484154701233,"[180, 50, 100000, 4, 0.5]",59.13793754577637,180.23811793327332,1.296910285949707
211,766126725,6713,876064312,55998991,553304252,2568,645923880,1,15,13813689828,9217,2074368006,112,83040269,minimal,5527,15993502,52,495682,218.39,86.48326897621155,"[20, 50, 100000, 4, 0.5]",61.44495606422424,20.15027689933777,1.7921252250671387
225,362405191,36820,269421895,73092532,132606378,38598,747747308,2,32,14887321851,5942,4122982561,56,94329413,full,9937,31498734,55,210724,209.23,94.3371229171753,"[20, 50, 100000, 4, 0.5]",69.94719648361206,20.111300468444824,1.1666688919067383
456,144878984,11638,758310898,8406821,91937178,90236,419055413,2,36,11855252112,4917,3743210335,33,45026461,full,4159,69439390,77,496574,209.76,86.12754607200623,"[20, 50, 100000, 4, 0.5]",61.723493337631226,20.192327976226807,1.123161792755127
812,63457967,19902,987663625,88007666,258973343,3084,632730961,2,16,15617038496,19339,1884492892,27,50671033,full,6612,38876635,87,318065,209.29,93.79365968704224,"[20, 50, 100000, 4, 0.5]",69.2257387638092,20.15336012840271,1.3232171535491943
711,733034820,26152,23440108,6595080,226843878,33105,287087603,2,69,13934220242,11027,3524172093,93,59769793,full,9265,66429626,79,57393,208.55,92.1408998966217,"[20, 50, 100000, 4, 0.5]",67.52866411209106,20.11614727973938,1.4086062908172607
642,1056860582,7495,616922243,74936566,485586677,107031,560005659,1,46,13055339308,20887,1180759130,92,133394714,minimal,5256,846482,90,749182,211.83,85.84634280204773,"[20, 50, 100000, 4, 0.5]",60.816614627838135,20.081013679504395,1.8438282012939453
348,480259290,11638,167452130,86016680,525619202,90658,462656586,1,29,11803017614,12390,666900482,57,83357808,noblob,3263,18201464,98,128721,207.19,88.11789155006409,"[20, 50, 100000, 4, 0.5]",63.129111528396606,20.102800846099854,1.794865369796753
297,398887767,33529,713391154,37797568,269404195,3654,456400970,2,2,13322493032,24484,3398395175,98,28220962,full,7718,12483658,75,224905,218.4,96.1541543006897,"[20, 50, 100000, 4, 0.5]",71.10034537315369,20.088171243667603,1.8727531433105469
687,525247224,15095,688928254,47473167,72392533,105324,645923880,2,73,14150140974,24804,1429469545,121,114706908,noblob,3150,68824322,99,580889,212.37,91.89478802680969,"[20, 50, 100000, 4, 0.5]",67.11603450775146,20.207767486572266,1.4606537818908691
772,362405191,27881,251926923,73092532,25273783,122136,537948828,2,54,14887321851,6674,3375710795,56,100320079,minimal,9937,108940568,34,981234,213.85,91.38240385055542,"[20, 50, 100000, 4, 0.5]",66.92105555534363,20.093666315078735,1.277540922164917
595,334892362,5896,23440108,133915547,559477990,97407,515069869,2,69,11404011334,11027,1113704920,61,58180585,noblob,1954,122669778,21,315373,234.67,105.01142692565918,"[40, 50, 100000, 4, 0.5]",60.58645725250244,40.14389109611511,1.1792709827423096
586,692962124,6523,974850671,59843374,91937178,90236,419055413,2,66,14278902282,4917,1727511120,33,63825157,minimal,2731,105417802,7,496574,230.1,105.82335877418518,"[40, 50, 100000, 4, 0.5]",60.798643589019775,40.278135538101196,1.6545355319976807
642,219637308,25828,616922243,107279422,485586677,122981,541097314,2,46,13806731148,8118,1180759130,75,74054270,minimal,9620,38363340,94,122377,219.55,113.54706978797913,"[40, 50, 100000, 4, 0.5]",68.30741953849792,40.15136170387268,1.9947545528411865
628,987161718,20920,838240567,47473167,269217282,51381,645923880,1,85,13813689828,9217,2545249196,9,83040269,full,5143,84317836,17,580889,191.56,115.48254370689392,"[40, 50, 100000, 4, 0.5]",70.42724752426147,40.187363624572754,1.7496702671051025
967,425584919,18664,349698793,77930332,679115034,111164,632710284,2,90,12726140445,11027,2713697210,93,127729733,noblob,7653,122669778,21,982481,220.97,110.1130702495575,"[40, 50, 100000, 4, 0.5]",65.61740708351135,40.09333419799805,1.2882874011993408
595,76869426,5896,23440108,117442370,226843878,97407,544775544,2,56,12726140445,16862,169479652,81,84947016,full,9304,63785874,21,750812,247.09,152.90668964385986,"[90, 50, 100000, 4, 0.5]",58.11541676521301,90.09840941429138,1.5935726165771484
567,152943133,6523,758310898,8406821,362653240,81034,454048918,2,22,11237611280,3042,1387080915,26,23395806,noblob,4159,125174295,92,502471,230.96,154.69645833969116,"[90, 50, 100000, 4, 0.5]",59.83565163612366,90.15018105506897,1.609389066696167
595,104950510,6210,23440108,133915547,226843878,93822,455708837,2,32,12726140445,11027,169479652,51,59769793,minimal,6731,122669778,21,57393,265.0,246.49616694450378,"[180, 50, 100000, 4, 0.5]",61.85243320465088,180.09590888023376,1.4347903728485107
595,334892362,14782,23440108,84509254,559477990,54966,734990587,2,69,11404011334,12272,1295352272,39,58180585,noblob,1954,127240278,24,361298,222.21,105.2161009311676,"[40, 50, 100000, 4, 0.5]",60.33421349525452,40.27230262756348,1.5183188915252686
638,692962124,6523,974850671,59843374,251816271,119396,493090086,2,44,14278902282,17832,1727511120,33,63825157,minimal,8534,55896773,87,212978,234.34,104.59914255142212,"[40, 50, 100000, 4, 0.5]",59.84299349784851,40.13742804527283,1.5244617462158203
617,1056860582,18174,169446434,104012420,485586677,61607,541097314,2,82,11005005053,5192,1560509358,14,33003362,noblob,3028,53392026,56,544629,222.54,118.02020907402039,"[40, 50, 100000, 4, 0.5]",73.15146541595459,40.150561809539795,1.6091182231903076
687,525247224,1610,908934894,40552678,72392533,51381,483754594,2,73,12958746672,9217,2074368006,9,83040269,minimal,3150,116071534,17,15236,232.12,105.52018356323242,"[40, 50, 100000, 4, 0.5]",60.75314545631409,40.095797300338745,1.5893776416778564
572,342676105,7435,23440108,133915547,433440950,99577,597188827,2,69,12726140445,11027,40688158,127,84947016,full,1132,63785874,21,57393,234.84,106.69674015045166,"[40, 50, 100000, 4, 0.5]",61.75717639923096,40.11173748970032,1.7301933765411377
617,921795720,5896,23440108,133915547,559477990,97407,649602110,2,82,11404011334,5192,616284090,46,58180585,full,1954,132273051,43,286649,231.79,106.28578090667725,"[40, 50, 100000, 4, 0.5]",61.78090500831604,40.17307639122009,1.2418975830078125
646,692962124,6523,757099222,59843374,91937178,90236,419055413,2,72,14278902282,13177,342908095,33,63825157,minimal,9514,105417802,7,99550,227.87,105.85679459571838,"[40, 50, 100000, 4, 0.5]",61.27714204788208,40.23021054267883,1.2384066581726074
597,689070253,5896,23440108,117442370,154955698,89151,544775544,2,66,12726140445,4917,2264019501,10,84947016,full,3142,63785874,21,625564,241.32,154.47804164886475,"[90, 50, 100000, 4, 0.5]",59.81218385696411,90.08915281295776,1.4914088249206543
621,334892362,5896,23440108,8406821,91937178,111987,419055413,0,22,11404011334,4917,238996751,61,63825157,noblob,4159,97909264,79,173575,229.33,156.41885328292847,"[90, 50, 100000, 4, 0.5]",60.66648197174072,90.1679139137268,2.460299015045166
611,76869426,11722,23440108,117442370,756302739,97407,576090820,2,56,12319591959,11164,1030204039,52,84947016,noblob,9304,96656890,21,750812,227.88,164.4394907951355,"[90, 50, 100000, 4, 0.5]",69.74775791168213,90.13369297981262,1.4611926078796387
512,76869426,5896,23440108,65582804,226843878,100993,607635610,1,69,13201912822,11027,134721103,93,95507945,full,2874,60959116,57,57393,232.72,249.31016874313354,"[180, 50, 100000, 4, 0.5]",64.00626873970032,180.21972489356995,1.9810676574707031
595,104950510,6210,390875503,117442370,226843878,93822,544775544,2,39,12250368068,10890,169479652,57,74386086,minimal,6731,66612632,50,750812,248.16,155.20959949493408,"[90, 50, 100000, 4, 0.5]",59.22643041610718,90.09648966789246,2.7736029624938965
761,104950510,6210,390875503,62924595,91937178,90236,419055413,1,39,11774595690,4917,204238201,33,74386086,minimal,6731,66612632,50,496574,190.32,156.55003905296326,"[90, 50, 100000, 4, 0.5]",60.801697969436646,90.08718514442444,2.546602487564087
595,48788342,5582,23440108,11702852,226843878,100993,607635610,1,72,12726140445,16862,169479652,105,84947016,minimal,8362,63785874,9,750812,224.6,178.77817583084106,"[90, 50, 100000, 4, 0.5]",83.56426548957825,90.15512871742249,1.959688663482666
512,48788342,5582,23440108,113630918,294297228,100993,544775544,2,56,13201912822,22835,169479652,81,84947016,full,6628,63785874,21,750812,242.53,160.03783655166626,"[90, 50, 100000, 4, 0.5]",65.42880988121033,90.134437084198,1.3540854454040527
761,133031595,6523,758310898,8406821,91937178,90236,419055413,0,22,11774595690,4917,238996751,33,63825157,noblob,4159,69439390,79,496574,234.87,154.761727809906,"[90, 50, 100000, 4, 0.5]",59.872907400131226,90.22802424430847,1.5536651611328125
512,76869426,5896,23440108,119375854,226843878,97407,597188827,0,69,12726140445,19848,169479652,93,90227480,full,5928,122669778,6,877931,263.71,252.15572237968445,"[180, 50, 100000, 4, 0.5]",67.62032985687256,180.13336157798767,1.297419786453247
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,16862,169479652,81,59769793,full,9304,122669778,21,750812,263.74,242.96386647224426,"[180, 50, 100000, 4, 0.5]",58.369866371154785,180.19678139686584,1.279674768447876
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,263.87,245.65791845321655,"[180, 50, 100000, 4, 0.5]",61.14501714706421,180.21850323677063,1.1855063438415527
595,76869426,5896,23440108,119375854,226843878,97407,597188827,0,69,12726140445,19848,169479652,93,90227480,full,5928,122669778,6,57393,266.4,243.55601334571838,"[180, 50, 100000, 4, 0.5]",59.230754137039185,180.08693885803223,1.1220340728759766
595,76869426,5896,23440108,133915547,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,9304,122669778,21,57393,268.23,247.32464289665222,"[180, 50, 100000, 4, 0.5]",62.88020443916321,180.09273886680603,1.2296409606933594
595,76869426,5896,23440108,115843409,226843878,97407,597188827,2,69,12726140445,11027,169479652,93,59769793,full,7651,122669778,21,57393,263.2,243.71275305747986,"[180, 50, 100000, 4, 0.5]",59.09521794319153,180.12550473213196,1.391542673110962
595,76869426,5896,23440108,44808956,226843878,97407,597188827,2,69,12488254256,11027,186858927,93,41900717,full,2113,122669778,3,57393,253.4,248.17821955680847,"[180, 50, 100000, 4, 0.5]",63.76400923728943,180.10198616981506,1.2160532474517822
578,133031595,6523,687309473,105455886,91937178,90236,421548166,1,22,14378485441,6662,238996751,33,63825157,noblob,8331,69439390,64,621374,229.08,76.76955342292786,"[10, 50, 100000, 4, 0.5]",61.601194858551025,10.148850440979004,1.9280211925506592
726,364814309,37154,33507914,95723466,238626141,46295,568755001,0,49,10903194256,19097,4134090956,22,66148935,minimal,6188,96096772,45,564547,221.7,88.85576224327087,"[10, 50, 100000, 4, 0.5]",74.06487226486206,10.164456367492676,1.5344607830047607
935,76869426,6027,143154813,128479916,226843878,97407,597188827,1,69,12726140445,9071,902871304,93,59769793,full,9304,122669778,21,57393,222.71,77.64838290214539,"[10, 50, 100000, 4, 0.5]",62.66958260536194,10.088998079299927,1.801088571548462
720,572187345,18031,26436730,13057154,893272782,90017,571959302,2,55,12392068124,19339,4092108947,55,52769920,full,6964,33452894,51,94014,190.62,86.5810878276825,"[10, 50, 100000, 4, 0.5]",72.33696913719177,10.095126152038574,1.0644850730895996
710,1000301589,23604,938624314,14442363,651810733,60515,613163468,0,24,14036844422,6861,1945375291,65,127333745,full,9343,81765934,49,314416,204.7,81.59294033050537,"[10, 50, 100000, 4, 0.5]",67.21927666664124,10.117679834365845,1.1723170280456543
316,610498766,21737,795147503,48431123,915819105,14736,540282659,0,28,10615765273,8408,2584093584,62,54117830,noblob,7680,3854814,30,660566,220.57,85.90883016586304,"[10, 50, 100000, 4, 0.5]",71.18400955200195,10.094091892242432,1.5320849418640137
616,428214904,19287,255526501,91915140,810987358,81674,586176216,1,24,14048402900,4818,2260280775,78,24630251,minimal,8744,62535240,39,701549,209.33,85.36594986915588,"[10, 50, 100000, 4, 0.5]",70.45358920097351,10.148446083068848,1.6650676727294922
976,362405191,15696,1049476120,73092532,521919310,130081,387684655,2,32,13480578023,19915,2772165230,112,120172572,full,8591,22020054,55,858084,218.6,81.53967070579529,"[10, 50, 100000, 4, 0.5]",66.853684425354,10.121142864227295,1.4718177318572998
326,504996352,11638,184834870,119198432,383494318,73398,510444360,1,23,14926373118,18860,666900482,127,22394182,noblob,6217,48216351,31,641478,220.25,84.35207724571228,"[10, 50, 100000, 4, 0.5]",69.30433821678162,10.12843370437622,1.8334884643554688
170,365560906,31874,380140325,1136595,16230550,105518,986009771,1,57,12240738033,1683,3306545057,40,48807280,noblob,6153,36600903,78,731717,211.98,83.04140949249268,"[10, 50, 100000, 4, 0.5]",67.72768950462341,10.154668807983398,2.062222480773926
534,525247224,15095,516212606,47473167,582932568,4479,645923880,2,57,13813689828,12059,78166656,9,83040269,noblob,5712,118614290,62,441228,217.72,81.72079682350159,"[10, 50, 100000, 4, 0.5]",67.16666793823242,10.11024284362793,1.3677387237548828
642,444800019,10821,616922243,52789944,1042224173,122981,541097314,2,86,14611702389,20887,1554971118,104,133394714,noblob,8145,846482,39,798720,219.96,75.43200778961182,"[10, 50, 100000, 4, 0.5]",61.04289126396179,10.099082469940186,1.1719214916229248
822,747729027,36892,505912950,112679445,269404195,98546,659988786,2,2,14586990260,24484,2117664220,79,14869650,minimal,8042,29616561,78,196413,202.66,87.8227436542511,"[10, 50, 100000, 4, 0.5]",73.27195024490356,10.14000391960144,1.3022162914276123
474,871737213,28618,57227772,25233945,353032774,106210,669315588,0,50,14393146864,2893,1274969576,13,74820084,minimal,10177,95359776,55,438200,200.33,85.70567417144775,"[10, 50, 100000, 4, 0.5]",71.14132332801819,10.185202598571777,1.2892279624938965
9,431802895,21084,429665761,105884082,305042550,82243,772415162,1,88,15503830568,8656,1139699648,34,45575585,full,7906,33413394,66,336728,207.57,87.9199628829956,"[10, 50, 100000, 4, 0.5]",73.00158500671387,10.088751077651978,1.7183477878570557
742,147499549,9164,777466181,107599843,767014006,127851,574960825,0,80,15509609807,12040,4039768492,23,12755990,minimal,2208,22869890,43,530295,235.22,75.95071578025818,"[10, 50, 100000, 4, 0.5]",61.46773076057434,10.220790147781372,1.149749994277954
211,766126725,28243,876064312,55172258,249970496,2568,645923880,1,42,13813689828,29618,4261926475,112,10320270,full,7254,104159138,52,495682,187.21,98.5572190284729,"[20, 50, 100000, 4, 0.5]",73.5899920463562,20.08642888069153,1.7799208164215088
225,431429597,23724,269421895,43907940,416240346,38598,747747308,2,84,14835058680,17362,1553472597,56,54246413,full,9937,63161329,50,253143,208.68,92.39745545387268,"[20, 50, 100000, 4, 0.5]",66.36375856399536,20.213911056518555,2.7205936908721924
902,133031595,6523,758310898,125882231,474942266,118117,419055413,0,22,11774595690,4917,238996751,33,63825157,noblob,2488,52937159,79,496574,226.2,86.88420343399048,"[20, 50, 100000, 4, 0.5]",62.26894760131836,20.134876251220703,1.3846561908721924
499,63457967,30975,581559599,105215051,187976479,105233,327796534,1,16,12392068124,22895,3866835621,27,38334612,noblob,6572,51161826,64,94014,196.75,99.56049489974976,"[20, 50, 100000, 4, 0.5]",74.76872849464417,20.140681743621826,1.5485835075378418
595,76869426,5896,478093616,133915547,226843878,16213,597188827,0,90,12726140445,11027,3280374830,93,29849758,minimal,9304,28597531,21,949857,230.77,84.43158483505249,"[20, 50, 100000, 4, 0.5]",59.89483594894409,20.12213706970215,1.2978451251983643
333,657277254,182,169355391,11244482,485586677,122981,885740354,1,46,14611702389,11804,2489125027,46,133394714,minimal,8145,66881910,60,239966,280.68,89.51988458633423,"[20, 50, 100000, 4, 0.5]",64.14644265174866,20.109400033950806,2.1523618698120117
348,547192777,37782,235556449,124628742,550131581,85590,462656586,1,29,11803017614,11836,3218176870,57,53128544,noblob,6282,107926075,98,128721,199.27,98.20432996749878,"[20, 50, 100000, 4, 0.5]",73.1392867565155,20.194376468658447,1.7456607818603516
297,398887767,23720,157573210,37797568,269404195,19290,456400970,2,2,13322493032,8467,3398395175,80,28220962,full,1493,12483658,75,483408,211.91,95.46688890457153,"[20, 50, 100000, 4, 0.5]",71.3646149635315,20.107393503189087,0.9103007316589355
309,65495548,5896,23440108,133915547,559477990,97407,468775398,2,69,13777504718,9710,477513571,47,58180585,minimal,10142,17496097,21,137748,218.51,106.47608160972595,"[40, 50, 100000, 4, 0.5]",61.930641651153564,40.16383242607117,1.2716801166534424
638,607288429,6523,974850671,74277331,438225556,47441,523830996,2,8,14278902282,21009,1727511120,33,44564349,minimal,5072,55896773,76,242258,205.9,105.92814016342163,"[40, 50, 100000, 4, 0.5]",59.32715916633606,40.19256329536438,3.3195273876190186
617,251451736,18174,763424406,68721593,485586677,34389,541097314,0,76,13460302762,21553,4215323942,103,33003362,noblob,8614,70339484,72,544629,223.06,109.11813020706177,"[40, 50, 100000, 4, 0.5]",64.53591918945312,40.0728862285614,1.4169085025787354
687,351064547,1610,908934894,99293223,72392533,51381,483754594,2,73,11158412935,18730,1121535556,83,30770931,minimal,3050,37149536,17,15236,247.81,116.39266562461853,"[40, 50, 100000, 4, 0.5]",71.92092299461365,40.08280920982361,1.2875416278839111
595,392784860,6210,538942745,131890200,226843878,82890,544775544,2,70,12250368068,10890,169479652,62,43359542,minimal,7175,63314683,50,508659,246.21,155.68364596366882,"[90, 50, 100000, 4, 0.5]",60.80547499656677,90.09205985069275,1.6763405799865723
761,133031595,7435,803221761,103732332,91937178,8878,419055413,1,22,11774595690,20590,238996751,33,15360034,noblob,3090,44370891,79,496574,221.2,156.14999914169312,"[90, 50, 100000, 4, 0.5]",60.88625192642212,90.09759950637817,2.054830551147461
678,76869426,6053,207157805,133915547,226843878,95614,534328762,1,69,12726140445,11027,169479652,93,54489328,full,9304,122669778,21,388812,239.44,250.24970626831055,"[180, 50, 100000, 4, 0.5]",65.12928986549377,180.09268450737,1.9215359687805176
401,514343536,6713,535329132,26253327,553304252,34982,794106707,1,53,13813689828,13390,1785391265,112,83040269,minimal,7013,67985892,84,56485,215.25,91.62878799438477,"[20, 50, 100000, 4, 0.5]",66.4621651172638,20.133316040039062,1.9239757061004639
225,507803642,6239,269421895,87255960,132606378,38598,747747308,2,32,13364075526,18502,2473688220,56,94329413,minimal,9937,31498734,55,181611,227.56,84.95191550254822,"[20, 50, 100000, 4, 0.5]",60.40727233886719,20.13357710838318,1.3226068019866943
950,139737325,455,706577906,125882231,474942266,124681,419055413,0,59,11774595690,4917,3710762312,33,63825157,minimal,2862,52937159,79,496574,281.52,90.86505126953125,"[20, 50, 100000, 4, 0.5]",64.94294786453247,20.14131474494934,2.695554494857788
603,63457967,18031,477141986,77495518,246860140,3084,385646943,0,81,12392068124,19339,4092108947,27,4831305,noblob,6863,4257308,96,894235,216.92,96.28686571121216,"[20, 50, 100000, 4, 0.5]",71.67785954475403,20.165396690368652,1.342698574066162
595,229477105,23318,478093616,133915547,235375413,95829,597188827,1,90,14113373180,11027,2543283349,24,112131511,minimal,7322,51725485,57,346558,209.33,99.87835717201233,"[20, 50, 100000, 4, 0.5]",74.89867639541626,20.19758176803589,1.6900227069854736
333,340729689,182,110478684,46186102,485586677,122981,885740354,1,46,14611702389,9654,2489125027,6,133394714,minimal,6626,85353739,60,240412,238.97,88.98645305633545,"[20, 50, 100000, 4, 0.5]",64.31108379364014,20.17990779876709,1.3850226402282715
