innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
214,492162336,14675,710689984,3216160,704580992,36423,941126144,0,99,12075216896,17223,1613883520,114,58647916,noblob,1215,63610448,24,445214,105.92,344.2186768054962,"[180, 50, 100000, 4, 0.5]",158.94105911254883,180.0951418876648,2.0792489051818848
869,999819200,34113,72955448,67548640,457196,84106,394768256,1,16,13497132032,7869,2546698496,33,90510688,minimal,7796,111851552,87,552363,79.83,426.3627634048462,"[180, 50, 100000, 4, 0.5]",221.86242723464966,181.05770540237427,20.33825707435608
840,514711744,6490,971550848,37947044,855854144,116166,999281856,0,2,11807141888,8783,3975057664,79,73344288,noblob,1772,29802530,94,787811,180.19,345.24557161331177,"[180, 50, 100000, 4, 0.5]",160.2499327659607,180.13307523727417,1.7672100067138672
249,945820800,27332,401465504,108314600,452695744,3336,336595616,1,81,13060675584,18119,454351552,33,38065432,minimal,9779,78043728,8,207766,75.0,393.46884965896606,"[180, 50, 100000, 4, 0.5]",207.71589922904968,180.2264347076416,2.4229624271392822
259,220992016,18946,647639744,87538528,48198928,91666,136790160,2,63,14589215744,26370,2143613824,102,130015128,minimal,7686,53542416,32,721638,135.72,425.3817369937897,"[180, 50, 100000, 4, 0.5]",236.52750205993652,180.14776587486267,5.60840368270874
668,736216320,39895,144655424,16908832,724012608,43841,666410816,1,45,10361498624,5818,2285813504,13,27537310,full,3979,105931816,69,266160,94.33,384.16649293899536,"[180, 50, 100000, 4, 0.5]",199.17995262145996,180.14021968841553,1.7516438961029053
509,40375888,20633,20586896,11903468,1026687552,75696,21909810,2,51,13745693696,22996,3179746048,125,59807484,noblob,3777,122033528,59,480758,239.1,255.1931369304657,"[180, 50, 100000, 4, 0.5]",70.56710433959961,180.14083909988403,1.378913164138794
418,614850752,727,792685888,75751624,348773440,60383,785485440,1,33,12491794432,2446,1249730176,20,93021944,minimal,5279,36130680,47,529492,301.92,257.9495096206665,"[180, 50, 100000, 4, 0.5]",72.85780644416809,180.14120507240295,1.8533856868743896
90,300533024,32883,508069248,130079824,216934976,99688,853984256,0,15,11046515712,13033,783122944,88,7367797,minimal,8078,95488304,17,39090,240.79,252.9952301979065,"[180, 50, 100000, 4, 0.5]",68.3789746761322,180.15726256370544,1.356391191482544
999,925110208,13493,810414976,66493804,622187712,19369,494476064,1,93,15273868288,22367,3646368512,58,107715712,full,1013,13668209,79,963378,229.98,259.4219856262207,"[180, 50, 100000, 4, 0.5]",73.75196170806885,180.1693332195282,2.388960838317871
920,179711136,31909,701998080,110771656,777616128,71314,89050464,2,57,10651653120,20372,4257523456,26,15740070,minimal,6868,131725024,34,326968,238.74,262.4125237464905,"[180, 50, 100000, 4, 0.5]",77.83757734298706,180.19391560554504,1.2835757732391357
13,746317184,11895,131258136,44860296,128016400,56129,718344768,1,27,14879205376,14765,171903600,119,116120752,full,4722,45703356,71,684235,215.87,255.9700849056244,"[180, 50, 100000, 4, 0.5]",70.82242012023926,180.1202847957611,1.9399619102478027
496,423099264,24725,916798784,32473088,528843264,112070,921065536,0,21,13433804800,934,1861150208,51,51435056,noblob,2612,86984440,92,135362,243.21,253.65461802482605,"[180, 50, 100000, 4, 0.5]",68.97748565673828,180.1545126438141,1.4324827194213867
588,1073362048,4195,413159392,98122304,914176128,31878,427394816,1,87,12180110336,25239,2568259328,93,84616744,minimal,9012,5266650,5,868061,259.12,258.14590764045715,"[180, 50, 100000, 4, 0.5]",72.87817525863647,180.14912700653076,2.0332014560699463
746,376694880,16100,285545216,74277256,543934848,128040,1066354944,0,9,15564829696,4276,2897035008,44,121610056,minimal,8823,22678410,20,879040,246.23,249.43285489082336,"[180, 50, 100000, 4, 0.5]",64.88487720489502,180.1510946750641,1.2786469459533691
338,817768896,35178,1056989632,5972972,160701920,15337,269522560,1,74,11336993792,28583,1532456960,70,19165004,full,192,70882680,83,115584,213.92,251.6426510810852,"[180, 50, 100000, 4, 0.5]",66.54468441009521,180.06899428367615,1.9296903610229492
417,733896160,21632,749608271,95980277,526142746,110162,901365221,0,92,12260249527,13728,4146337457,81,94347233,minimal,9191,132813347,75,532952,240.77,256.23826241493225,"[180, 50, 100000, 4, 0.5]",71.36935114860535,180.11292362213135,1.6613547801971436
418,556447957,2067,251400181,75751624,350524818,60382,785485300,1,33,12528290166,2446,1243460487,20,93683311,minimal,5279,30810619,42,529492,261.01,251.9250829219818,"[180, 50, 100000, 4, 0.5]",67.09138941764832,180.10146188735962,1.6293671131134033
521,733166150,7930,256482799,48477504,644893833,19870,197426695,2,12,10335055451,6123,1558009471,39,61616412,noblob,4894,109363201,46,123318,253.25,249.58630800247192,"[180, 50, 100000, 4, 0.5]",65.18761157989502,180.20752477645874,1.0961005687713623
418,611564855,737,653134850,75039165,347344214,61671,785485440,1,33,12491794432,2419,1249730176,18,90923013,minimal,5279,37352544,48,315200,285.05,256.42379546165466,"[180, 50, 100000, 4, 0.5]",71.25970721244812,180.16527605056763,1.904477596282959
418,616037972,466,839296234,76150233,320300153,61096,880000530,1,33,13568206374,2448,1256116339,20,93002324,minimal,5279,37448540,68,538073,310.87,248.09828972816467,"[180, 50, 100000, 4, 0.5]",63.123833894729614,180.0781831741333,1.7971556186676025
418,616006419,465,839522572,78958589,339849143,67297,855239721,1,33,13568216566,2438,1250380459,20,71217157,minimal,5502,37028347,65,537270,319.88,252.4685468673706,"[180, 50, 100000, 4, 0.5]",67.3392083644867,180.11726117134094,1.9183228015899658
418,701003722,4848,926468416,108541232,341240967,87951,937627985,1,33,13604133660,5507,2539113081,45,71567371,minimal,5466,37472496,90,944726,237.45,249.49430966377258,"[180, 50, 100000, 4, 0.5]",64.35263967514038,180.09636306762695,1.9442386627197266
418,780990624,3666,867986948,78748861,317984682,65631,862313164,1,33,13540137009,288,1551649773,23,73428035,minimal,7687,37495407,65,543659,241.95,246.33496713638306,"[180, 50, 100000, 4, 0.5]",61.081414222717285,180.1041760444641,2.0364816188812256
141,387032924,475,839899804,78615045,339849152,67301,843664827,2,33,13531636093,2438,1141001639,19,71454303,noblob,5502,38325950,65,540584,336.33,245.92840218544006,"[180, 50, 100000, 4, 0.5]",61.555479288101196,180.12334537506104,1.1466803550720215
133,255521190,791,990861831,34872859,351938413,35688,852505518,1,31,13531651637,2109,1307347447,22,72771446,noblob,5479,37865620,65,529715,288.98,253.0688760280609,"[180, 50, 100000, 4, 0.5]",68.07704067230225,180.08464217185974,1.8011975288391113
141,440189795,179,839899776,78605493,335051818,64994,912147226,2,40,13533273868,2438,1086259469,18,31276058,noblob,4903,36737042,69,528223,340.21,256.2800557613373,"[180, 50, 100000, 4, 0.5]",72.1593177318573,180.1442153453827,0.8722095489501953
156,430930282,108,939125691,66106192,332814411,67395,26246597,2,52,13490510714,2651,1087129799,17,22845043,noblob,2766,45653163,83,530094,346.44,247.08512139320374,"[180, 50, 100000, 4, 0.5]",62.939234018325806,180.1646385192871,0.8695156574249268
176,460148945,163,930641931,108926610,552074616,68943,436385122,2,59,13745307900,5588,639267716,17,55679713,noblob,3087,34708409,88,798584,339.36,247.32596158981323,"[180, 50, 100000, 4, 0.5]",63.19129729270935,180.1024570465088,0.9257912635803223
129,430930272,142,1007834341,79019584,332814656,62260,26263801,2,52,13501139613,2657,1085830424,17,24347913,noblob,2773,45370657,91,529883,340.47,249.8343915939331,"[180, 50, 100000, 4, 0.5]",65.4882390499115,180.17784142494202,1.0724897384643555
548,29837499,108,940559424,65453163,333597629,86594,578716900,2,82,13490651751,2651,714726461,18,44863933,noblob,2970,45166465,83,699884,340.39,250.62157082557678,"[180, 50, 100000, 4, 0.5]",66.34128212928772,180.16458797454834,0.9985334873199463
147,412549258,110,1033342728,63608130,332905874,65879,428370230,2,51,11543403278,2102,577726680,22,20994938,minimal,2304,45508689,82,531690,339.8,251.9621081352234,"[180, 50, 100000, 4, 0.5]",67.5957281589508,180.19948530197144,1.077056646347046
156,447270689,129,944073722,69319235,605957071,117828,474586385,2,53,13501568844,2651,1087129856,30,53665040,minimal,3946,110554196,70,526012,334.3,246.32287073135376,"[180, 50, 100000, 4, 0.5]",62.067519187927246,180.2101972103119,0.9402868747711182
159,437159352,180,849567033,66802415,141220587,71653,465990933,2,52,13488033889,2637,865237477,12,35201850,noblob,4930,87464517,83,726407,334.41,246.79930019378662,"[180, 50, 100000, 4, 0.5]",62.45590853691101,180.11772799491882,1.106032371520996
156,417204248,119,943492188,79445172,336286926,100363,225407131,2,55,13769827939,2369,1174340912,17,29012476,minimal,3701,45579031,85,528924,340.09,250.31047201156616,"[180, 50, 100000, 4, 0.5]",66.11426782608032,180.10143446922302,0.9931330680847168
257,470426064,396,971341813,81812172,368683056,73550,372361099,1,62,13765204976,2979,1013414271,37,65284403,noblob,1388,72488901,60,619444,304.51,251.53673887252808,"[180, 50, 100000, 4, 0.5]",66.25163674354553,180.18347787857056,1.989151954650879
278,151461469,739,650337138,62199281,981147278,48156,382296076,2,69,13792979790,5405,274891522,2,27794299,noblob,4489,49954900,83,504183,303.42,248.0641541481018,"[180, 50, 100000, 4, 0.5]",63.53093671798706,180.1700394153595,1.2710847854614258
713,454990691,117,936854873,66509916,490971090,71270,398059063,2,41,13497877880,2478,1187291218,17,22046540,noblob,5228,48839521,82,518210,329.88,268.32508969306946,"[180, 50, 100000, 4, 0.5]",83.83741092681885,180.10644030570984,1.286750078201294
159,433016204,102,939067519,63340712,345702635,65039,364815306,2,52,13827092021,16354,1040592566,17,49423918,noblob,3197,44829783,83,514543,348.74,249.70924425125122,"[180, 50, 100000, 4, 0.5]",65.46420454978943,180.11710262298584,1.0166492462158203
367,447435470,111,936766299,66126454,352832636,65369,358831778,2,50,13797488289,7139,114464546,21,49490487,noblob,3075,43848172,87,514543,338.82,246.99320673942566,"[180, 50, 100000, 4, 0.5]",62.825573205947876,180.15473198890686,0.9254727363586426
171,435654684,345,1001662252,104301201,474636593,70439,561916863,2,51,12563001984,15844,1200212573,62,57789303,minimal,4708,55580008,86,752922,333.55,252.68441319465637,"[180, 50, 100000, 4, 0.5]",68.31568717956543,180.16562795639038,1.1001112461090088
315,435556073,356,936993075,60745045,358370299,124180,403795933,2,52,13808664638,16354,1038959172,15,50517693,noblob,3196,31126798,83,918754,338.27,250.74989223480225,"[180, 50, 100000, 4, 0.5]",66.36865830421448,180.2433819770813,1.0364456176757812
158,413939369,141,950216925,60391626,348965026,63944,534290223,2,57,13071140185,9647,1040953098,17,49428631,noblob,3056,45157262,83,637944,335.25,249.12350249290466,"[180, 50, 100000, 4, 0.5]",64.8390519618988,180.12240433692932,1.0606892108917236
364,414051449,138,931720849,99452160,566158542,76974,364173167,2,52,13917370582,16391,1099563970,17,52513527,minimal,3239,46326047,83,520108,346.16,248.778062582016,"[180, 50, 100000, 4, 0.5]",64.47192358970642,180.1831247806549,1.024068832397461
173,432822133,102,937039396,82287598,346376764,69181,369554683,2,51,13799720555,13644,1192917116,27,49026785,minimal,3210,44431949,85,513775,343.44,248.41620230674744,"[180, 50, 100000, 4, 0.5]",64.11714172363281,180.13640642166138,1.0682597160339355
158,390085367,320,880922183,76374702,342195153,74679,364785860,2,49,13836955955,15779,986982747,15,48957870,minimal,3130,44265046,79,581324,336.42,248.17709708213806,"[180, 50, 100000, 4, 0.5]",63.80410814285278,180.2101104259491,1.0586926937103271
155,286467885,102,937821265,60109021,396569302,102619,365218040,2,69,12722898688,16378,275240323,21,14024491,noblob,5631,50542994,55,512919,328.05,259.8984501361847,"[180, 50, 100000, 4, 0.5]",75.51104426383972,180.31231713294983,0.9707493782043457
405,415094780,101,951117578,68625594,348953453,76706,376760771,2,52,13799828156,16708,1082063842,22,47933807,noblob,8280,44388942,70,516924,342.1,245.7315971851349,"[180, 50, 100000, 4, 0.5]",61.610068559646606,180.09507966041565,0.9220640659332275
659,178322008,106,939004799,112564902,340401971,128690,376109832,2,53,13477265719,16225,3633574849,20,43855639,noblob,4519,44795139,79,413721,343.92,249.34466171264648,"[180, 50, 100000, 4, 0.5]",65.1801745891571,180.08578252792358,0.9794504642486572
436,335716348,102,941314768,63277130,429841686,129035,361831348,2,52,13838820987,17519,2331478864,17,49287317,noblob,5149,57790170,80,513921,326.22,252.3566553592682,"[180, 50, 100000, 4, 0.5]",68.15343451499939,180.15987992286682,0.9317986965179443
427,234569761,104,940516905,66190565,349251841,64661,381740473,2,61,13851147190,16154,1041099659,19,50755015,noblob,4436,47324287,78,557073,337.04,254.8545470237732,"[180, 50, 100000, 4, 0.5]",70.51609420776367,180.16130208969116,1.0764188766479492
184,244765927,102,940069168,110451403,306108277,98352,847968161,0,32,12185994831,5288,1610243432,5,16173898,noblob,3192,80775940,86,564393,326.0,250.18644428253174,"[180, 50, 100000, 4, 0.5]",66.09677147865295,180.1004614830017,0.8919467926025391
401,707237769,101,938227704,94805972,337190641,84674,291475952,2,90,13712934183,16394,1046961335,17,49724577,noblob,4988,22806853,82,527607,339.55,248.89062309265137,"[180, 50, 100000, 4, 0.5]",64.74307203292847,180.0844509601593,0.9701259136199951
159,433016192,190,935801183,63340712,345702624,65039,364815296,2,52,13827115489,16354,1005193187,17,48827140,noblob,3197,44829784,83,514335,334.65,247.3218593597412,"[180, 50, 100000, 4, 0.5]",62.907049894332886,180.20496535301208,1.111736536026001
389,242469613,108,971388473,86795872,347107154,84978,356127104,0,53,13145893800,4468,1498824834,18,67788704,minimal,3612,43156803,83,789583,331.57,252.0221767425537,"[180, 50, 100000, 4, 0.5]",67.45601010322571,180.22771739959717,1.2413923740386963
726,407341279,465,951318823,130446168,337233450,104659,931617621,2,62,13948418377,16922,2176456263,34,53504956,noblob,6181,44654434,73,696917,336.09,248.63803505897522,"[180, 50, 100000, 4, 0.5]",64.41624569892883,180.25068020820618,0.8702785968780518
268,431727050,119,949544683,83796242,337280689,77869,342258124,2,60,13815767994,7841,1624652514,16,32554489,minimal,4524,42792036,77,510176,343.13,256.3771917819977,"[180, 50, 100000, 4, 0.5]",72.16959428787231,180.08077430725098,1.0216343402862549
442,417309503,102,961601976,109223329,369629391,95267,794639668,2,54,13900418902,2440,1351381454,2,48919303,noblob,3619,40115934,83,743841,335.19,247.80478501319885,"[180, 50, 100000, 4, 0.5]",63.41287446022034,180.14178586006165,1.1421799659729004
417,423622742,122,731442079,126927619,550703843,126364,546369654,2,80,13873831691,8018,1231822656,46,52581132,noblob,3750,35725965,83,512885,337.52,250.09831881523132,"[180, 50, 100000, 4, 0.5]",65.8216392993927,180.1097707748413,1.0635855197906494
398,393756058,214,934694750,116475891,353141528,103846,547446396,0,53,13580545114,16437,1106903516,43,49459414,minimal,5928,38586539,79,625218,349.21,255.72483038902283,"[180, 50, 100000, 4, 0.5]",70.87388586997986,180.09763431549072,1.664689540863037
385,454449341,206,848293492,121406096,317800676,104565,541165464,0,31,13586725997,16276,2179545739,43,49861609,noblob,5789,38492618,79,611443,342.31,246.9815969467163,"[180, 50, 100000, 4, 0.5]",62.71262788772583,180.09783673286438,1.0688812732696533
398,402267571,161,936857294,116732687,353141536,103846,547446400,2,53,13580545024,16396,1105803681,42,41893628,minimal,5945,38586682,79,625208,339.18,264.35335183143616,"[180, 50, 100000, 4, 0.5]",80.05734825134277,180.12860655784607,1.0587046146392822
306,383723037,196,935011446,133008199,343645899,92602,533451549,0,55,13567673510,16863,597022294,42,50152510,noblob,4900,73683343,80,573811,341.49,248.42510294914246,"[180, 50, 100000, 4, 0.5]",64.13682842254639,180.11332035064697,1.065427303314209
892,393126039,131,737348457,79357313,309904495,100091,559824580,0,54,12218070335,20126,1092168741,42,26743073,noblob,306,38245310,61,369530,343.97,250.33285522460938,"[180, 50, 100000, 4, 0.5]",66.01128125190735,180.22688031196594,0.9834804534912109
402,438741671,192,931343700,116621367,341544473,102427,541895323,0,63,13496432158,17496,1154199822,34,50372504,noblob,5233,38846216,75,625748,346.54,251.0465521812439,"[180, 50, 100000, 4, 0.5]",66.78574657440186,180.11881113052368,1.0538947582244873
423,373910074,215,932412867,100235683,353138249,107737,500360056,2,53,13165507330,16559,1063794423,38,29928248,minimal,3794,38741825,76,494126,332.95,249.51073098182678,"[180, 50, 100000, 4, 0.5]",65.26181244850159,180.15890288352966,0.9983594417572021
514,316976504,165,351791177,102134744,469721239,76873,443293565,0,57,13906130119,17028,1224429847,43,29740791,minimal,3713,58080928,77,788953,330.35,246.52904391288757,"[180, 50, 100000, 4, 0.5]",62.545450925827026,180.1085913181305,0.7708070278167725
664,459837359,214,697882100,119494778,358120409,62157,493122411,0,61,13268589816,16568,2270422567,16,74487215,noblob,4603,39621012,79,602124,350.8,251.80158925056458,"[180, 50, 100000, 4, 0.5]",67.53914999961853,180.22741675376892,0.9439811706542969
640,465381191,120,840064981,127039213,424817749,89788,429177854,0,61,12354792455,17137,1221631646,37,54388670,minimal,4606,39661890,40,601933,339.35,255.5819914340973,"[180, 50, 100000, 4, 0.5]",71.2119255065918,180.2332363128662,1.041170597076416
664,462385846,214,697237183,116976275,333489563,60283,610466722,2,64,12321896555,16331,1119678320,17,44941243,minimal,2889,39773375,79,387309,343.36,250.43630146980286,"[180, 50, 100000, 4, 0.5]",66.18156814575195,180.08279752731323,1.0791552066802979
664,559168872,808,691931271,114497014,302895895,100925,465673655,2,46,12993925461,17114,2254341890,27,79171605,noblob,4173,39607137,79,596147,306.44,249.96132373809814,"[180, 50, 100000, 4, 0.5]",65.43427658081055,180.236585855484,1.195521354675293
582,598722309,194,568279688,76902230,153953442,54922,529236173,0,60,12065533348,16256,2559428187,16,16038613,noblob,4041,24834007,57,585433,335.26,257.06720995903015,"[180, 50, 100000, 4, 0.5]",72.0465202331543,180.17559909820557,1.732851505279541
665,464937990,214,697978960,119489367,358120416,69702,484901452,2,61,13266478422,16557,2269333270,18,74493232,noblob,4603,39592765,78,671876,341.19,250.29425406455994,"[180, 50, 100000, 4, 0.5]",65.97368097305298,180.13144731521606,1.0805168151855469
146,451924074,117,704347116,130355610,654955750,62157,984417688,0,62,13348680376,17666,1997265759,16,73452123,noblob,9305,39229155,79,426303,340.24,250.8391330242157,"[180, 50, 100000, 4, 0.5]",66.56513690948486,180.1973419189453,0.9667842388153076
652,460126909,214,697882112,118651987,358372976,65489,493122400,0,61,13803183916,16605,2269145366,16,73168591,minimal,4721,39617332,79,602124,347.03,249.03171706199646,"[180, 50, 100000, 4, 0.5]",64.90993809700012,180.12006258964539,0.8964328765869141
571,459837344,194,690308026,118158672,329654089,62227,483425484,0,61,13211219481,16236,2270853879,16,74482850,minimal,4602,39456390,79,549339,342.12,254.68404984474182,"[180, 50, 100000, 4, 0.5]",70.57252907752991,180.09152579307556,0.9170835018157959
635,459837575,104,697368239,133261175,365324172,63340,910538321,2,63,13243760731,16179,152749820,59,74477121,noblob,6054,39468913,80,556345,350.18,254.64374780654907,"[180, 50, 100000, 4, 0.5]",70.57071280479431,180.1563901901245,0.8052759170532227
673,618927237,180,1061978844,118494584,468662473,72488,826753654,2,60,13659794814,16138,1953160123,28,71402934,noblob,5989,18171970,80,525307,338.12,254.22969436645508,"[180, 50, 100000, 4, 0.5]",70.00292325019836,180.1939399242401,0.9294970035552979
590,438383907,203,666146390,99914733,376933175,66515,908011969,0,69,13254650590,14313,1454574086,13,55195099,noblob,8949,40597156,79,611462,339.65,256.3373260498047,"[180, 50, 100000, 4, 0.5]",72.09394598007202,180.10743618011475,1.012915849685669
629,84818933,162,740024638,119427480,579609678,52024,791101346,0,61,12842879709,15450,2317118932,51,35892702,noblob,4606,39249324,76,594600,336.87,248.6983768939972,"[180, 50, 100000, 4, 0.5]",64.30370759963989,180.1467568874359,1.135892629623413
663,459119354,128,739929063,118780707,484022315,56757,488565968,0,60,13045366836,7882,1247734597,46,55720685,minimal,4610,40086043,77,289156,347.76,249.02753329277039,"[180, 50, 100000, 4, 0.5]",64.62811183929443,180.10947728157043,1.17970871925354
850,459843170,129,676113109,119223623,368074089,77878,507257628,0,50,13690108065,11146,315172574,18,75063558,minimal,4315,39847252,81,448174,342.06,248.67845249176025,"[180, 50, 100000, 4, 0.5]",64.49630355834961,180.0981035232544,0.9955532550811768
496,416002449,105,622231025,88737222,723112908,50987,850304188,0,61,13234319224,16076,1352142661,34,70796985,noblob,4582,13519995,72,518038,344.36,247.32325196266174,"[180, 50, 100000, 4, 0.5]",62.99449324607849,180.157817363739,1.0798397064208984
664,470242954,213,809447133,127240483,636067124,128402,1022978438,0,58,10897713139,16989,1456081234,15,71687799,noblob,4999,40556867,79,571171,343.99,262.5592679977417,"[180, 50, 100000, 4, 0.5]",78.281991481781,180.16389870643616,1.025076150894165
649,510997194,173,701934111,129922266,844040582,106510,836349957,0,73,13264628888,17035,2307663388,16,74568766,minimal,4550,62556002,58,601778,328.16,251.76161456108093,"[180, 50, 100000, 4, 0.5]",67.46837067604065,180.15956568717957,1.0313234329223633
618,531780716,213,700323654,119154293,363387104,68417,429632268,2,60,13268589568,16727,2006340922,16,74923883,minimal,4555,36292064,79,564384,343.44,254.75891494750977,"[180, 50, 100000, 4, 0.5]",70.65001606941223,180.0875985622406,0.9079904556274414
269,469667766,104,697500877,110531989,549233784,62236,578723029,0,70,14484292514,11669,1291321561,17,48107720,minimal,4636,22833273,53,582795,347.32,251.22814202308655,"[180, 50, 100000, 4, 0.5]",66.86524438858032,180.12524151802063,1.1377286911010742
220,520847903,127,616741224,114903270,580156320,76999,833643646,0,56,13275652830,13139,477582611,16,66152507,noblob,3542,36100988,78,475104,345.46,253.1894919872284,"[180, 50, 100000, 4, 0.5]",68.99684476852417,180.10469508171082,1.001971960067749
296,444051844,213,815973864,119500599,612836598,98379,764601161,2,60,13075100869,10897,32612502,38,73732101,full,7459,63562598,59,578829,327.78,254.4281735420227,"[180, 50, 100000, 4, 0.5]",70.18352818489075,180.1895203590393,0.9548437595367432
768,338175353,255,935244596,121600903,528372943,62513,480220938,0,72,13359322506,17297,528725804,32,74672057,minimal,2860,22594451,72,385202,331.19,256.34167742729187,"[180, 50, 100000, 4, 0.5]",72.12988090515137,180.10569667816162,0.9948456287384033
664,1043310487,151,757963912,119516794,445974542,80715,835307861,0,63,13256560883,13559,1198675492,68,74417841,noblob,7138,46800077,70,612762,339.53,249.78153824806213,"[180, 50, 100000, 4, 0.5]",65.66698598861694,180.1066484451294,0.9249963760375977
664,463733119,214,697708821,119494776,355822796,60285,510957124,0,66,13268726727,16568,2288865810,16,73121491,noblob,4591,39620578,79,510256,344.45,251.69831895828247,"[180, 50, 100000, 4, 0.5]",67.44794797897339,180.07315278053284,1.067209243774414
350,486514912,100,774490814,119252508,358173686,63863,490381884,0,60,13267062164,15914,1100987216,32,72782912,noblob,6144,39311823,63,577473,339.06,255.10494136810303,"[180, 50, 100000, 4, 0.5]",70.7114565372467,180.15990686416626,1.09934401512146
647,403462090,141,742760764,90235107,469363660,114478,880564387,0,61,12497194420,17977,2372139737,65,77993946,minimal,4755,36113467,85,601150,337.48,261.3202426433563,"[180, 50, 100000, 4, 0.5]",77.11193418502808,180.16559481620789,0.9501512050628662
648,438582131,122,671430606,118102184,397066920,60428,987616078,2,24,13673661050,16567,2269544209,16,64080124,noblob,4516,39621950,74,295003,345.08,251.72824668884277,"[180, 50, 100000, 4, 0.5]",66.79540467262268,180.13925409317017,1.7138726711273193
