innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
798,1028153181,680,751438505,94337713,872246125,43974,430625880,0,61,11655896586,16345,552296809,83,17241289,full,6436,35332116,97,508229,358.86,254.03281617164612,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,751438505,59513576,961156565,43974,430625880,0,61,11655896586,16345,552296809,83,59054410,full,9227,35332116,11,508229,352.53,252.68432354927063,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,496185635,93874719,872246125,43974,430625880,0,12,11655896586,16001,3430716390,119,17241289,full,6436,35332116,92,508229,352.52,250.83643698692322,"[180, 50, 100000, 4, 0.5]",1
994,534403285,680,751438505,75995234,872246125,54405,245360176,0,61,15306906872,16345,3430716390,33,17241289,full,6436,35332116,97,493196,351.64,244.2444770336151,"[180, 50, 100000, 4, 0.5]",1
798,446117313,680,751438505,59513576,3415649,116810,279568517,0,61,11655896586,16345,3430716390,119,59054410,noblob,6436,35332116,97,508229,350.44,253.9967064857483,"[180, 50, 100000, 4, 0.5]",1
582,1023718655,680,707197215,94337713,872246125,43974,198224239,0,61,11655896586,25585,189445552,83,69858192,full,3150,112891463,52,508229,348.79,252.81887769699097,"[180, 50, 100000, 4, 0.5]",1
582,469535523,680,620495907,94337713,872246125,116810,198224239,0,12,14579674093,25585,346677381,33,42522133,full,3150,112891463,97,493196,348.16,248.59678077697754,"[180, 50, 100000, 4, 0.5]",1
798,1023718655,680,707197215,94337713,872246125,43974,198224239,0,61,11655896586,25585,552296809,83,69858192,full,6436,35332116,52,508229,338.98,248.41008138656616,"[180, 50, 100000, 4, 0.5]",1
42,534403285,1790,934065240,75995234,3415649,54405,245360176,0,47,15306906872,16001,3430716390,33,17241289,minimal,6436,35332116,97,493196,316.52,247.9931766986847,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,16001,3430716390,119,59054410,noblob,9227,35332116,97,493196,311.25,258.052428483963,"[180, 50, 100000, 4, 0.5]",1
994,534403285,1790,496185635,59513576,3415649,54405,279568517,0,12,15306906872,16001,3430716390,125,17241289,noblob,6436,35332116,97,493196,309.53,248.1068558692932,"[180, 50, 100000, 4, 0.5]",1
994,534403285,1790,934065240,75995234,3415649,54405,245360176,0,47,15306906872,16001,3430716390,33,17241289,minimal,6436,35332116,97,493196,308.36,243.27153301239014,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,496185635,59513576,3415649,116810,279568517,0,12,15306906872,16001,3430716390,119,42522133,noblob,9227,35332116,97,493196,306.02,260.7067894935608,"[180, 50, 100000, 4, 0.5]",1
798,534403285,2415,934065240,75995234,3415649,24547,245360176,0,47,15306906872,16001,3430716390,33,42522133,minimal,9227,35332116,97,493196,305.83,255.51789593696594,"[180, 50, 100000, 4, 0.5]",1
798,1028153181,2415,496185635,94337713,872246125,43974,932592079,0,12,15306906872,16001,552296809,83,17241289,full,9227,35332116,97,493196,305.09,246.9662013053894,"[180, 50, 100000, 4, 0.5]",1
644,534403285,2497,473998464,40980845,3415649,101262,245360176,0,12,12699171514,12712,1064941562,123,77242081,full,7593,4600355,67,493196,304.1,250.8113992214203,"[180, 50, 100000, 4, 0.5]",1
798,297639836,2415,496185635,1142800,556008042,42376,245360176,0,15,15306906872,12712,3430716390,72,17241289,minimal,6436,94424166,97,270901,303.96,256.67886543273926,"[180, 50, 100000, 4, 0.5]",1
644,469535523,2415,620495907,75995234,3415649,116810,245360176,0,12,14579674093,16001,346677381,33,42522133,full,9227,94424166,97,493196,303.87,254.25173163414001,"[180, 50, 100000, 4, 0.5]",1
942,534403285,2415,496185635,59513576,3415649,116810,279568517,2,81,15306906872,14356,1311450163,33,42522133,full,9227,35332116,97,493196,303.39,250.55425882339478,"[180, 50, 100000, 4, 0.5]",1
798,297639836,2497,496185635,1142800,556008042,42376,245360176,0,15,12699171514,12712,1064941562,123,17241289,noblob,7593,4600355,97,213645,302.69,254.68603682518005,"[180, 50, 100000, 4, 0.5]",1
