innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
798,534403285,680,496185635,93874719,872246125,43974,430625880,0,61,11655896586,25585,552296809,83,69858192,full,6436,35332116,91,508229,361.51,251.39381766319275,"[180, 50, 100000, 4, 0.5]",1
798,1028153181,680,751438505,94337713,872246125,43974,430625880,0,61,11655896586,16345,552296809,83,17241289,full,6436,35332116,97,508229,358.86,254.03281617164612,"[180, 50, 100000, 4, 0.5]",1
798,1023718655,680,707197215,94337713,872246125,43974,198224239,0,12,11655896586,16001,3430716390,119,17241289,full,6436,35332116,92,508229,358.67,251.65351939201355,"[180, 50, 100000, 4, 0.5]",1
582,469535523,680,707197215,94337713,872246125,116810,198224239,0,61,11655896586,16001,346677381,83,17241289,full,6436,35332116,92,508229,358.39,250.2480456829071,"[180, 50, 100000, 4, 0.5]",1
798,1028153181,680,751438505,94337713,872246125,43974,470097109,0,61,11655896586,16345,552296809,115,17241289,full,6436,35332116,97,508229,357.81,248.73610305786133,"[180, 50, 100000, 4, 0.5]",1
994,1023718655,680,707197215,75995234,872246125,1217,198224239,0,61,15306906872,25585,552296809,83,17241289,full,6436,35332116,52,493196,357.5,253.16101479530334,"[180, 50, 100000, 4, 0.5]",1
798,1023718655,680,620495907,94337713,872246125,43974,706984886,0,12,14579674093,25585,80561291,119,17241289,noblob,6436,35332116,97,493196,356.21,253.07563257217407,"[180, 50, 100000, 4, 0.5]",1
582,469535523,680,620495907,94337713,872246125,116810,706984886,0,61,14579674093,25585,346677381,83,17241289,noblob,6436,35332116,97,493196,355.65,248.77170395851135,"[180, 50, 100000, 4, 0.5]",1
798,1028153181,680,751438505,59513576,872246125,43974,470097109,0,61,11655896586,16001,552296809,119,58019209,full,6436,35332116,97,508229,353.61,299.4012858867645,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,751438505,75995234,3415649,43974,245360176,0,21,11655896586,16345,3430716390,33,42522133,full,9227,35332116,11,493196,353.56,251.04338574409485,"[180, 50, 100000, 4, 0.5]",1
103,534403285,680,496185635,93874719,872246125,43974,430625880,0,12,11655896586,16345,3430716390,87,59054410,full,9227,35332116,11,508229,352.79,258.1216330528259,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,751438505,59513576,961156565,43974,430625880,0,61,11655896586,16345,552296809,83,59054410,full,9227,35332116,11,508229,352.53,252.68432354927063,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,496185635,93874719,872246125,43974,430625880,0,12,11655896586,16001,3430716390,119,17241289,full,6436,35332116,92,508229,352.52,250.83643698692322,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,751438505,94337713,872246125,43974,245360176,0,61,11655896586,16345,3430716390,33,69858192,full,6436,35332116,97,508229,351.94,257.19253420829773,"[180, 50, 100000, 4, 0.5]",1
798,1028153181,680,751438505,94337713,872246125,43974,430625880,0,12,11655896586,16345,552296809,33,8837459,full,3150,112891463,97,508229,351.79,249.15964913368225,"[180, 50, 100000, 4, 0.5]",1
994,534403285,680,751438505,75995234,872246125,54405,245360176,0,61,15306906872,16345,3430716390,33,17241289,full,6436,35332116,97,493196,351.64,244.2444770336151,"[180, 50, 100000, 4, 0.5]",1
798,1023718655,680,707197215,94337713,872246125,43974,198224239,0,61,11655896586,4445,552296809,83,69858192,full,6436,35332116,52,508229,351.11,249.80963683128357,"[180, 50, 100000, 4, 0.5]",1
798,446117313,680,751438505,59513576,3415649,116810,279568517,0,61,11655896586,16345,3430716390,119,59054410,noblob,6436,35332116,97,508229,350.44,253.9967064857483,"[180, 50, 100000, 4, 0.5]",1
798,534403285,680,751438505,59513576,961156565,43974,430625880,0,61,11655896586,16001,552296809,119,17241289,full,6436,35332116,92,508229,349.37,247.91628241539001,"[180, 50, 100000, 4, 0.5]",1
994,534403285,680,751438505,79541183,872246125,54405,245360176,2,61,15306906872,16345,3430716390,33,17241289,full,6436,35332116,97,493196,349.23,249.68119287490845,"[180, 50, 100000, 4, 0.5]",1
