innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
942,534403285,2415,620495907,75995234,3415649,126819,47753732,0,12,15306906872,14356,3430716390,33,42522133,full,4210,134206948,20,493196,391.73,45.83152937889099,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
89,297639836,3158,496185635,43653691,556008042,3521,430625880,0,47,11607103361,1883,346677381,73,17241289,noblob,6436,35332116,77,270901,380.93,46.06309151649475,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,257753336,12010,889489110,98292298,1046560720,42376,279568517,0,86,14579674093,25011,3840665230,59,30066272,noblob,6089,80791069,93,51260,375.15,46.372719049453735,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,341465049,29115,431197115,1128258,521170620,13222,672765795,0,65,15173738201,25090,3738323583,37,24147731,noblob,1996,86668071,63,426722,366.82,45.51546597480774,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,534403285,37980,527682448,128825440,3415649,116810,245360176,0,78,15306906872,16001,3430716390,72,42522133,full,4210,94424166,97,493196,362.29,46.12726187705994,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
408,602580904,6345,257255770,95029334,298932186,39774,946503377,2,7,10563139681,6742,1123075540,105,100540556,full,550,129722466,50,228520,360.32,45.9720561504364,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
582,1023718655,680,707197215,94337713,872246125,43974,198224239,0,61,11655896586,25585,189445552,83,69858192,full,3150,112891463,52,508229,359.42,44.57609152793884,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
188,816581214,19674,882535710,14893065,250258668,79214,275213486,0,28,11558921674,5162,2242431892,16,14017092,full,5900,95142986,43,386807,356.82,45.49973917007446,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
794,980099850,2497,473998464,23099237,473240379,105968,194201299,2,16,12699171514,25845,669043561,123,77242081,full,7482,127709356,17,213645,356.26,46.80836296081543,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,341465049,29115,431197115,1128258,521170620,13222,672765795,0,65,15173738201,25090,3738323583,37,72476068,noblob,1996,86668071,63,426722,355.67,45.245766401290894,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
942,625791843,2415,620495907,75995234,622655996,126819,47753732,0,12,13038655758,14356,2350144196,33,127343140,full,7868,134206948,20,198375,354.86,45.533761978149414,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
325,816581214,19674,431197115,14893065,250258668,79214,275213486,0,70,15173738201,5162,2242431892,61,72476068,noblob,5900,57627520,43,386807,353.93,49.25676369667053,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
798,68142801,12010,889489110,128825440,1046560720,116810,245360176,0,78,14579674093,25011,3840665230,72,42522133,noblob,6089,94424166,97,493196,353.5,45.77024865150452,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,534403285,37980,527682448,128825440,3415649,127573,245360176,0,78,15306906872,9404,3430716390,72,42522133,full,4210,94424166,97,493196,353.43,46.8966121673584,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
89,913717168,3158,496185635,43653691,556008042,3521,430625880,0,47,11607103361,1883,346677381,73,17241289,noblob,6436,35332116,77,270901,352.24,46.15219306945801,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
674,895053847,22352,42552263,73334666,587081961,121995,427545970,0,92,12787480493,8933,764144727,125,130157895,noblob,3399,1507973,46,192871,351.54,46.17322063446045,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
230,787292526,36805,380428135,14721985,575045416,44456,678398336,2,53,14423173546,17447,375152331,108,131523710,full,459,101712334,7,389801,351.01,46.16266107559204,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
794,919347034,2497,473998464,40980845,473240379,101262,194201299,0,91,12699171514,25845,1064941562,123,77242081,noblob,7593,4600355,7,213645,350.79,45.937740325927734,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
789,625791843,37980,527682448,128825440,622655996,116810,245360176,0,78,13038655758,16001,2350144196,72,127343140,noblob,7868,94424166,97,198375,349.94,46.463213205337524,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
188,341465049,29115,882535710,1128258,521170620,13222,672765795,0,28,11558921674,25090,3738323583,16,14017092,full,1996,86668071,63,426722,349.83,45.63606071472168,"[35, 20, 20000, 6, 0.6]",0.6242424242424242
