innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
638,712960691,115,357328255,94706698,357256396,17704,835211253,0,44,13343169749,26601,917218347,30,31272764,minimal,1068,12386511,50,3073,380.91,250.59184956550598,"[180, 50, 100000, 4, 0.5]",1
638,712960691,115,357328255,94706698,357256396,17704,835211253,0,44,13343169749,26601,3157793240,75,31272764,minimal,1068,12386511,50,3073,378.28,255.76421904563904,"[180, 50, 100000, 4, 0.5]",1
740,252585382,492,34539137,35381976,357256396,126994,84628132,0,2,12627366351,24087,2819326692,109,31272764,minimal,10187,12386511,25,842483,376.66,251.56690168380737,"[180, 50, 100000, 4, 0.5]",1
740,252585382,115,34539137,35381976,357256396,85117,835211253,0,2,12191234472,24087,2819326692,109,124973615,minimal,10187,12386511,25,842483,375.88,248.11711144447327,"[180, 50, 100000, 4, 0.5]",1
638,800209638,115,357328255,35381976,831753271,117303,835211253,0,2,12627366351,16382,57732487,109,31272764,minimal,10187,32811490,25,842483,374.42,252.67782378196716,"[180, 50, 100000, 4, 0.5]",1
740,252585382,115,657068059,35381976,357256396,85117,835211253,0,2,12627366351,24087,57732487,83,124973615,minimal,10187,12386511,25,842483,373.97,254.12611413002014,"[180, 50, 100000, 4, 0.5]",1
932,294865004,115,357328255,35381976,357256396,117303,706984886,0,44,12627366351,16382,2305080584,30,31272764,noblob,1068,12386511,25,842483,373.18,252.28269028663635,"[180, 50, 100000, 4, 0.5]",1
740,252585382,492,34539137,94706698,357256396,126994,84628132,0,44,12191234472,24087,2819326692,72,124973615,minimal,3476,12386511,50,3073,372.69,258.761625289917,"[180, 50, 100000, 4, 0.5]",1
932,294865004,115,357328255,94706698,284793555,117303,835211253,0,44,12191234472,16382,2305080584,72,124973615,minimal,3476,109069732,50,941580,371.98,255.1690285205841,"[180, 50, 100000, 4, 0.5]",1
740,252585382,115,34539137,35381976,357256396,85117,84628132,0,2,12627366351,24087,57732487,109,124973615,minimal,10187,12386511,25,39964,371.83,247.36799669265747,"[180, 50, 100000, 4, 0.5]",1
932,294865004,115,657068059,94706698,357256396,117303,835211253,0,2,12627366351,16382,2305080584,83,124973615,minimal,3476,12386511,50,842483,370.92,245.9602394104004,"[180, 50, 100000, 4, 0.5]",1
740,252585382,115,34539137,57976410,56200366,85117,835211253,0,2,12191234472,24087,2819326692,109,124973615,minimal,10187,12386511,25,842483,370.61,251.52717471122742,"[180, 50, 100000, 4, 0.5]",1
932,294865004,115,357328255,35381976,284793555,117303,835211253,0,2,12627366351,16382,2305080584,109,31272764,minimal,10187,109069732,25,842483,370.48,254.53621983528137,"[180, 50, 100000, 4, 0.5]",1
638,712960691,115,749982886,94706698,15603881,17704,835211253,0,44,13343169749,26601,2431228042,30,31272764,minimal,1068,37345857,50,3073,369.5,251.987975358963,"[180, 50, 100000, 4, 0.5]",1
740,252585382,492,34539137,35381976,357256396,126994,84628132,0,2,12627366351,24087,2819326692,109,31272764,minimal,10187,12386511,25,39964,368.95,251.8451063632965,"[180, 50, 100000, 4, 0.5]",1
638,627723940,115,657068059,423308,359905907,117303,919831742,0,28,10516859327,16382,603624795,30,131714290,minimal,3975,112750034,87,506770,368.83,247.36244893074036,"[180, 50, 100000, 4, 0.5]",1
932,627723940,115,34539137,94706698,357256396,126994,835211253,0,44,12627366351,24087,917218347,82,84334783,minimal,3476,12386511,43,3073,368.77,248.29574728012085,"[180, 50, 100000, 4, 0.5]",1
740,252585382,115,657068059,61643,357256396,85117,835211253,0,2,12627366351,28560,57732487,83,124973615,minimal,10187,12386511,25,39964,368.01,246.67943620681763,"[180, 50, 100000, 4, 0.5]",1
638,800209638,115,657068059,35381976,812282437,18054,835211253,0,2,12627366351,16382,57732487,83,84334783,noblob,2561,32811490,25,842483,367.83,246.37310409545898,"[180, 50, 100000, 4, 0.5]",1
839,603006908,115,737395894,35381976,284793555,117303,835211253,0,2,12627366351,16382,57732487,109,31272764,minimal,3975,109069732,25,933872,367.58,254.49340224266052,"[180, 50, 100000, 4, 0.5]",1
