fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.07805681228637695,1.7065634727478027,513896,34.284249782562256,2152160,10605,39.92117619514465,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08470845222473145,1.5358858108520508,523192,34.05792045593262,2152160,10605,38.22064399719238,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09644436836242676,1.514577865600586,513704,34.14271354675293,2152160,10605,38.26377773284912,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09738993644714355,1.5184721946716309,513896,34.135472774505615,2152160,10605,38.29168152809143,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09277820587158203,1.5303385257720947,515192,34.184470891952515,2152160,10605,38.35129261016846,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09766626358032227,1.4760041236877441,513704,34.091689348220825,2152160,10605,38.12620139122009,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.08459210395812988,1.5239174365997314,523384,34.084768772125244,2152160,10605,38.20436692237854,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08228945732116699,1.5137858390808105,523192,34.1420361995697,2152160,10605,38.25109648704529,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.09649395942687988,1.4890286922454834,523384,34.07054853439331,2152160,10605,38.16463589668274,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09737467765808105,1.5005826950073242,521896,34.11607336997986,2152160,10605,38.13680648803711,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.1026456356048584,0.2107093334197998,107960,0.1947798728942871,111314,843,3.0349957942962646,"[90, 35, 1, 1, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08657026290893555,0.17699003219604492,109016,0.18404841423034668,111314,843,2.8852436542510986,"[90, 35, 1, 1, 25]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08101415634155273,0.22532224655151367,107960,0.19244718551635742,111314,843,2.9416983127593994,"[90, 35, 1, 1, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08894228935241699,0.19931769371032715,107960,0.1805272102355957,111314,843,2.919111967086792,"[90, 35, 1, 1, 25]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.0891275405883789,0.20063996315002441,109016,0.17230558395385742,111314,843,2.9147439002990723,"[90, 35, 1, 1, 25]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.08022856712341309,0.18039560317993164,107960,0.18360185623168945,111314,843,2.939723014831543,"[90, 35, 1, 1, 25]"
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.10013890266418457,0.1735236644744873,109016,0.18224811553955078,111314,843,2.9665448665618896,"[90, 35, 1, 1, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09383773803710938,0.17552757263183594,109016,0.1628265380859375,111314,843,2.857691764831543,"[90, 35, 1, 1, 25]"
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.08082818984985352,0.19266891479492188,109016,0.17954683303833008,111314,843,2.94698166847229,"[90, 35, 1, 1, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0889437198638916,0.21133136749267578,107960,0.19793987274169922,111314,843,2.9957218170166016,"[90, 35, 1, 1, 25]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.07047772407531738,0.2496335506439209,147160,0.27736878395080566,117068,942,3.087573528289795,"[60, 20, 1, 3, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.0911264419555664,0.2262728214263916,152336,0.271575927734375,117068,942,3.1550416946411133,"[60, 20, 1, 3, 25]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09501433372497559,0.23835015296936035,147160,0.25466179847717285,117068,942,3.070077657699585,"[60, 20, 1, 3, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.07743382453918457,0.22354912757873535,147160,0.24740862846374512,117068,942,3.041017770767212,"[60, 20, 1, 3, 25]"
