fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09122633934020996,2.921680450439453,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09824848175048828,2.832604169845581,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09662604331970215,2.9026362895965576,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08581995964050293,2.8156940937042236,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09554815292358398,2.926055669784546,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09810590744018555,2.8330533504486084,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.08952903747558594,2.848867654800415,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.07773160934448242,2.822368621826172,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09455704689025879,2.834641456604004,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08624505996704102,2.9137489795684814,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.07903385162353516,2.8302910327911377,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08733463287353516,2.845989942550659,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09987306594848633,2.8385629653930664,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09276413917541504,2.877147912979126,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08402085304260254,2.8383543491363525,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.09098672866821289,2.864950656890869,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08981537818908691,2.8256826400756836,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09571695327758789,2.811535596847534,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.07328128814697266,2.7578423023223877,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08876776695251465,2.818664789199829,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08758091926574707,2.8722212314605713,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08988714218139648,2.810866594314575,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.07620811462402344,2.9126479625701904,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08600211143493652,2.8879549503326416,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09569811820983887,2.8345084190368652,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08381938934326172,2.9587182998657227,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09314870834350586,2.8698275089263916,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09196829795837402,2.8221147060394287,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08621931076049805,2.790050745010376,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.08899188041687012,2.893134117126465,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08791255950927734,2.923860788345337,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09170889854431152,2.8362128734588623,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09165716171264648,2.9367640018463135,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08159613609313965,2.8645360469818115,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.0929877758026123,2.874406337738037,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.0838174819946289,2.9387922286987305,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08682823181152344,2.86541748046875,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09314393997192383,2.9006786346435547,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.07213234901428223,2.904531478881836,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.07937264442443848,2.9365365505218506,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.08738946914672852,2.770399808883667,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.07993507385253906,2.8472909927368164,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.07965493202209473,2.8762052059173584,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.0974886417388916,2.772935152053833,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08380556106567383,2.9101433753967285,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08824610710144043,2.917358636856079,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09724259376525879,2.958035945892334,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09669256210327148,2.90033221244812,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0895538330078125,2.831467628479004,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09418940544128418,2.9205751419067383,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,0.08544564247131348,2.7999210357666016,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08083248138427734,2.7931554317474365,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09830975532531738,2.9249470233917236,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08701753616333008,2.8972978591918945,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09413909912109375,2.878519058227539,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09693217277526855,2.8166844844818115,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08772420883178711,2.736969470977783,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.07037878036499023,2.7880935668945312,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09124231338500977,2.906924247741699,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.07874250411987305,2.823507785797119,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09592795372009277,2.8873586654663086,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08645105361938477,2.8929646015167236,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09092354774475098,2.8670716285705566,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09883356094360352,2.888763904571533,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.0998237133026123,2.9656624794006348,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09415268898010254,2.945823907852173,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.1022179126739502,2.922868490219116,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0748591423034668,2.797057867050171,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09489274024963379,3.001953601837158,"[80, 20, 1, 1, 20]",0.5030303030303029
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08256697654724121,2.8566904067993164,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08490109443664551,2.9081270694732666,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08933329582214355,2.8006067276000977,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.07760238647460938,2.924449920654297,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.10141253471374512,2.974355697631836,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.10026359558105469,2.856795072555542,"[80, 20, 1, 1, 20]",0.5030303030303029
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09760332107543945,2.908644676208496,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09033489227294922,2.8090314865112305,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.0840139389038086,2.8406031131744385,"[80, 20, 1, 1, 20]",0.5030303030303029
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09218406677246094,2.924978017807007,"[80, 20, 1, 1, 20]",0.5030303030303029
