ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09442019462585449,1.5138084888458252,496248,7.181697845458984,866233,4708,11.35088324546814,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08783531188964844,1.5041463375091553,494808,7.155635595321655,866233,4708,11.232190132141113,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08819127082824707,1.509406328201294,504440,7.152548789978027,866233,4708,11.255601644515991,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08597731590270996,5.481921672821045,1251544,34.79057788848877,2152160,10605,42.88879323005676,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09293389320373535,1.4996275901794434,496248,7.174212455749512,866233,4708,11.269717931747437,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09402632713317871,1.4911653995513916,504440,7.150636911392212,866233,4708,11.141680717468262,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08951258659362793,1.5286660194396973,503000,7.154712200164795,866233,4708,11.35638976097107,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09838461875915527,1.4851906299591064,496248,7.171269178390503,866233,4708,11.312326192855835,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08710050582885742,5.499884366989136,1255640,34.768921852111816,2152160,10605,42.98393368721008,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09587597846984863,5.506943464279175,1248872,34.614463567733765,2152160,10605,42.662498474121094,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09366273880004883,5.507623672485352,1248872,34.6640350818634,2152160,10605,42.72103762626648,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08557677268981934,5.5918262004852295,1252968,34.62122678756714,2152160,10605,42.78883337974548,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0914769172668457,5.491357326507568,1248872,34.63185429573059,2152160,10605,42.7061448097229,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0957040786743164,5.536511659622192,1255640,34.59525918960571,2152160,10605,42.75429105758667,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.09166240692138672,0.40398216247558594,237848,2.211791515350342,356663,1676,5.168945550918579,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09352326393127441,0.4310929775238037,237848,2.194868326187134,356663,1676,5.1470420360565186,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09311103820800781,0.39904236793518066,237848,2.1847052574157715,356663,1676,5.123926162719727,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09684300422668457,0.41661834716796875,240512,2.1874451637268066,356663,1676,5.193033933639526,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.09417390823364258,0.4129486083984375,241944,2.1899876594543457,356663,1676,5.113118410110474,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08395075798034668,0.4045581817626953,241944,2.170604944229126,356663,1676,5.076822280883789,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.0865478515625,0.39668774604797363,236416,2.1852951049804688,356663,1676,5.053707838058472,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09914374351501465,0.4053075313568115,241944,2.198559284210205,356663,1676,5.123276472091675,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07823562622070312,1.448556900024414,469384,4.284301519393921,828309,4503,8.284981727600098,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09438061714172363,1.436711072921753,467960,4.241253137588501,828309,4503,8.131859064102173,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.09364914894104004,1.454791784286499,465288,4.258220672607422,828309,4503,8.2763512134552,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.08378314971923828,1.4607398509979248,465288,4.258386135101318,828309,4503,8.188894510269165,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07935500144958496,1.5823121070861816,504440,7.173377990722656,866233,4708,11.253846645355225,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.08046174049377441,1.4983680248260498,496248,7.152688264846802,866233,4708,11.208367347717285,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08553624153137207,5.51372504234314,1252968,34.750327348709106,2152160,10605,42.8397102355957,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08901214599609375,1.460651159286499,469384,4.27783989906311,828309,4503,8.234026432037354,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09837698936462402,1.433788776397705,467960,4.2671263217926025,828309,4503,8.249380588531494,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08278942108154297,1.4682235717773438,469384,4.249835252761841,828309,4503,8.27869462966919,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09125995635986328,1.4526951313018799,465288,4.251266241073608,828309,4503,8.210896492004395,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08863115310668945,1.459287405014038,469384,4.260253429412842,828309,4503,8.422731876373291,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08953857421875,1.452197790145874,465288,4.2596259117126465,828309,4503,8.245976686477661,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0937960147857666,1.5039033889770508,504440,7.154622316360474,866233,4708,11.162312030792236,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.10197782516479492,1.5029773712158203,504440,7.14471960067749,866233,4708,11.139261960983276,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09310317039489746,1.5395402908325195,504440,7.17004132270813,866233,4708,11.21541953086853,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09431290626525879,5.530315160751343,1252968,35.17823004722595,2152160,10605,43.31130623817444,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09823417663574219,1.4989209175109863,503000,7.156990051269531,866233,4708,11.351210832595825,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.07785177230834961,1.4794018268585205,496248,7.137415409088135,866233,4708,11.22860598564148,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09621477127075195,1.5167863368988037,496248,7.164527416229248,866233,4708,11.267021656036377,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08412575721740723,1.5152394771575928,504440,7.141139030456543,866233,4708,11.268173217773438,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.0835411548614502,5.480109691619873,1248872,34.62668585777283,2152160,10605,42.68973183631897,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.07332277297973633,5.513726472854614,1252968,34.60661554336548,2152160,10605,42.65909266471863,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08969306945800781,5.52521276473999,1252968,34.724801540374756,2152160,10605,42.85351085662842,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.0958242416381836,5.475877523422241,1251544,34.741103649139404,2152160,10605,42.899192333221436,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09094905853271484,5.52792763710022,1252968,34.7300500869751,2152160,10605,42.79364275932312,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.09531950950622559,5.510671377182007,1251544,34.75351095199585,2152160,10605,42.8357048034668,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.0874319076538086,0.3961985111236572,237848,2.199140787124634,356663,1676,5.201416730880737,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.08595037460327148,0.4207625389099121,236416,2.1900718212127686,356663,1676,5.140456438064575,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08402228355407715,0.4212644100189209,237848,2.1849756240844727,356663,1676,5.083141803741455,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08240365982055664,0.3977687358856201,237848,2.199063777923584,356663,1676,5.03848671913147,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09517240524291992,0.43741655349731445,241944,2.1901535987854004,356663,1676,5.168991565704346,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08549904823303223,0.4175534248352051,241944,2.187622308731079,356663,1676,5.052091598510742,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.0951082706451416,0.42366480827331543,241944,2.179813861846924,356663,1676,5.141255855560303,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10354375839233398,0.39948129653930664,241944,2.189314126968384,356663,1676,5.098750114440918,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09390592575073242,1.4701757431030273,465288,4.278689861297607,828309,4503,8.328272104263306,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09477543830871582,1.4525532722473145,465288,4.2481913566589355,828309,4503,8.257848978042603,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09292912483215332,1.4358949661254883,469384,4.2582786083221436,828309,4503,8.240953207015991,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.09677743911743164,1.4352633953094482,467960,4.2617576122283936,828309,4503,8.322138547897339,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08275413513183594,1.5166981220245361,504440,7.180905103683472,866233,4708,11.146295070648193,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08268356323242188,1.5074996948242188,496248,7.15995717048645,866233,4708,11.14854097366333,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09167718887329102,5.502842426300049,1248872,34.769174575805664,2152160,10605,42.96660780906677,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09408259391784668,1.4500837326049805,465288,4.274216651916504,828309,4503,8.363116264343262,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09541845321655273,1.4210422039031982,469384,4.251627683639526,828309,4503,8.176031112670898,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09217286109924316,1.4398834705352783,469384,4.262519121170044,828309,4503,8.270661115646362,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08459877967834473,1.4356534481048584,465288,4.249680042266846,828309,4503,8.195891618728638,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0834665298461914,1.4499335289001465,469384,4.3085713386535645,828309,4503,8.30548882484436,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09434223175048828,1.4278652667999268,467960,4.267975091934204,828309,4503,8.266400337219238,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08736515045166016,1.5221428871154785,504440,7.156982183456421,866233,4708,11.279784440994263,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.07164120674133301,1.5026867389678955,496248,7.156107425689697,866233,4708,11.17624831199646,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09716653823852539,1.5080335140228271,504440,7.158735752105713,866233,4708,11.153557777404785,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.07386136054992676,5.498805284500122,1248872,34.63352990150452,2152160,10605,42.65717434883118,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09311485290527344,1.5196969509124756,496248,7.175459623336792,866233,4708,11.188661336898804,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09490537643432617,1.5153353214263916,494808,7.146610975265503,866233,4708,11.215939044952393,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08912062644958496,1.5063822269439697,504440,7.154153823852539,866233,4708,11.268396377563477,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09171700477600098,1.4830939769744873,504440,7.1418256759643555,866233,4708,11.113481998443604,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.09056305885314941,5.510109186172485,1252968,34.62481498718262,2152160,10605,42.71345806121826,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09944629669189453,5.527949094772339,1252968,34.61479353904724,2152160,10605,42.726752519607544,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.07574725151062012,5.512175559997559,1248872,34.58807611465454,2152160,10605,42.69820547103882,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.0853416919708252,5.5223047733306885,1252968,34.67415428161621,2152160,10605,42.72237491607666,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.07835030555725098,5.52150559425354,1252968,34.57322096824646,2152160,10605,42.677019119262695,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09594082832336426,5.5316162109375,1251544,34.596224784851074,2152160,10605,42.80581593513489,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08103203773498535,0.42227745056152344,237848,2.197418451309204,356663,1676,5.217819452285767,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08327317237854004,0.422745943069458,241944,2.2089967727661133,356663,1676,5.247317790985107,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08195304870605469,0.41597604751586914,240512,2.1872880458831787,356663,1676,5.1410510540008545,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09534168243408203,0.4152846336364746,236416,2.1818668842315674,356663,1676,5.081444978713989,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.0848536491394043,0.40672850608825684,241944,2.1948328018188477,356663,1676,5.081313371658325,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08486270904541016,0.3971266746520996,237848,2.168243646621704,356663,1676,5.095124959945679,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08457064628601074,0.4008755683898926,240512,2.2178518772125244,356663,1676,5.122305154800415,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.09198379516601562,0.4164752960205078,237848,2.195890426635742,356663,1676,5.195460081100464,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08441972732543945,1.4350223541259766,465288,4.2801289558410645,828309,4503,8.316540479660034,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08275556564331055,1.4459545612335205,472056,4.271382808685303,828309,4503,8.352233171463013,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08810758590698242,1.4329588413238525,469384,4.257538080215454,828309,4503,8.173612356185913,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09221696853637695,1.4370346069335938,472056,4.246271133422852,828309,4503,8.261495351791382,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08110761642456055,1.5209248065948486,503000,7.172708511352539,866233,4708,11.198895692825317,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08152961730957031,1.5111539363861084,496248,7.161853551864624,866233,4708,11.255743026733398,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08609127998352051,5.517174243927002,1255640,34.60212850570679,2152160,10605,42.6813850402832,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09034228324890137,1.431800365447998,467960,4.28669548034668,828309,4503,8.195984363555908,"[10, 50, 6, 4, 10]"
