ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.07895040512084961,2.7299082279205322,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08116602897644043,2.8625428676605225,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08193564414978027,2.820188283920288,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.08245706558227539,2.6520471572875977,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08275914192199707,2.800098419189453,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08316254615783691,2.706249952316284,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.08462285995483398,2.821347713470459,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08522486686706543,2.8669216632843018,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08582329750061035,2.723884105682373,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08709979057312012,2.866666078567505,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.08893227577209473,2.8423430919647217,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09516167640686035,2.889162302017212,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.0960702896118164,2.9186906814575195,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09699034690856934,2.778543710708618,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09793829917907715,2.8813018798828125,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09808039665222168,2.8389792442321777,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09864282608032227,2.718611001968384,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09986186027526855,2.8278324604034424,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.10153341293334961,2.8832621574401855,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.10262274742126465,2.902029037475586,"[60, 5, 1, 4, 10]",0.709090909090909
