checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.9971582391651547,19,667816,580,7182,2034820735,301,323534,48.3251767168011,412,122,39.01029908271945,28723,1315246996,7273,1672511309,9442,50,66541,1700129041,546.17,242.87437891960144,"[180, 50, 100000, 4, 0.5]",58.45654273033142,180.11836171150208,0.44646763801574707
0.17014051702045954,136,228943,312,1811,1489515309,6477,50399,1.3246349118229528,561,179,16.484362663053016,18697,2097526225,1517,941768808,2497,112,15260,1481141852,565.87,239.81155705451965,"[180, 50, 100000, 4, 0.5]",55.29843473434448,180.1091070175171,0.3585395812988281
0.5280501752103257,193,856921,225,874,584459945,1315,160391,59.9767488845753,14,80,73.1204734407618,72341,21072973,9713,745832946,8385,72,7023,509062667,532.32,240.96155667304993,"[180, 50, 100000, 4, 0.5]",56.55549669265747,180.08064007759094,0.4484858512878418
0.7280917997564031,165,373208,677,7965,669806975,4846,750602,65.43345553179878,725,187,0.9548557674819914,2726,1689866563,8932,1426786994,1403,196,21713,646395351,351.52,239.9574522972107,"[180, 50, 100000, 4, 0.5]",55.6940438747406,180.09017062187195,0.3247647285461426
0.6213130864078705,124,586837,492,4281,922807547,2020,417972,30.163324409515717,828,21,92.21619854231685,50910,461331625,5748,235007710,280,156,72946,1884029933,340.32,239.8312394618988,"[180, 50, 100000, 4, 0.5]",55.21162271499634,180.19205379486084,0.47270679473876953
0.3506796033748438,225,991503,862,5466,1506244555,8343,231633,13.494843243810683,971,42,26.090845430071873,81134,1759329223,2080,1846374874,5370,129,36739,261789411,558.48,247.5323371887207,"[180, 50, 100000, 4, 0.5]",62.64568829536438,180.07402992248535,0.4751260280609131
0.4266088152953748,28,742180,966,488,1850298201,9554,874932,74.71595508982847,310,75,68.68432079052799,36566,817634439,4213,1116444304,4738,236,53527,1039328081,362.52,239.47782611846924,"[180, 50, 100000, 4, 0.5]",55.11294412612915,180.0689001083374,0.3929176330566406
0.08839599769513312,79,459069,17,3981,311401591,7407,555795,28.53207927568301,206,255,59.5651515669298,61858,286487541,6886,206423292,3752,220,44678,2099010828,549.76,239.60277938842773,"[180, 50, 100000, 4, 0.5]",55.179688692092896,180.09473299980164,0.359905481338501
0.27666590844267946,237,138701,749,3101,1226987768,3090,697913,88.89995770927322,195,142,40.36587660249232,47719,968301939,926,2121248187,6375,24,86114,1142316000,518.39,240.69055891036987,"[180, 50, 100000, 4, 0.5]",56.297157287597656,180.09154510498047,0.44111061096191406
0.8547320833890772,69,9213,198,5752,53884300,5727,967058,99.7692601150436,659,230,81.89708844610132,96067,1205438314,3308,565225501,7088,90,32212,22247768,535.56,238.9839222431183,"[180, 50, 100000, 4, 0.5]",54.418577432632446,180.0976324081421,0.4571726322174072
0.9971582391651547,19,667816,580,7182,2034820735,301,323534,48.3251767168011,412,122,39.01029908271945,28723,1315246996,7273,1672511309,9442,50,66541,1700129041,495.84,66.16279935836792,"[45, 45, 30000, 6, 0.5]",16.637474536895752,45.08765935897827,0.4110398292541504
0.17014051702045954,136,228943,312,1811,1489515309,6477,50399,1.3246349118229528,561,179,16.484362663053016,18697,2097526225,1517,941768808,2497,112,15260,1481141852,549.89,65.51237487792969,"[45, 45, 30000, 6, 0.5]",16.027013063430786,45.06578707695007,0.300246000289917
0.5280501752103257,193,856921,225,874,584459945,1315,160391,59.9767488845753,14,80,73.1204734407618,72341,21072973,9713,745832946,8385,72,7023,509062667,535.69,65.64581513404846,"[45, 45, 30000, 6, 0.5]",16.360246896743774,45.07810592651367,0.35576796531677246
