fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.11288309097290039,1.4852428436279297,515000,34.101330041885376,2152160,10605,38.31321978569031,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08294844627380371,1.5053813457489014,523192,34.17673420906067,2152160,10605,38.255253076553345,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09108614921569824,1.5272724628448486,523192,34.11757969856262,2152160,10605,38.28055548667908,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.0942838191986084,1.4837393760681152,515000,34.08997583389282,2152160,10605,38.23718523979187,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.1059572696685791,1.5251638889312744,515000,34.03074836730957,2152160,10605,38.2007315158844,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.102630615234375,1.463895320892334,515000,34.01493835449219,2152160,10605,38.142032861709595,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.09120726585388184,1.4691638946533203,515000,34.081843852996826,2152160,10605,38.15020036697388,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09532546997070312,1.5208666324615479,523192,34.138749837875366,2152160,10605,38.3604211807251,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0867607593536377,1.5503222942352295,513704,34.09701919555664,2152160,10605,38.40141415596008,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08745527267456055,1.4753079414367676,523192,34.23644471168518,2152160,10605,38.34161901473999,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09446239471435547,1.5142548084259033,513704,34.19659209251404,2152160,10605,38.375696420669556,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.102752685546875,1.5333480834960938,515000,34.05550241470337,2152160,10605,38.22648048400879,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0889291763305664,1.4749925136566162,515000,34.04949903488159,2152160,10605,38.089232444763184,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10033154487609863,1.5133306980133057,513704,34.11201095581055,2152160,10605,38.185137033462524,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08214354515075684,1.5188860893249512,523192,34.05949139595032,2152160,10605,38.1193470954895,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09058499336242676,1.498075008392334,523384,34.09037208557129,2152160,10605,38.138004541397095,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.0913698673248291,1.5347208976745605,513896,34.06443166732788,2152160,10605,38.23421311378479,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.0894770622253418,1.4963860511779785,515192,34.05306911468506,2152160,10605,38.18088722229004,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08979678153991699,1.4843032360076904,513704,34.02517485618591,2152160,10605,38.10174059867859,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.08813786506652832,1.4676156044006348,515192,34.08388018608093,2152160,10605,38.20292282104492,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09505629539489746,1.5200369358062744,523192,34.11691236495972,2152160,10605,38.285770893096924,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08411765098571777,1.5675249099731445,513704,34.06752848625183,2152160,10605,38.20327544212341,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09890174865722656,1.4926962852478027,515192,34.02828073501587,2152160,10605,38.081116914749146,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.0967409610748291,1.4939124584197998,513896,34.030946016311646,2152160,10605,38.183993339538574,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.09389495849609375,1.6734607219696045,515192,34.06282091140747,2152160,10605,38.353922605514526,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09132218360900879,1.4987611770629883,515000,34.045822620391846,2152160,10605,38.23266267776489,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08816647529602051,1.4889113903045654,523384,34.167288303375244,2152160,10605,38.2732036113739,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.10549068450927734,1.5577335357666016,513704,34.164329528808594,2152160,10605,38.29365420341492,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.07175731658935547,1.4672882556915283,523192,34.053422689437866,2152160,10605,38.09708619117737,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.10011625289916992,1.5398890972137451,523384,34.10071921348572,2152160,10605,38.31537890434265,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08111143112182617,1.5120201110839844,522088,34.11090278625488,2152160,10605,38.31118130683899,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.09234499931335449,1.5433974266052246,523384,34.05539608001709,2152160,10605,38.290236473083496,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09271621704101562,1.5312037467956543,522088,34.065083026885986,2152160,10605,38.24093985557556,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08005619049072266,1.5169048309326172,523384,34.074151277542114,2152160,10605,38.22172713279724,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09772610664367676,1.5303611755371094,523384,34.00733923912048,2152160,10605,38.12947201728821,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08431053161621094,1.5207850933074951,515000,34.09175372123718,2152160,10605,38.20352387428284,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.1013791561126709,1.5433757305145264,522088,34.07366752624512,2152160,10605,38.311930894851685,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09267854690551758,1.5217502117156982,515192,34.08059525489807,2152160,10605,38.25958967208862,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09362292289733887,1.6097567081451416,523192,34.092297077178955,2152160,10605,38.37184381484985,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08839964866638184,1.520569086074829,515192,34.01642680168152,2152160,10605,38.17475652694702,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08298850059509277,1.5529565811157227,523192,34.16914916038513,2152160,10605,38.4182231426239,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0885920524597168,1.5078330039978027,523192,34.083903551101685,2152160,10605,38.216402530670166,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.07922101020812988,1.5272409915924072,515000,34.126105308532715,2152160,10605,38.25442600250244,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08678579330444336,1.5811424255371094,523192,34.12064075469971,2152160,10605,38.25473141670227,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09988236427307129,1.4803035259246826,523192,34.10851454734802,2152160,10605,38.279376745224,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.10372471809387207,1.5248539447784424,523384,34.03664565086365,2152160,10605,38.27645993232727,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09690189361572266,1.4862980842590332,513896,34.11173343658447,2152160,10605,38.30215549468994,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.10950636863708496,1.5295703411102295,523192,34.10664772987366,2152160,10605,38.26730465888977,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08907628059387207,1.5380008220672607,521896,34.07506084442139,2152160,10605,38.22347378730774,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.08470821380615234,1.5315337181091309,515000,34.024924993515015,2152160,10605,38.21396851539612,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.0942232608795166,1.5063700675964355,515000,34.111567974090576,2152160,10605,38.18541979789734,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.08254814147949219,1.5195245742797852,515000,34.128852128982544,2152160,10605,38.28776526451111,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09051823616027832,1.5131561756134033,521896,34.04050326347351,2152160,10605,38.195913314819336,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09174323081970215,1.5370442867279053,515000,34.1195604801178,2152160,10605,38.315616607666016,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09489750862121582,1.545943021774292,513704,34.07905840873718,2152160,10605,38.33952569961548,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.0926828384399414,1.4959938526153564,515000,34.211116313934326,2152160,10605,38.322275161743164,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08679795265197754,1.523362398147583,523192,34.06648635864258,2152160,10605,38.22874474525452,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09146547317504883,1.5220565795898438,523192,34.09900522232056,2152160,10605,38.17264175415039,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09511780738830566,1.5722990036010742,523384,34.03763222694397,2152160,10605,38.28950023651123,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.0931401252746582,1.548513650894165,522088,34.08010482788086,2152160,10605,38.255757331848145,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09780430793762207,1.5123703479766846,523192,34.05952715873718,2152160,10605,38.24937868118286,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,0.08649897575378418,1.550065040588379,515000,34.1205153465271,2152160,10605,38.37756609916687,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,0.09242653846740723,1.4902658462524414,523384,34.053298473358154,2152160,10605,38.33167600631714,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09387350082397461,1.516063928604126,515000,34.099122762680054,2152160,10605,38.15349984169006,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08545827865600586,1.4901764392852783,522088,34.03041458129883,2152160,10605,38.16839265823364,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.07295656204223633,1.5181653499603271,523192,34.09775137901306,2152160,10605,38.295897245407104,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08979368209838867,1.5343835353851318,523192,34.02776622772217,2152160,10605,38.183334827423096,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08581924438476562,1.466221570968628,523192,34.09595441818237,2152160,10605,38.130884647369385,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.09425640106201172,1.4979867935180664,523192,34.05187749862671,2152160,10605,38.224507093429565,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.07856559753417969,1.5133593082427979,513704,34.08967351913452,2152160,10605,38.288390159606934,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.0823209285736084,1.5586023330688477,521896,34.045353174209595,2152160,10605,38.23503875732422,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.1003272533416748,1.4740562438964844,522088,34.12999701499939,2152160,10605,38.319889307022095,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09238648414611816,1.476921796798706,513896,34.031827211380005,2152160,10605,38.12272381782532,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,0.09955716133117676,1.5211565494537354,522088,34.11727809906006,2152160,10605,38.224395990371704,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09400200843811035,1.5734872817993164,515000,34.10622787475586,2152160,10605,38.30008840560913,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.09775209426879883,1.491546392440796,523192,34.29952430725098,2152160,10605,38.425607204437256,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.10333609580993652,1.5378682613372803,523192,34.064945697784424,2152160,10605,38.289068937301636,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08951306343078613,1.5532898902893066,523192,34.058631896972656,2152160,10605,38.26061534881592,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08961343765258789,1.5556554794311523,523192,34.071778774261475,2152160,10605,38.38599467277527,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.10203671455383301,1.4963867664337158,515000,34.07008242607117,2152160,10605,38.26096248626709,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.10312199592590332,1.4829297065734863,515000,34.07500457763672,2152160,10605,38.29426383972168,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.10052919387817383,1.5134849548339844,523192,34.06627869606018,2152160,10605,38.14677309989929,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09930181503295898,1.5000104904174805,523384,34.10948872566223,2152160,10605,38.27893257141113,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09638619422912598,1.557370662689209,523192,34.060688734054565,2152160,10605,38.28427863121033,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08856368064880371,1.62363600730896,521896,34.10175323486328,2152160,10605,38.29452347755432,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08590459823608398,1.5696625709533691,523192,34.08859729766846,2152160,10605,38.27560782432556,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08364439010620117,1.483675479888916,513704,34.1432580947876,2152160,10605,38.305662870407104,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.0953521728515625,1.5841960906982422,521896,34.25385022163391,2152160,10605,38.55540490150452,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09283161163330078,1.517359733581543,513896,34.06861066818237,2152160,10605,38.271851539611816,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.09316563606262207,1.5110228061676025,515000,34.1446213722229,2152160,10605,38.261332511901855,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.0975191593170166,1.530184030532837,521896,34.11963653564453,2152160,10605,38.278157234191895,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09329032897949219,1.5485246181488037,523192,34.017404556274414,2152160,10605,38.25182604789734,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09836912155151367,1.514845848083496,521896,34.07345509529114,2152160,10605,38.24143862724304,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0744166374206543,1.5459346771240234,521896,34.06879711151123,2152160,10605,38.22251844406128,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08099889755249023,1.515716314315796,523192,34.045496463775635,2152160,10605,38.199054479599,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09182500839233398,1.5170273780822754,523192,34.05554509162903,2152160,10605,38.13705611228943,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.10620522499084473,1.558913230895996,521896,34.42504000663757,2152160,10605,38.66674780845642,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10223531723022461,1.4725747108459473,521896,34.09757208824158,2152160,10605,38.266469955444336,"[10, 50, 6, 4, 50]"
