checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.3728063760710143,16,198242,216,2998,1657594226,8592,751110,30.94685256334133,188,33,85.06134577131564,81880,128262558,9493,1467958362,3241,201,53912,1483001611,542.37,234.77677750587463,"[180, 50, 100000, 4, 0.5]",53.856048583984375,180.1995050907135,0.3688011169433594
0.9771852137534278,61,87973,495,1466,832051152,4448,69903,69.00233238372427,568,11,89.85631475385973,52300,1514360698,6778,984375356,4300,130,83401,439918166,517.13,232.54713201522827,"[180, 50, 100000, 4, 0.5]",51.15116882324219,180.19147109985352,0.3686983585357666
0.42927202159274924,186,821671,357,183,505079937,5628,619236,61.006474497283186,17,97,36.363682408820665,45402,1783014495,513,118608878,9682,60,41185,1890516412,498.61,232.60739088058472,"[180, 50, 100000, 4, 0.5]",51.16693329811096,180.20263957977295,0.4599785804748535
0.5799966688826765,120,470048,681,4947,1204781784,6644,968870,45.76671396427422,674,230,41.638864747169436,31550,1048239423,1966,531370791,747,123,22836,619289672,520.36,231.7522509098053,"[180, 50, 100000, 4, 0.5]",50.57856202125549,180.12600779533386,0.3382706642150879
0.09625345260093938,85,968033,850,6358,119167730,1768,653541,21.228777101784715,866,75,68.10073440106444,10035,712192758,3794,606969600,6639,240,9239,1149229372,513.43,232.81374979019165,"[180, 50, 100000, 4, 0.5]",51.13794708251953,180.20133209228516,0.42275166511535645
0.7321458671251726,233,291534,917,5133,2057703684,9433,195018,1.4622755426530007,978,220,51.360353106726045,94703,2131731506,5440,1858138723,5299,93,63268,112596075,493.14,232.30356240272522,"[180, 50, 100000, 4, 0.5]",50.80539059638977,180.29690742492676,0.40268397331237793
0.815544909447542,135,522365,11,7193,1511463226,3507,446848,96.8304831295468,451,168,13.697192339556105,14184,326795745,8261,2143553099,1802,175,12250,979306174,504.01,233.08173489570618,"[180, 50, 100000, 4, 0.5]",51.652238845825195,180.2825334072113,0.3282623291015625
0.23094429151319107,205,719024,525,3886,556992726,966,323590,85.08369811063979,304,158,6.505689415545321,63250,1290013264,3198,1316187337,7929,11,64835,1622670627,358.29,233.95433568954468,"[180, 50, 100000, 4, 0.5]",52.418578147888184,180.130845785141,0.4415421485900879
0.407195467638525,27,231147,229,3301,1950445821,8953,841739,23.831458744214657,99,46,71.32630873742191,78486,309728066,8657,1527306379,2987,216,47593,1180258518,530.79,231.85619521141052,"[180, 50, 100000, 4, 0.5]",50.511133670806885,180.18739819526672,0.3568713665008545
0.26155455130463756,46,167067,38,2488,2013026181,7728,749552,40.94804043627436,166,30,88.1066514002694,82221,188479463,8755,1516083058,4175,231,57468,1333837478,527.74,233.78158688545227,"[180, 50, 100000, 4, 0.5]",52.19882893562317,180.28252267837524,0.38562822341918945
0.39623563450708715,20,129406,92,2005,1584491011,8416,908291,32.50624406301444,40,17,76.98894716779826,85899,255160676,8311,1358754297,3844,214,46101,1217900064,511.61,233.09110283851624,"[180, 50, 100000, 4, 0.5]",51.6298623085022,180.12226486206055,0.37399888038635254
0.34723541795675916,41,265172,352,3724,1864723554,7650,868865,37.43313813869128,78,63,74.40002306433847,73815,251531174,8463,1404413866,3055,176,61462,1452059471,514.48,234.0410418510437,"[180, 50, 100000, 4, 0.5]",52.60770392417908,180.18659591674805,0.38513636589050293
0.3718802193548352,60,270650,188,3178,1514991407,9378,789577,34.44438129863145,220,52,84.47540854335764,65466,161658626,9236,1770863232,3539,234,43945,1509814435,514.84,233.8924798965454,"[180, 50, 100000, 4, 0.5]",52.48697090148926,180.11423587799072,0.3883397579193115
0.23170869358520582,24,144271,281,2307,1714432481,8124,718634,27.154885333309377,130,40,70.18676407144554,88266,208295741,9064,1846469868,2593,200,50148,1423018420,525.12,234.11039543151855,"[180, 50, 100000, 4, 0.5]",52.42489695549011,180.12995266914368,0.3813807964324951
0.2838573010472521,53,93218,144,2969,1814807160,6758,934787,45.3759202917316,292,23,81.40378817650833,94609,291165682,9371,1671870599,1964,185,58490,1578653570,520.38,233.24064207077026,"[180, 50, 100000, 4, 0.5]",51.61575531959534,180.20895552635193,0.35831546783447266
0.3184025314528877,37,212952,102,1610,1763320817,7271,666694,30.363472876745753,262,69,83.6821277898201,67635,145546917,8890,1651955675,2257,198,52380,1303861716,523.62,233.41134572029114,"[180, 50, 100000, 4, 0.5]",51.85994505882263,180.2028615474701,0.35076332092285156
0.21442676749708403,53,806555,970,1878,1797580009,1772,525836,38.126770764511235,319,208,20.970271595505736,13494,2020554251,1672,1126281047,7283,16,38717,144444399,510.15,233.66298031806946,"[180, 50, 100000, 4, 0.5]",51.50068807601929,180.20298385620117,0.9444806575775146
0.731225283187594,80,991121,885,2604,1295668425,7270,196978,94.0644495288274,902,161,42.51462338610072,75637,1083178858,1203,444140034,6178,244,70385,484907495,495.86,233.7440321445465,"[180, 50, 100000, 4, 0.5]",52.277276277542114,180.2500021457672,0.4035208225250244
0.3738277166821731,14,344950,708,4289,954544659,7541,270556,5.167161860951648,494,41,71.42792108620094,50141,1459768733,7433,227666527,3887,163,8701,1482495969,525.13,233.57197546958923,"[180, 50, 100000, 4, 0.5]",52.1572003364563,180.107679605484,0.3796861171722412
0.6103239875643551,245,480131,423,3216,205083311,3260,938384,72.92610115102656,126,228,94.23895182333511,49706,427001588,4691,1784394423,2488,142,60425,798963740,504.71,232.88963985443115,"[180, 50, 100000, 4, 0.5]",51.141804695129395,180.1996295452118,0.3627634048461914
0.9132892225261404,138,610167,625,5949,535286191,5027,71441,27.250176287076528,582,30,4.2376988753900156,3460,1038996334,9359,2096590881,1153,59,14948,1137219755,510.56,233.3033676147461,"[180, 50, 100000, 4, 0.5]",51.67098426818848,180.18877005577087,0.33170413970947266
